frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.97,5.66,15.97,5.65,-5.64,-6.53,-2.55,10.33,10.33,10.32
20.20,15.98,5.65,15.98,5.65,-5.65,-6.46,-2.62,10.33,10.33,10.33
20.40,15.98,5.65,15.98,5.65,-5.66,-6.38,-2.69,10.32,10.32,10.33
20.61,15.97,5.65,15.97,5.65,-5.66,-6.24,-2.77,10.31,10.31,10.32
20.81,15.96,5.65,15.96,5.65,-5.67,-6.11,-2.85,10.29,10.29,10.31
21.02,15.94,5.66,15.95,5.66,-5.67,-5.97,-2.93,10.28,10.28,10.28
21.23,15.93,5.67,15.92,5.67,-5.67,-5.84,-3.01,10.26,10.26,10.26
21.44,15.90,5.67,15.90,5.67,-5.67,-5.74,-3.10,10.23,10.23,10.23
21.66,15.87,5.67,15.87,5.67,-5.66,-5.64,-3.19,10.21,10.21,10.20
21.87,15.84,5.66,15.84,5.66,-5.66,-5.56,-3.28,10.18,10.18,10.17
22.09,15.80,5.66,15.80,5.65,-5.65,-5.49,-3.37,10.15,10.15,10.15
22.31,15.77,5.64,15.77,5.64,-5.64,-5.44,-3.47,10.13,10.13,10.13
22.54,15.73,5.62,15.73,5.62,-5.62,-5.39,-3.57,10.11,10.11,10.11
22.76,15.70,5.60,15.70,5.60,-5.61,-5.36,-3.67,10.09,10.09,10.10
22.99,15.67,5.58,15.67,5.59,-5.59,-5.33,-3.77,10.08,10.08,10.09
23.22,15.65,5.57,15.65,5.57,-5.58,-5.31,-3.88,10.07,10.07,10.08
23.45,15.63,5.56,15.63,5.56,-5.57,-5.29,-3.99,10.06,10.06,10.07
23.69,15.61,5.55,15.61,5.55,-5.55,-5.28,-4.10,10.05,10.06,10.06
23.92,15.59,5.55,15.58,5.55,-5.54,-5.27,-4.21,10.04,10.04,10.04
24.16,15.56,5.54,15.56,5.54,-5.53,-5.27,-4.33,10.03,10.03,10.02
24.40,15.52,5.53,15.52,5.53,-5.52,-5.26,-4.44,10.00,10.00,9.99
24.65,15.48,5.52,15.48,5.51,-5.50,-5.27,-4.56,9.97,9.97,9.96
