frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,-1.22,7.58,-1.22,1.33,0.48,0.26,8.90,8.91,8.80
20.20,7.60,-1.20,7.59,-1.21,1.23,0.48,0.26,8.83,8.82,8.80
20.40,7.62,-1.18,7.61,-1.19,1.15,0.49,0.27,8.77,8.76,8.80
20.61,7.64,-1.16,7.65,-1.15,1.07,0.49,0.28,8.71,8.72,8.80
20.81,7.71,-1.09,7.71,-1.09,1.00,0.50,0.29,8.71,8.71,8.80
21.02,7.78,-1.01,7.78,-1.01,0.94,0.50,0.30,8.72,8.72,8.80
21.23,7.88,-0.92,7.88,-0.92,0.88,0.51,0.30,8.76,8.76,8.80
21.44,7.97,-0.82,7.97,-0.82,0.83,0.51,0.31,8.80,8.80,8.79
21.66,8.05,-0.74,8.06,-0.74,0.76,0.52,0.32,8.82,8.82,8.79
21.87,8.12,-0.66,8.12,-0.67,0.71,0.52,0.33,8.84,8.83,8.79
22.09,8.15,-0.64,8.15,-0.64,0.69,0.53,0.34,8.84,8.83,8.79
22.31,8.15,-0.64,8.15,-0.64,0.68,0.53,0.35,8.83,8.83,8.78
22.54,8.12,-0.66,8.11,-0.67,0.70,0.54,0.36,8.81,8.81,8.78
22.76,8.06,-0.71,8.06,-0.72,0.72,0.55,0.37,8.79,8.79,8.78
22.99,8.00,-0.77,8.01,-0.77,0.75,0.55,0.38,8.76,8.76,8.78
23.22,7.96,-0.82,7.96,-0.82,0.78,0.56,0.39,8.73,8.74,8.77
23.45,7.94,-0.84,7.94,-0.84,0.79,0.56,0.40,8.72,8.72,8.77
23.69,7.95,-0.83,7.95,-0.82,0.78,0.57,0.41,8.72,8.73,8.77
23.92,7.99,-0.78,7.99,-0.78,0.75,0.57,0.43,8.74,8.74,8.77
24.16,8.06,-0.71,8.06,-0.71,0.70,0.58,0.44,8.76,8.76,8.77
24.40,8.13,-0.63,8.13,-0.63,0.64,0.58,0.45,8.77,8.77,8.76
24.65,8.21,-0.55,8.21,-0.55,0.58,0.59,0.46,8.79,8.78,8.76
24.89,8.27,-0.49,8.27,-0.49,0.52,0.59,0.47,8.78,8.78,8.75
25.14,8.31,-0.44,8.31,-0.44,0.46,0.60,0.49,8.77,8.77,8.75
25.39,8.34,-0.40,8.34,-0.40,0.42,0.61,0.50,8.76,8.76,8.74
25.65,8.35,-0.39,8.35,-0.38,0.39,0.61,0.51,8.74,8.74,8.74
25.91,8.36,-0.38,8.36,-0.37,0.37,0.62,0.52,8.73,8.74,8.74
26.16,8.36,-0.37,8.36,-0.37,0.37,0.62,0.54,8.73,8.73,8.73
26.43,8.35,-0.37,8.35,-0.38,0.38,0.63,0.55,8.74,8.73,8.73
26.69,8.34,-0.39,8.34,-0.39,0.40,0.63,0.56,8.73,8.73,8.72
