frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.67,5.02,6.67,5.02,-5.04,0.01,-1.72,1.64,1.64,1.65
20.20,6.68,5.00,6.68,5.00,-5.01,0.01,-1.77,1.68,1.68,1.69
20.40,6.69,4.97,6.69,4.98,-4.97,0.01,-1.82,1.72,1.72,1.72
20.61,6.70,4.95,6.70,4.95,-4.94,0.01,-1.87,1.76,1.76,1.75
20.81,6.70,4.92,6.70,4.92,-4.91,0.01,-1.93,1.79,1.79,1.78
21.02,6.69,4.88,6.69,4.88,-4.87,0.01,-1.99,1.83,1.83,1.81
21.23,6.69,4.84,6.69,4.84,-4.83,0.01,-2.05,1.86,1.86,1.85
21.44,6.68,4.79,6.68,4.79,-4.79,0.01,-2.11,1.89,1.89,1.89
21.66,6.67,4.74,6.67,4.74,-4.74,0.01,-2.17,1.94,1.94,1.93
21.87,6.66,4.68,6.67,4.68,-4.69,0.01,-2.23,1.98,1.98,1.98
22.09,6.66,4.63,6.66,4.63,-4.64,0.01,-2.30,2.03,2.03,2.03
22.31,6.66,4.58,6.66,4.58,-4.59,0.01,-2.37,2.07,2.07,2.08
22.54,6.66,4.54,6.66,4.54,-4.54,0.01,-2.44,2.12,2.12,2.13
22.76,6.67,4.50,6.67,4.50,-4.51,0.01,-2.51,2.16,2.16,2.17
22.99,6.67,4.47,6.67,4.47,-4.47,0.01,-2.58,2.20,2.20,2.20
23.22,6.67,4.44,6.67,4.44,-4.44,0.01,-2.66,2.23,2.23,2.23
23.45,6.67,4.42,6.67,4.42,-4.41,0.01,-2.73,2.26,2.26,2.26
23.69,6.67,4.39,6.67,4.39,-4.39,0.01,-2.81,2.28,2.28,2.28
23.92,6.67,4.37,6.67,4.37,-4.36,0.01,-2.89,2.30,2.30,2.30
24.16,6.66,4.34,6.66,4.34,-4.34,0.01,-2.97,2.33,2.33,2.32
24.40,6.66,4.31,6.66,4.31,-4.31,0.01,-3.05,2.35,2.35,2.35
24.65,6.66,4.28,6.66,4.28,-4.27,0.01,-3.13,2.38,2.38,2.38
24.89,6.65,4.24,6.66,4.24,-4.24,0.01,-3.22,2.42,2.42,2.42
25.14,6.65,4.20,6.65,4.20,-4.20,0.01,-3.30,2.46,2.46,2.45
25.39,6.65,4.16,6.65,4.16,-4.16,0.01,-3.39,2.50,2.50,2.50
25.65,6.65,4.11,6.65,4.11,-4.11,0.01,-3.47,2.54,2.54,2.54
25.91,6.64,4.07,6.64,4.07,-4.07,0.01,-3.56,2.57,2.57,2.57
26.16,6.63,4.03,6.63,4.03,-4.03,0.01,-3.64,2.60,2.60,2.61
26.43,6.62,3.98,6.62,3.98,-3.99,0.01,-3.73,2.63,2.63,2.64
26.69,6.61,3.95,6.61,3.95,-3.95,0.01,-3.81,2.66,2.66,2.66
26.96,6.59,3.91,6.59,3.91,-3.91,0.01,-3.89,2.68,2.68,2.69
27.23,6.58,3.87,6.58,3.87,-3.87,0.01,-3.97,2.71,2.71,2.71
27.50,6.57,3.84,6.57,3.84,-3.83,0.01,-4.05,2.74,2.74,2.73
27.77,6.57,3.81,6.57,3.80,-3.80,0.01,-4.12,2.77,2.77,2.76
28.05,6.57,3.77,6.57,3.77,-3.76,0.01,-4.19,2.81,2.81,2.80
28.33,6.57,3.73,6.57,3.73,-3.72,0.01,-4.26,2.84,2.84,2.84
28.62,6.57,3.69,6.57,3.69,-3.69,0.01,-4.33,2.88,2.88,2.88
28.90,6.57,3.65,6.57,3.65,-3.66,0.01,-4.38,2.91,2.91,2.92
29.19,6.57,3.62,6.57,3.62,-3.64,0.01,-4.44,2.94,2.94,2.95
