frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.89,-5.69,2.89,-5.69,5.67,5.54,2.17,8.56,8.56,8.58
20.20,2.95,-5.69,2.95,-5.69,5.68,5.63,2.23,8.63,8.63,8.63
20.40,3.00,-5.68,3.00,-5.68,5.69,5.71,2.30,8.69,8.69,8.68
20.61,3.05,-5.68,3.05,-5.68,5.70,5.77,2.37,8.75,8.75,8.74
20.81,3.11,-5.68,3.11,-5.68,5.70,5.83,2.43,8.80,8.80,8.79
21.02,3.16,-5.68,3.16,-5.68,5.69,5.84,2.51,8.85,8.85,8.84
21.23,3.21,-5.68,3.21,-5.68,5.69,5.85,2.58,8.90,8.89,8.89
21.44,3.25,-5.68,3.25,-5.68,5.68,5.81,2.66,8.93,8.93,8.94
21.66,3.30,-5.67,3.30,-5.67,5.67,5.77,2.73,8.97,8.97,8.98
21.87,3.35,-5.66,3.35,-5.66,5.66,5.70,2.81,9.00,9.00,9.01
22.09,3.39,-5.64,3.39,-5.64,5.64,5.64,2.89,9.03,9.03,9.03
22.31,3.44,-5.61,3.44,-5.61,5.61,5.57,2.98,9.05,9.05,9.05
22.54,3.48,-5.58,3.48,-5.58,5.58,5.49,3.06,9.06,9.06,9.06
22.76,3.52,-5.54,3.52,-5.54,5.54,5.43,3.15,9.07,9.07,9.07
22.99,3.57,-5.50,3.57,-5.50,5.50,5.36,3.24,9.07,9.07,9.07
23.22,3.61,-5.46,3.61,-5.46,5.46,5.31,3.34,9.07,9.07,9.07
23.45,3.65,-5.41,3.65,-5.41,5.42,5.26,3.43,9.07,9.07,9.06
23.69,3.69,-5.37,3.69,-5.37,5.37,5.21,3.53,9.07,9.06,9.06
23.92,3.73,-5.32,3.73,-5.32,5.32,5.17,3.63,9.06,9.06,9.06
24.16,3.77,-5.28,3.77,-5.28,5.27,5.13,3.73,9.04,9.04,9.05
24.40,3.81,-5.22,3.81,-5.22,5.21,5.09,3.83,9.03,9.03,9.04
24.65,3.85,-5.17,3.85,-5.16,5.15,5.06,3.93,9.01,9.01,9.02
24.89,3.89,-5.10,3.89,-5.10,5.09,5.03,4.04,8.99,8.99,9.00
25.14,3.94,-5.03,3.94,-5.03,5.03,5.00,4.14,8.96,8.96,8.97
25.39,3.98,-4.96,3.98,-4.96,4.96,4.97,4.25,8.94,8.94,8.94
25.65,4.02,-4.89,4.02,-4.89,4.90,4.94,4.36,8.92,8.92,8.91
25.91,4.06,-4.83,4.06,-4.83,4.84,4.92,4.46,8.90,8.90,8.89
26.16,4.10,-4.78,4.10,-4.78,4.79,4.89,4.57,8.89,8.89,8.88
26.43,4.14,-4.73,4.14,-4.73,4.74,4.87,4.67,8.88,8.88,8.88
26.69,4.18,-4.70,4.18,-4.70,4.70,4.84,4.78,8.87,8.87,8.88
26.96,4.21,-4.66,4.21,-4.66,4.66,4.82,4.88,8.87,8.87,8.88
27.23,4.24,-4.63,4.24,-4.63,4.62,4.79,4.98,8.87,8.87,8.88
27.50,4.27,-4.60,4.27,-4.60,4.59,4.77,5.08,8.86,8.86,8.87
27.77,4.30,-4.57,4.30,-4.57,4.56,4.74,5.17,8.87,8.87,8.87
28.05,4.33,-4.54,4.33,-4.54,4.55,4.72,5.27,8.88,8.88,8.87
28.33,4.36,-4.52,4.36,-4.52,4.53,4.69,5.35,8.89,8.89,8.88
28.62,4.38,-4.51,4.38,-4.51,4.53,4.67,5.43,8.91,8.91,8.90
28.90,4.41,-4.52,4.41,-4.52,4.53,4.64,5.50,8.94,8.94,8.93
29.19,4.44,-4.53,4.44,-4.53,4.53,4.62,5.57,8.97,8.97,8.97
29.48,4.47,-4.55,4.47,-4.54,4.54,4.59,5.63,9.01,9.01,9.01
29.78,4.50,-4.56,4.50,-4.56,4.54,4.56,5.69,9.04,9.04,9.05
30.08,4.52,-4.56,4.52,-4.56,4.55,4.54,5.73,9.07,9.07,9.09
30.38,4.55,-4.56,4.55,-4.56,4.54,4.51,5.77,9.09,9.09,9.11
30.68,4.58,-4.54,4.58,-4.54,4.53,4.48,5.79,9.11,9.11,9.12
30.99,4.60,-4.52,4.60,-4.52,4.52,4.45,5.81,9.13,9.13,9.13
31.30,4.63,-4.50,4.63,-4.50,4.51,4.42,5.82,9.14,9.14,9.13
31.61,4.66,-4.48,4.66,-4.48,4.50,4.40,5.82,9.15,9.15,9.13
