frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.57,-8.07,3.57,-8.07,6.00,5.76,2.72,9.57,9.57,11.64
20.20,3.62,-8.04,3.62,-8.04,6.00,5.95,2.80,9.62,9.62,11.66
20.40,3.66,-8.00,3.66,-8.01,6.00,6.13,2.88,9.66,9.66,11.67
20.61,3.70,-7.97,3.69,-7.97,6.00,6.24,2.96,9.70,9.69,11.67
20.81,3.72,-7.94,3.72,-7.94,6.00,6.35,3.04,9.72,9.72,11.67
21.02,3.75,-7.91,3.75,-7.92,6.00,6.36,3.13,9.75,9.75,11.66
21.23,3.78,-7.88,3.78,-7.88,6.00,6.36,3.22,9.78,9.78,11.66
21.44,3.82,-7.85,3.82,-7.84,6.00,6.28,3.31,9.82,9.82,11.67
21.66,3.88,-7.80,3.88,-7.80,6.00,6.21,3.41,9.88,9.88,11.68
21.87,3.94,-7.75,3.94,-7.75,6.00,6.10,3.50,9.94,9.94,11.69
22.09,4.00,-7.71,4.00,-7.71,6.00,6.00,3.60,10.00,10.00,11.71
22.31,4.06,-7.67,4.05,-7.67,6.00,5.91,3.71,10.06,10.05,11.73
22.54,4.10,-7.65,4.10,-7.65,6.00,5.82,3.81,10.10,10.10,11.74
22.76,4.12,-7.64,4.11,-7.64,6.00,5.75,3.92,10.12,10.11,11.76
22.99,4.11,-7.66,4.10,-7.66,6.00,5.69,4.03,10.11,10.10,11.77
23.22,4.06,-7.71,4.06,-7.71,6.00,5.65,4.14,10.06,10.06,11.77
23.45,4.01,-7.76,4.01,-7.76,6.00,5.62,4.26,10.01,10.01,11.77
23.69,3.96,-7.81,3.95,-7.82,6.00,5.60,4.38,9.96,9.95,11.77
23.92,3.91,-7.85,3.92,-7.85,6.00,5.59,4.50,9.91,9.92,11.77
24.16,3.90,-7.86,3.91,-7.86,6.00,5.59,4.62,9.90,9.91,11.76
24.40,3.94,-7.83,3.94,-7.82,6.00,5.59,4.74,9.94,9.94,11.76
24.65,4.01,-7.76,4.01,-7.75,6.00,5.60,4.87,10.01,10.01,11.76
24.89,4.11,-7.65,4.11,-7.65,6.00,5.62,5.00,10.11,10.11,11.76
25.14,4.22,-7.54,4.22,-7.54,6.00,5.64,5.13,10.22,10.22,11.76
25.39,4.33,-7.43,4.33,-7.44,6.00,5.66,5.26,10.33,10.33,11.76
25.65,4.40,-7.35,4.40,-7.36,6.00,5.69,5.39,10.40,10.40,11.76
25.91,4.45,-7.31,4.44,-7.31,6.00,5.71,5.52,10.45,10.44,11.75
26.16,4.45,-7.29,4.45,-7.30,6.00,5.74,5.65,10.45,10.45,11.74
26.43,4.43,-7.31,4.43,-7.31,6.00,5.77,5.79,10.43,10.43,11.74
26.69,4.39,-7.34,4.39,-7.34,6.00,5.80,5.92,10.39,10.39,11.73
26.96,4.35,-7.37,4.35,-7.36,6.00,5.84,6.05,10.35,10.35,11.72
27.23,4.33,-7.38,4.33,-7.38,6.00,5.87,6.17,10.33,10.33,11.71
27.50,4.33,-7.37,4.33,-7.37,6.00,5.90,6.30,10.33,10.33,11.70
27.77,4.35,-7.35,4.34,-7.35,6.00,5.93,6.42,10.35,10.34,11.70
28.05,4.38,-7.31,4.38,-7.31,6.00,5.95,6.53,10.38,10.38,11.69
28.33,4.42,-7.26,4.42,-7.26,6.00,5.98,6.64,10.42,10.42,11.68
28.62,4.48,-7.19,4.48,-7.19,6.00,6.01,6.75,10.48,10.48,11.67
28.90,4.54,-7.12,4.54,-7.12,6.00,6.03,6.85,10.54,10.54,11.66
29.19,4.63,-7.03,4.63,-7.03,6.00,6.05,6.94,10.63,10.63,11.65
29.48,4.72,-6.92,4.72,-6.92,6.00,6.07,7.02,10.72,10.72,11.64
29.78,4.83,-6.81,4.83,-6.81,6.00,6.09,7.09,10.83,10.83,11.64
30.08,4.94,-6.69,4.94,-6.69,6.00,6.10,7.16,10.94,10.94,11.63
30.38,5.03,-6.59,5.03,-6.59,6.00,6.11,7.21,11.03,11.03,11.62
30.68,5.10,-6.51,5.10,-6.52,6.00,6.12,7.25,11.10,11.10,11.62
30.99,5.13,-6.48,5.13,-6.48,6.00,6.13,7.29,11.13,11.13,11.61
31.30,5.13,-6.47,5.13,-6.47,6.00,6.13,7.31,11.13,11.13,11.60
31.61,5.12,-6.47,5.12,-6.47,6.00,6.14,7.32,11.12,11.12,11.60
31.93,5.11,-6.48,5.12,-6.47,6.00,6.13,7.32,11.11,11.12,11.59
32.24,5.13,-6.46,5.14,-6.45,6.00,6.13,7.31,11.13,11.14,11.59
32.57,5.17,-6.42,5.17,-6.41,6.00,6.12,7.29,11.17,11.17,11.59
32.89,5.24,-6.35,5.24,-6.34,6.00,6.11,7.26,11.24,11.24,11.58
33.22,5.31,-6.27,5.31,-6.27,6.00,6.10,7.22,11.31,11.31,11.58
33.55,5.38,-6.19,5.38,-6.19,6.00,6.09,7.17,11.38,11.38,11.57
33.89,5.43,-6.13,5.43,-6.14,6.00,6.07,7.11,11.43,11.43,11.56
34.23,5.46,-6.10,5.46,-6.10,6.00,6.06,7.05,11.46,11.46,11.55
34.57,5.47,-6.08,5.46,-6.08,6.00,6.04,6.98,11.47,11.46,11.54
34.92,5.46,-6.07,5.46,-6.07,6.00,6.02,6.91,11.46,11.46,11.53
35.27,5.45,-6.07,5.45,-6.07,6.00,6.00,6.83,11.45,11.45,11.52
35.62,5.43,-6.07,5.43,-6.07,6.00,5.98,6.75,11.44,11.44,11.50
35.97,5.42,-6.06,5.42,-6.06,6.01,5.95,6.66,11.43,11.43,11.48
36.33,5.42,-6.05,5.42,-6.05,6.01,5.93,6.58,11.42,11.42,11.46
36.70,5.41,-6.03,5.41,-6.03,6.00,5.91,6.49,11.42,11.42,11.45
37.06,5.41,-6.02,5.41,-6.02,6.00,5.88,6.40,11.41,11.41,11.43
37.43,5.41,-6.01,5.41,-6.01,5.99,5.86,6.31,11.40,11.40,11.42
37.81,5.41,-5.99,5.41,-5.99,5.97,5.83,6.22,11.38,11.38,11.40
38.19,5.42,-5.96,5.42,-5.96,5.95,5.81,6.13,11.37,11.37,11.38
38.57,5.44,-5.93,5.44,-5.93,5.92,5.78,6.04,11.36,11.36,11.37
38.95,5.47,-5.89,5.47,-5.89,5.89,5.75,5.96,11.36,11.36,11.35
39.34,5.49,-5.85,5.49,-5.85,5.86,5.73,5.88,11.35,11.35,11.34
39.74,5.52,-5.81,5.51,-5.81,5.83,5.70,5.79,11.34,11.34,11.33
40.14,5.53,-5.78,5.53,-5.78,5.79,5.68,5.72,11.32,11.32,11.31
40.54,5.54,-5.76,5.54,-5.76,5.77,5.65,5.64,11.30,11.30,11.30
40.94,5.54,-5.74,5.55,-5.74,5.74,5.63,5.57,11.28,11.28,11.29
41.35,5.55,-5.72,5.55,-5.72,5.71,5.60,5.50,11.26,11.26,11.27
41.76,5.56,-5.70,5.56,-5.70,5.69,5.58,5.43,11.25,11.25,11.26
42.18,5.57,-5.67,5.57,-5.67,5.67,5.56,5.37,11.24,11.24,11.24
42.60,5.58,-5.64,5.58,-5.64,5.64,5.53,5.31,11.23,11.22,11.22
43.03,5.60,-5.61,5.60,-5.61,5.62,5.51,5.26,11.21,11.21,11.21
43.46,5.60,-5.58,5.60,-5.58,5.59,5.49,5.21,11.19,11.19,11.19
43.90,5.61,-5.56,5.61,-5.56,5.56,5.47,5.16,11.17,11.17,11.17
44.33,5.62,-5.53,5.62,-5.53,5.53,5.45,5.12,11.14,11.15,11.15
44.78,5.62,-5.50,5.62,-5.50,5.50,5.43,5.08,11.12,11.12,11.13
45.23,5.63,-5.47,5.63,-5.47,5.47,5.41,5.05,11.10,11.10,11.10
45.68,5.64,-5.44,5.64,-5.44,5.44,5.39,5.02,11.08,11.08,11.08
46.13,5.65,-5.41,5.65,-5.41,5.41,5.37,4.99,11.06,11.06,11.06
46.60,5.66,-5.38,5.66,-5.38,5.38,5.35,4.96,11.04,11.04,11.04
47.06,5.66,-5.35,5.66,-5.35,5.36,5.33,4.94,11.02,11.02,11.01
47.53,5.66,-5.33,5.66,-5.33,5.33,5.31,4.93,10.99,10.99,10.99
48.01,5.65,-5.31,5.65,-5.31,5.31,5.29,4.91,10.96,10.96,10.96
48.49,5.64,-5.29,5.65,-5.29,5.29,5.28,4.91,10.93,10.93,10.94
48.97,5.64,-5.27,5.64,-5.27,5.27,5.26,4.90,10.91,10.91,10.91
49.46,5.64,-5.25,5.64,-5.25,5.25,5.24,4.90,10.89,10.89,10.89
49.96,5.64,-5.23,5.64,-5.23,5.23,5.23,4.89,10.87,10.87,10.87
50.46,5.64,-5.21,5.64,-5.21,5.21,5.21,4.90,10.85,10.85,10.85
50.96,5.64,-5.19,5.64,-5.19,5.19,5.20,4.90,10.83,10.83,10.82
51.47,5.63,-5.17,5.63,-5.17,5.17,5.18,4.91,10.80,10.80,10.80
51.99,5.63,-5.16,5.63,-5.16,5.15,5.17,4.91,10.78,10.78,10.78
52.51,5.63,-5.14,5.63,-5.14,5.13,5.15,4.92,10.76,10.76,10.76
53.03,5.63,-5.11,5.63,-5.11,5.12,5.14,4.94,10.74,10.74,10.74
53.56,5.63,-5.09,5.63,-5.09,5.10,5.12,4.95,10.73,10.72,10.72
54.10,5.63,-5.07,5.63,-5.07,5.08,5.11,4.96,10.70,10.70,10.70
54.64,5.62,-5.06,5.63,-5.05,5.05,5.09,4.97,10.68,10.68,10.68
55.18,5.62,-5.04,5.62,-5.03,5.03,5.08,4.99,10.65,10.65,10.66
55.74,5.62,-5.01,5.62,-5.01,5.00,5.07,5.00,10.62,10.62,10.62
56.29,5.61,-4.97,5.61,-4.97,4.97,5.05,5.01,10.58,10.58,10.59
56.86,5.61,-4.94,5.61,-4.94,4.94,5.04,5.02,10.55,10.55,10.55
57.42,5.60,-4.90,5.60,-4.90,4.91,5.03,5.03,10.51,10.51,10.51
58.00,5.60,-4.87,5.60,-4.87,4.87,5.01,5.04,10.47,10.47,10.47
58.58,5.59,-4.84,5.59,-4.84,4.84,5.00,5.05,10.43,10.43,10.43
59.16,5.58,-4.82,5.58,-4.82,4.82,4.99,5.05,10.40,10.40,10.40
59.76,5.57,-4.79,5.57,-4.79,4.79,4.97,5.05,10.36,10.36,10.36
60.35,5.56,-4.77,5.56,-4.77,4.77,4.96,5.05,10.33,10.33,10.33
60.96,5.54,-4.75,5.54,-4.75,4.76,4.95,5.05,10.30,10.30,10.30
61.57,5.53,-4.74,5.53,-4.74,4.74,4.94,5.04,10.27,10.27,10.27
62.18,5.51,-4.73,5.51,-4.73,4.73,4.92,5.03,10.24,10.24,10.24
62.80,5.49,-4.72,5.49,-4.72,4.72,4.91,5.01,10.21,10.21,10.21
63.43,5.47,-4.71,5.47,-4.71,4.71,4.90,4.99,10.18,10.18,10.18
64.07,5.45,-4.71,5.45,-4.70,4.70,4.88,4.97,10.15,10.15,10.16
64.71,5.43,-4.69,5.43,-4.69,4.69,4.87,4.95,10.13,10.13,10.13
65.35,5.41,-4.68,5.41,-4.68,4.69,4.86,4.92,10.10,10.10,10.10
66.01,5.39,-4.67,5.39,-4.67,4.68,4.85,4.89,10.07,10.07,10.07
66.67,5.37,-4.67,5.37,-4.67,4.67,4.83,4.85,10.04,10.04,10.04
67.33,5.35,-4.66,5.35,-4.66,4.65,4.82,4.82,10.00,10.00,10.01
