frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.49,3.34,12.49,3.34,-3.37,-3.40,-1.55,9.12,9.12,9.14
20.20,12.51,3.43,12.51,3.43,-3.44,-3.43,-1.59,9.07,9.07,9.08
20.40,12.53,3.51,12.53,3.51,-3.51,-3.46,-1.64,9.02,9.02,9.02
20.61,12.54,3.59,12.54,3.59,-3.57,-3.49,-1.69,8.97,8.97,8.96
20.81,12.55,3.65,12.55,3.65,-3.62,-3.53,-1.74,8.93,8.93,8.90
21.02,12.55,3.70,12.55,3.70,-3.67,-3.57,-1.79,8.88,8.88,8.85
21.23,12.55,3.73,12.55,3.73,-3.70,-3.61,-1.84,8.84,8.84,8.82
21.44,12.54,3.74,12.54,3.74,-3.73,-3.65,-1.90,8.80,8.80,8.79
21.66,12.52,3.74,12.52,3.75,-3.75,-3.69,-1.95,8.77,8.78,8.78
21.87,12.50,3.74,12.50,3.74,-3.75,-3.73,-2.01,8.75,8.75,8.76
22.09,12.49,3.74,12.49,3.74,-3.76,-3.76,-2.07,8.73,8.73,8.75
22.31,12.47,3.74,12.47,3.74,-3.76,-3.80,-2.13,8.71,8.71,8.73
22.54,12.46,3.75,12.46,3.75,-3.76,-3.83,-2.19,8.69,8.69,8.71
22.76,12.44,3.76,12.44,3.76,-3.77,-3.85,-2.26,8.67,8.67,8.68
22.99,12.43,3.77,12.43,3.77,-3.77,-3.86,-2.32,8.66,8.66,8.66
23.22,12.41,3.78,12.41,3.78,-3.77,-3.85,-2.39,8.65,8.64,8.64
23.45,12.40,3.78,12.39,3.77,-3.76,-3.83,-2.45,8.63,8.63,8.62
23.69,12.37,3.76,12.37,3.76,-3.75,-3.78,-2.52,8.62,8.62,8.61
23.92,12.35,3.74,12.35,3.74,-3.73,-3.73,-2.60,8.62,8.62,8.61
24.16,12.32,3.71,12.32,3.71,-3.71,-3.64,-2.67,8.61,8.61,8.60
24.40,12.28,3.68,12.28,3.68,-3.68,-3.56,-2.74,8.60,8.60,8.60
24.65,12.24,3.64,12.24,3.65,-3.65,-3.48,-2.82,8.59,8.59,8.60
24.89,12.21,3.62,12.21,3.62,-3.62,-3.41,-2.89,8.59,8.59,8.59
