frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.12,-2.51,7.12,-2.51,2.59,-0.14,0.28,9.71,9.71,9.63
20.20,7.14,-2.50,7.14,-2.50,2.52,-0.15,0.29,9.65,9.65,9.64
20.40,7.16,-2.48,7.16,-2.48,2.44,-0.15,0.30,9.60,9.60,9.64
20.61,7.20,-2.44,7.20,-2.43,2.37,-0.15,0.31,9.57,9.57,9.63
20.81,7.26,-2.36,7.26,-2.36,2.29,-0.16,0.32,9.55,9.56,9.62
21.02,7.33,-2.26,7.33,-2.26,2.22,-0.16,0.33,9.55,9.55,9.60
21.23,7.41,-2.16,7.41,-2.16,2.15,-0.16,0.34,9.56,9.56,9.57
21.44,7.49,-2.05,7.49,-2.06,2.07,-0.17,0.36,9.56,9.56,9.54
21.66,7.56,-1.96,7.56,-1.96,1.98,-0.17,0.37,9.54,9.54,9.51
21.87,7.62,-1.87,7.62,-1.87,1.89,-0.17,0.38,9.51,9.51,9.49
22.09,7.66,-1.80,7.66,-1.80,1.82,-0.18,0.39,9.48,9.48,9.46
22.31,7.70,-1.74,7.70,-1.74,1.75,-0.18,0.41,9.45,9.45,9.44
22.54,7.73,-1.69,7.73,-1.69,1.69,-0.19,0.42,9.42,9.42,9.42
22.76,7.77,-1.64,7.77,-1.64,1.64,-0.19,0.44,9.40,9.40,9.41
22.99,7.80,-1.60,7.80,-1.60,1.59,-0.19,0.45,9.39,9.39,9.40
23.22,7.84,-1.55,7.85,-1.55,1.54,-0.20,0.47,9.38,9.38,9.39
23.45,7.89,-1.50,7.89,-1.50,1.49,-0.20,0.48,9.38,9.38,9.38
23.69,7.93,-1.44,7.93,-1.44,1.44,-0.21,0.50,9.37,9.37,9.37
23.92,7.97,-1.38,7.97,-1.39,1.39,-0.21,0.51,9.35,9.35,9.35
24.16,8.00,-1.33,8.00,-1.33,1.33,-0.22,0.53,9.33,9.33,9.33
24.40,8.03,-1.28,8.03,-1.28,1.28,-0.22,0.54,9.31,9.31,9.30
24.65,8.05,-1.23,8.05,-1.23,1.23,-0.22,0.56,9.28,9.28,9.28
24.89,8.07,-1.18,8.07,-1.18,1.18,-0.23,0.57,9.25,9.25,9.25
25.14,8.08,-1.13,8.08,-1.13,1.13,-0.23,0.59,9.21,9.21,9.22
25.39,8.10,-1.09,8.10,-1.09,1.08,-0.24,0.61,9.18,9.18,9.19
25.65,8.12,-1.04,8.12,-1.04,1.04,-0.24,0.62,9.16,9.16,9.16
25.91,8.13,-1.00,8.13,-1.00,1.00,-0.25,0.64,9.13,9.13,9.13
26.16,8.15,-0.95,8.15,-0.95,0.95,-0.26,0.65,9.10,9.10,9.10
26.43,8.16,-0.91,8.16,-0.91,0.92,-0.26,0.67,9.08,9.08,9.08
26.69,8.18,-0.88,8.18,-0.88,0.88,-0.27,0.68,9.06,9.06,9.05
26.96,8.19,-0.85,8.19,-0.85,0.85,-0.27,0.69,9.04,9.04,9.03
27.23,8.20,-0.82,8.20,-0.82,0.82,-0.28,0.70,9.02,9.02,9.02
27.50,8.21,-0.80,8.21,-0.80,0.80,-0.28,0.72,9.01,9.01,9.01
27.77,8.22,-0.78,8.22,-0.78,0.78,-0.29,0.73,9.00,9.00,9.00
28.05,8.24,-0.76,8.24,-0.76,0.75,-0.30,0.73,8.99,8.99,9.00
28.33,8.26,-0.73,8.26,-0.73,0.73,-0.30,0.74,8.98,8.98,8.99
28.62,8.27,-0.70,8.27,-0.70,0.70,-0.31,0.75,8.97,8.97,8.98
28.90,8.29,-0.67,8.29,-0.67,0.66,-0.32,0.75,8.96,8.96,8.96
29.19,8.31,-0.63,8.31,-0.63,0.62,-0.32,0.75,8.94,8.94,8.94
29.48,8.34,-0.58,8.34,-0.58,0.58,-0.33,0.75,8.92,8.92,8.92
29.78,8.36,-0.54,8.36,-0.54,0.54,-0.34,0.75,8.90,8.90,8.90
30.08,8.38,-0.49,8.38,-0.49,0.49,-0.35,0.75,8.88,8.88,8.87
30.38,8.41,-0.44,8.41,-0.44,0.45,-0.35,0.74,8.85,8.85,8.85
30.68,8.43,-0.40,8.43,-0.40,0.40,-0.36,0.73,8.83,8.83,8.83
30.99,8.45,-0.35,8.45,-0.35,0.35,-0.37,0.72,8.80,8.80,8.80
31.30,8.47,-0.30,8.47,-0.30,0.30,-0.38,0.71,8.77,8.77,8.77
31.61,8.49,-0.25,8.49,-0.25,0.25,-0.39,0.69,8.74,8.74,8.74
31.93,8.51,-0.20,8.51,-0.20,0.20,-0.39,0.68,8.71,8.71,8.71
32.24,8.53,-0.16,8.53,-0.16,0.16,-0.40,0.66,8.68,8.68,8.68
32.57,8.54,-0.11,8.54,-0.11,0.11,-0.41,0.63,8.65,8.65,8.65
32.89,8.56,-0.06,8.56,-0.06,0.06,-0.42,0.61,8.62,8.62,8.62
33.22,8.57,-0.02,8.57,-0.02,0.02,-0.43,0.58,8.59,8.59,8.59
33.55,8.58,0.03,8.58,0.03,-0.03,-0.44,0.55,8.55,8.55,8.55
33.89,8.59,0.08,8.59,0.08,-0.08,-0.45,0.52,8.51,8.52,8.51
34.23,8.60,0.12,8.60,0.12,-0.12,-0.46,0.49,8.48,8.48,8.48
34.57,8.60,0.16,8.60,0.16,-0.16,-0.47,0.45,8.44,8.44,8.44
34.92,8.60,0.20,8.60,0.20,-0.20,-0.48,0.42,8.40,8.40,8.40
35.27,8.60,0.24,8.60,0.24,-0.24,-0.49,0.38,8.36,8.36,8.36
35.62,8.60,0.28,8.60,0.28,-0.28,-0.50,0.34,8.32,8.32,8.32
35.97,8.60,0.32,8.60,0.32,-0.32,-0.52,0.29,8.28,8.28,8.29
36.33,8.61,0.36,8.61,0.36,-0.36,-0.53,0.25,8.24,8.24,8.25
36.70,8.61,0.40,8.61,0.40,-0.40,-0.54,0.21,8.20,8.20,8.21
37.06,8.61,0.44,8.61,0.44,-0.45,-0.55,0.16,8.16,8.16,8.17
37.43,8.61,0.49,8.61,0.49,-0.49,-0.56,0.11,8.12,8.12,8.12
37.81,8.62,0.54,8.62,0.54,-0.54,-0.58,0.07,8.08,8.08,8.08
38.19,8.62,0.58,8.62,0.58,-0.58,-0.59,0.02,8.04,8.04,8.04
38.57,8.63,0.63,8.63,0.63,-0.62,-0.60,-0.03,8.00,8.00,8.00
38.95,8.63,0.67,8.63,0.67,-0.67,-0.62,-0.08,7.96,7.96,7.96
39.34,8.64,0.71,8.64,0.71,-0.71,-0.63,-0.13,7.93,7.93,7.93
39.74,8.64,0.75,8.64,0.75,-0.75,-0.65,-0.18,7.89,7.89,7.89
40.14,8.64,0.78,8.64,0.78,-0.78,-0.66,-0.24,7.86,7.86,7.86
