frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.79,-8.92,5.79,-8.92,6.00,5.60,2.81,11.79,11.79,14.71
20.20,5.83,-8.89,5.83,-8.88,6.00,5.69,2.89,11.83,11.83,14.71
20.40,5.86,-8.84,5.86,-8.84,6.00,5.78,2.97,11.86,11.86,14.70
20.61,5.89,-8.80,5.89,-8.80,6.00,5.83,3.06,11.89,11.89,14.68
20.81,5.92,-8.74,5.92,-8.74,6.00,5.89,3.14,11.92,11.92,14.66
21.02,5.95,-8.69,5.95,-8.69,6.00,5.92,3.23,11.95,11.95,14.64
21.23,5.98,-8.64,5.98,-8.64,6.00,5.95,3.32,11.98,11.98,14.62
21.44,6.01,-8.59,6.01,-8.59,6.00,5.97,3.42,12.01,12.01,14.59
21.66,6.03,-8.53,6.03,-8.53,6.00,5.98,3.51,12.03,12.03,14.57
21.87,6.06,-8.48,6.06,-8.48,6.00,5.99,3.62,12.06,12.06,14.54
22.09,6.08,-8.43,6.08,-8.43,6.00,6.01,3.72,12.08,12.08,14.51
22.31,6.11,-8.38,6.11,-8.38,6.00,6.02,3.83,12.11,12.11,14.49
22.54,6.13,-8.33,6.13,-8.33,6.00,6.03,3.93,12.13,12.13,14.46
22.76,6.15,-8.28,6.15,-8.28,6.00,6.04,4.05,12.15,12.15,14.43
22.99,6.18,-8.23,6.18,-8.23,6.00,6.05,4.16,12.18,12.18,14.40
23.22,6.20,-8.18,6.20,-8.18,6.00,6.06,4.28,12.20,12.20,14.38
23.45,6.22,-8.13,6.22,-8.13,6.00,6.07,4.39,12.22,12.22,14.35
23.69,6.24,-8.08,6.24,-8.08,6.00,6.07,4.52,12.24,12.24,14.32
23.92,6.26,-8.03,6.26,-8.03,6.00,6.08,4.64,12.26,12.26,14.29
24.16,6.28,-7.98,6.28,-7.98,6.00,6.09,4.77,12.28,12.28,14.26
24.40,6.30,-7.93,6.30,-7.93,6.00,6.10,4.90,12.30,12.30,14.23
24.65,6.32,-7.88,6.32,-7.88,6.00,6.10,5.03,12.32,12.32,14.20
24.89,6.34,-7.83,6.34,-7.83,6.00,6.11,5.16,12.34,12.34,14.17
25.14,6.36,-7.78,6.36,-7.78,6.00,6.11,5.30,12.36,12.36,14.14
25.39,6.38,-7.73,6.38,-7.73,6.00,6.12,5.43,12.38,12.38,14.11
25.65,6.40,-7.68,6.40,-7.68,6.00,6.12,5.57,12.40,12.40,14.08
25.91,6.42,-7.63,6.42,-7.63,6.00,6.12,5.70,12.42,12.42,14.05
26.16,6.44,-7.58,6.44,-7.58,6.00,6.12,5.84,12.44,12.44,14.02
26.43,6.46,-7.53,6.46,-7.53,6.00,6.13,5.98,12.46,12.46,13.99
26.69,6.48,-7.48,6.48,-7.48,6.00,6.13,6.11,12.48,12.48,13.96
26.96,6.50,-7.43,6.50,-7.43,6.00,6.13,6.25,12.50,12.50,13.93
27.23,6.52,-7.38,6.52,-7.38,6.00,6.13,6.38,12.52,12.52,13.89
27.50,6.54,-7.33,6.54,-7.32,6.00,6.13,6.50,12.54,12.54,13.86
27.77,6.56,-7.27,6.56,-7.27,6.00,6.13,6.63,12.56,12.56,13.83
28.05,6.57,-7.22,6.57,-7.22,6.00,6.12,6.75,12.57,12.57,13.80
28.33,6.59,-7.17,6.59,-7.17,6.00,6.12,6.86,12.59,12.59,13.76
28.62,6.61,-7.12,6.61,-7.12,6.00,6.12,6.97,12.61,12.61,13.73
28.90,6.62,-7.08,6.62,-7.08,6.00,6.11,7.07,12.62,12.62,13.70
29.19,6.64,-7.03,6.64,-7.03,6.00,6.11,7.16,12.64,12.64,13.66
29.48,6.65,-6.98,6.65,-6.98,6.00,6.11,7.24,12.65,12.65,13.63
29.78,6.66,-6.93,6.66,-6.93,6.00,6.10,7.32,12.66,12.66,13.60
30.08,6.68,-6.88,6.68,-6.88,6.00,6.09,7.38,12.68,12.68,13.56
30.38,6.69,-6.84,6.69,-6.84,6.00,6.09,7.43,12.69,12.69,13.53
30.68,6.70,-6.79,6.70,-6.79,6.00,6.08,7.47,12.70,12.70,13.49
30.99,6.71,-6.74,6.71,-6.74,6.00,6.07,7.50,12.71,12.71,13.46
31.30,6.72,-6.70,6.72,-6.70,6.00,6.06,7.51,12.72,12.72,13.42
31.61,6.74,-6.65,6.73,-6.65,6.00,6.05,7.52,12.74,12.73,13.39
31.93,6.74,-6.61,6.74,-6.61,6.00,6.04,7.51,12.74,12.74,13.35
32.24,6.75,-6.56,6.75,-6.57,6.00,6.02,7.49,12.75,12.75,13.32
32.57,6.76,-6.52,6.76,-6.52,6.00,6.01,7.46,12.76,12.76,13.28
32.89,6.77,-6.48,6.77,-6.48,6.00,6.00,7.42,12.77,12.77,13.25
33.22,6.78,-6.43,6.78,-6.43,6.00,5.98,7.36,12.78,12.78,13.21
33.55,6.79,-6.39,6.79,-6.39,6.00,5.96,7.30,12.79,12.79,13.18
33.89,6.80,-6.34,6.80,-6.34,6.00,5.95,7.23,12.80,12.80,13.14
34.23,6.80,-6.30,6.80,-6.30,6.00,5.93,7.16,12.80,12.81,13.10
34.57,6.81,-6.25,6.81,-6.25,6.00,5.91,7.07,12.82,12.82,13.06
34.92,6.82,-6.21,6.82,-6.21,6.01,5.89,6.98,12.83,12.83,13.03
35.27,6.83,-6.16,6.83,-6.16,6.01,5.87,6.88,12.83,12.83,12.99
35.62,6.83,-6.12,6.83,-6.12,6.00,5.85,6.79,12.84,12.84,12.95
35.97,6.84,-6.07,6.84,-6.07,6.00,5.82,6.68,12.83,12.83,12.91
36.33,6.84,-6.03,6.84,-6.03,5.98,5.80,6.58,12.82,12.82,12.87
36.70,6.85,-5.98,6.85,-5.98,5.96,5.77,6.47,12.81,12.81,12.83
37.06,6.85,-5.94,6.85,-5.94,5.93,5.75,6.36,12.78,12.78,12.79
37.43,6.86,-5.89,6.86,-5.89,5.90,5.72,6.25,12.75,12.75,12.75
37.81,6.86,-5.85,6.86,-5.85,5.86,5.69,6.15,12.72,12.72,12.71
38.19,6.86,-5.80,6.86,-5.80,5.81,5.66,6.04,12.68,12.68,12.67
38.57,6.87,-5.76,6.87,-5.76,5.76,5.63,5.93,12.63,12.63,12.63
38.95,6.87,-5.71,6.87,-5.71,5.72,5.60,5.83,12.58,12.58,12.58
39.34,6.87,-5.67,6.87,-5.67,5.67,5.57,5.72,12.54,12.54,12.54
39.74,6.87,-5.62,6.87,-5.62,5.62,5.53,5.62,12.49,12.49,12.49
40.14,6.87,-5.58,6.87,-5.58,5.58,5.50,5.52,12.45,12.45,12.45
40.54,6.87,-5.53,6.87,-5.53,5.53,5.47,5.43,12.40,12.40,12.40
40.94,6.87,-5.49,6.87,-5.49,5.49,5.43,5.33,12.36,12.36,12.36
41.35,6.87,-5.44,6.87,-5.44,5.44,5.39,5.24,12.31,12.31,12.31
41.76,6.87,-5.39,6.87,-5.39,5.39,5.36,5.16,12.26,12.26,12.26
42.18,6.86,-5.35,6.86,-5.35,5.35,5.32,5.07,12.21,12.21,12.21
42.60,6.86,-5.30,6.86,-5.30,5.30,5.28,4.99,12.16,12.16,12.16
43.03,6.86,-5.25,6.86,-5.25,5.25,5.24,4.92,12.11,12.11,12.11
43.46,6.85,-5.21,6.85,-5.21,5.21,5.20,4.85,12.06,12.06,12.06
43.90,6.85,-5.16,6.85,-5.16,5.16,5.16,4.78,12.01,12.01,12.01
44.33,6.84,-5.11,6.84,-5.11,5.11,5.12,4.71,11.95,11.95,11.95
44.78,6.84,-5.06,6.84,-5.06,5.06,5.07,4.65,11.90,11.90,11.90
45.23,6.83,-5.02,6.83,-5.02,5.02,5.03,4.59,11.85,11.85,11.85
45.68,6.82,-4.97,6.82,-4.97,4.97,4.99,4.54,11.79,11.79,11.79
46.13,6.81,-4.92,6.82,-4.92,4.92,4.94,4.48,11.74,11.74,11.74
46.60,6.81,-4.87,6.81,-4.87,4.87,4.90,4.44,11.68,11.68,11.68
47.06,6.80,-4.83,6.80,-4.83,4.83,4.85,4.39,11.63,11.63,11.63
47.53,6.79,-4.78,6.79,-4.78,4.78,4.81,4.35,11.57,11.57,11.57
48.01,6.78,-4.73,6.78,-4.73,4.73,4.76,4.31,11.51,11.51,11.51
48.49,6.77,-4.68,6.77,-4.68,4.68,4.71,4.28,11.45,11.45,11.45
48.97,6.76,-4.63,6.76,-4.63,4.63,4.67,4.25,11.39,11.39,11.39
49.46,6.75,-4.58,6.75,-4.58,4.58,4.62,4.22,11.33,11.33,11.33
49.96,6.74,-4.53,6.74,-4.53,4.53,4.57,4.19,11.27,11.27,11.27
50.46,6.73,-4.48,6.73,-4.48,4.48,4.53,4.16,11.21,11.21,11.21
50.96,6.72,-4.43,6.72,-4.43,4.43,4.48,4.14,11.15,11.15,11.15
51.47,6.70,-4.38,6.70,-4.38,4.38,4.43,4.12,11.09,11.09,11.09
51.99,6.69,-4.33,6.69,-4.33,4.33,4.38,4.10,11.02,11.02,11.02
52.51,6.68,-4.28,6.68,-4.28,4.28,4.33,4.08,10.96,10.96,10.96
53.03,6.67,-4.23,6.67,-4.23,4.23,4.28,4.07,10.89,10.89,10.89
53.56,6.65,-4.18,6.65,-4.18,4.18,4.23,4.05,10.83,10.83,10.83
54.10,6.64,-4.13,6.64,-4.13,4.13,4.18,4.04,10.76,10.76,10.76
54.64,6.62,-4.07,6.62,-4.07,4.07,4.14,4.03,10.70,10.70,10.70
55.18,6.61,-4.02,6.61,-4.02,4.02,4.09,4.01,10.63,10.63,10.63
55.74,6.59,-3.97,6.59,-3.97,3.97,4.04,4.00,10.57,10.57,10.57
56.29,6.58,-3.92,6.58,-3.92,3.92,3.99,3.98,10.50,10.50,10.50
56.86,6.56,-3.87,6.56,-3.87,3.87,3.94,3.97,10.43,10.43,10.43
57.42,6.55,-3.82,6.55,-3.82,3.82,3.89,3.95,10.37,10.37,10.37
58.00,6.53,-3.77,6.53,-3.77,3.77,3.84,3.93,10.30,10.30,10.30
58.58,6.51,-3.72,6.51,-3.72,3.72,3.79,3.91,10.23,10.23,10.23
59.16,6.50,-3.67,6.50,-3.67,3.67,3.74,3.89,10.17,10.17,10.17
59.76,6.48,-3.62,6.48,-3.62,3.63,3.69,3.87,10.10,10.10,10.10
60.35,6.46,-3.58,6.46,-3.58,3.58,3.64,3.85,10.04,10.04,10.04
60.96,6.44,-3.53,6.44,-3.53,3.53,3.59,3.82,9.97,9.97,9.97
61.57,6.42,-3.48,6.42,-3.48,3.48,3.54,3.79,9.91,9.91,9.91
62.18,6.40,-3.44,6.40,-3.44,3.44,3.49,3.75,9.84,9.84,9.84
62.80,6.38,-3.39,6.38,-3.39,3.39,3.44,3.72,9.78,9.78,9.78
63.43,6.36,-3.35,6.36,-3.35,3.35,3.40,3.68,9.71,9.71,9.71
64.07,6.34,-3.30,6.34,-3.30,3.30,3.35,3.64,9.64,9.64,9.64
64.71,6.32,-3.26,6.32,-3.26,3.26,3.30,3.59,9.58,9.58,9.58
65.35,6.30,-3.21,6.30,-3.21,3.21,3.25,3.54,9.51,9.51,9.51
66.01,6.27,-3.17,6.27,-3.17,3.17,3.20,3.49,9.44,9.44,9.44
66.67,6.25,-3.13,6.25,-3.13,3.13,3.15,3.44,9.38,9.38,9.38
67.33,6.23,-3.08,6.23,-3.08,3.08,3.11,3.39,9.31,9.31,9.31
68.01,6.20,-3.04,6.20,-3.04,3.04,3.06,3.33,9.24,9.24,9.24
68.69,6.18,-2.99,6.18,-2.99,2.99,3.01,3.27,9.17,9.17,9.17
69.37,6.15,-2.95,6.15,-2.95,2.95,2.96,3.21,9.10,9.10,9.10
70.07,6.13,-2.91,6.13,-2.91,2.91,2.92,3.15,9.03,9.03,9.03
70.77,6.10,-2.87,6.10,-2.87,2.87,2.87,3.08,8.96,8.96,8.96
71.48,6.07,-2.82,6.07,-2.82,2.82,2.82,3.02,8.89,8.89,8.89
72.19,6.04,-2.78,6.04,-2.78,2.78,2.78,2.95,8.82,8.82,8.82
72.91,6.01,-2.74,6.01,-2.74,2.74,2.73,2.89,8.75,8.75,8.75
73.64,5.98,-2.70,5.98,-2.70,2.70,2.69,2.82,8.68,8.68,8.68
74.38,5.95,-2.66,5.95,-2.66,2.66,2.64,2.75,8.61,8.61,8.61
75.12,5.92,-2.62,5.92,-2.62,2.62,2.60,2.69,8.54,8.54,8.54
75.87,5.88,-2.58,5.88,-2.58,2.58,2.55,2.62,8.46,8.47,8.46
76.63,5.85,-2.54,5.85,-2.54,2.54,2.51,2.55,8.39,8.39,8.39
77.40,5.81,-2.50,5.81,-2.50,2.50,2.46,2.49,8.32,8.32,8.32
78.17,5.78,-2.47,5.78,-2.47,2.47,2.42,2.42,8.24,8.24,8.24
78.95,5.74,-2.43,5.74,-2.43,2.43,2.37,2.36,8.17,8.17,8.17
79.74,5.70,-2.39,5.70,-2.39,2.39,2.33,2.29,8.09,8.09,8.09
80.54,5.66,-2.35,5.66,-2.35,2.35,2.29,2.23,8.01,8.01,8.01
81.35,5.62,-2.31,5.62,-2.31,2.31,2.24,2.17,7.93,7.93,7.93
82.16,5.58,-2.28,5.58,-2.28,2.28,2.20,2.11,7.86,7.86,7.86
82.98,5.54,-2.24,5.54,-2.24,2.24,2.16,2.05,7.78,7.78,7.78
83.81,5.50,-2.20,5.50,-2.20,2.20,2.12,1.99,7.69,7.69,7.69
84.65,5.45,-2.16,5.45,-2.16,2.16,2.08,1.93,7.61,7.61,7.61
85.50,5.41,-2.12,5.41,-2.12,2.12,2.03,1.87,7.53,7.53,7.53
86.35,5.37,-2.08,5.37,-2.08,2.08,1.99,1.82,7.45,7.45,7.45
87.22,5.33,-2.04,5.33,-2.04,2.04,1.95,1.76,7.37,7.37,7.37
88.09,5.29,-2.00,5.29,-2.00,2.00,1.91,1.71,7.29,7.29,7.29
88.97,5.25,-1.95,5.25,-1.95,1.95,1.87,1.66,7.20,7.20,7.20
89.86,5.21,-1.91,5.21,-1.91,1.91,1.83,1.61,7.12,7.12,7.12
90.76,5.18,-1.86,5.18,-1.86,1.86,1.79,1.56,7.04,7.04,7.04
91.66,5.14,-1.82,5.14,-1.82,1.82,1.75,1.51,6.96,6.96,6.96
92.58,5.11,-1.77,5.11,-1.77,1.77,1.71,1.46,6.88,6.88,6.88
93.51,5.08,-1.72,5.08,-1.72,1.72,1.67,1.42,6.80,6.80,6.80
94.44,5.05,-1.67,5.05,-1.67,1.67,1.63,1.37,6.72,6.72,6.72
95.39,5.02,-1.62,5.02,-1.62,1.62,1.59,1.33,6.64,6.64,6.64
96.34,4.99,-1.57,4.99,-1.57,1.57,1.55,1.29,6.56,6.56,6.56
97.30,4.97,-1.52,4.97,-1.52,1.52,1.51,1.25,6.49,6.49,6.49
98.28,4.94,-1.47,4.94,-1.47,1.47,1.47,1.21,6.41,6.41,6.41
99.26,4.92,-1.42,4.92,-1.42,1.42,1.43,1.17,6.34,6.34,6.34
100.25,4.89,-1.37,4.89,-1.37,1.37,1.39,1.13,6.26,6.26,6.26
101.25,4.86,-1.33,4.86,-1.33,1.33,1.36,1.09,6.19,6.19,6.19
102.27,4.84,-1.28,4.84,-1.28,1.28,1.32,1.06,6.12,6.12,6.12
103.29,4.81,-1.24,4.81,-1.24,1.24,1.28,1.02,6.05,6.05,6.05
104.32,4.78,-1.19,4.78,-1.19,1.19,1.24,0.99,5.98,5.98,5.98
105.37,4.75,-1.15,4.75,-1.15,1.15,1.20,0.95,5.91,5.91,5.91
106.42,4.72,-1.11,4.72,-1.11,1.11,1.16,0.92,5.83,5.83,5.84
107.48,4.69,-1.07,4.69,-1.07,1.07,1.13,0.89,5.76,5.76,5.76
108.56,4.66,-1.03,4.66,-1.03,1.03,1.09,0.86,5.69,5.69,5.69
109.64,4.63,-0.99,4.63,-0.99,0.99,1.05,0.82,5.62,5.62,5.62
110.74,4.59,-0.96,4.59,-0.96,0.96,1.01,0.79,5.55,5.55,5.55
111.85,4.56,-0.92,4.56,-0.92,0.92,0.98,0.77,5.48,5.48,5.48
112.97,4.52,-0.88,4.52,-0.88,0.88,0.94,0.74,5.41,5.41,5.40
114.10,4.49,-0.85,4.49,-0.85,0.85,0.90,0.71,5.33,5.33,5.33
115.24,4.45,-0.81,4.45,-0.81,0.81,0.86,0.68,5.26,5.26,5.26
116.39,4.41,-0.78,4.41,-0.78,0.78,0.83,0.65,5.19,5.19,5.19
117.55,4.37,-0.74,4.37,-0.74,0.74,0.79,0.63,5.11,5.11,5.11
118.73,4.33,-0.71,4.33,-0.71,0.71,0.75,0.60,5.04,5.04,5.04
119.92,4.29,-0.67,4.29,-0.67,0.67,0.71,0.58,4.97,4.97,4.97
121.12,4.25,-0.64,4.25,-0.64,0.64,0.67,0.55,4.89,4.89,4.89
122.33,4.21,-0.61,4.21,-0.61,0.61,0.64,0.53,4.82,4.82,4.82
123.55,4.17,-0.57,4.17,-0.57,0.57,0.60,0.51,4.74,4.74,4.74
124.79,4.13,-0.54,4.13,-0.54,0.54,0.56,0.48,4.67,4.67,4.67
126.03,4.09,-0.51,4.09,-0.51,0.51,0.52,0.46,4.59,4.59,4.59
127.29,4.04,-0.48,4.04,-0.48,0.48,0.49,0.44,4.52,4.52,4.52
128.57,4.00,-0.44,4.00,-0.44,0.44,0.45,0.42,4.44,4.44,4.44
129.85,3.96,-0.41,3.96,-0.41,0.41,0.41,0.39,4.37,4.37,4.37
131.15,3.92,-0.38,3.92,-0.38,0.38,0.37,0.37,4.29,4.29,4.29
132.46,3.87,-0.34,3.87,-0.34,0.34,0.33,0.35,4.22,4.22,4.22
133.79,3.83,-0.31,3.83,-0.31,0.31,0.30,0.33,4.14,4.14,4.14
135.12,3.79,-0.28,3.79,-0.28,0.28,0.26,0.31,4.07,4.07,4.07
136.48,3.75,-0.24,3.75,-0.24,0.24,0.22,0.29,3.99,3.99,3.99
