frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.06,-4.21,7.06,-4.21,4.24,-0.06,1.07,11.30,11.30,11.26
20.20,7.09,-4.19,7.09,-4.19,4.19,-0.06,1.11,11.28,11.28,11.27
20.40,7.12,-4.16,7.12,-4.16,4.14,-0.06,1.14,11.26,11.26,11.27
20.61,7.15,-4.12,7.15,-4.12,4.09,-0.06,1.18,11.24,11.24,11.27
20.81,7.18,-4.07,7.18,-4.07,4.04,-0.06,1.21,11.22,11.22,11.25
21.02,7.21,-4.02,7.21,-4.02,3.99,-0.06,1.25,11.20,11.20,11.22
21.23,7.24,-3.96,7.24,-3.96,3.94,-0.06,1.29,11.18,11.18,11.19
21.44,7.27,-3.89,7.27,-3.89,3.90,-0.06,1.33,11.16,11.16,11.16
21.66,7.29,-3.83,7.29,-3.83,3.84,-0.07,1.37,11.13,11.13,11.12
21.87,7.32,-3.77,7.32,-3.77,3.78,-0.07,1.41,11.10,11.10,11.09
22.09,7.35,-3.72,7.35,-3.72,3.73,-0.07,1.46,11.08,11.08,11.07
22.31,7.37,-3.68,7.37,-3.68,3.68,-0.07,1.50,11.06,11.06,11.05
22.54,7.40,-3.64,7.40,-3.64,3.64,-0.07,1.55,11.04,11.04,11.03
22.76,7.42,-3.60,7.42,-3.60,3.61,-0.07,1.59,11.03,11.03,11.02
22.99,7.44,-3.58,7.44,-3.58,3.58,-0.07,1.64,11.02,11.02,11.02
23.22,7.47,-3.55,7.47,-3.55,3.54,-0.08,1.69,11.01,11.01,11.02
23.45,7.49,-3.52,7.49,-3.52,3.51,-0.08,1.74,11.00,11.00,11.01
23.69,7.51,-3.48,7.51,-3.48,3.48,-0.08,1.79,10.99,10.99,11.00
23.92,7.54,-3.45,7.54,-3.45,3.44,-0.08,1.84,10.98,10.98,10.98
24.16,7.56,-3.41,7.56,-3.41,3.41,-0.08,1.90,10.96,10.96,10.96
24.40,7.58,-3.36,7.58,-3.36,3.36,-0.08,1.95,10.94,10.94,10.94
24.65,7.60,-3.32,7.60,-3.32,3.32,-0.09,2.00,10.91,10.91,10.91
24.89,7.62,-3.27,7.62,-3.27,3.27,-0.09,2.06,10.89,10.89,10.88
25.14,7.64,-3.21,7.64,-3.21,3.21,-0.09,2.11,10.85,10.85,10.85
25.39,7.66,-3.16,7.66,-3.16,3.16,-0.09,2.17,10.82,10.82,10.82
25.65,7.68,-3.10,7.68,-3.10,3.10,-0.09,2.22,10.77,10.77,10.78
25.91,7.70,-3.04,7.70,-3.04,3.03,-0.10,2.28,10.73,10.73,10.74
26.16,7.72,-2.97,7.72,-2.97,2.96,-0.10,2.33,10.68,10.68,10.69
26.43,7.74,-2.90,7.74,-2.90,2.90,-0.10,2.38,10.64,10.64,10.64
26.69,7.76,-2.83,7.76,-2.83,2.83,-0.10,2.43,10.59,10.59,10.59
26.96,7.78,-2.76,7.78,-2.76,2.77,-0.10,2.49,10.55,10.55,10.54
27.23,7.80,-2.69,7.80,-2.69,2.71,-0.11,2.53,10.51,10.51,10.49
27.50,7.82,-2.64,7.82,-2.64,2.65,-0.11,2.58,10.47,10.47,10.45
27.77,7.84,-2.59,7.84,-2.59,2.59,-0.11,2.63,10.43,10.43,10.42
28.05,7.85,-2.54,7.85,-2.54,2.54,-0.11,2.67,10.39,10.39,10.39
28.33,7.87,-2.49,7.87,-2.49,2.48,-0.12,2.71,10.35,10.35,10.36
28.62,7.89,-2.44,7.89,-2.44,2.42,-0.12,2.74,10.31,10.31,10.33
28.90,7.90,-2.38,7.90,-2.38,2.36,-0.12,2.78,10.26,10.26,10.28
29.19,7.92,-2.31,7.92,-2.31,2.30,-0.12,2.80,10.22,10.22,10.23
29.48,7.94,-2.24,7.94,-2.24,2.24,-0.13,2.83,10.18,10.18,10.17
29.78,7.95,-2.17,7.95,-2.17,2.19,-0.13,2.85,10.14,10.14,10.12
30.08,7.96,-2.11,7.96,-2.12,2.15,-0.13,2.86,10.11,10.11,10.08
30.38,7.98,-2.07,7.98,-2.08,2.10,-0.13,2.87,10.08,10.08,10.05
30.68,7.98,-2.05,7.99,-2.05,2.06,-0.14,2.88,10.05,10.05,10.03
30.99,7.99,-2.03,7.99,-2.03,2.02,-0.14,2.88,10.01,10.01,10.03
31.30,8.00,-2.01,8.00,-2.00,1.97,-0.14,2.87,9.97,9.97,10.01
31.61,8.01,-1.96,8.01,-1.96,1.92,-0.15,2.86,9.93,9.93,9.97
31.93,8.02,-1.90,8.02,-1.89,1.86,-0.15,2.84,9.88,9.88,9.92
32.24,8.02,-1.81,8.02,-1.81,1.80,-0.15,2.82,9.83,9.82,9.84
32.57,8.03,-1.72,8.03,-1.73,1.74,-0.15,2.79,9.77,9.77,9.76
32.89,8.04,-1.64,8.04,-1.64,1.67,-0.16,2.76,9.72,9.72,9.68
33.22,8.05,-1.58,8.05,-1.58,1.62,-0.16,2.72,9.67,9.67,9.63
33.55,8.06,-1.54,8.06,-1.54,1.57,-0.16,2.68,9.63,9.63,9.60
33.89,8.07,-1.52,8.07,-1.52,1.52,-0.17,2.63,9.59,9.59,9.59
34.23,8.08,-1.51,8.08,-1.51,1.49,-0.17,2.58,9.57,9.57,9.58
34.57,8.08,-1.49,8.08,-1.49,1.47,-0.18,2.53,9.55,9.55,9.57
34.92,8.09,-1.47,8.09,-1.46,1.45,-0.18,2.47,9.54,9.54,9.55
35.27,8.09,-1.43,8.09,-1.43,1.44,-0.18,2.41,9.53,9.53,9.53
35.62,8.10,-1.40,8.10,-1.41,1.43,-0.19,2.35,9.53,9.53,9.50
35.97,8.11,-1.38,8.11,-1.39,1.41,-0.19,2.28,9.52,9.52,9.49
36.33,8.12,-1.38,8.12,-1.38,1.39,-0.20,2.22,9.51,9.50,9.50
36.70,8.13,-1.37,8.13,-1.37,1.36,-0.20,2.15,9.49,9.49,9.50
37.06,8.13,-1.36,8.13,-1.36,1.33,-0.20,2.08,9.46,9.46,9.50
37.43,8.14,-1.32,8.14,-1.32,1.29,-0.21,2.00,9.43,9.43,9.47
37.81,8.15,-1.26,8.15,-1.26,1.24,-0.21,1.93,9.39,9.39,9.41
38.19,8.16,-1.18,8.16,-1.18,1.19,-0.22,1.86,9.35,9.35,9.34
38.57,8.16,-1.11,8.16,-1.11,1.13,-0.22,1.78,9.29,9.29,9.27
38.95,8.16,-1.05,8.16,-1.05,1.07,-0.23,1.71,9.24,9.24,9.21
39.34,8.16,-1.00,8.16,-1.00,1.01,-0.23,1.63,9.18,9.18,9.17
39.74,8.17,-0.96,8.17,-0.96,0.96,-0.24,1.56,9.12,9.12,9.13
40.14,8.17,-0.92,8.17,-0.92,0.91,-0.24,1.48,9.08,9.08,9.09
40.54,8.17,-0.88,8.17,-0.88,0.87,-0.25,1.41,9.04,9.04,9.04
40.94,8.17,-0.83,8.17,-0.84,0.84,-0.25,1.34,9.00,9.00,9.00
41.35,8.17,-0.80,8.17,-0.80,0.81,-0.26,1.26,8.98,8.98,8.97
41.76,8.17,-0.77,8.17,-0.77,0.78,-0.27,1.19,8.95,8.95,8.94
42.18,8.17,-0.76,8.17,-0.75,0.76,-0.27,1.11,8.93,8.93,8.92
42.60,8.17,-0.74,8.17,-0.74,0.74,-0.28,1.04,8.91,8.91,8.91
43.03,8.17,-0.73,8.17,-0.73,0.73,-0.28,0.97,8.90,8.90,8.90
43.46,8.16,-0.72,8.16,-0.72,0.72,-0.29,0.90,8.88,8.88,8.88
43.90,8.16,-0.71,8.16,-0.71,0.71,-0.30,0.83,8.86,8.86,8.87
44.33,8.15,-0.70,8.15,-0.70,0.69,-0.30,0.76,8.84,8.84,8.85
44.78,8.15,-0.68,8.15,-0.68,0.67,-0.31,0.69,8.82,8.82,8.83
45.23,8.15,-0.65,8.15,-0.65,0.65,-0.32,0.62,8.79,8.79,8.80
45.68,8.14,-0.62,8.14,-0.62,0.62,-0.33,0.55,8.76,8.76,8.76
46.13,8.14,-0.58,8.14,-0.58,0.59,-0.33,0.49,8.73,8.73,8.72
46.60,8.13,-0.55,8.13,-0.55,0.56,-0.34,0.42,8.69,8.69,8.68
47.06,8.13,-0.51,8.13,-0.51,0.53,-0.35,0.35,8.66,8.66,8.65
47.53,8.13,-0.48,8.13,-0.48,0.49,-0.36,0.29,8.62,8.62,8.61
48.01,8.12,-0.45,8.12,-0.45,0.45,-0.36,0.22,8.57,8.57,8.57
48.49,8.12,-0.41,8.12,-0.41,0.40,-0.37,0.16,8.52,8.52,8.53
48.97,8.11,-0.36,8.11,-0.37,0.35,-0.38,0.09,8.46,8.46,8.48
49.46,8.11,-0.31,8.11,-0.31,0.29,-0.39,0.03,8.39,8.39,8.42
49.96,8.10,-0.24,8.10,-0.23,0.21,-0.40,-0.03,8.32,8.32,8.34
50.46,8.10,-0.15,8.10,-0.15,0.14,-0.41,-0.09,8.23,8.23,8.25
50.96,8.09,-0.06,8.09,-0.05,0.06,-0.42,-0.15,8.15,8.15,8.15
51.47,8.09,0.04,8.09,0.04,-0.02,-0.43,-0.21,8.07,8.07,8.05
51.99,8.08,0.12,8.08,0.11,-0.09,-0.44,-0.27,7.99,7.99,7.97
52.51,8.08,0.18,8.08,0.18,-0.15,-0.45,-0.33,7.93,7.93,7.90
53.03,8.07,0.22,8.07,0.22,-0.20,-0.46,-0.39,7.87,7.87,7.85
53.56,8.07,0.25,8.07,0.25,-0.24,-0.47,-0.44,7.82,7.82,7.82
54.10,8.06,0.27,8.06,0.27,-0.27,-0.48,-0.50,7.79,7.79,7.79
54.64,8.06,0.28,8.06,0.28,-0.29,-0.50,-0.55,7.77,7.77,7.77
55.18,8.05,0.30,8.05,0.30,-0.30,-0.51,-0.60,7.75,7.75,7.76
55.74,8.05,0.31,8.05,0.31,-0.31,-0.52,-0.65,7.74,7.74,7.73
56.29,8.04,0.33,8.04,0.33,-0.32,-0.53,-0.70,7.71,7.71,7.71
56.86,8.02,0.34,8.02,0.34,-0.34,-0.55,-0.75,7.68,7.68,7.68
57.42,8.00,0.37,8.00,0.37,-0.37,-0.56,-0.80,7.63,7.63,7.63
58.00,7.98,0.40,7.98,0.40,-0.42,-0.57,-0.84,7.56,7.56,7.58
58.58,7.96,0.46,7.96,0.45,-0.48,-0.59,-0.89,7.49,7.49,7.51
59.16,7.95,0.53,7.95,0.53,-0.55,-0.60,-0.93,7.39,7.39,7.42
59.76,7.93,0.63,7.93,0.63,-0.65,-0.62,-0.97,7.28,7.28,7.31
60.35,7.92,0.74,7.92,0.74,-0.76,-0.64,-1.00,7.16,7.16,7.18
60.96,7.91,0.87,7.91,0.87,-0.88,-0.65,-1.04,7.02,7.02,7.04
61.57,7.89,1.00,7.89,1.00,-1.01,-0.67,-1.07,6.89,6.89,6.89
62.18,7.88,1.13,7.87,1.13,-1.12,-0.69,-1.11,6.76,6.76,6.74
62.80,7.86,1.25,7.86,1.25,-1.21,-0.70,-1.13,6.65,6.65,6.61
63.43,7.84,1.33,7.84,1.33,-1.28,-0.72,-1.16,6.56,6.56,6.51
64.07,7.82,1.39,7.82,1.38,-1.32,-0.74,-1.19,6.50,6.50,6.43
64.71,7.80,1.38,7.80,1.38,-1.34,-0.76,-1.21,6.45,6.45,6.42
65.35,7.78,1.36,7.78,1.36,-1.36,-0.78,-1.24,6.42,6.42,6.42
66.01,7.76,1.32,7.76,1.33,-1.36,-0.80,-1.26,6.40,6.40,6.44
66.67,7.75,1.31,7.74,1.31,-1.37,-0.82,-1.28,6.37,6.37,6.44
67.33,7.73,1.32,7.73,1.32,-1.39,-0.85,-1.29,6.34,6.34,6.41
68.01,7.71,1.36,7.71,1.37,-1.41,-0.87,-1.31,6.30,6.30,6.35
68.69,7.69,1.44,7.69,1.43,-1.44,-0.89,-1.33,6.25,6.25,6.25
69.37,7.67,1.51,7.67,1.50,-1.48,-0.92,-1.34,6.19,6.19,6.16
70.07,7.65,1.56,7.65,1.56,-1.51,-0.94,-1.35,6.14,6.14,6.09
70.77,7.63,1.59,7.63,1.59,-1.55,-0.97,-1.37,6.08,6.08,6.04
71.48,7.61,1.59,7.61,1.59,-1.57,-1.00,-1.38,6.04,6.04,6.02
72.19,7.59,1.59,7.59,1.59,-1.59,-1.03,-1.39,6.00,6.00,6.00
72.91,7.57,1.58,7.57,1.58,-1.59,-1.06,-1.40,5.98,5.98,5.99
73.64,7.55,1.58,7.55,1.58,-1.60,-1.09,-1.42,5.95,5.95,5.97
74.38,7.53,1.58,7.53,1.58,-1.60,-1.12,-1.43,5.93,5.93,5.94
75.12,7.51,1.59,7.51,1.59,-1.60,-1.15,-1.44,5.90,5.90,5.91
75.87,7.48,1.61,7.48,1.61,-1.61,-1.18,-1.45,5.87,5.87,5.87
76.63,7.46,1.63,7.46,1.63,-1.63,-1.22,-1.46,5.84,5.84,5.83
77.40,7.44,1.65,7.44,1.65,-1.64,-1.25,-1.48,5.79,5.79,5.79
78.17,7.41,1.67,7.41,1.67,-1.67,-1.29,-1.49,5.75,5.75,5.74
78.95,7.39,1.69,7.39,1.69,-1.69,-1.33,-1.51,5.70,5.70,5.70
79.74,7.36,1.72,7.36,1.72,-1.72,-1.36,-1.52,5.65,5.65,5.65
80.54,7.34,1.74,7.34,1.74,-1.75,-1.40,-1.54,5.59,5.59,5.59
81.35,7.31,1.78,7.31,1.78,-1.78,-1.44,-1.56,5.54,5.54,5.54
82.16,7.29,1.81,7.29,1.81,-1.81,-1.49,-1.58,5.48,5.48,5.48
82.98,7.26,1.85,7.26,1.85,-1.85,-1.53,-1.60,5.41,5.41,5.41
83.81,7.24,1.89,7.24,1.89,-1.89,-1.58,-1.62,5.35,5.35,5.35
84.65,7.21,1.93,7.21,1.93,-1.93,-1.62,-1.64,5.28,5.28,5.28
85.50,7.18,1.97,7.18,1.97,-1.98,-1.67,-1.66,5.21,5.21,5.21
86.35,7.15,2.02,7.15,2.02,-2.02,-1.72,-1.69,5.13,5.13,5.13
87.22,7.12,2.06,7.13,2.06,-2.06,-1.77,-1.71,5.06,5.06,5.06
88.09,7.10,2.11,7.10,2.11,-2.11,-1.82,-1.74,4.99,4.99,4.99
88.97,7.07,2.15,7.07,2.15,-2.15,-1.87,-1.77,4.92,4.92,4.91
89.86,7.04,2.19,7.04,2.19,-2.19,-1.92,-1.80,4.85,4.85,4.84
90.76,7.01,2.23,7.01,2.23,-2.23,-1.97,-1.83,4.78,4.78,4.78
91.66,6.98,2.26,6.98,2.26,-2.26,-2.02,-1.87,4.71,4.71,4.72
92.58,6.94,2.29,6.94,2.29,-2.30,-2.08,-1.90,4.65,4.65,4.65
93.51,6.91,2.32,6.91,2.32,-2.33,-2.13,-1.94,4.59,4.59,4.59
94.44,6.88,2.35,6.88,2.35,-2.35,-2.19,-1.97,4.53,4.53,4.53
95.39,6.85,2.38,6.85,2.38,-2.37,-2.24,-2.01,4.48,4.48,4.47
96.34,6.81,2.40,6.81,2.40,-2.38,-2.29,-2.05,4.43,4.43,4.41
97.30,6.78,2.42,6.78,2.41,-2.39,-2.34,-2.09,4.39,4.39,4.36
98.28,6.74,2.41,6.74,2.41,-2.40,-2.40,-2.13,4.35,4.35,4.33
99.26,6.70,2.40,6.71,2.40,-2.41,-2.45,-2.18,4.30,4.30,4.30
100.25,6.67,2.40,6.67,2.40,-2.43,-2.49,-2.22,4.24,4.24,4.27
101.25,6.63,2.41,6.63,2.42,-2.45,-2.54,-2.26,4.18,4.18,4.22
102.27,6.60,2.46,6.60,2.46,-2.49,-2.58,-2.31,4.11,4.11,4.14
103.29,6.56,2.52,6.56,2.52,-2.53,-2.63,-2.35,4.03,4.03,4.04
104.32,6.53,2.59,6.53,2.59,-2.58,-2.67,-2.40,3.95,3.95,3.94
105.37,6.49,2.65,6.49,2.65,-2.63,-2.70,-2.44,3.86,3.86,3.84
106.42,6.46,2.71,6.46,2.71,-2.68,-2.74,-2.49,3.78,3.78,3.75
107.48,6.43,2.75,6.42,2.74,-2.73,-2.77,-2.53,3.70,3.70,3.68
108.56,6.39,2.77,6.39,2.77,-2.77,-2.79,-2.58,3.62,3.62,3.62
109.64,6.35,2.79,6.35,2.79,-2.80,-2.81,-2.62,3.55,3.55,3.56
