frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.97,7.84,15.97,7.84,-7.89,-7.87,-3.38,8.08,8.08,8.13
20.20,15.98,7.86,15.98,7.86,-7.88,-8.09,-3.48,8.10,8.10,8.12
20.40,15.98,7.87,15.98,7.88,-7.86,-8.31,-3.57,8.11,8.11,8.10
20.61,15.97,7.88,15.97,7.88,-7.85,-8.35,-3.67,8.13,8.12,8.09
20.81,15.96,7.87,15.96,7.87,-7.83,-8.39,-3.78,8.13,8.13,8.09
21.02,15.94,7.84,15.95,7.84,-7.81,-8.28,-3.88,8.14,8.14,8.10
21.23,15.93,7.80,15.92,7.80,-7.78,-8.17,-3.99,8.14,8.14,8.12
21.44,15.90,7.76,15.90,7.76,-7.76,-8.01,-4.10,8.14,8.14,8.14
21.66,15.87,7.71,15.87,7.71,-7.72,-7.85,-4.21,8.15,8.15,8.16
21.87,15.84,7.67,15.84,7.67,-7.68,-7.71,-4.33,8.15,8.15,8.17
22.09,15.80,7.64,15.80,7.64,-7.65,-7.57,-4.45,8.15,8.15,8.17
22.31,15.77,7.61,15.77,7.61,-7.63,-7.47,-4.58,8.14,8.14,8.15
22.54,15.73,7.60,15.73,7.60,-7.61,-7.37,-4.70,8.13,8.13,8.14
22.76,15.70,7.59,15.70,7.59,-7.59,-7.31,-4.83,8.11,8.11,8.11
22.99,15.67,7.58,15.67,7.58,-7.58,-7.25,-4.97,8.09,8.09,8.09
23.22,15.65,7.58,15.65,7.58,-7.57,-7.23,-5.10,8.08,8.08,8.07
23.45,15.63,7.57,15.63,7.57,-7.56,-7.21,-5.24,8.07,8.07,8.06
23.69,15.61,7.56,15.61,7.56,-7.55,-7.21,-5.39,8.06,8.06,8.05
23.92,15.59,7.54,15.58,7.54,-7.53,-7.21,-5.53,8.06,8.06,8.05
24.16,15.56,7.51,15.56,7.51,-7.50,-7.22,-5.68,8.06,8.06,8.05
24.40,15.52,7.47,15.52,7.47,-7.46,-7.24,-5.83,8.06,8.06,8.05
24.65,15.48,7.43,15.48,7.43,-7.42,-7.26,-5.99,8.06,8.06,8.05
24.89,15.43,7.39,15.43,7.38,-7.38,-7.29,-6.14,8.05,8.05,8.05
25.14,15.38,7.34,15.38,7.34,-7.35,-7.31,-6.30,8.04,8.04,8.04
25.39,15.34,7.30,15.34,7.30,-7.32,-7.34,-6.46,8.02,8.02,8.04
25.65,15.31,7.28,15.31,7.28,-7.31,-7.36,-6.62,8.00,8.00,8.03
25.91,15.29,7.28,15.29,7.28,-7.30,-7.39,-6.79,7.99,7.99,8.02
26.16,15.28,7.29,15.29,7.29,-7.31,-7.41,-6.95,7.97,7.97,8.00
26.43,15.29,7.32,15.29,7.32,-7.33,-7.43,-7.11,7.96,7.96,7.97
26.69,15.29,7.35,15.29,7.35,-7.34,-7.44,-7.27,7.95,7.95,7.94
26.96,15.29,7.38,15.29,7.38,-7.35,-7.46,-7.43,7.94,7.94,7.91
27.23,15.29,7.40,15.29,7.39,-7.36,-7.46,-7.59,7.93,7.92,7.89
27.50,15.27,7.39,15.27,7.39,-7.36,-7.47,-7.75,7.91,7.91,7.88
27.77,15.24,7.37,15.24,7.37,-7.35,-7.47,-7.90,7.89,7.89,7.87
28.05,15.21,7.34,15.21,7.34,-7.34,-7.46,-8.04,7.87,7.87,7.87
28.33,15.18,7.31,15.18,7.31,-7.33,-7.46,-8.18,7.85,7.85,7.87
28.62,15.15,7.29,15.16,7.29,-7.32,-7.45,-8.32,7.84,7.84,7.87
28.90,15.14,7.28,15.14,7.28,-7.31,-7.43,-8.44,7.83,7.83,7.85
29.19,15.12,7.29,15.13,7.29,-7.31,-7.42,-8.56,7.82,7.82,7.83
29.48,15.12,7.31,15.12,7.31,-7.31,-7.40,-8.66,7.81,7.81,7.81
29.78,15.11,7.32,15.11,7.32,-7.31,-7.38,-8.75,7.80,7.80,7.79
30.08,15.10,7.33,15.11,7.33,-7.32,-7.35,-8.83,7.79,7.79,7.77
