frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.38,-4.73,5.39,-4.73,4.75,4.14,1.56,10.14,10.14,10.11
20.20,5.40,-4.71,5.40,-4.72,4.72,4.28,1.60,10.12,10.12,10.11
20.40,5.42,-4.70,5.41,-4.70,4.69,4.42,1.65,10.11,10.10,10.11
20.61,5.43,-4.68,5.44,-4.67,4.65,4.55,1.70,10.09,10.10,10.11
20.81,5.48,-4.64,5.48,-4.64,4.62,4.69,1.75,10.10,10.10,10.11
21.02,5.52,-4.59,5.52,-4.59,4.58,4.79,1.80,10.10,10.10,10.11
21.23,5.57,-4.54,5.57,-4.54,4.54,4.89,1.85,10.11,10.11,10.11
21.44,5.62,-4.49,5.62,-4.49,4.50,4.92,1.91,10.12,10.12,10.11
21.66,5.66,-4.45,5.66,-4.45,4.45,4.95,1.96,10.11,10.11,10.11
21.87,5.71,-4.40,5.71,-4.40,4.40,4.89,2.02,10.11,10.11,10.11
22.09,5.75,-4.35,5.75,-4.35,4.35,4.83,2.08,10.10,10.10,10.10
22.31,5.79,-4.31,5.79,-4.31,4.31,4.72,2.14,10.10,10.10,10.10
22.54,5.84,-4.26,5.84,-4.26,4.26,4.59,2.21,10.10,10.10,10.10
22.76,5.88,-4.21,5.88,-4.21,4.21,4.45,2.27,10.10,10.10,10.10
22.99,5.92,-4.17,5.92,-4.17,4.17,4.31,2.34,10.09,10.09,10.09
23.22,5.97,-4.13,5.97,-4.13,4.13,4.17,2.41,10.09,10.09,10.09
23.45,6.01,-4.08,6.01,-4.08,4.09,4.04,2.47,10.09,10.09,10.09
23.69,6.05,-4.04,6.04,-4.04,4.05,3.92,2.55,10.09,10.09,10.09
23.92,6.08,-4.01,6.08,-4.01,4.01,3.81,2.62,10.09,10.09,10.09
24.16,6.12,-3.97,6.12,-3.97,3.97,3.71,2.69,10.08,10.08,10.08
24.40,6.15,-3.93,6.15,-3.93,3.93,3.62,2.76,10.08,10.08,10.08
