frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.52,-8.20,5.52,-8.20,6.00,5.85,2.69,11.52,11.52,13.72
20.20,5.56,-8.18,5.56,-8.18,6.00,5.99,2.77,11.56,11.56,13.75
20.40,5.61,-8.16,5.61,-8.16,6.00,6.13,2.85,11.61,11.61,13.77
20.61,5.65,-8.14,5.65,-8.14,6.00,6.19,2.93,11.65,11.65,13.78
20.81,5.69,-8.10,5.69,-8.10,6.00,6.26,3.01,11.69,11.69,13.79
21.02,5.73,-8.06,5.73,-8.06,6.00,6.24,3.10,11.73,11.73,13.79
21.23,5.77,-8.02,5.77,-8.02,6.00,6.22,3.19,11.77,11.77,13.78
21.44,5.81,-7.97,5.81,-7.97,6.00,6.16,3.28,11.81,11.81,13.77
21.66,5.85,-7.91,5.85,-7.91,6.00,6.09,3.37,11.85,11.85,13.76
21.87,5.89,-7.85,5.89,-7.85,6.00,6.03,3.47,11.89,11.89,13.74
22.09,5.93,-7.79,5.93,-7.79,6.00,5.96,3.57,11.93,11.93,13.73
22.31,5.97,-7.74,5.97,-7.74,6.00,5.91,3.67,11.97,11.97,13.71
22.54,6.01,-7.68,6.01,-7.68,6.00,5.86,3.77,12.01,12.01,13.69
22.76,6.05,-7.63,6.05,-7.63,6.00,5.83,3.88,12.05,12.05,13.68
22.99,6.08,-7.58,6.08,-7.58,6.00,5.81,3.99,12.08,12.08,13.67
23.22,6.12,-7.53,6.12,-7.53,6.00,5.79,4.11,12.12,12.12,13.65
23.45,6.15,-7.49,6.15,-7.49,6.00,5.78,4.22,12.15,12.15,13.63
23.69,6.18,-7.43,6.18,-7.43,6.00,5.78,4.34,12.18,12.18,13.61
23.92,6.21,-7.37,6.21,-7.37,6.00,5.78,4.46,12.21,12.21,13.59
24.16,6.24,-7.31,6.24,-7.31,6.00,5.79,4.58,12.24,12.24,13.55
24.40,6.28,-7.24,6.28,-7.24,6.00,5.80,4.70,12.28,12.28,13.52
24.65,6.31,-7.17,6.31,-7.17,6.00,5.81,4.83,12.31,12.31,13.48
24.89,6.35,-7.10,6.35,-7.10,6.00,5.82,4.96,12.35,12.35,13.45
25.14,6.38,-7.03,6.38,-7.03,6.00,5.84,5.09,12.38,12.38,13.42
25.39,6.42,-6.97,6.42,-6.97,6.00,5.85,5.22,12.42,12.42,13.39
25.65,6.45,-6.91,6.45,-6.92,6.00,5.87,5.35,12.45,12.45,13.37
25.91,6.48,-6.86,6.48,-6.86,6.00,5.89,5.48,12.48,12.48,13.34
26.16,6.51,-6.82,6.51,-6.82,6.00,5.90,5.61,12.51,12.51,13.32
26.43,6.53,-6.76,6.53,-6.76,6.00,5.92,5.74,12.53,12.53,13.30
26.69,6.55,-6.71,6.55,-6.71,6.00,5.93,5.87,12.55,12.55,13.26
26.96,6.58,-6.65,6.58,-6.65,6.00,5.94,6.00,12.58,12.58,13.23
27.23,6.60,-6.58,6.60,-6.58,6.00,5.95,6.12,12.60,12.60,13.18
27.50,6.62,-6.52,6.62,-6.52,6.00,5.96,6.25,12.62,12.62,13.14
27.77,6.64,-6.45,6.64,-6.45,6.00,5.97,6.36,12.64,12.64,13.09
28.05,6.67,-6.39,6.66,-6.39,6.00,5.98,6.48,12.67,12.67,13.05
28.33,6.69,-6.33,6.69,-6.33,6.00,5.98,6.58,12.69,12.69,13.02
