frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.71,-1.57,10.71,-1.57,1.57,-0.10,0.21,12.28,12.28,12.28
20.20,10.69,-1.57,10.70,-1.56,1.56,-0.10,0.21,12.26,12.26,12.26
20.40,10.67,-1.55,10.67,-1.55,1.55,-0.11,0.22,12.23,12.23,12.23
20.61,10.65,-1.53,10.64,-1.53,1.54,-0.11,0.23,12.19,12.19,12.18
20.81,10.61,-1.52,10.61,-1.52,1.52,-0.11,0.24,12.13,12.13,12.12
21.02,10.56,-1.50,10.56,-1.50,1.50,-0.11,0.25,12.06,12.06,12.06
21.23,10.52,-1.48,10.52,-1.48,1.47,-0.12,0.25,11.99,11.99,12.00
21.44,10.49,-1.45,10.49,-1.45,1.44,-0.12,0.26,11.93,11.93,11.94
21.66,10.48,-1.41,10.48,-1.42,1.40,-0.12,0.27,11.89,11.88,11.90
21.87,10.49,-1.37,10.49,-1.37,1.36,-0.12,0.28,11.85,11.85,11.86
22.09,10.52,-1.32,10.52,-1.32,1.31,-0.13,0.29,11.83,11.84,11.84
22.31,10.58,-1.26,10.57,-1.26,1.26,-0.13,0.30,11.84,11.84,11.84
22.54,10.63,-1.21,10.64,-1.21,1.22,-0.13,0.31,11.85,11.85,11.84
22.76,10.69,-1.15,10.69,-1.16,1.18,-0.13,0.32,11.87,11.87,11.85
22.99,10.75,-1.11,10.74,-1.12,1.14,-0.14,0.33,11.89,11.88,11.86
23.22,10.78,-1.09,10.77,-1.09,1.11,-0.14,0.34,11.89,11.89,11.87
23.45,10.79,-1.07,10.79,-1.08,1.09,-0.14,0.35,11.88,11.88,11.87
23.69,10.79,-1.06,10.79,-1.06,1.06,-0.15,0.36,11.86,11.85,11.86
23.92,10.79,-1.05,10.79,-1.05,1.03,-0.15,0.38,11.82,11.82,11.84
24.16,10.79,-1.02,10.79,-1.02,1.00,-0.15,0.39,11.78,11.79,11.81
24.40,10.80,-0.98,10.80,-0.98,0.95,-0.16,0.40,11.75,11.75,11.77
24.65,10.82,-0.92,10.82,-0.92,0.89,-0.16,0.41,11.70,11.71,11.73
24.89,10.85,-0.84,10.86,-0.83,0.81,-0.16,0.42,11.67,11.67,11.69
25.14,10.90,-0.74,10.90,-0.74,0.73,-0.17,0.43,11.64,11.64,11.65
25.39,10.96,-0.64,10.96,-0.64,0.65,-0.17,0.44,11.61,11.61,11.60
25.65,11.01,-0.55,11.01,-0.55,0.56,-0.17,0.46,11.58,11.58,11.56
25.91,11.06,-0.47,11.06,-0.47,0.49,-0.18,0.47,11.55,11.55,11.53
26.16,11.09,-0.40,11.09,-0.41,0.43,-0.18,0.48,11.52,11.52,11.50
26.43,11.11,-0.36,11.10,-0.36,0.39,-0.18,0.49,11.49,11.49,11.47
26.69,11.10,-0.34,11.10,-0.34,0.36,-0.19,0.50,11.46,11.46,11.44
26.96,11.08,-0.34,11.08,-0.34,0.35,-0.19,0.51,11.43,11.43,11.42
27.23,11.04,-0.35,11.04,-0.35,0.35,-0.20,0.52,11.39,11.39,11.39
27.50,11.00,-0.37,11.00,-0.37,0.36,-0.20,0.53,11.36,11.36,11.36
27.77,10.95,-0.38,10.95,-0.38,0.37,-0.20,0.53,11.32,11.32,11.33
28.05,10.91,-0.40,10.91,-0.39,0.38,-0.21,0.54,11.29,11.29,11.30
28.33,10.87,-0.40,10.87,-0.40,0.38,-0.21,0.55,11.25,11.25,11.27
28.62,10.84,-0.39,10.84,-0.39,0.38,-0.22,0.55,11.22,11.22,11.23
28.90,10.82,-0.37,10.82,-0.37,0.37,-0.22,0.56,11.19,11.19,11.20
29.19,10.81,-0.35,10.81,-0.35,0.34,-0.23,0.56,11.16,11.16,11.16
29.48,10.81,-0.32,10.81,-0.32,0.32,-0.23,0.56,11.12,11.12,11.13
29.78,10.81,-0.29,10.80,-0.29,0.29,-0.24,0.56,11.09,11.09,11.09
30.08,10.80,-0.25,10.80,-0.25,0.25,-0.24,0.56,11.06,11.06,11.06
30.38,10.80,-0.22,10.80,-0.22,0.22,-0.25,0.56,11.03,11.03,11.02
30.68,10.80,-0.19,10.80,-0.19,0.19,-0.25,0.55,10.99,10.99,10.99
30.99,10.80,-0.16,10.80,-0.16,0.17,-0.26,0.54,10.96,10.96,10.96
31.30,10.78,-0.14,10.78,-0.14,0.15,-0.26,0.54,10.93,10.93,10.92
31.61,10.77,-0.13,10.77,-0.13,0.14,-0.27,0.53,10.90,10.90,10.90
31.93,10.75,-0.12,10.75,-0.12,0.13,-0.27,0.52,10.87,10.87,10.87
32.24,10.72,-0.12,10.72,-0.12,0.13,-0.28,0.50,10.85,10.85,10.84
32.57,10.69,-0.13,10.69,-0.13,0.12,-0.29,0.49,10.82,10.82,10.82
32.89,10.67,-0.13,10.67,-0.13,0.12,-0.29,0.47,10.79,10.79,10.79
33.22,10.64,-0.13,10.64,-0.13,0.12,-0.30,0.46,10.76,10.76,10.77
33.55,10.62,-0.12,10.62,-0.12,0.11,-0.31,0.44,10.74,10.74,10.75
33.89,10.61,-0.11,10.61,-0.11,0.10,-0.31,0.42,10.71,10.71,10.72
34.23,10.60,-0.09,10.60,-0.09,0.09,-0.32,0.40,10.69,10.69,10.70
34.57,10.60,-0.07,10.61,-0.07,0.07,-0.33,0.37,10.67,10.67,10.68
34.92,10.61,-0.05,10.61,-0.05,0.04,-0.33,0.35,10.66,10.66,10.66
35.27,10.63,-0.02,10.62,-0.02,0.02,-0.34,0.33,10.65,10.65,10.64
35.62,10.64,0.01,10.64,0.01,-0.00,-0.35,0.30,10.63,10.63,10.62
35.97,10.64,0.04,10.64,0.04,-0.03,-0.36,0.27,10.62,10.61,10.61
36.33,10.64,0.06,10.64,0.06,-0.05,-0.36,0.25,10.59,10.59,10.59
36.70,10.64,0.07,10.64,0.07,-0.07,-0.37,0.22,10.57,10.57,10.57
37.06,10.64,0.09,10.64,0.09,-0.09,-0.38,0.19,10.54,10.54,10.55
37.43,10.63,0.11,10.63,0.11,-0.11,-0.39,0.16,10.52,10.52,10.53
37.81,10.63,0.13,10.63,0.13,-0.13,-0.40,0.13,10.50,10.50,10.50
38.19,10.63,0.15,10.63,0.15,-0.15,-0.41,0.10,10.48,10.48,10.48
38.57,10.62,0.17,10.62,0.17,-0.17,-0.41,0.07,10.45,10.45,10.46
38.95,10.62,0.19,10.62,0.19,-0.19,-0.42,0.03,10.43,10.43,10.43
39.34,10.61,0.21,10.61,0.21,-0.21,-0.43,0.00,10.40,10.40,10.40
39.74,10.60,0.23,10.60,0.23,-0.23,-0.44,-0.03,10.37,10.38,10.37
40.14,10.59,0.24,10.59,0.24,-0.24,-0.45,-0.07,10.35,10.35,10.35
40.54,10.58,0.26,10.58,0.26,-0.25,-0.46,-0.10,10.33,10.33,10.32
40.94,10.56,0.27,10.56,0.27,-0.26,-0.47,-0.13,10.30,10.30,10.29
41.35,10.54,0.27,10.54,0.27,-0.27,-0.48,-0.17,10.27,10.27,10.26
41.76,10.51,0.28,10.51,0.28,-0.28,-0.49,-0.20,10.24,10.24,10.24
42.18,10.49,0.28,10.49,0.28,-0.28,-0.51,-0.24,10.21,10.21,10.21
42.60,10.47,0.28,10.47,0.28,-0.29,-0.52,-0.27,10.18,10.18,10.18
43.03,10.45,0.29,10.45,0.29,-0.29,-0.53,-0.31,10.15,10.15,10.16
43.46,10.43,0.30,10.43,0.30,-0.30,-0.54,-0.34,10.13,10.13,10.13
43.90,10.41,0.31,10.41,0.31,-0.32,-0.55,-0.38,10.10,10.09,10.10
44.33,10.40,0.33,10.40,0.33,-0.34,-0.56,-0.42,10.06,10.06,10.06
44.78,10.38,0.35,10.38,0.36,-0.36,-0.58,-0.45,10.02,10.02,10.02
45.23,10.36,0.38,10.36,0.38,-0.39,-0.59,-0.49,9.98,9.98,9.98
45.68,10.35,0.42,10.35,0.42,-0.41,-0.60,-0.53,9.94,9.94,9.93
46.13,10.34,0.45,10.34,0.45,-0.44,-0.62,-0.56,9.90,9.90,9.89
46.60,10.33,0.48,10.33,0.48,-0.47,-0.63,-0.60,9.86,9.86,9.85
47.06,10.32,0.51,10.32,0.51,-0.50,-0.65,-0.64,9.82,9.82,9.81
47.53,10.30,0.53,10.30,0.53,-0.52,-0.66,-0.68,9.78,9.78,9.78
48.01,10.29,0.55,10.29,0.55,-0.55,-0.68,-0.72,9.74,9.74,9.74
48.49,10.27,0.57,10.27,0.57,-0.58,-0.69,-0.76,9.69,9.69,9.70
48.97,10.24,0.60,10.24,0.60,-0.61,-0.71,-0.79,9.63,9.63,9.64
49.46,10.21,0.63,10.21,0.63,-0.64,-0.72,-0.83,9.57,9.57,9.58
49.96,10.18,0.67,10.18,0.67,-0.68,-0.74,-0.87,9.50,9.51,9.51
50.46,10.16,0.72,10.16,0.72,-0.72,-0.76,-0.91,9.44,9.45,9.45
50.96,10.15,0.76,10.15,0.76,-0.76,-0.77,-0.95,9.39,9.39,9.39
51.47,10.14,0.81,10.14,0.81,-0.80,-0.79,-0.99,9.34,9.34,9.33
51.99,10.13,0.85,10.13,0.85,-0.84,-0.81,-1.03,9.29,9.29,9.28
52.51,10.12,0.89,10.12,0.89,-0.88,-0.83,-1.07,9.24,9.24,9.23
53.03,10.10,0.92,10.10,0.92,-0.92,-0.85,-1.10,9.18,9.18,9.17
53.56,10.08,0.95,10.08,0.95,-0.96,-0.87,-1.14,9.12,9.12,9.12
54.10,10.05,0.98,10.05,0.98,-0.99,-0.89,-1.18,9.06,9.06,9.07
54.64,10.03,1.02,10.03,1.02,-1.03,-0.91,-1.22,9.00,9.00,9.01
55.18,10.01,1.06,10.01,1.06,-1.07,-0.93,-1.25,8.94,8.94,8.95
55.74,10.00,1.10,10.00,1.10,-1.11,-0.95,-1.29,8.89,8.89,8.89
56.29,9.98,1.15,9.98,1.15,-1.15,-0.97,-1.32,8.84,8.84,8.83
56.86,9.97,1.19,9.97,1.19,-1.19,-0.99,-1.35,8.78,8.78,8.78
57.42,9.95,1.23,9.95,1.23,-1.23,-1.02,-1.38,8.72,8.72,8.72
58.00,9.92,1.27,9.92,1.27,-1.27,-1.04,-1.41,8.66,8.66,8.65
58.58,9.90,1.31,9.90,1.31,-1.30,-1.06,-1.44,8.59,8.59,8.59
59.16,9.87,1.34,9.87,1.34,-1.34,-1.09,-1.47,8.53,8.53,8.53
59.76,9.84,1.37,9.84,1.37,-1.37,-1.11,-1.49,8.46,8.46,8.46
60.35,9.80,1.40,9.80,1.40,-1.41,-1.14,-1.52,8.39,8.39,8.40
60.96,9.77,1.44,9.77,1.44,-1.45,-1.17,-1.54,8.33,8.33,8.33
61.57,9.75,1.48,9.75,1.48,-1.48,-1.19,-1.56,8.26,8.27,8.27
62.18,9.72,1.52,9.72,1.52,-1.52,-1.22,-1.58,8.20,8.20,8.20
62.80,9.69,1.56,9.69,1.56,-1.55,-1.25,-1.60,8.14,8.14,8.14
63.43,9.67,1.59,9.67,1.59,-1.59,-1.28,-1.61,8.08,8.08,8.07
64.07,9.64,1.63,9.64,1.63,-1.63,-1.31,-1.63,8.01,8.01,8.01
64.71,9.61,1.66,9.61,1.66,-1.66,-1.34,-1.64,7.95,7.95,7.95
65.35,9.58,1.70,9.58,1.70,-1.70,-1.37,-1.65,7.89,7.88,7.89
66.01,9.55,1.73,9.55,1.73,-1.73,-1.40,-1.66,7.82,7.82,7.82
66.67,9.53,1.76,9.53,1.76,-1.77,-1.43,-1.66,7.76,7.76,7.76
67.33,9.50,1.80,9.50,1.80,-1.80,-1.46,-1.67,7.70,7.70,7.70
68.01,9.48,1.84,9.48,1.84,-1.84,-1.49,-1.68,7.64,7.64,7.64
68.69,9.46,1.88,9.46,1.88,-1.88,-1.52,-1.68,7.58,7.58,7.58
