frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,-1.73,6.35,-1.74,1.75,1.17,0.65,8.11,8.10,8.09
20.20,6.41,-1.68,6.42,-1.67,1.66,1.18,0.67,8.07,8.08,8.09
20.40,6.47,-1.62,6.49,-1.61,1.58,1.19,0.69,8.06,8.07,8.09
20.61,6.55,-1.54,6.55,-1.54,1.52,1.20,0.71,8.07,8.07,8.09
20.81,6.63,-1.46,6.63,-1.47,1.46,1.21,0.73,8.09,8.09,8.09
21.02,6.69,-1.40,6.69,-1.40,1.42,1.22,0.75,8.11,8.11,8.09
21.23,6.74,-1.35,6.73,-1.36,1.39,1.23,0.77,8.13,8.12,8.09
21.44,6.75,-1.34,6.75,-1.34,1.37,1.24,0.79,8.12,8.12,8.09
21.66,6.74,-1.35,6.74,-1.35,1.37,1.25,0.82,8.11,8.11,8.08
21.87,6.71,-1.37,6.71,-1.37,1.38,1.26,0.84,8.09,8.09,8.08
22.09,6.67,-1.41,6.67,-1.41,1.40,1.27,0.86,8.08,8.08,8.08
22.31,6.63,-1.45,6.63,-1.44,1.43,1.28,0.89,8.06,8.06,8.08
22.54,6.60,-1.48,6.60,-1.48,1.45,1.29,0.91,8.05,8.05,8.07
22.76,6.58,-1.50,6.58,-1.49,1.47,1.30,0.94,8.05,8.05,8.07
22.99,6.57,-1.50,6.57,-1.50,1.48,1.31,0.97,8.05,8.05,8.07
23.22,6.58,-1.49,6.58,-1.49,1.48,1.32,0.99,8.06,8.06,8.07
23.45,6.59,-1.48,6.59,-1.48,1.48,1.33,1.02,8.07,8.07,8.07
23.69,6.60,-1.46,6.60,-1.46,1.47,1.34,1.05,8.08,8.08,8.07
23.92,6.61,-1.45,6.61,-1.45,1.46,1.35,1.08,8.08,8.08,8.06
24.16,6.62,-1.44,6.62,-1.44,1.45,1.36,1.11,8.07,8.07,8.06
24.40,6.62,-1.44,6.62,-1.44,1.45,1.37,1.14,8.06,8.06,8.06
24.65,6.61,-1.44,6.61,-1.44,1.44,1.38,1.17,8.05,8.05,8.05
24.89,6.61,-1.44,6.61,-1.44,1.44,1.39,1.20,8.04,8.04,8.05
25.14,6.60,-1.44,6.60,-1.44,1.43,1.40,1.23,8.04,8.04,8.04
25.39,6.60,-1.44,6.60,-1.44,1.43,1.41,1.26,8.03,8.03,8.04
25.65,6.60,-1.43,6.60,-1.43,1.43,1.42,1.29,8.03,8.03,8.03
25.91,6.60,-1.43,6.60,-1.43,1.43,1.43,1.33,8.03,8.03,8.03
26.16,6.60,-1.42,6.60,-1.42,1.42,1.44,1.36,8.03,8.03,8.03
26.43,6.60,-1.42,6.60,-1.42,1.42,1.45,1.39,8.02,8.02,8.02
26.69,6.60,-1.42,6.60,-1.42,1.42,1.45,1.42,8.02,8.02,8.02
26.96,6.60,-1.42,6.60,-1.42,1.41,1.46,1.45,8.01,8.01,8.01
27.23,6.59,-1.41,6.59,-1.41,1.41,1.47,1.48,8.00,8.00,8.01
