frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.71,-1.03,10.71,-1.04,0.98,0.80,0.34,11.69,11.69,11.75
20.20,10.69,-1.05,10.70,-1.05,1.04,0.86,0.35,11.74,11.74,11.75
20.40,10.67,-1.07,10.67,-1.07,1.10,0.91,0.36,11.77,11.77,11.75
20.61,10.65,-1.09,10.64,-1.10,1.14,0.96,0.37,11.80,11.79,11.74
20.81,10.61,-1.14,10.61,-1.14,1.18,1.01,0.39,11.79,11.78,11.74
21.02,10.56,-1.18,10.56,-1.18,1.20,1.04,0.40,11.76,11.76,11.74
21.23,10.52,-1.22,10.52,-1.22,1.22,1.07,0.41,11.73,11.74,11.74
21.44,10.49,-1.24,10.49,-1.24,1.22,1.09,0.42,11.71,11.71,11.73
21.66,10.48,-1.24,10.48,-1.25,1.22,1.10,0.44,11.70,11.70,11.73
21.87,10.49,-1.24,10.49,-1.23,1.20,1.09,0.45,11.69,11.69,11.72
22.09,10.52,-1.19,10.52,-1.19,1.17,1.08,0.47,11.69,11.69,11.72
22.31,10.58,-1.13,10.57,-1.13,1.12,1.05,0.48,11.70,11.70,11.71
22.54,10.63,-1.07,10.64,-1.07,1.07,1.02,0.50,11.71,11.71,11.70
22.76,10.69,-1.00,10.69,-1.00,1.02,0.98,0.51,11.72,11.71,11.69
22.99,10.75,-0.94,10.74,-0.94,0.97,0.94,0.53,11.72,11.72,11.69
23.22,10.78,-0.90,10.77,-0.90,0.94,0.90,0.54,11.71,11.71,11.68
23.45,10.79,-0.88,10.79,-0.88,0.91,0.86,0.56,11.70,11.70,11.67
23.69,10.79,-0.87,10.79,-0.87,0.88,0.83,0.58,11.68,11.67,11.66
23.92,10.79,-0.87,10.79,-0.87,0.86,0.79,0.59,11.65,11.65,11.66
24.16,10.79,-0.86,10.79,-0.86,0.85,0.76,0.61,11.63,11.63,11.65
24.40,10.80,-0.85,10.80,-0.85,0.82,0.73,0.63,11.62,11.62,11.64
24.65,10.82,-0.82,10.82,-0.82,0.79,0.70,0.65,11.60,11.61,11.63
24.89,10.85,-0.77,10.86,-0.77,0.75,0.68,0.66,11.60,11.60,11.62
25.14,10.90,-0.71,10.90,-0.71,0.70,0.66,0.68,11.60,11.60,11.61
25.39,10.96,-0.64,10.96,-0.64,0.64,0.64,0.70,11.60,11.60,11.60
25.65,11.01,-0.58,11.01,-0.58,0.59,0.62,0.72,11.60,11.60,11.59
25.91,11.06,-0.52,11.06,-0.52,0.54,0.61,0.73,11.60,11.60,11.58
26.16,11.09,-0.48,11.09,-0.48,0.50,0.60,0.75,11.60,11.59,11.57
26.43,11.11,-0.46,11.10,-0.46,0.48,0.59,0.77,11.59,11.58,11.56
26.69,11.10,-0.46,11.10,-0.45,0.47,0.58,0.79,11.57,11.57,11.55
26.96,11.08,-0.47,11.08,-0.47,0.48,0.57,0.80,11.56,11.56,11.54
27.23,11.04,-0.49,11.04,-0.49,0.50,0.56,0.82,11.54,11.54,11.53
27.50,11.00,-0.53,11.00,-0.53,0.52,0.55,0.83,11.52,11.52,11.52
27.77,10.95,-0.56,10.95,-0.56,0.55,0.54,0.85,11.50,11.50,11.51
28.05,10.91,-0.59,10.91,-0.59,0.57,0.54,0.86,11.48,11.48,11.49
28.33,10.87,-0.61,10.87,-0.61,0.60,0.53,0.87,11.47,11.47,11.48
28.62,10.84,-0.62,10.84,-0.62,0.61,0.52,0.88,11.45,11.45,11.46
28.90,10.82,-0.63,10.82,-0.62,0.62,0.52,0.89,11.44,11.44,11.45
29.19,10.81,-0.62,10.81,-0.62,0.62,0.51,0.90,11.43,11.43,11.43
29.48,10.81,-0.61,10.81,-0.61,0.61,0.50,0.90,11.42,11.42,11.42
29.78,10.81,-0.60,10.80,-0.60,0.60,0.50,0.91,11.40,11.40,11.40
30.08,10.80,-0.58,10.80,-0.58,0.58,0.49,0.91,11.39,11.39,11.39
30.38,10.80,-0.57,10.80,-0.57,0.57,0.48,0.91,11.38,11.38,11.37
30.68,10.80,-0.55,10.80,-0.55,0.56,0.47,0.91,11.36,11.36,11.36
30.99,10.80,-0.54,10.80,-0.54,0.55,0.46,0.91,11.34,11.34,11.34
31.30,10.78,-0.54,10.78,-0.54,0.54,0.45,0.91,11.33,11.33,11.32
31.61,10.77,-0.53,10.77,-0.53,0.54,0.44,0.90,11.31,11.31,11.30
31.93,10.75,-0.53,10.75,-0.53,0.54,0.43,0.89,11.28,11.28,11.28
32.24,10.72,-0.54,10.72,-0.54,0.54,0.42,0.89,11.26,11.26,11.26
32.57,10.69,-0.54,10.69,-0.54,0.54,0.41,0.87,11.23,11.23,11.24
32.89,10.67,-0.54,10.67,-0.54,0.54,0.39,0.86,11.21,11.21,11.21
33.22,10.64,-0.54,10.64,-0.54,0.54,0.38,0.85,11.18,11.18,11.19
33.55,10.62,-0.54,10.62,-0.54,0.53,0.37,0.83,11.16,11.16,11.16
33.89,10.61,-0.53,10.61,-0.53,0.52,0.35,0.81,11.13,11.13,11.14
34.23,10.60,-0.51,10.60,-0.51,0.50,0.34,0.79,11.11,11.11,11.11
34.57,10.60,-0.49,10.61,-0.49,0.48,0.32,0.77,11.09,11.09,11.09
34.92,10.61,-0.46,10.61,-0.46,0.46,0.31,0.75,11.07,11.07,11.07
35.27,10.63,-0.43,10.62,-0.43,0.43,0.29,0.73,11.05,11.05,11.05
35.62,10.64,-0.39,10.64,-0.39,0.40,0.27,0.70,11.03,11.03,11.03
35.97,10.64,-0.36,10.64,-0.36,0.37,0.26,0.68,11.01,11.01,11.00
36.33,10.64,-0.33,10.64,-0.33,0.34,0.24,0.65,10.98,10.98,10.98
36.70,10.64,-0.31,10.64,-0.31,0.31,0.22,0.63,10.95,10.95,10.95
37.06,10.64,-0.28,10.64,-0.28,0.28,0.21,0.60,10.92,10.92,10.92
37.43,10.63,-0.26,10.63,-0.26,0.25,0.19,0.57,10.89,10.89,10.89
37.81,10.63,-0.23,10.63,-0.23,0.23,0.17,0.54,10.86,10.86,10.86
38.19,10.63,-0.20,10.63,-0.20,0.20,0.16,0.51,10.83,10.83,10.83
38.57,10.62,-0.18,10.62,-0.18,0.18,0.14,0.48,10.81,10.81,10.80
38.95,10.62,-0.16,10.62,-0.16,0.16,0.12,0.46,10.78,10.78,10.78
