frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.60,3.29,10.60,3.29,-3.43,-3.29,-1.74,7.17,7.17,7.31
20.20,10.69,3.39,10.70,3.40,-3.43,-3.30,-1.79,7.27,7.27,7.30
20.40,10.77,3.47,10.77,3.47,-3.43,-3.31,-1.84,7.34,7.34,7.30
20.61,10.82,3.52,10.81,3.51,-3.42,-3.32,-1.90,7.40,7.39,7.30
20.81,10.81,3.52,10.81,3.52,-3.41,-3.33,-1.95,7.40,7.40,7.29
21.02,10.78,3.50,10.78,3.50,-3.40,-3.34,-2.01,7.38,7.38,7.28
21.23,10.72,3.44,10.72,3.44,-3.39,-3.35,-2.07,7.33,7.33,7.28
21.44,10.65,3.37,10.65,3.37,-3.37,-3.36,-2.13,7.27,7.27,7.27
21.66,10.57,3.30,10.57,3.30,-3.32,-3.37,-2.20,7.25,7.25,7.27
21.87,10.50,3.23,10.51,3.24,-3.27,-3.38,-2.26,7.23,7.24,7.27
22.09,10.47,3.20,10.47,3.20,-3.24,-3.40,-2.33,7.24,7.24,7.28
22.31,10.47,3.19,10.47,3.19,-3.22,-3.41,-2.40,7.25,7.25,7.28
22.54,10.49,3.20,10.49,3.20,-3.23,-3.42,-2.47,7.26,7.26,7.29
22.76,10.54,3.25,10.54,3.25,-3.26,-3.43,-2.54,7.28,7.28,7.29
22.99,10.60,3.30,10.60,3.30,-3.31,-3.44,-2.61,7.29,7.29,7.29
23.22,10.66,3.37,10.66,3.37,-3.36,-3.45,-2.69,7.29,7.29,7.29
23.45,10.71,3.44,10.71,3.44,-3.43,-3.46,-2.77,7.29,7.28,7.27
23.69,10.75,3.50,10.75,3.50,-3.49,-3.47,-2.85,7.27,7.27,7.25
23.92,10.78,3.55,10.78,3.55,-3.54,-3.49,-2.93,7.24,7.24,7.23
24.16,10.80,3.59,10.80,3.59,-3.58,-3.50,-3.01,7.22,7.22,7.21
24.40,10.81,3.62,10.81,3.62,-3.60,-3.51,-3.09,7.21,7.21,7.19
24.65,10.82,3.63,10.82,3.63,-3.62,-3.52,-3.17,7.20,7.20,7.18
24.89,10.83,3.63,10.83,3.63,-3.61,-3.54,-3.26,7.22,7.22,7.20
25.14,10.84,3.61,10.85,3.61,-3.60,-3.55,-3.35,7.24,7.24,7.23
25.39,10.86,3.59,10.86,3.59,-3.59,-3.57,-3.43,7.27,7.27,7.27
25.65,10.87,3.56,10.87,3.56,-3.57,-3.58,-3.52,7.30,7.30,7.31
25.91,10.88,3.54,10.88,3.54,-3.56,-3.59,-3.60,7.32,7.32,7.34
26.16,10.87,3.53,10.87,3.53,-3.55,-3.61,-3.69,7.32,7.32,7.35
26.43,10.85,3.53,10.85,3.53,-3.54,-3.63,-3.78,7.31,7.31,7.32
26.69,10.82,3.55,10.82,3.55,-3.55,-3.64,-3.86,7.27,7.27,7.28
26.96,10.80,3.57,10.80,3.57,-3.57,-3.66,-3.94,7.23,7.23,7.22
27.23,10.78,3.60,10.78,3.60,-3.59,-3.68,-4.02,7.19,7.19,7.17
27.50,10.78,3.63,10.78,3.63,-3.63,-3.69,-4.10,7.15,7.15,7.15
27.77,10.81,3.67,10.81,3.67,-3.68,-3.71,-4.18,7.13,7.13,7.14
28.05,10.86,3.71,10.86,3.71,-3.74,-3.73,-4.25,7.12,7.12,7.15
28.33,10.93,3.77,10.92,3.77,-3.80,-3.75,-4.32,7.12,7.12,7.15
28.62,10.99,3.84,10.99,3.85,-3.87,-3.77,-4.38,7.12,7.12,7.15
28.90,11.05,3.93,11.05,3.93,-3.94,-3.79,-4.44,7.11,7.11,7.12
29.19,11.09,4.01,11.09,4.01,-4.00,-3.81,-4.49,7.09,7.09,7.08
29.48,11.11,4.09,11.11,4.08,-4.04,-3.83,-4.54,7.07,7.07,7.02
29.78,11.11,4.12,11.11,4.12,-4.07,-3.86,-4.58,7.04,7.04,6.99
30.08,11.10,4.13,11.10,4.13,-4.08,-3.88,-4.62,7.02,7.02,6.97
30.38,11.08,4.10,11.08,4.10,-4.08,-3.90,-4.65,7.00,7.01,6.98
30.68,11.06,4.05,11.06,4.06,-4.07,-3.92,-4.67,7.00,7.00,7.01
30.99,11.04,4.01,11.04,4.01,-4.05,-3.95,-4.68,6.99,6.99,7.03
31.30,11.01,3.99,11.01,3.99,-4.03,-3.97,-4.69,6.98,6.98,7.03
31.61,10.99,3.99,10.99,3.99,-4.02,-3.99,-4.69,6.96,6.96,7.00
31.93,10.96,4.01,10.96,4.01,-4.03,-4.01,-4.68,6.93,6.93,6.95
32.24,10.94,4.04,10.94,4.04,-4.04,-4.03,-4.67,6.90,6.90,6.90
32.57,10.93,4.07,10.93,4.07,-4.06,-4.05,-4.64,6.87,6.87,6.85
32.89,10.93,4.10,10.93,4.10,-4.08,-4.07,-4.62,6.85,6.85,6.83
33.22,10.94,4.11,10.94,4.11,-4.11,-4.09,-4.58,6.84,6.84,6.83
33.55,10.96,4.13,10.95,4.13,-4.12,-4.11,-4.54,6.83,6.83,6.83
33.89,10.96,4.14,10.96,4.14,-4.14,-4.12,-4.49,6.83,6.83,6.83
34.23,10.96,4.14,10.96,4.14,-4.14,-4.13,-4.44,6.82,6.82,6.82
34.57,10.94,4.14,10.94,4.14,-4.13,-4.14,-4.39,6.81,6.81,6.80
34.92,10.90,4.13,10.91,4.13,-4.12,-4.14,-4.33,6.79,6.79,6.78
35.27,10.86,4.11,10.86,4.11,-4.10,-4.14,-4.26,6.77,6.77,6.76
35.62,10.82,4.08,10.82,4.08,-4.07,-4.14,-4.20,6.75,6.75,6.74
35.97,10.77,4.05,10.77,4.05,-4.05,-4.14,-4.13,6.72,6.72,6.72
36.33,10.72,4.02,10.72,4.01,-4.02,-4.13,-4.06,6.69,6.69,6.70
36.70,10.67,3.98,10.67,3.98,-4.01,-4.12,-3.98,6.66,6.66,6.69
37.06,10.63,3.96,10.64,3.96,-4.00,-4.10,-3.91,6.63,6.64,6.67
37.43,10.61,3.96,10.62,3.96,-3.99,-4.08,-3.83,6.62,6.62,6.65
37.81,10.61,3.98,10.61,3.98,-3.99,-4.06,-3.76,6.62,6.62,6.63
38.19,10.60,4.00,10.60,4.00,-3.98,-4.03,-3.68,6.62,6.61,6.60
38.57,10.58,4.01,10.58,4.01,-3.98,-4.00,-3.61,6.61,6.60,6.57
38.95,10.54,4.00,10.53,4.00,-3.96,-3.96,-3.53,6.57,6.57,6.54
39.34,10.47,3.96,10.47,3.96,-3.94,-3.93,-3.46,6.53,6.53,6.51
