frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.42,-6.99,7.42,-6.99,6.00,6.52,2.55,13.42,13.42,14.42
20.20,7.44,-6.97,7.44,-6.97,6.00,6.53,2.63,13.44,13.44,14.41
20.40,7.46,-6.94,7.46,-6.94,6.00,6.55,2.70,13.46,13.46,14.40
20.61,7.48,-6.91,7.48,-6.91,6.00,6.46,2.78,13.48,13.48,14.39
20.81,7.49,-6.87,7.49,-6.87,6.00,6.36,2.86,13.49,13.49,14.37
21.02,7.51,-6.84,7.51,-6.84,6.00,6.24,2.94,13.51,13.51,14.34
21.23,7.52,-6.80,7.52,-6.80,6.00,6.12,3.02,13.52,13.52,14.32
21.44,7.53,-6.76,7.53,-6.76,6.00,6.02,3.11,13.53,13.53,14.29
21.66,7.55,-6.72,7.55,-6.72,6.00,5.92,3.20,13.55,13.55,14.27
21.87,7.56,-6.68,7.56,-6.68,6.00,5.86,3.30,13.56,13.56,14.24
22.09,7.57,-6.64,7.57,-6.64,6.00,5.80,3.39,13.57,13.57,14.22
22.31,7.59,-6.60,7.59,-6.60,6.00,5.78,3.49,13.59,13.59,14.19
22.54,7.60,-6.56,7.60,-6.56,6.00,5.76,3.59,13.60,13.60,14.16
22.76,7.62,-6.52,7.62,-6.52,6.00,5.76,3.69,13.62,13.62,14.13
22.99,7.63,-6.48,7.63,-6.48,6.00,5.77,3.79,13.63,13.63,14.11
23.22,7.64,-6.44,7.64,-6.44,6.00,5.79,3.90,13.64,13.64,14.08
23.45,7.65,-6.40,7.65,-6.40,6.00,5.81,4.01,13.65,13.65,14.05
23.69,7.66,-6.37,7.66,-6.37,6.00,5.84,4.12,13.66,13.66,14.02
23.92,7.66,-6.33,7.66,-6.33,6.00,5.87,4.24,13.66,13.66,13.99
24.16,7.67,-6.29,7.67,-6.29,6.00,5.90,4.35,13.67,13.67,13.96
24.40,7.68,-6.26,7.68,-6.26,6.00,5.93,4.47,13.68,13.68,13.94
24.65,7.68,-6.22,7.68,-6.22,6.00,5.96,4.59,13.69,13.69,13.91
24.89,7.69,-6.18,7.69,-6.18,6.01,5.98,4.71,13.70,13.70,13.88
25.14,7.70,-6.14,7.70,-6.14,6.01,6.00,4.84,13.71,13.71,13.85
25.39,7.71,-6.11,7.71,-6.10,6.00,6.02,4.96,13.71,13.71,13.82
25.65,7.72,-6.06,7.72,-6.06,6.00,6.02,5.09,13.72,13.72,13.79
25.91,7.73,-6.02,7.73,-6.02,5.98,6.03,5.21,13.71,13.71,13.75
26.16,7.74,-5.98,7.74,-5.98,5.96,6.02,5.34,13.70,13.70,13.72
26.43,7.75,-5.94,7.75,-5.94,5.94,6.02,5.46,13.69,13.69,13.69
26.69,7.76,-5.90,7.76,-5.90,5.91,6.00,5.58,13.66,13.66,13.66
26.96,7.77,-5.86,7.77,-5.86,5.87,5.98,5.70,13.64,13.64,13.63
27.23,7.78,-5.82,7.78,-5.82,5.83,5.95,5.82,13.60,13.60,13.60
27.50,7.78,-5.78,7.78,-5.78,5.78,5.93,5.94,13.57,13.57,13.56
27.77,7.79,-5.74,7.79,-5.74,5.74,5.89,6.05,13.53,13.53,13.53
28.05,7.80,-5.70,7.80,-5.70,5.70,5.85,6.16,13.50,13.50,13.50
28.33,7.81,-5.66,7.81,-5.66,5.66,5.81,6.26,13.47,13.47,13.47
28.62,7.82,-5.62,7.82,-5.62,5.62,5.77,6.36,13.43,13.43,13.43
28.90,7.82,-5.58,7.82,-5.58,5.58,5.72,6.44,13.40,13.40,13.40
29.19,7.82,-5.54,7.82,-5.54,5.54,5.67,6.53,13.37,13.37,13.37
29.48,7.82,-5.51,7.82,-5.51,5.51,5.62,6.60,13.33,13.33,13.33
29.78,7.82,-5.48,7.82,-5.48,5.48,5.57,6.66,13.30,13.30,13.30
30.08,7.82,-5.45,7.82,-5.45,5.45,5.52,6.72,13.26,13.26,13.26
30.38,7.81,-5.42,7.81,-5.42,5.41,5.47,6.76,13.23,13.23,13.23
30.68,7.81,-5.39,7.81,-5.39,5.38,5.42,6.79,13.19,13.19,13.19
30.99,7.80,-5.36,7.81,-5.36,5.35,5.37,6.82,13.16,13.16,13.16
31.30,7.80,-5.32,7.80,-5.32,5.32,5.32,6.83,13.13,13.13,13.13
31.61,7.80,-5.29,7.80,-5.29,5.29,5.27,6.83,13.09,13.09,13.09
31.93,7.80,-5.26,7.80,-5.26,5.26,5.22,6.82,13.06,13.06,13.06
32.24,7.79,-5.23,7.79,-5.23,5.23,5.18,6.80,13.02,13.02,13.02
32.57,7.79,-5.20,7.79,-5.19,5.19,5.13,6.77,12.99,12.99,12.99
32.89,7.79,-5.16,7.79,-5.16,5.16,5.09,6.73,12.95,12.95,12.95
33.22,7.79,-5.13,7.79,-5.13,5.13,5.05,6.67,12.91,12.91,12.91
33.55,7.79,-5.09,7.79,-5.09,5.09,5.00,6.62,12.88,12.88,12.88
33.89,7.78,-5.06,7.78,-5.06,5.06,4.97,6.55,12.84,12.84,12.84
34.23,7.78,-5.02,7.78,-5.02,5.02,4.93,6.47,12.80,12.80,12.80
34.57,7.78,-4.98,7.78,-4.99,4.99,4.89,6.39,12.77,12.77,12.77
34.92,7.78,-4.95,7.78,-4.95,4.95,4.85,6.30,12.73,12.73,12.73
35.27,7.77,-4.92,7.77,-4.92,4.92,4.82,6.21,12.69,12.69,12.69
35.62,7.77,-4.89,7.77,-4.88,4.89,4.78,6.12,12.65,12.65,12.65
35.97,7.76,-4.85,7.76,-4.85,4.85,4.75,6.02,12.61,12.61,12.61
36.33,7.75,-4.82,7.75,-4.82,4.82,4.72,5.92,12.57,12.57,12.57
36.70,7.75,-4.79,7.75,-4.79,4.79,4.69,5.81,12.53,12.53,12.53
37.06,7.74,-4.76,7.74,-4.76,4.76,4.65,5.71,12.49,12.49,12.49
37.43,7.73,-4.72,7.73,-4.73,4.73,4.62,5.60,12.45,12.45,12.45
37.81,7.72,-4.69,7.72,-4.69,4.69,4.59,5.49,12.41,12.41,12.41
38.19,7.71,-4.66,7.71,-4.66,4.66,4.56,5.39,12.37,12.37,12.37
38.57,7.70,-4.63,7.70,-4.63,4.63,4.53,5.28,12.33,12.33,12.33
38.95,7.69,-4.60,7.69,-4.60,4.60,4.50,5.18,12.28,12.28,12.28
39.34,7.68,-4.56,7.68,-4.56,4.56,4.47,5.08,12.24,12.24,12.24
39.74,7.67,-4.53,7.67,-4.53,4.53,4.45,4.98,12.20,12.20,12.20
40.14,7.66,-4.49,7.66,-4.49,4.49,4.42,4.88,12.15,12.15,12.15
40.54,7.65,-4.46,7.65,-4.46,4.46,4.39,4.78,12.11,12.11,12.11
40.94,7.63,-4.42,7.63,-4.43,4.43,4.36,4.69,12.06,12.06,12.06
41.35,7.62,-4.39,7.62,-4.39,4.39,4.32,4.60,12.01,12.01,12.01
41.76,7.60,-4.36,7.60,-4.36,4.36,4.29,4.51,11.96,11.96,11.96
42.18,7.59,-4.33,7.59,-4.33,4.33,4.26,4.42,11.91,11.91,11.91
42.60,7.57,-4.29,7.57,-4.29,4.29,4.23,4.34,11.86,11.86,11.86
43.03,7.56,-4.26,7.56,-4.26,4.25,4.20,4.26,11.81,11.81,11.81
