frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.13,2.55,14.13,2.55,-2.50,-2.55,-1.50,11.63,11.63,11.58
20.20,14.13,2.58,14.13,2.58,-2.57,-2.57,-1.54,11.56,11.56,11.55
20.40,14.13,2.61,14.13,2.62,-2.64,-2.60,-1.59,11.50,11.50,11.52
20.61,14.13,2.66,14.13,2.66,-2.70,-2.63,-1.63,11.44,11.44,11.47
20.81,14.13,2.72,14.13,2.72,-2.75,-2.66,-1.68,11.38,11.38,11.42
21.02,14.13,2.78,14.13,2.78,-2.80,-2.69,-1.73,11.33,11.33,11.35
21.23,14.13,2.84,14.13,2.84,-2.84,-2.71,-1.78,11.29,11.29,11.29
21.44,14.13,2.89,14.13,2.89,-2.88,-2.74,-1.83,11.25,11.25,11.24
21.66,14.13,2.94,14.13,2.94,-2.93,-2.77,-1.88,11.20,11.20,11.19
21.87,14.13,2.98,14.13,2.98,-2.96,-2.80,-1.93,11.17,11.17,11.15
22.09,14.13,3.00,14.13,3.00,-2.98,-2.83,-1.99,11.15,11.15,11.14
22.31,14.14,3.01,14.14,3.01,-2.99,-2.86,-2.05,11.14,11.14,11.13
22.54,14.14,3.00,14.14,3.00,-3.00,-2.89,-2.10,11.14,11.14,11.13
22.76,14.14,3.00,14.14,3.00,-3.00,-2.92,-2.17,11.14,11.14,11.14
22.99,14.14,2.99,14.14,2.99,-2.99,-2.95,-2.23,11.15,11.15,11.15
23.22,14.14,2.98,14.14,2.98,-2.99,-2.98,-2.29,11.15,11.15,11.16
23.45,14.14,2.98,14.14,2.98,-2.99,-3.02,-2.35,11.15,11.15,11.16
23.69,14.14,2.99,14.14,2.99,-3.00,-3.05,-2.42,11.14,11.14,11.15
23.92,14.14,3.01,14.14,3.01,-3.02,-3.08,-2.49,11.12,11.12,11.13
24.16,14.14,3.04,14.14,3.04,-3.05,-3.11,-2.55,11.10,11.10,11.10
24.40,14.14,3.07,14.14,3.07,-3.08,-3.14,-2.62,11.06,11.06,11.07
24.65,14.14,3.11,14.14,3.11,-3.11,-3.17,-2.69,11.03,11.03,11.03
24.89,14.14,3.16,14.14,3.16,-3.15,-3.21,-2.76,10.99,10.98,10.98
25.14,14.14,3.20,14.14,3.20,-3.19,-3.24,-2.84,10.94,10.94,10.94
25.39,14.13,3.24,14.13,3.24,-3.23,-3.27,-2.91,10.90,10.90,10.90
