frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.56,0.99,6.56,0.99,-0.98,0.13,-0.06,5.58,5.57,5.57
20.20,6.60,1.00,6.60,1.02,-1.02,0.14,-0.06,5.57,5.58,5.60
20.40,6.64,1.04,6.64,1.04,-1.05,0.14,-0.06,5.59,5.59,5.60
20.61,6.68,1.08,6.68,1.05,-1.06,0.14,-0.07,5.62,5.62,5.60
20.81,6.72,1.05,6.72,1.07,-1.06,0.15,-0.07,5.66,5.66,5.67
21.02,6.75,1.05,6.75,1.07,-1.05,0.15,-0.07,5.70,5.70,5.70
21.23,6.78,1.07,6.77,1.05,-1.03,0.15,-0.08,5.75,5.75,5.71
21.44,6.78,1.02,6.78,1.02,-0.99,0.16,-0.08,5.79,5.79,5.76
21.66,6.77,0.95,6.78,0.96,-0.93,0.16,-0.08,5.84,5.84,5.82
21.87,6.76,0.87,6.76,0.87,-0.86,0.16,-0.09,5.90,5.90,5.89
22.09,6.74,0.77,6.74,0.77,-0.78,0.17,-0.09,5.96,5.96,5.96
22.31,6.71,0.68,6.72,0.68,-0.69,0.17,-0.09,6.02,6.02,6.04
22.54,6.69,0.58,6.69,0.58,-0.60,0.18,-0.10,6.09,6.09,6.11
22.76,6.67,0.49,6.67,0.49,-0.51,0.18,-0.10,6.17,6.17,6.19
22.99,6.66,0.41,6.66,0.42,-0.42,0.18,-0.11,6.24,6.24,6.25
23.22,6.66,0.35,6.66,0.34,-0.34,0.19,-0.11,6.32,6.32,6.31
23.45,6.66,0.28,6.66,0.27,-0.27,0.19,-0.12,6.39,6.39,6.38
23.69,6.66,0.20,6.66,0.20,-0.20,0.20,-0.12,6.46,6.46,6.46
23.92,6.67,0.14,6.67,0.14,-0.15,0.20,-0.12,6.52,6.52,6.53
24.16,6.67,0.08,6.67,0.10,-0.10,0.20,-0.13,6.57,6.57,6.59
24.40,6.67,0.07,6.67,0.06,-0.06,0.21,-0.13,6.62,6.62,6.60
24.65,6.67,0.04,6.67,0.02,-0.02,0.21,-0.14,6.65,6.65,6.64
24.89,6.67,-0.03,6.67,-0.01,0.01,0.22,-0.14,6.68,6.68,6.70
25.14,6.67,-0.03,6.67,-0.03,0.03,0.22,-0.15,6.69,6.69,6.70
25.39,6.66,-0.04,6.67,-0.04,0.04,0.23,-0.15,6.70,6.70,6.70
25.65,6.66,-0.04,6.66,-0.04,0.04,0.23,-0.15,6.71,6.71,6.70
25.91,6.66,-0.04,6.66,-0.04,0.04,0.24,-0.16,6.71,6.71,6.70
26.16,6.66,-0.04,6.66,-0.04,0.04,0.25,-0.16,6.70,6.70,6.70
26.43,6.67,-0.04,6.67,-0.04,0.02,0.25,-0.16,6.69,6.69,6.70
26.69,6.66,-0.04,6.67,-0.02,0.01,0.26,-0.17,6.67,6.67,6.70
26.96,6.66,-0.00,6.66,0.00,-0.01,0.26,-0.17,6.65,6.65,6.66
27.23,6.65,0.05,6.65,0.02,-0.02,0.27,-0.17,6.63,6.63,6.60
27.50,6.62,0.02,6.62,0.04,-0.02,0.28,-0.17,6.60,6.60,6.60
27.77,6.59,0.04,6.59,0.04,-0.01,0.28,-0.17,6.57,6.57,6.55
28.05,6.54,0.04,6.54,0.02,-0.00,0.29,-0.17,6.54,6.54,6.50
28.33,6.49,-0.01,6.49,-0.00,0.02,0.30,-0.17,6.51,6.51,6.50
28.62,6.45,-0.05,6.45,-0.05,0.04,0.30,-0.17,6.49,6.49,6.50
28.90,6.41,-0.09,6.41,-0.09,0.07,0.31,-0.17,6.47,6.48,6.50
