frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.49,9.82,12.49,9.80,-9.86,-9.84,-3.76,2.62,2.62,2.67
20.20,12.51,9.79,12.51,9.80,-9.81,-9.91,-3.86,2.70,2.70,2.72
20.40,12.53,9.76,12.53,9.78,-9.76,-9.98,-3.96,2.77,2.77,2.77
20.61,12.54,9.77,12.54,9.75,-9.71,-9.92,-4.07,2.84,2.83,2.77
20.81,12.55,9.71,12.55,9.71,-9.66,-9.87,-4.18,2.89,2.89,2.84
21.02,12.55,9.64,12.55,9.65,-9.61,-9.75,-4.30,2.95,2.95,2.91
21.23,12.55,9.57,12.55,9.57,-9.55,-9.64,-4.42,2.99,2.99,2.98
21.44,12.54,9.50,12.54,9.50,-9.50,-9.52,-4.54,3.03,3.03,3.03
21.66,12.52,9.43,12.52,9.43,-9.43,-9.41,-4.66,3.09,3.09,3.09
21.87,12.50,9.34,12.50,9.37,-9.36,-9.32,-4.79,3.14,3.14,3.16
22.09,12.49,9.32,12.49,9.30,-9.31,-9.24,-4.92,3.18,3.18,3.17
22.31,12.47,9.26,12.47,9.24,-9.27,-9.19,-5.06,3.20,3.20,3.21
22.54,12.46,9.19,12.46,9.20,-9.24,-9.14,-5.19,3.22,3.22,3.27
22.76,12.44,9.17,12.44,9.19,-9.22,-9.12,-5.34,3.22,3.22,3.27
22.99,12.43,9.20,12.43,9.20,-9.21,-9.10,-5.48,3.22,3.22,3.22
23.22,12.41,9.24,12.41,9.22,-9.21,-9.10,-5.63,3.21,3.21,3.17
23.45,12.40,9.22,12.39,9.23,-9.20,-9.09,-5.78,3.19,3.19,3.17
23.69,12.37,9.20,12.37,9.21,-9.19,-9.09,-5.94,3.18,3.18,3.17
23.92,12.35,9.18,12.35,9.18,-9.17,-9.08,-6.10,3.17,3.17,3.17
24.16,12.32,9.15,12.32,9.15,-9.14,-9.06,-6.26,3.18,3.18,3.17
24.40,12.28,9.11,12.28,9.10,-9.08,-9.05,-6.43,3.20,3.20,3.17
24.65,12.24,9.04,12.24,9.03,-9.01,-9.01,-6.60,3.23,3.23,3.21
24.89,12.21,8.94,12.21,8.95,-8.93,-8.97,-6.77,3.28,3.28,3.27
25.14,12.18,8.85,12.18,8.85,-8.85,-8.91,-6.95,3.33,3.33,3.33
25.39,12.15,8.75,12.15,8.74,-8.77,-8.85,-7.12,3.38,3.38,3.40
25.65,12.13,8.64,12.13,8.65,-8.68,-8.77,-7.30,3.44,3.44,3.48
25.91,12.10,8.56,12.11,8.58,-8.59,-8.69,-7.48,3.51,3.51,3.55
26.16,12.08,8.51,12.08,8.52,-8.51,-8.60,-7.66,3.58,3.58,3.57
26.43,12.06,8.48,12.06,8.46,-8.42,-8.51,-7.84,3.63,3.63,3.58
26.69,12.02,8.38,12.02,8.38,-8.35,-8.42,-8.02,3.68,3.68,3.64
26.96,11.99,8.28,11.99,8.28,-8.28,-8.33,-8.20,3.71,3.71,3.71
27.23,11.94,8.17,11.94,8.19,-8.21,-8.24,-8.37,3.73,3.73,3.77
27.50,11.90,8.13,11.90,8.13,-8.15,-8.15,-8.55,3.75,3.75,3.77
27.77,11.86,8.09,11.86,8.08,-8.10,-8.07,-8.71,3.76,3.76,3.77
28.05,11.82,8.05,11.82,8.05,-8.05,-7.98,-8.88,3.76,3.77,3.77
28.33,11.78,8.01,11.78,8.01,-8.01,-7.91,-9.03,3.77,3.77,3.77
28.62,11.75,7.98,11.75,7.98,-7.98,-7.84,-9.18,3.77,3.77,3.77
28.90,11.72,7.95,11.72,7.95,-7.96,-7.77,-9.31,3.77,3.77,3.77
29.19,11.69,7.92,11.69,7.92,-7.92,-7.71,-9.44,3.77,3.77,3.77
29.48,11.66,7.89,11.66,7.89,-7.87,-7.65,-9.55,3.78,3.78,3.77
29.78,11.62,7.85,11.62,7.85,-7.82,-7.59,-9.65,3.80,3.80,3.77
