frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.57,1.77,3.57,1.77,-1.77,-1.70,-0.76,1.80,1.80,1.80
20.20,3.62,1.78,3.62,1.78,-1.77,-1.73,-0.79,1.85,1.85,1.84
20.40,3.66,1.79,3.66,1.78,-1.77,-1.76,-0.81,1.89,1.89,1.87
20.61,3.70,1.76,3.69,1.78,-1.77,-1.78,-0.84,1.92,1.92,1.94
20.81,3.72,1.79,3.72,1.77,-1.78,-1.81,-0.86,1.94,1.94,1.94
21.02,3.75,1.77,3.75,1.76,-1.78,-1.82,-0.89,1.96,1.96,1.98
21.23,3.78,1.74,3.78,1.77,-1.79,-1.83,-0.91,1.98,1.99,2.04
21.44,3.82,1.79,3.82,1.78,-1.80,-1.83,-0.94,2.02,2.02,2.04
21.66,3.88,1.82,3.88,1.80,-1.83,-1.82,-0.97,2.05,2.05,2.05
21.87,3.94,1.81,3.94,1.83,-1.85,-1.81,-1.00,2.09,2.09,2.13
22.09,4.00,1.86,4.00,1.87,-1.87,-1.81,-1.03,2.12,2.13,2.14
22.31,4.06,1.92,4.05,1.91,-1.89,-1.79,-1.06,2.17,2.17,2.14
22.54,4.10,1.95,4.10,1.93,-1.89,-1.78,-1.09,2.21,2.21,2.15
22.76,4.12,1.89,4.11,1.91,-1.87,-1.76,-1.12,2.25,2.24,2.22
22.99,4.11,1.87,4.10,1.88,-1.84,-1.75,-1.15,2.27,2.26,2.24
23.22,4.06,1.83,4.06,1.82,-1.79,-1.73,-1.19,2.27,2.27,2.24
23.45,4.01,1.78,4.01,1.75,-1.74,-1.72,-1.22,2.27,2.27,2.24
23.69,3.96,1.66,3.95,1.67,-1.69,-1.71,-1.26,2.27,2.26,2.30
23.92,3.91,1.58,3.92,1.60,-1.65,-1.70,-1.29,2.26,2.26,2.34
24.16,3.90,1.57,3.91,1.57,-1.63,-1.69,-1.33,2.27,2.27,2.34
24.40,3.94,1.60,3.94,1.59,-1.64,-1.69,-1.36,2.30,2.30,2.34
24.65,4.01,1.63,4.01,1.63,-1.66,-1.68,-1.40,2.35,2.35,2.37
24.89,4.11,1.68,4.11,1.68,-1.69,-1.68,-1.44,2.42,2.42,2.43
25.14,4.22,1.73,4.22,1.74,-1.73,-1.67,-1.48,2.49,2.49,2.50
25.39,4.33,1.80,4.33,1.80,-1.76,-1.67,-1.52,2.57,2.57,2.54
25.65,4.40,1.86,4.40,1.84,-1.77,-1.67,-1.55,2.63,2.63,2.55
25.91,4.45,1.84,4.44,1.83,-1.77,-1.67,-1.59,2.68,2.68,2.61
26.16,4.45,1.78,4.45,1.77,-1.73,-1.67,-1.63,2.72,2.72,2.68
26.43,4.43,1.69,4.43,1.68,-1.68,-1.67,-1.67,2.75,2.75,2.74
26.69,4.39,1.58,4.39,1.60,-1.61,-1.67,-1.70,2.78,2.78,2.81
26.96,4.35,1.52,4.35,1.52,-1.54,-1.68,-1.74,2.81,2.81,2.84
27.23,4.33,1.48,4.33,1.46,-1.48,-1.68,-1.78,2.85,2.85,2.84
27.50,4.33,1.39,4.33,1.40,-1.42,-1.68,-1.81,2.90,2.90,2.94
27.77,4.35,1.35,4.34,1.36,-1.39,-1.69,-1.84,2.96,2.96,2.99
28.05,4.38,1.34,4.38,1.35,-1.37,-1.69,-1.88,3.00,3.00,3.04
28.33,4.42,1.39,4.42,1.39,-1.38,-1.69,-1.91,3.04,3.04,3.04
28.62,4.48,1.44,4.48,1.42,-1.42,-1.70,-1.94,3.06,3.06,3.04
28.90,4.54,1.48,4.54,1.47,-1.47,-1.70,-1.96,3.07,3.07,3.06
29.19,4.63,1.49,4.63,1.52,-1.54,-1.71,-1.99,3.08,3.08,3.13
29.48,4.72,1.58,4.72,1.59,-1.63,-1.71,-2.01,3.09,3.09,3.14
29.78,4.83,1.69,4.83,1.69,-1.71,-1.72,-2.03,3.12,3.12,3.14
30.08,4.94,1.80,4.94,1.80,-1.79,-1.72,-2.05,3.15,3.15,3.14
