frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,0.70,10.73,0.71,-0.70,-0.57,-0.58,10.03,10.03,10.02
20.20,10.73,0.71,10.73,0.71,-0.71,-0.58,-0.59,10.02,10.02,10.02
20.40,10.72,0.71,10.72,0.71,-0.72,-0.59,-0.61,10.01,10.01,10.01
20.61,10.72,0.72,10.72,0.72,-0.73,-0.61,-0.63,9.99,9.99,10.00
20.81,10.72,0.73,10.72,0.73,-0.74,-0.62,-0.64,9.98,9.98,9.98
21.02,10.71,0.75,10.71,0.75,-0.75,-0.63,-0.66,9.96,9.96,9.96
21.23,10.71,0.77,10.71,0.77,-0.77,-0.65,-0.68,9.94,9.94,9.94
21.44,10.71,0.79,10.71,0.79,-0.79,-0.66,-0.70,9.92,9.92,9.92
21.66,10.71,0.81,10.71,0.81,-0.81,-0.67,-0.72,9.90,9.90,9.90
21.87,10.70,0.83,10.70,0.83,-0.83,-0.69,-0.74,9.87,9.87,9.87
22.09,10.70,0.86,10.70,0.86,-0.85,-0.70,-0.76,9.85,9.85,9.85
22.31,10.70,0.88,10.70,0.88,-0.88,-0.72,-0.78,9.82,9.82,9.82
22.54,10.69,0.90,10.69,0.90,-0.90,-0.73,-0.80,9.79,9.79,9.79
22.76,10.69,0.92,10.69,0.92,-0.93,-0.75,-0.82,9.77,9.77,9.77
22.99,10.69,0.95,10.69,0.95,-0.95,-0.76,-0.84,9.74,9.74,9.74
23.22,10.69,0.97,10.69,0.97,-0.97,-0.78,-0.87,9.72,9.72,9.72
23.45,10.69,0.99,10.69,0.99,-0.99,-0.80,-0.89,9.70,9.70,9.70
23.69,10.69,1.01,10.69,1.01,-1.01,-0.81,-0.92,9.68,9.68,9.68
23.92,10.69,1.02,10.69,1.02,-1.02,-0.83,-0.94,9.67,9.67,9.67
24.16,10.70,1.03,10.70,1.03,-1.03,-0.85,-0.97,9.67,9.67,9.67
24.40,10.70,1.04,10.70,1.04,-1.03,-0.87,-0.99,9.68,9.68,9.67
24.65,10.70,1.03,10.70,1.03,-1.02,-0.89,-1.02,9.69,9.69,9.67
24.89,10.70,1.02,10.70,1.02,-1.00,-0.91,-1.04,9.70,9.70,9.69
25.14,10.70,0.99,10.70,0.99,-0.99,-0.93,-1.07,9.71,9.71,9.71
25.39,10.70,0.97,10.70,0.97,-0.97,-0.95,-1.10,9.73,9.73,9.73
25.65,10.69,0.95,10.69,0.95,-0.95,-0.97,-1.12,9.74,9.74,9.74
25.91,10.69,0.93,10.69,0.93,-0.94,-0.99,-1.15,9.74,9.74,9.75
26.16,10.68,0.92,10.68,0.93,-0.95,-1.01,-1.18,9.74,9.74,9.76
26.43,10.68,0.94,10.68,0.94,-0.96,-1.03,-1.21,9.72,9.72,9.74
26.69,10.69,0.97,10.69,0.97,-0.99,-1.06,-1.23,9.70,9.70,9.71
26.96,10.69,1.02,10.69,1.02,-1.03,-1.08,-1.26,9.66,9.66,9.67
27.23,10.70,1.08,10.70,1.08,-1.08,-1.11,-1.29,9.62,9.62,9.62
27.50,10.70,1.14,10.70,1.14,-1.13,-1.13,-1.31,9.57,9.57,9.56
27.77,10.70,1.20,10.70,1.20,-1.19,-1.16,-1.34,9.52,9.52,9.50
28.05,10.70,1.26,10.70,1.26,-1.24,-1.19,-1.37,9.46,9.46,9.44
28.33,10.69,1.30,10.69,1.30,-1.29,-1.21,-1.39,9.40,9.40,9.39
28.62,10.68,1.34,10.68,1.34,-1.34,-1.24,-1.42,9.34,9.34,9.34
28.90,10.66,1.38,10.66,1.38,-1.38,-1.27,-1.44,9.29,9.29,9.29
29.19,10.65,1.41,10.65,1.41,-1.41,-1.30,-1.46,9.24,9.24,9.25
29.48,10.64,1.43,10.64,1.43,-1.44,-1.33,-1.49,9.19,9.20,9.20
29.78,10.63,1.46,10.63,1.46,-1.47,-1.36,-1.51,9.16,9.16,9.17
30.08,10.63,1.49,10.63,1.49,-1.49,-1.40,-1.53,9.13,9.13,9.13
30.38,10.63,1.52,10.63,1.52,-1.51,-1.43,-1.55,9.11,9.12,9.11
30.68,10.63,1.54,10.63,1.54,-1.53,-1.46,-1.56,9.10,9.10,9.09
30.99,10.63,1.55,10.63,1.55,-1.54,-1.50,-1.58,9.09,9.09,9.08
