frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.13,7.21,14.13,7.20,-7.18,-6.82,-2.86,6.95,6.95,6.92
20.20,14.13,7.18,14.13,7.19,-7.18,-6.98,-2.95,6.95,6.95,6.96
20.40,14.13,7.18,14.13,7.18,-7.19,-7.14,-3.03,6.95,6.95,6.96
20.61,14.13,7.18,14.13,7.17,-7.19,-7.28,-3.11,6.94,6.94,6.96
20.81,14.13,7.18,14.13,7.18,-7.19,-7.41,-3.20,6.94,6.94,6.96
21.02,14.13,7.18,14.13,7.18,-7.19,-7.49,-3.29,6.94,6.94,6.96
21.23,14.13,7.18,14.13,7.18,-7.18,-7.57,-3.39,6.95,6.95,6.96
21.44,14.13,7.18,14.13,7.18,-7.18,-7.59,-3.48,6.95,6.95,6.96
21.66,14.13,7.18,14.13,7.18,-7.18,-7.60,-3.58,6.95,6.95,6.96
21.87,14.13,7.18,14.13,7.18,-7.18,-7.56,-3.68,6.95,6.95,6.96
22.09,14.13,7.18,14.13,7.18,-7.17,-7.51,-3.79,6.96,6.96,6.96
22.31,14.14,7.18,14.14,7.17,-7.16,-7.43,-3.89,6.98,6.98,6.96
22.54,14.14,7.17,14.14,7.15,-7.14,-7.34,-4.00,6.99,6.99,6.97
22.76,14.14,7.10,14.14,7.12,-7.12,-7.25,-4.12,7.02,7.02,7.04
22.99,14.14,7.08,14.14,7.09,-7.10,-7.15,-4.23,7.04,7.04,7.06
23.22,14.14,7.08,14.14,7.05,-7.06,-7.05,-4.35,7.08,7.08,7.06
23.45,14.14,7.00,14.14,7.03,-7.02,-6.96,-4.47,7.12,7.12,7.14
23.69,14.14,6.99,14.14,6.99,-6.97,-6.88,-4.60,7.17,7.17,7.16
23.92,14.14,6.96,14.14,6.94,-6.92,-6.80,-4.72,7.22,7.22,7.19
24.16,14.14,6.90,14.14,6.89,-6.88,-6.73,-4.85,7.27,7.27,7.25
24.40,14.14,6.82,14.14,6.82,-6.82,-6.66,-4.98,7.32,7.32,7.32
24.65,14.14,6.75,14.14,6.75,-6.77,-6.61,-5.11,7.37,7.37,7.39
24.89,14.14,6.69,14.14,6.71,-6.72,-6.56,-5.25,7.42,7.42,7.45
25.14,14.14,6.68,14.14,6.66,-6.67,-6.52,-5.38,7.46,7.46,7.46
25.39,14.13,6.65,14.13,6.63,-6.63,-6.49,-5.52,7.51,7.51,7.49
25.65,14.13,6.58,14.13,6.60,-6.58,-6.46,-5.66,7.55,7.55,7.56
25.91,14.13,6.57,14.13,6.56,-6.55,-6.43,-5.80,7.58,7.58,7.56
26.16,14.12,6.53,14.12,6.51,-6.52,-6.41,-5.94,7.60,7.60,7.60
26.43,14.12,6.46,14.12,6.48,-6.49,-6.39,-6.08,7.62,7.62,7.66
26.69,14.11,6.46,14.11,6.46,-6.47,-6.38,-6.21,7.64,7.64,7.66
26.96,14.11,6.45,14.11,6.44,-6.45,-6.37,-6.35,7.65,7.65,7.66
27.23,14.10,6.44,14.10,6.44,-6.44,-6.36,-6.48,7.66,7.66,7.66
27.50,14.09,6.44,14.09,6.44,-6.43,-6.35,-6.61,7.66,7.66,7.66
27.77,14.08,6.43,14.08,6.43,-6.43,-6.34,-6.74,7.66,7.66,7.66
28.05,14.07,6.42,14.07,6.42,-6.42,-6.33,-6.86,7.65,7.65,7.66
