frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,-0.20,5.95,-0.20,0.20,0.67,0.75,6.15,6.15,6.15
20.20,5.95,-0.24,5.95,-0.24,0.24,0.69,0.77,6.19,6.19,6.19
20.40,5.95,-0.28,5.95,-0.28,0.28,0.70,0.79,6.23,6.23,6.23
20.61,5.95,-0.33,5.95,-0.33,0.33,0.72,0.81,6.28,6.28,6.28
20.81,5.95,-0.37,5.95,-0.37,0.37,0.74,0.84,6.32,6.32,6.33
21.02,5.96,-0.42,5.96,-0.42,0.41,0.75,0.86,6.37,6.37,6.38
21.23,5.97,-0.46,5.97,-0.46,0.45,0.77,0.88,6.42,6.42,6.42
21.44,5.98,-0.50,5.98,-0.50,0.49,0.79,0.91,6.47,6.47,6.47
21.66,5.99,-0.53,5.99,-0.53,0.53,0.81,0.93,6.52,6.52,6.52
21.87,6.00,-0.57,6.00,-0.57,0.57,0.82,0.96,6.57,6.57,6.56
22.09,6.01,-0.61,6.01,-0.61,0.61,0.84,0.99,6.62,6.62,6.61
22.31,6.01,-0.65,6.01,-0.65,0.65,0.86,1.02,6.67,6.66,6.66
22.54,6.02,-0.69,6.02,-0.69,0.69,0.88,1.04,6.71,6.71,6.71
22.76,6.03,-0.73,6.03,-0.73,0.73,0.90,1.07,6.76,6.76,6.76
22.99,6.03,-0.78,6.03,-0.78,0.78,0.92,1.10,6.81,6.81,6.81
23.22,6.04,-0.82,6.04,-0.82,0.82,0.95,1.13,6.86,6.86,6.86
23.45,6.05,-0.86,6.05,-0.86,0.86,0.97,1.16,6.91,6.91,6.91
23.69,6.06,-0.91,6.06,-0.91,0.91,0.99,1.20,6.97,6.97,6.97
23.92,6.07,-0.95,6.07,-0.95,0.96,1.02,1.23,7.02,7.02,7.02
24.16,6.07,-1.00,6.07,-1.00,1.00,1.04,1.26,7.08,7.08,7.07
24.40,6.08,-1.05,6.08,-1.05,1.05,1.06,1.30,7.13,7.13,7.13
24.65,6.08,-1.10,6.08,-1.10,1.10,1.09,1.33,7.18,7.18,7.18
24.89,6.08,-1.15,6.08,-1.15,1.15,1.12,1.37,7.23,7.23,7.23
25.14,6.08,-1.21,6.08,-1.21,1.20,1.14,1.40,7.28,7.28,7.28
25.39,6.07,-1.26,6.07,-1.26,1.25,1.17,1.44,7.33,7.33,7.33
25.65,6.07,-1.31,6.07,-1.31,1.30,1.20,1.47,7.37,7.37,7.37
25.91,6.06,-1.35,6.06,-1.35,1.35,1.23,1.51,7.41,7.41,7.41
26.16,6.05,-1.39,6.05,-1.39,1.39,1.26,1.55,7.45,7.45,7.45
26.43,6.05,-1.43,6.05,-1.43,1.43,1.29,1.58,7.49,7.49,7.48
26.69,6.05,-1.47,6.05,-1.47,1.48,1.32,1.62,7.53,7.53,7.52
26.96,6.04,-1.52,6.04,-1.52,1.52,1.36,1.66,7.57,7.57,7.56
27.23,6.04,-1.56,6.04,-1.56,1.57,1.39,1.69,7.61,7.61,7.60
27.50,6.04,-1.61,6.04,-1.61,1.61,1.43,1.73,7.65,7.65,7.65
27.77,6.03,-1.66,6.03,-1.66,1.66,1.46,1.76,7.69,7.69,7.69
28.05,6.03,-1.70,6.03,-1.70,1.70,1.50,1.80,7.73,7.73,7.74
28.33,6.03,-1.75,6.03,-1.75,1.74,1.54,1.83,7.77,7.77,7.78
28.62,6.02,-1.79,6.02,-1.79,1.78,1.58,1.86,7.81,7.81,7.81
28.90,6.02,-1.82,6.02,-1.82,1.82,1.62,1.89,7.84,7.84,7.85
29.19,6.02,-1.86,6.02,-1.86,1.86,1.66,1.92,7.88,7.88,7.88
29.48,6.02,-1.89,6.02,-1.89,1.89,1.70,1.95,7.91,7.91,7.91
