frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.13,7.27,14.13,7.26,-7.24,-7.17,-2.94,6.89,6.89,6.86
20.20,14.13,7.22,14.13,7.22,-7.22,-7.29,-3.02,6.91,6.91,6.91
20.40,14.13,7.17,14.13,7.19,-7.21,-7.40,-3.11,6.93,6.93,6.96
20.61,14.13,7.17,14.13,7.17,-7.19,-7.43,-3.19,6.95,6.95,6.96
20.81,14.13,7.17,14.13,7.17,-7.17,-7.46,-3.28,6.96,6.96,6.96
21.02,14.13,7.17,14.13,7.17,-7.15,-7.42,-3.38,6.98,6.98,6.96
21.23,14.13,7.16,14.13,7.14,-7.13,-7.38,-3.47,7.00,7.00,6.97
21.44,14.13,7.11,14.13,7.11,-7.11,-7.30,-3.57,7.02,7.02,7.02
21.66,14.13,7.07,14.13,7.09,-7.09,-7.22,-3.67,7.04,7.04,7.06
21.87,14.13,7.07,14.13,7.07,-7.07,-7.12,-3.78,7.06,7.06,7.06
22.09,14.13,7.07,14.13,7.05,-7.05,-7.03,-3.88,7.08,7.08,7.06
22.31,14.14,7.03,14.14,7.03,-7.03,-6.95,-3.99,7.11,7.11,7.10
22.54,14.14,6.97,14.14,7.00,-7.01,-6.87,-4.10,7.13,7.13,7.16
22.76,14.14,6.98,14.14,6.97,-7.00,-6.81,-4.22,7.14,7.14,7.16
22.99,14.14,6.98,14.14,6.98,-6.98,-6.75,-4.34,7.16,7.16,7.16
23.22,14.14,6.98,14.14,6.98,-6.96,-6.71,-4.46,7.18,7.18,7.16
23.45,14.14,6.98,14.14,6.96,-6.94,-6.67,-4.58,7.20,7.20,7.16
23.69,14.14,6.92,14.14,6.93,-6.92,-6.64,-4.71,7.22,7.22,7.23
23.92,14.14,6.88,14.14,6.89,-6.90,-6.62,-4.83,7.25,7.25,7.26
24.16,14.14,6.88,14.14,6.85,-6.86,-6.61,-4.97,7.28,7.28,7.26
24.40,14.14,6.81,14.14,6.82,-6.82,-6.60,-5.10,7.32,7.32,7.33
24.65,14.14,6.78,14.14,6.79,-6.78,-6.60,-5.24,7.36,7.36,7.36
24.89,14.14,6.78,14.14,6.75,-6.73,-6.60,-5.37,7.41,7.41,7.36
25.14,14.14,6.71,14.14,6.70,-6.69,-6.61,-5.51,7.45,7.45,7.42
25.39,14.13,6.64,14.13,6.64,-6.65,-6.62,-5.65,7.48,7.48,7.49
25.65,14.13,6.57,14.13,6.59,-6.62,-6.63,-5.79,7.51,7.51,7.56
25.91,14.13,6.56,14.13,6.56,-6.59,-6.63,-5.94,7.54,7.54,7.56
26.16,14.12,6.56,14.12,6.55,-6.56,-6.64,-6.08,7.56,7.56,7.56
26.43,14.12,6.55,14.12,6.55,-6.54,-6.65,-6.22,7.58,7.58,7.56
26.69,14.11,6.55,14.11,6.55,-6.54,-6.65,-6.36,7.57,7.57,7.56
26.96,14.11,6.54,14.11,6.54,-6.55,-6.65,-6.50,7.56,7.56,7.56
27.23,14.10,6.54,14.10,6.53,-6.56,-6.65,-6.64,7.54,7.54,7.56
27.50,14.09,6.53,14.09,6.55,-6.57,-6.65,-6.77,7.52,7.52,7.56
27.77,14.08,6.57,14.08,6.57,-6.58,-6.65,-6.90,7.51,7.51,7.51
28.05,14.07,6.61,14.07,6.60,-6.58,-6.64,-7.03,7.49,7.49,7.46
28.33,14.07,6.60,14.07,6.61,-6.58,-6.63,-7.15,7.49,7.49,7.46
28.62,14.06,6.59,14.06,6.58,-6.57,-6.61,-7.26,7.49,7.49,7.46
28.90,14.04,6.56,14.04,6.54,-6.54,-6.60,-7.37,7.51,7.51,7.49
29.19,14.03,6.47,14.03,6.50,-6.49,-6.58,-7.47,7.54,7.54,7.56
29.48,14.02,6.46,14.02,6.45,-6.43,-6.55,-7.56,7.59,7.59,7.56
29.78,14.01,6.40,14.01,6.38,-6.36,-6.53,-7.64,7.65,7.65,7.61
30.08,14.00,6.31,14.00,6.29,-6.28,-6.50,-7.71,7.72,7.72,7.69
30.38,13.99,6.17,13.99,6.20,-6.21,-6.48,-7.77,7.78,7.78,7.81
30.68,13.98,6.11,13.98,6.11,-6.15,-6.45,-7.82,7.83,7.83,7.86
30.99,13.96,6.08,13.96,6.06,-6.09,-6.42,-7.86,7.87,7.87,7.88
31.30,13.95,6.01,13.95,6.04,-6.06,-6.39,-7.88,7.89,7.89,7.94
31.61,13.94,6.03,13.94,6.03,-6.04,-6.35,-7.90,7.90,7.90,7.91
31.93,13.93,6.07,13.93,6.04,-6.05,-6.32,-7.90,7.88,7.88,7.86
32.24,13.92,6.05,13.92,6.07,-6.08,-6.29,-7.89,7.84,7.84,7.86
32.57,13.90,6.09,13.90,6.10,-6.12,-6.26,-7.87,7.79,7.79,7.81
32.89,13.89,6.15,13.89,6.15,-6.16,-6.23,-7.84,7.73,7.73,7.74
33.22,13.88,6.22,13.88,6.22,-6.19,-6.19,-7.80,7.68,7.68,7.66
33.55,13.86,6.27,13.86,6.26,-6.22,-6.16,-7.75,7.64,7.64,7.59
33.89,13.85,6.29,13.85,6.28,-6.25,-6.13,-7.70,7.60,7.60,7.56
34.23,13.84,6.27,13.84,6.28,-6.27,-6.10,-7.63,7.57,7.57,7.56
34.57,13.82,6.26,13.82,6.26,-6.27,-6.08,-7.56,7.55,7.55,7.56
34.92,13.81,6.24,13.81,6.24,-6.26,-6.05,-7.49,7.55,7.55,7.56
35.27,13.79,6.23,13.79,6.23,-6.24,-6.02,-7.40,7.55,7.55,7.56
35.62,13.77,6.21,13.77,6.22,-6.21,-6.00,-7.32,7.57,7.57,7.56
35.97,13.76,6.19,13.76,6.18,-6.17,-5.97,-7.23,7.58,7.58,7.56
36.33,13.74,6.15,13.74,6.14,-6.14,-5.95,-7.14,7.60,7.60,7.59
36.70,13.72,6.08,13.72,6.09,-6.10,-5.93,-7.05,7.62,7.62,7.65
37.06,13.70,6.04,13.70,6.05,-6.05,-5.90,-6.96,7.65,7.65,7.66
37.43,13.68,6.02,13.68,6.02,-6.01,-5.88,-6.87,7.68,7.68,7.66
37.81,13.67,6.00,13.67,5.98,-5.96,-5.86,-6.78,7.71,7.71,7.66
38.19,13.65,5.93,13.65,5.93,-5.92,-5.85,-6.69,7.73,7.73,7.72
38.57,13.63,5.86,13.63,5.88,-5.89,-5.83,-6.60,7.74,7.74,7.76
38.95,13.61,5.84,13.61,5.84,-5.87,-5.81,-6.52,7.73,7.73,7.76
39.34,13.59,5.82,13.59,5.83,-5.87,-5.80,-6.43,7.71,7.71,7.76
39.74,13.57,5.84,13.57,5.85,-5.89,-5.78,-6.35,7.68,7.68,7.72
40.14,13.55,5.89,13.54,5.88,-5.91,-5.77,-6.28,7.63,7.63,7.66
40.54,13.52,5.93,13.52,5.94,-5.94,-5.75,-6.20,7.59,7.59,7.59
40.94,13.50,5.98,13.50,5.98,-5.96,-5.74,-6.13,7.54,7.54,7.52
41.35,13.48,6.02,13.48,6.00,-5.96,-5.73,-6.06,7.52,7.52,7.46
41.76,13.46,5.99,13.46,6.01,-5.94,-5.72,-6.00,7.52,7.52,7.46
42.18,13.43,5.97,13.43,5.97,-5.89,-5.71,-5.94,7.54,7.54,7.46
42.60,13.41,5.91,13.41,5.88,-5.83,-5.70,-5.89,7.58,7.58,7.50
43.03,13.39,5.75,13.39,5.77,-5.75,-5.69,-5.84,7.63,7.63,7.64
43.46,13.36,5.64,13.36,5.64,-5.68,-5.68,-5.79,7.68,7.68,7.72
43.90,13.34,5.55,13.34,5.54,-5.61,-5.67,-5.75,7.72,7.72,7.79
44.33,13.31,5.46,13.31,5.49,-5.57,-5.67,-5.71,7.75,7.75,7.85
44.78,13.29,5.49,13.29,5.48,-5.54,-5.66,-5.68,7.75,7.75,7.80
45.23,13.26,5.53,13.26,5.52,-5.54,-5.65,-5.65,7.72,7.72,7.73
45.68,13.23,5.57,13.23,5.57,-5.55,-5.65,-5.62,7.68,7.68,7.67
46.13,13.21,5.62,13.21,5.62,-5.58,-5.64,-5.60,7.63,7.63,7.59
46.60,13.18,5.66,13.18,5.65,-5.62,-5.63,-5.58,7.56,7.56,7.52
47.06,13.15,5.69,13.15,5.67,-5.65,-5.63,-5.57,7.51,7.51,7.46
47.53,13.13,5.66,13.13,5.68,-5.67,-5.62,-5.56,7.45,7.45,7.46
48.01,13.10,5.68,13.10,5.68,-5.69,-5.62,-5.56,7.41,7.41,7.42
48.49,13.07,5.71,13.07,5.68,-5.70,-5.61,-5.55,7.37,7.37,7.36
48.97,13.04,5.68,13.04,5.70,-5.70,-5.61,-5.56,7.34,7.34,7.36
49.46,13.01,5.70,13.01,5.70,-5.70,-5.61,-5.56,7.31,7.31,7.31
49.96,12.98,5.71,12.98,5.70,-5.69,-5.60,-5.57,7.28,7.28,7.26
50.46,12.95,5.68,12.95,5.71,-5.69,-5.60,-5.58,7.25,7.25,7.26
50.96,12.92,5.71,12.92,5.71,-5.70,-5.59,-5.59,7.22,7.22,7.21
51.47,12.89,5.72,12.89,5.70,-5.71,-5.59,-5.61,7.18,7.18,7.16
51.99,12.86,5.69,12.86,5.71,-5.72,-5.59,-5.63,7.14,7.14,7.16
52.51,12.83,5.73,12.83,5.73,-5.75,-5.58,-5.65,7.08,7.08,7.10
53.03,12.80,5.77,12.80,5.76,-5.79,-5.58,-5.67,7.00,7.00,7.03
