frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.41,-1.99,6.41,-1.99,1.99,1.87,0.75,8.41,8.41,8.40
20.20,6.41,-1.99,6.41,-1.99,2.00,1.94,0.77,8.41,8.41,8.41
20.40,6.42,-2.00,6.42,-2.00,2.00,2.00,0.80,8.41,8.41,8.42
20.61,6.42,-2.01,6.42,-2.01,2.00,2.05,0.82,8.42,8.42,8.43
20.81,6.43,-2.01,6.43,-2.01,2.00,2.11,0.85,8.43,8.43,8.43
21.02,6.44,-2.01,6.44,-2.01,2.01,2.14,0.87,8.44,8.44,8.44
21.23,6.45,-2.01,6.45,-2.01,2.01,2.16,0.90,8.45,8.45,8.45
21.44,6.46,-2.01,6.46,-2.01,2.01,2.16,0.93,8.47,8.47,8.46
21.66,6.46,-2.01,6.46,-2.01,2.01,2.15,0.95,8.48,8.48,8.47
21.87,6.47,-2.01,6.47,-2.01,2.01,2.12,0.98,8.48,8.48,8.48
22.09,6.47,-2.01,6.47,-2.01,2.02,2.09,1.01,8.49,8.49,8.49
22.31,6.47,-2.02,6.47,-2.02,2.02,2.05,1.05,8.49,8.49,8.49
22.54,6.47,-2.02,6.47,-2.02,2.02,2.01,1.08,8.49,8.49,8.49
22.76,6.47,-2.02,6.47,-2.02,2.02,1.98,1.11,8.49,8.49,8.49
22.99,6.47,-2.02,6.47,-2.02,2.02,1.94,1.14,8.49,8.49,8.49
23.22,6.48,-2.02,6.48,-2.02,2.01,1.92,1.18,8.49,8.49,8.49
23.45,6.48,-2.01,6.48,-2.01,2.01,1.89,1.21,8.49,8.49,8.49
23.69,6.50,-2.00,6.50,-2.00,2.00,1.87,1.25,8.49,8.49,8.49
23.92,6.51,-1.99,6.51,-1.99,1.99,1.85,1.28,8.50,8.50,8.49
24.16,6.52,-1.97,6.52,-1.97,1.98,1.84,1.32,8.50,8.50,8.49
24.40,6.53,-1.96,6.53,-1.96,1.96,1.83,1.36,8.49,8.49,8.49
24.65,6.54,-1.95,6.54,-1.95,1.95,1.82,1.39,8.49,8.49,8.49
24.89,6.54,-1.94,6.54,-1.94,1.94,1.81,1.43,8.48,8.48,8.48
25.14,6.55,-1.92,6.55,-1.92,1.92,1.80,1.47,8.47,8.47,8.47
25.39,6.55,-1.91,6.55,-1.91,1.91,1.79,1.51,8.46,8.46,8.47
25.65,6.56,-1.90,6.56,-1.90,1.90,1.78,1.55,8.46,8.46,8.46
25.91,6.57,-1.88,6.57,-1.88,1.88,1.78,1.58,8.45,8.45,8.45
26.16,6.58,-1.86,6.58,-1.86,1.87,1.77,1.62,8.45,8.45,8.44
26.43,6.58,-1.85,6.58,-1.85,1.86,1.76,1.66,8.44,8.44,8.43
26.69,6.59,-1.83,6.59,-1.84,1.84,1.76,1.69,8.43,8.43,8.42
26.96,6.59,-1.82,6.59,-1.82,1.82,1.75,1.73,8.42,8.42,8.42
27.23,6.60,-1.81,6.60,-1.81,1.80,1.75,1.76,8.40,8.40,8.41
27.50,6.61,-1.79,6.61,-1.78,1.77,1.74,1.80,8.38,8.38,8.39
27.77,6.62,-1.76,6.62,-1.76,1.74,1.73,1.83,8.36,8.36,8.38
28.05,6.64,-1.72,6.65,-1.72,1.70,1.72,1.86,8.35,8.35,8.36
28.33,6.68,-1.67,6.68,-1.67,1.67,1.72,1.89,8.34,8.34,8.35
28.62,6.71,-1.63,6.71,-1.63,1.63,1.71,1.91,8.33,8.33,8.33
28.90,6.74,-1.58,6.73,-1.58,1.60,1.70,1.94,8.33,8.33,8.32
29.19,6.75,-1.55,6.75,-1.55,1.57,1.69,1.96,8.32,8.33,8.30
29.48,6.76,-1.53,6.76,-1.54,1.56,1.68,1.98,8.32,8.31,8.29
29.78,6.74,-1.54,6.74,-1.54,1.56,1.67,1.99,8.30,8.30,8.28
30.08,6.71,-1.55,6.71,-1.55,1.56,1.66,2.00,8.27,8.27,8.26
30.38,6.67,-1.58,6.67,-1.58,1.58,1.65,2.01,8.25,8.24,8.25
30.68,6.62,-1.60,6.62,-1.60,1.59,1.64,2.02,8.22,8.22,8.22
30.99,6.58,-1.62,6.58,-1.62,1.61,1.62,2.02,8.19,8.19,8.20
31.30,6.54,-1.64,6.54,-1.64,1.63,1.61,2.02,8.17,8.17,8.18
31.61,6.52,-1.64,6.52,-1.64,1.63,1.60,2.02,8.15,8.15,8.16
31.93,6.50,-1.64,6.50,-1.64,1.63,1.58,2.01,8.13,8.13,8.14
32.24,6.50,-1.63,6.50,-1.63,1.62,1.57,2.00,8.12,8.12,8.13
32.57,6.50,-1.61,6.50,-1.61,1.61,1.55,1.98,8.10,8.10,8.11
32.89,6.50,-1.59,6.50,-1.59,1.58,1.54,1.97,8.08,8.08,8.09
33.22,6.51,-1.55,6.51,-1.55,1.56,1.52,1.95,8.06,8.06,8.06
33.55,6.52,-1.52,6.51,-1.52,1.53,1.50,1.92,8.04,8.04,8.04
33.89,6.52,-1.49,6.52,-1.49,1.50,1.49,1.90,8.02,8.02,8.01
34.23,6.52,-1.47,6.52,-1.47,1.48,1.47,1.87,8.00,8.00,7.99
34.57,6.52,-1.45,6.52,-1.45,1.46,1.45,1.84,7.97,7.97,7.97
34.92,6.51,-1.44,6.51,-1.44,1.44,1.43,1.81,7.95,7.95,7.94
35.27,6.49,-1.43,6.49,-1.42,1.42,1.41,1.77,7.92,7.92,7.92
35.62,6.48,-1.41,6.48,-1.41,1.41,1.39,1.73,7.89,7.89,7.89
35.97,6.47,-1.39,6.47,-1.39,1.39,1.37,1.70,7.86,7.86,7.86
36.33,6.46,-1.37,6.46,-1.37,1.37,1.35,1.66,7.83,7.83,7.83
36.70,6.45,-1.35,6.45,-1.35,1.35,1.33,1.62,7.80,7.80,7.80
37.06,6.45,-1.32,6.45,-1.32,1.32,1.31,1.58,7.77,7.77,7.77
37.43,6.45,-1.29,6.45,-1.29,1.29,1.29,1.53,7.74,7.74,7.74
37.81,6.46,-1.25,6.46,-1.25,1.25,1.27,1.49,7.71,7.71,7.71
38.19,6.47,-1.21,6.47,-1.21,1.21,1.25,1.45,7.67,7.67,7.68
38.57,6.48,-1.16,6.48,-1.16,1.16,1.23,1.41,7.64,7.64,7.64
38.95,6.50,-1.12,6.50,-1.12,1.12,1.20,1.36,7.61,7.61,7.61
39.34,6.51,-1.07,6.51,-1.07,1.07,1.18,1.32,7.59,7.59,7.58
39.74,6.52,-1.03,6.52,-1.03,1.04,1.16,1.28,7.56,7.56,7.56
40.14,6.53,-1.00,6.53,-1.00,1.00,1.14,1.24,7.53,7.53,7.53
40.54,6.52,-0.97,6.52,-0.97,0.98,1.11,1.20,7.50,7.50,7.49
40.94,6.50,-0.95,6.50,-0.95,0.96,1.09,1.15,7.46,7.46,7.45
41.35,6.47,-0.94,6.47,-0.94,0.95,1.07,1.11,7.42,7.42,7.41
41.76,6.44,-0.94,6.44,-0.94,0.95,1.04,1.07,7.38,7.38,7.38
42.18,6.40,-0.95,6.40,-0.95,0.94,1.02,1.03,7.34,7.34,7.35
42.60,6.36,-0.96,6.36,-0.95,0.94,1.00,0.99,7.30,7.30,7.32
43.03,6.33,-0.96,6.33,-0.96,0.94,0.97,0.96,7.27,7.27,7.28
43.46,6.29,-0.95,6.29,-0.95,0.94,0.95,0.92,7.23,7.23,7.24
43.90,6.26,-0.93,6.26,-0.93,0.94,0.93,0.88,7.20,7.20,7.20
44.33,6.23,-0.92,6.23,-0.92,0.93,0.90,0.84,7.16,7.16,7.15
44.78,6.20,-0.91,6.20,-0.92,0.93,0.88,0.81,7.13,7.13,7.11
45.23,6.17,-0.91,6.17,-0.91,0.92,0.85,0.77,7.08,7.08,7.08
45.68,6.13,-0.91,6.13,-0.91,0.91,0.83,0.74,7.04,7.04,7.05
46.13,6.10,-0.91,6.10,-0.90,0.89,0.81,0.70,7.00,7.00,7.01
46.60,6.08,-0.89,6.08,-0.89,0.88,0.78,0.67,6.96,6.96,6.96
