frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.85,-0.92,2.85,-0.92,0.91,0.80,0.35,3.76,3.76,3.77
20.20,2.88,-0.91,2.88,-0.90,0.90,0.80,0.36,3.79,3.79,3.79
20.40,2.91,-0.89,2.91,-0.89,0.90,0.81,0.37,3.81,3.81,3.80
20.61,2.94,-0.88,2.93,-0.89,0.90,0.81,0.38,3.83,3.83,3.82
20.81,2.96,-0.88,2.96,-0.88,0.89,0.81,0.40,3.85,3.85,3.84
21.02,2.97,-0.88,2.97,-0.88,0.89,0.81,0.41,3.86,3.86,3.86
21.23,2.99,-0.89,2.99,-0.89,0.88,0.82,0.42,3.87,3.87,3.87
21.44,3.00,-0.88,3.00,-0.88,0.88,0.82,0.43,3.88,3.88,3.88
21.66,3.01,-0.88,3.01,-0.88,0.87,0.82,0.44,3.89,3.89,3.89
21.87,3.03,-0.88,3.03,-0.87,0.87,0.82,0.46,3.90,3.90,3.90
22.09,3.04,-0.86,3.04,-0.86,0.86,0.82,0.47,3.91,3.91,3.91
22.31,3.06,-0.85,3.06,-0.85,0.85,0.83,0.48,3.92,3.92,3.92
22.54,3.08,-0.84,3.08,-0.84,0.85,0.83,0.50,3.93,3.93,3.93
22.76,3.10,-0.83,3.10,-0.83,0.84,0.83,0.51,3.94,3.94,3.94
22.99,3.12,-0.83,3.12,-0.83,0.83,0.83,0.53,3.95,3.95,3.95
23.22,3.14,-0.82,3.14,-0.82,0.82,0.83,0.54,3.96,3.96,3.96
23.45,3.15,-0.82,3.15,-0.82,0.82,0.84,0.56,3.96,3.96,3.96
23.69,3.15,-0.81,3.15,-0.81,0.81,0.84,0.57,3.97,3.97,3.97
23.92,3.16,-0.81,3.16,-0.81,0.81,0.84,0.59,3.97,3.97,3.97
24.16,3.17,-0.81,3.17,-0.81,0.80,0.84,0.60,3.97,3.97,3.97
24.40,3.17,-0.80,3.17,-0.80,0.80,0.84,0.62,3.97,3.97,3.97
