frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.42,2.93,7.42,2.93,-2.93,-2.92,-1.27,4.49,4.49,4.50
20.20,7.44,2.93,7.44,2.93,-2.93,-2.93,-1.31,4.51,4.51,4.51
20.40,7.46,2.94,7.46,2.94,-2.93,-2.94,-1.35,4.53,4.53,4.52
20.61,7.48,2.94,7.48,2.94,-2.93,-2.96,-1.39,4.55,4.55,4.54
20.81,7.49,2.93,7.49,2.93,-2.93,-2.97,-1.43,4.56,4.56,4.56
21.02,7.51,2.93,7.51,2.93,-2.93,-2.97,-1.47,4.58,4.57,4.58
21.23,7.52,2.93,7.52,2.93,-2.93,-2.98,-1.51,4.59,4.59,4.59
21.44,7.53,2.93,7.53,2.93,-2.93,-2.99,-1.56,4.60,4.60,4.60
21.66,7.55,2.93,7.55,2.93,-2.94,-2.99,-1.61,4.61,4.61,4.61
21.87,7.56,2.94,7.56,2.94,-2.94,-3.00,-1.65,4.62,4.62,4.62
22.09,7.57,2.94,7.57,2.94,-2.94,-3.00,-1.70,4.63,4.63,4.63
22.31,7.59,2.95,7.59,2.95,-2.95,-3.00,-1.75,4.64,4.64,4.64
22.54,7.60,2.96,7.60,2.96,-2.95,-3.01,-1.80,4.65,4.65,4.65
22.76,7.62,2.96,7.62,2.96,-2.96,-3.01,-1.86,4.66,4.66,4.66
22.99,7.63,2.96,7.63,2.96,-2.96,-3.01,-1.91,4.67,4.67,4.67
23.22,7.64,2.96,7.64,2.96,-2.96,-3.01,-1.97,4.68,4.68,4.68
23.45,7.65,2.96,7.65,2.96,-2.97,-3.01,-2.02,4.68,4.68,4.68
23.69,7.66,2.97,7.66,2.97,-2.97,-3.01,-2.08,4.69,4.69,4.69
23.92,7.66,2.97,7.66,2.97,-2.97,-3.01,-2.14,4.69,4.69,4.69
24.16,7.67,2.98,7.67,2.98,-2.98,-3.01,-2.20,4.69,4.69,4.69
24.40,7.68,2.98,7.68,2.98,-2.98,-3.01,-2.26,4.69,4.70,4.69
24.65,7.68,2.99,7.68,2.99,-2.98,-3.01,-2.32,4.70,4.70,4.70
24.89,7.69,2.99,7.69,2.99,-2.99,-3.01,-2.39,4.71,4.71,4.70
25.14,7.70,2.99,7.70,2.99,-2.99,-3.01,-2.45,4.71,4.71,4.71
25.39,7.71,2.99,7.71,2.99,-2.99,-3.01,-2.51,4.72,4.72,4.72
25.65,7.72,2.99,7.72,2.99,-2.99,-3.01,-2.57,4.73,4.73,4.73
25.91,7.73,2.99,7.73,2.99,-2.99,-3.01,-2.64,4.74,4.74,4.74
26.16,7.74,2.99,7.74,2.99,-2.99,-3.01,-2.70,4.75,4.75,4.75
26.43,7.75,2.99,7.75,2.99,-2.99,-3.01,-2.76,4.76,4.76,4.76
26.69,7.76,2.99,7.76,2.99,-2.99,-3.01,-2.82,4.77,4.77,4.77
26.96,7.77,2.99,7.77,2.99,-3.00,-3.00,-2.89,4.77,4.77,4.77
27.23,7.78,3.00,7.78,3.00,-3.00,-3.00,-2.94,4.78,4.78,4.78
27.50,7.78,3.00,7.78,3.00,-3.00,-3.00,-3.00,4.78,4.78,4.78
27.77,7.79,3.01,7.79,3.01,-3.01,-3.00,-3.06,4.78,4.78,4.78
28.05,7.80,3.02,7.80,3.02,-3.01,-2.99,-3.11,4.79,4.79,4.79
28.33,7.81,3.02,7.81,3.02,-3.02,-2.99,-3.16,4.79,4.79,4.79
28.62,7.82,3.02,7.82,3.02,-3.02,-2.98,-3.21,4.80,4.80,4.80
28.90,7.82,3.02,7.82,3.02,-3.02,-2.98,-3.25,4.80,4.80,4.80
29.19,7.82,3.02,7.82,3.02,-3.01,-2.97,-3.29,4.81,4.81,4.81
29.48,7.82,3.01,7.82,3.01,-3.01,-2.97,-3.33,4.82,4.82,4.81
29.78,7.82,3.00,7.82,3.00,-3.00,-2.96,-3.36,4.82,4.82,4.82
30.08,7.82,2.99,7.82,2.99,-2.99,-2.96,-3.39,4.83,4.83,4.83
30.38,7.81,2.97,7.81,2.97,-2.97,-2.95,-3.41,4.84,4.84,4.84
30.68,7.81,2.96,7.81,2.96,-2.96,-2.94,-3.43,4.85,4.85,4.85
30.99,7.80,2.95,7.81,2.95,-2.95,-2.94,-3.45,4.85,4.85,4.86
31.30,7.80,2.94,7.80,2.94,-2.94,-2.93,-3.45,4.86,4.86,4.86
31.61,7.80,2.93,7.80,2.93,-2.93,-2.92,-3.46,4.87,4.87,4.87
31.93,7.80,2.93,7.80,2.93,-2.93,-2.92,-3.46,4.87,4.87,4.87
32.24,7.79,2.92,7.79,2.92,-2.92,-2.91,-3.45,4.87,4.87,4.87
32.57,7.79,2.92,7.79,2.92,-2.91,-2.90,-3.44,4.88,4.88,4.87
32.89,7.79,2.91,7.79,2.91,-2.91,-2.89,-3.43,4.88,4.88,4.88
33.22,7.79,2.90,7.79,2.90,-2.90,-2.88,-3.41,4.88,4.88,4.88
33.55,7.79,2.89,7.79,2.89,-2.90,-2.87,-3.38,4.89,4.89,4.89
33.89,7.78,2.89,7.78,2.89,-2.89,-2.86,-3.36,4.89,4.89,4.90
34.23,7.78,2.88,7.78,2.88,-2.88,-2.85,-3.33,4.90,4.90,4.90
