frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.43,-3.24,7.44,-3.22,3.22,3.10,1.10,10.65,10.67,10.66
20.20,7.48,-3.19,7.47,-3.19,3.20,3.10,1.13,10.68,10.67,10.67
20.40,7.53,-3.14,7.50,-3.17,3.17,3.11,1.17,10.70,10.67,10.67
20.61,7.53,-3.14,7.53,-3.14,3.15,3.10,1.20,10.67,10.67,10.67
20.81,7.53,-3.14,7.55,-3.12,3.12,3.09,1.24,10.65,10.67,10.67
21.02,7.57,-3.10,7.57,-3.10,3.09,3.07,1.27,10.66,10.66,10.67
21.23,7.63,-3.04,7.60,-3.07,3.06,3.05,1.31,10.69,10.66,10.67
21.44,7.63,-3.04,7.64,-3.03,3.03,3.03,1.35,10.66,10.67,10.67
21.66,7.65,-3.02,7.67,-3.00,2.99,3.01,1.39,10.64,10.66,10.67
21.87,7.72,-2.94,7.69,-2.97,2.95,2.99,1.43,10.67,10.65,10.66
22.09,7.73,-2.93,7.74,-2.92,2.92,2.96,1.48,10.65,10.66,10.66
22.31,7.77,-2.88,7.78,-2.87,2.89,2.93,1.52,10.65,10.67,10.65
22.54,7.83,-2.82,7.81,-2.84,2.86,2.90,1.56,10.69,10.67,10.65
22.76,7.83,-2.81,7.83,-2.81,2.84,2.86,1.61,10.67,10.67,10.64
22.99,7.83,-2.81,7.83,-2.81,2.82,2.83,1.66,10.65,10.66,10.64
23.22,7.83,-2.81,7.83,-2.81,2.81,2.80,1.71,10.64,10.64,10.64
23.45,7.83,-2.81,7.82,-2.82,2.80,2.76,1.76,10.63,10.62,10.64
23.69,7.83,-2.81,7.84,-2.80,2.79,2.73,1.81,10.61,10.63,10.64
23.92,7.86,-2.78,7.87,-2.77,2.76,2.71,1.86,10.62,10.63,10.64
24.16,7.92,-2.72,7.90,-2.74,2.73,2.68,1.91,10.65,10.63,10.64
24.40,7.93,-2.71,7.94,-2.70,2.69,2.66,1.96,10.62,10.63,10.64
24.65,7.97,-2.67,7.98,-2.66,2.64,2.63,2.02,10.60,10.61,10.63
24.89,8.03,-2.60,8.02,-2.60,2.58,2.61,2.07,10.61,10.61,10.63
25.14,8.09,-2.53,8.10,-2.52,2.53,2.59,2.13,10.62,10.62,10.62
25.39,8.16,-2.45,8.16,-2.45,2.48,2.57,2.18,10.64,10.64,10.61
25.65,8.23,-2.38,8.21,-2.40,2.43,2.56,2.24,10.66,10.64,10.61
25.91,8.23,-2.37,8.23,-2.37,2.40,2.54,2.29,10.62,10.63,10.60
26.16,8.23,-2.37,8.24,-2.36,2.37,2.52,2.34,10.60,10.60,10.60
26.43,8.23,-2.36,8.23,-2.36,2.35,2.51,2.40,10.58,10.58,10.59
26.69,8.23,-2.36,8.23,-2.36,2.34,2.49,2.45,10.57,10.57,10.59
26.96,8.23,-2.35,8.23,-2.35,2.34,2.48,2.50,10.57,10.58,10.58
27.23,8.23,-2.34,8.23,-2.34,2.35,2.47,2.55,10.58,10.58,10.57
27.50,8.23,-2.34,8.21,-2.36,2.37,2.45,2.60,10.60,10.58,10.56
27.77,8.17,-2.38,8.18,-2.37,2.38,2.44,2.65,10.56,10.57,10.55
28.05,8.13,-2.41,8.15,-2.39,2.40,2.42,2.70,10.53,10.55,10.54
28.33,8.13,-2.40,8.11,-2.42,2.42,2.41,2.74,10.55,10.52,10.53
28.62,8.07,-2.44,8.07,-2.44,2.43,2.40,2.78,10.51,10.51,10.52
28.90,8.03,-2.48,8.05,-2.46,2.44,2.38,2.81,10.47,10.49,10.50
29.19,8.03,-2.46,8.03,-2.47,2.45,2.37,2.85,10.48,10.48,10.49
29.48,8.03,-2.45,8.02,-2.46,2.45,2.36,2.88,10.48,10.48,10.48
29.78,8.03,-2.44,8.03,-2.44,2.45,2.34,2.91,10.48,10.48,10.47
30.08,8.03,-2.43,8.03,-2.43,2.44,2.33,2.93,10.47,10.47,10.46
30.38,8.03,-2.42,8.03,-2.42,2.42,2.32,2.95,10.45,10.45,10.45
30.68,8.03,-2.41,8.03,-2.41,2.41,2.30,2.96,10.44,10.44,10.44
30.99,8.03,-2.39,8.03,-2.39,2.39,2.29,2.97,10.42,10.42,10.42
31.30,8.03,-2.38,8.03,-2.38,2.39,2.28,2.97,10.41,10.41,10.41
31.61,8.03,-2.36,8.03,-2.36,2.38,2.26,2.97,10.41,10.41,10.39
31.93,8.03,-2.35,8.03,-2.35,2.37,2.25,2.97,10.40,10.40,10.38
32.24,8.03,-2.33,8.00,-2.36,2.36,2.24,2.96,10.39,10.36,10.36
32.57,7.98,-2.37,7.99,-2.35,2.34,2.22,2.95,10.32,10.33,10.34
32.89,7.95,-2.37,7.98,-2.34,2.31,2.21,2.93,10.26,10.30,10.32
33.22,8.03,-2.28,7.99,-2.31,2.27,2.19,2.91,10.30,10.27,10.31
33.55,8.03,-2.26,8.03,-2.26,2.23,2.18,2.88,10.26,10.26,10.29
33.89,8.07,-2.20,8.08,-2.18,2.18,2.16,2.85,10.25,10.27,10.27
34.23,8.13,-2.12,8.13,-2.12,2.13,2.15,2.82,10.26,10.26,10.25
34.57,8.20,-2.03,8.19,-2.04,2.07,2.13,2.79,10.27,10.26,10.23
34.92,8.23,-1.98,8.22,-1.99,2.01,2.12,2.75,10.24,10.24,10.21
35.27,8.23,-1.96,8.23,-1.96,1.97,2.10,2.71,10.20,10.20,10.19
35.62,8.23,-1.94,8.23,-1.94,1.94,2.09,2.67,10.17,10.17,10.17
35.97,8.23,-1.92,8.23,-1.91,1.92,2.07,2.63,10.15,10.15,10.15
36.33,8.23,-1.89,8.23,-1.89,1.90,2.06,2.58,10.13,10.14,10.12
36.70,8.23,-1.87,8.21,-1.89,1.90,2.04,2.54,10.12,10.11,10.10
37.06,8.18,-1.90,8.18,-1.89,1.89,2.03,2.49,10.06,10.06,10.07
37.43,8.13,-1.92,8.15,-1.90,1.87,2.01,2.45,10.00,10.02,10.05
37.81,8.13,-1.89,8.13,-1.89,1.86,1.99,2.40,9.98,9.98,10.02
38.19,8.13,-1.87,8.12,-1.87,1.84,1.98,2.35,9.97,9.96,10.00
38.57,8.13,-1.84,8.13,-1.84,1.83,1.96,2.30,9.96,9.97,9.97
38.95,8.13,-1.82,8.13,-1.81,1.84,1.95,2.26,9.97,9.97,9.95
39.34,8.13,-1.79,8.12,-1.80,1.85,1.93,2.21,9.98,9.98,9.92
39.74,8.09,-1.81,8.08,-1.82,1.88,1.91,2.16,9.97,9.96,9.90
40.14,8.02,-1.86,8.00,-1.87,1.92,1.90,2.12,9.94,9.92,9.87
40.54,7.88,-1.97,7.90,-1.95,1.96,1.88,2.07,9.85,9.86,9.85
40.94,7.79,-2.04,7.79,-2.03,2.00,1.86,2.03,9.79,9.79,9.82
41.35,7.72,-2.08,7.71,-2.09,2.03,1.85,1.99,9.75,9.73,9.80
41.76,7.65,-2.12,7.67,-2.10,2.03,1.83,1.95,9.68,9.70,9.77
42.18,7.68,-2.07,7.68,-2.07,2.01,1.81,1.91,9.68,9.69,9.75
42.60,7.75,-1.98,7.74,-1.99,1.96,1.80,1.87,9.70,9.69,9.73
43.03,7.82,-1.89,7.81,-1.89,1.88,1.78,1.83,9.70,9.70,9.70
43.46,7.89,-1.79,7.89,-1.79,1.81,1.76,1.80,9.69,9.70,9.68
43.90,7.96,-1.70,7.96,-1.69,1.73,1.74,1.76,9.69,9.69,9.65
44.33,8.02,-1.61,8.01,-1.61,1.67,1.73,1.73,9.69,9.68,9.62
44.78,8.03,-1.56,8.02,-1.57,1.64,1.71,1.70,9.66,9.66,9.59
45.23,8.00,-1.57,7.99,-1.57,1.62,1.69,1.67,9.62,9.62,9.56
45.68,7.93,-1.60,7.93,-1.60,1.62,1.67,1.64,9.56,9.56,9.53
46.13,7.86,-1.64,7.86,-1.64,1.63,1.66,1.61,9.49,9.48,9.50
46.60,7.79,-1.68,7.78,-1.68,1.63,1.64,1.58,9.42,9.42,9.47
47.06,7.73,-1.71,7.74,-1.70,1.63,1.62,1.56,9.35,9.37,9.44
47.53,7.73,-1.68,7.74,-1.67,1.61,1.60,1.53,9.34,9.35,9.41
48.01,7.77,-1.60,7.78,-1.60,1.58,1.59,1.51,9.35,9.35,9.38
48.49,7.84,-1.50,7.84,-1.51,1.52,1.57,1.49,9.37,9.36,9.35
48.97,7.91,-1.40,7.89,-1.42,1.45,1.55,1.47,9.37,9.35,9.31
49.46,7.93,-1.35,7.92,-1.36,1.38,1.53,1.45,9.30,9.30,9.28
49.96,7.93,-1.31,7.93,-1.31,1.29,1.51,1.43,9.22,9.23,9.24
50.46,7.93,-1.27,7.95,-1.25,1.22,1.50,1.41,9.15,9.17,9.20
50.96,7.99,-1.18,7.99,-1.18,1.16,1.48,1.40,9.15,9.15,9.17
51.47,8.03,-1.10,8.02,-1.12,1.13,1.46,1.38,9.16,9.14,9.13
51.99,8.03,-1.07,8.02,-1.08,1.12,1.44,1.37,9.15,9.13,9.10
52.51,7.97,-1.10,7.98,-1.08,1.14,1.43,1.35,9.10,9.11,9.06
53.03,7.90,-1.13,7.91,-1.12,1.18,1.41,1.34,9.08,9.09,9.03
53.56,7.81,-1.18,7.80,-1.19,1.25,1.39,1.33,9.06,9.05,8.99
54.10,7.68,-1.27,7.66,-1.29,1.32,1.37,1.32,9.00,8.98,8.95
54.64,7.50,-1.41,7.50,-1.42,1.39,1.35,1.30,8.89,8.89,8.92
55.18,7.32,-1.56,7.35,-1.53,1.45,1.34,1.29,8.76,8.79,8.88
55.74,7.25,-1.59,7.25,-1.59,1.48,1.32,1.28,8.73,8.73,8.84
56.29,7.23,-1.57,7.23,-1.57,1.49,1.30,1.27,8.72,8.72,8.80
56.86,7.25,-1.51,7.26,-1.50,1.47,1.28,1.26,8.72,8.73,8.76
57.42,7.32,-1.40,7.30,-1.42,1.44,1.27,1.25,8.76,8.74,8.72
58.00,7.33,-1.35,7.33,-1.34,1.40,1.25,1.24,8.73,8.73,8.67
58.58,7.33,-1.30,7.34,-1.29,1.36,1.23,1.23,8.68,8.69,8.63
59.16,7.33,-1.26,7.31,-1.28,1.32,1.21,1.22,8.65,8.64,8.59
59.76,7.27,-1.28,7.27,-1.28,1.31,1.20,1.20,8.58,8.58,8.55
60.35,7.20,-1.31,7.21,-1.30,1.32,1.18,1.19,8.52,8.52,8.51
60.96,7.13,-1.33,7.13,-1.34,1.34,1.16,1.18,8.47,8.47,8.47
61.57,7.06,-1.37,7.05,-1.37,1.36,1.14,1.17,8.41,8.41,8.43
62.18,6.99,-1.40,6.99,-1.40,1.37,1.13,1.15,8.36,8.36,8.39
62.80,6.93,-1.42,6.94,-1.40,1.37,1.11,1.14,8.30,8.32,8.35
63.43,6.93,-1.38,6.92,-1.38,1.36,1.09,1.13,8.29,8.29,8.31
