frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.17,2.92,14.17,2.92,-2.90,-2.55,-0.93,11.27,11.27,11.25
20.20,14.17,2.88,14.17,2.88,-2.87,-2.55,-0.96,11.30,11.30,11.29
20.40,14.18,2.84,14.18,2.84,-2.84,-2.55,-0.99,11.34,11.34,11.34
20.61,14.18,2.80,14.18,2.80,-2.81,-2.55,-1.02,11.37,11.37,11.38
20.81,14.18,2.76,14.18,2.76,-2.78,-2.55,-1.05,11.40,11.40,11.42
21.02,14.19,2.73,14.19,2.73,-2.75,-2.54,-1.08,11.43,11.43,11.45
21.23,14.19,2.71,14.19,2.71,-2.73,-2.54,-1.12,11.47,11.47,11.48
21.44,14.20,2.69,14.20,2.69,-2.70,-2.53,-1.15,11.50,11.50,11.51
21.66,14.21,2.68,14.21,2.68,-2.68,-2.53,-1.18,11.53,11.53,11.53
21.87,14.22,2.67,14.22,2.67,-2.67,-2.52,-1.22,11.56,11.56,11.55
22.09,14.23,2.66,14.23,2.66,-2.64,-2.52,-1.26,11.59,11.59,11.57
22.31,14.24,2.63,14.24,2.63,-2.62,-2.51,-1.29,11.62,11.62,11.60
22.54,14.24,2.60,14.24,2.60,-2.58,-2.51,-1.33,11.66,11.66,11.64
22.76,14.24,2.56,14.24,2.56,-2.55,-2.50,-1.37,11.69,11.69,11.68
22.99,14.24,2.51,14.24,2.51,-2.51,-2.49,-1.41,11.73,11.73,11.73
23.22,14.24,2.46,14.24,2.46,-2.47,-2.48,-1.45,11.77,11.77,11.78
23.45,14.24,2.42,14.24,2.42,-2.44,-2.47,-1.50,11.80,11.80,11.82
23.69,14.24,2.39,14.24,2.39,-2.41,-2.46,-1.54,11.83,11.83,11.85
23.92,14.25,2.37,14.25,2.37,-2.40,-2.45,-1.58,11.85,11.85,11.88
24.16,14.26,2.37,14.26,2.37,-2.38,-2.44,-1.63,11.87,11.87,11.89
24.40,14.26,2.37,14.26,2.37,-2.37,-2.43,-1.67,11.89,11.89,11.89
24.65,14.27,2.38,14.27,2.38,-2.36,-2.41,-1.72,11.91,11.91,11.89
24.89,14.27,2.37,14.27,2.37,-2.34,-2.40,-1.76,11.93,11.93,11.90
25.14,14.27,2.35,14.27,2.35,-2.32,-2.39,-1.81,11.96,11.96,11.93
25.39,14.27,2.31,14.27,2.31,-2.29,-2.38,-1.86,11.99,11.99,11.96
25.65,14.27,2.26,14.27,2.26,-2.25,-2.36,-1.90,12.02,12.02,12.01
25.91,14.27,2.21,14.27,2.21,-2.22,-2.35,-1.95,12.05,12.05,12.06
26.16,14.27,2.16,14.27,2.16,-2.19,-2.33,-2.00,12.08,12.08,12.11
26.43,14.27,2.13,14.27,2.13,-2.16,-2.32,-2.04,12.11,12.11,12.14
26.69,14.27,2.12,14.27,2.12,-2.14,-2.30,-2.09,12.13,12.13,12.15
26.96,14.27,2.11,14.27,2.12,-2.12,-2.28,-2.13,12.15,12.15,12.15
27.23,14.27,2.12,14.27,2.12,-2.11,-2.27,-2.17,12.16,12.16,12.15
27.50,14.27,2.12,14.27,2.12,-2.10,-2.25,-2.22,12.17,12.17,12.15
27.77,14.26,2.11,14.26,2.11,-2.08,-2.23,-2.26,12.18,12.18,12.16
28.05,14.26,2.09,14.26,2.09,-2.07,-2.22,-2.30,12.19,12.19,12.17
28.33,14.26,2.05,14.26,2.05,-2.05,-2.20,-2.33,12.20,12.20,12.20
28.62,14.25,2.02,14.25,2.02,-2.03,-2.18,-2.36,12.22,12.22,12.23
28.90,14.25,1.99,14.25,2.00,-2.01,-2.16,-2.40,12.23,12.23,12.25
29.19,14.24,1.98,14.24,1.98,-1.99,-2.14,-2.42,12.25,12.25,12.27
29.48,14.24,1.97,14.24,1.97,-1.97,-2.12,-2.45,12.27,12.27,12.28
29.78,14.24,1.96,14.24,1.96,-1.95,-2.11,-2.47,12.29,12.29,12.28
30.08,14.24,1.95,14.24,1.95,-1.94,-2.09,-2.49,12.30,12.30,12.29
30.38,14.24,1.93,14.24,1.93,-1.93,-2.07,-2.50,12.31,12.31,12.30
30.68,14.24,1.91,14.24,1.91,-1.91,-2.05,-2.52,12.32,12.32,12.32
30.99,14.23,1.90,14.23,1.90,-1.90,-2.03,-2.52,12.33,12.33,12.34
31.30,14.23,1.88,14.23,1.88,-1.89,-2.01,-2.53,12.34,12.34,12.35
31.61,14.22,1.87,14.22,1.87,-1.87,-1.99,-2.53,12.35,12.35,12.35
31.93,14.22,1.86,14.22,1.86,-1.86,-1.97,-2.52,12.36,12.36,12.36
32.24,14.21,1.85,14.21,1.85,-1.84,-1.95,-2.52,12.37,12.37,12.36
32.57,14.20,1.83,14.20,1.83,-1.82,-1.93,-2.50,12.38,12.38,12.37
32.89,14.20,1.81,14.20,1.81,-1.81,-1.91,-2.49,12.39,12.39,12.39
33.22,14.19,1.78,14.19,1.78,-1.79,-1.89,-2.47,12.40,12.40,12.41
33.55,14.19,1.76,14.19,1.76,-1.77,-1.87,-2.45,12.42,12.42,12.43
33.89,14.19,1.74,14.19,1.74,-1.75,-1.84,-2.42,12.44,12.44,12.44
34.23,14.19,1.73,14.19,1.73,-1.73,-1.82,-2.40,12.46,12.46,12.46
34.57,14.18,1.72,14.18,1.72,-1.71,-1.80,-2.37,12.48,12.48,12.47
34.92,14.17,1.70,14.17,1.70,-1.69,-1.78,-2.34,12.49,12.49,12.48
35.27,14.16,1.67,14.16,1.67,-1.67,-1.76,-2.30,12.49,12.49,12.48
35.62,14.14,1.65,14.14,1.65,-1.65,-1.74,-2.27,12.49,12.49,12.49
35.97,14.11,1.62,14.12,1.62,-1.63,-1.72,-2.23,12.48,12.49,12.49
36.33,14.10,1.60,14.10,1.60,-1.61,-1.70,-2.19,12.49,12.49,12.50
36.70,14.09,1.59,14.09,1.59,-1.60,-1.68,-2.15,12.49,12.49,12.50
37.06,14.08,1.58,14.08,1.58,-1.58,-1.66,-2.11,12.50,12.50,12.50
37.43,14.08,1.57,14.07,1.57,-1.57,-1.64,-2.07,12.51,12.51,12.50
37.81,14.06,1.56,14.06,1.56,-1.56,-1.62,-2.03,12.51,12.51,12.50
38.19,14.05,1.55,14.05,1.55,-1.55,-1.60,-1.99,12.50,12.50,12.50
38.57,14.03,1.53,14.03,1.53,-1.54,-1.58,-1.95,12.49,12.49,12.50
38.95,14.02,1.52,14.02,1.52,-1.53,-1.56,-1.91,12.49,12.49,12.50
39.34,14.00,1.50,14.00,1.51,-1.51,-1.54,-1.87,12.49,12.49,12.50
39.74,13.99,1.50,13.99,1.50,-1.49,-1.52,-1.83,12.50,12.50,12.50
40.14,13.98,1.49,13.98,1.49,-1.47,-1.50,-1.79,12.51,12.51,12.49
40.54,13.96,1.47,13.96,1.47,-1.45,-1.48,-1.75,12.51,12.51,12.49
40.94,13.94,1.44,13.94,1.44,-1.43,-1.46,-1.71,12.51,12.51,12.50
41.35,13.91,1.41,13.91,1.41,-1.42,-1.44,-1.67,12.50,12.50,12.51
41.76,13.89,1.37,13.89,1.38,-1.40,-1.42,-1.64,12.48,12.49,12.52
42.18,13.88,1.36,13.88,1.36,-1.39,-1.40,-1.60,12.49,12.49,12.52
42.60,13.87,1.36,13.87,1.36,-1.37,-1.38,-1.57,12.50,12.50,12.51
43.03,13.87,1.37,13.87,1.37,-1.36,-1.36,-1.54,12.52,12.52,12.50
