frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.80,-4.19,3.81,-4.19,4.19,4.15,1.53,7.99,8.00,7.99
20.20,3.83,-4.17,3.82,-4.17,4.17,4.19,1.57,8.00,8.00,7.99
20.40,3.84,-4.15,3.84,-4.15,4.16,4.22,1.62,8.00,8.00,7.99
20.61,3.86,-4.14,3.86,-4.14,4.14,4.23,1.67,8.00,8.00,8.00
20.81,3.88,-4.12,3.88,-4.12,4.12,4.24,1.72,8.00,8.00,8.00
21.02,3.90,-4.11,3.90,-4.11,4.09,4.21,1.77,8.00,8.00,8.01
21.23,3.93,-4.09,3.93,-4.08,4.07,4.18,1.82,8.00,8.00,8.01
21.44,3.96,-4.06,3.96,-4.05,4.04,4.14,1.87,8.01,8.01,8.02
21.66,4.01,-4.02,4.00,-4.02,4.01,4.09,1.93,8.02,8.02,8.02
21.87,4.05,-3.98,4.05,-3.98,3.98,4.04,1.99,8.02,8.02,8.03
22.09,4.09,-3.94,4.09,-3.94,3.94,3.98,2.05,8.03,8.03,8.03
22.31,4.13,-3.90,4.13,-3.90,3.91,3.93,2.11,8.04,8.04,8.03
22.54,4.16,-3.87,4.16,-3.87,3.88,3.88,2.17,8.04,8.04,8.03
22.76,4.18,-3.85,4.18,-3.85,3.86,3.84,2.23,8.04,8.04,8.03
22.99,4.20,-3.83,4.19,-3.83,3.84,3.80,2.30,8.03,8.03,8.03
23.22,4.20,-3.82,4.20,-3.82,3.82,3.76,2.36,8.03,8.03,8.02
23.45,4.21,-3.81,4.21,-3.81,3.81,3.72,2.43,8.02,8.02,8.03
23.69,4.22,-3.80,4.22,-3.80,3.80,3.69,2.50,8.02,8.02,8.03
23.92,4.24,-3.79,4.24,-3.79,3.78,3.67,2.57,8.02,8.02,8.03
24.16,4.26,-3.78,4.26,-3.78,3.77,3.64,2.64,8.03,8.03,8.03
24.40,4.28,-3.76,4.28,-3.76,3.76,3.62,2.71,8.04,8.04,8.04
24.65,4.30,-3.74,4.30,-3.74,3.74,3.59,2.79,8.05,8.05,8.04
24.89,4.33,-3.72,4.33,-3.72,3.73,3.57,2.86,8.05,8.05,8.05
25.14,4.34,-3.71,4.34,-3.71,3.71,3.55,2.94,8.06,8.06,8.05
