frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.62,1.12,7.62,1.12,-1.13,-1.17,-0.67,6.49,6.49,6.50
20.20,7.65,1.15,7.65,1.15,-1.15,-1.18,-0.69,6.50,6.50,6.50
20.40,7.67,1.17,7.67,1.17,-1.16,-1.18,-0.71,6.51,6.51,6.50
20.61,7.69,1.18,7.68,1.18,-1.18,-1.19,-0.73,6.51,6.51,6.50
20.81,7.70,1.20,7.70,1.20,-1.19,-1.20,-0.75,6.51,6.51,6.50
21.02,7.71,1.21,7.71,1.21,-1.20,-1.21,-0.77,6.51,6.51,6.50
21.23,7.72,1.22,7.72,1.22,-1.22,-1.21,-0.79,6.50,6.50,6.50
21.44,7.74,1.24,7.74,1.24,-1.24,-1.22,-0.82,6.50,6.50,6.50
21.66,7.75,1.25,7.75,1.25,-1.25,-1.23,-0.84,6.50,6.50,6.50
21.87,7.77,1.26,7.77,1.26,-1.27,-1.24,-0.86,6.50,6.50,6.50
22.09,7.78,1.28,7.78,1.28,-1.29,-1.24,-0.89,6.50,6.50,6.50
22.31,7.80,1.30,7.80,1.30,-1.31,-1.25,-0.91,6.50,6.50,6.50
22.54,7.83,1.32,7.83,1.32,-1.33,-1.26,-0.94,6.50,6.50,6.50
22.76,7.85,1.35,7.85,1.35,-1.35,-1.27,-0.97,6.50,6.50,6.50
22.99,7.88,1.38,7.88,1.38,-1.38,-1.27,-0.99,6.50,6.50,6.50
23.22,7.91,1.40,7.91,1.40,-1.40,-1.28,-1.02,6.50,6.50,6.50
23.45,7.93,1.43,7.93,1.43,-1.43,-1.29,-1.05,6.51,6.51,6.50
23.69,7.95,1.45,7.95,1.45,-1.44,-1.29,-1.08,6.51,6.51,6.50
23.92,7.97,1.47,7.97,1.47,-1.46,-1.30,-1.11,6.51,6.51,6.50
24.16,7.98,1.48,7.98,1.48,-1.47,-1.31,-1.14,6.51,6.51,6.50
24.40,7.98,1.48,7.98,1.48,-1.48,-1.32,-1.17,6.51,6.50,6.50
24.65,7.98,1.48,7.98,1.48,-1.48,-1.32,-1.20,6.50,6.50,6.50
24.89,7.98,1.48,7.98,1.48,-1.49,-1.33,-1.23,6.49,6.49,6.50
25.14,7.98,1.48,7.98,1.48,-1.49,-1.34,-1.27,6.49,6.49,6.50
25.39,7.98,1.48,7.99,1.48,-1.50,-1.35,-1.30,6.49,6.49,6.50
25.65,7.99,1.49,7.99,1.49,-1.50,-1.35,-1.33,6.50,6.50,6.50
25.91,8.00,1.50,8.00,1.50,-1.50,-1.36,-1.36,6.51,6.51,6.50
26.16,8.01,1.51,8.01,1.51,-1.49,-1.37,-1.40,6.52,6.52,6.50
26.43,8.00,1.50,8.00,1.50,-1.48,-1.37,-1.43,6.52,6.52,6.50
26.69,7.98,1.48,7.98,1.48,-1.46,-1.38,-1.46,6.52,6.52,6.50
26.96,7.96,1.46,7.96,1.46,-1.45,-1.39,-1.49,6.51,6.51,6.50
27.23,7.93,1.43,7.93,1.43,-1.43,-1.40,-1.52,6.49,6.49,6.50
27.50,7.90,1.40,7.90,1.40,-1.42,-1.40,-1.55,6.48,6.48,6.50
27.77,7.88,1.39,7.88,1.39,-1.41,-1.41,-1.58,6.47,6.47,6.50
28.05,7.88,1.38,7.88,1.39,-1.41,-1.42,-1.61,6.47,6.47,6.50
28.33,7.90,1.41,7.90,1.41,-1.41,-1.43,-1.64,6.49,6.49,6.49
28.62,7.92,1.43,7.92,1.43,-1.42,-1.43,-1.66,6.50,6.50,6.49
28.90,7.95,1.46,7.95,1.46,-1.43,-1.44,-1.69,6.52,6.52,6.49
29.19,7.97,1.47,7.97,1.47,-1.45,-1.45,-1.71,6.52,6.52,6.50
29.48,7.98,1.48,7.98,1.47,-1.46,-1.46,-1.73,6.52,6.52,6.51
29.78,7.99,1.47,7.99,1.47,-1.48,-1.46,-1.76,6.51,6.51,6.51
30.08,8.00,1.47,8.00,1.48,-1.50,-1.47,-1.77,6.50,6.50,6.52
30.38,8.01,1.48,8.02,1.49,-1.52,-1.48,-1.79,6.49,6.50,6.53
30.68,8.05,1.51,8.05,1.52,-1.54,-1.49,-1.80,6.51,6.51,6.53
30.99,8.08,1.55,8.08,1.55,-1.55,-1.49,-1.82,6.54,6.54,6.53
31.30,8.11,1.58,8.11,1.58,-1.55,-1.50,-1.83,6.56,6.56,6.53
31.61,8.12,1.60,8.12,1.60,-1.56,-1.51,-1.84,6.57,6.56,6.52
31.93,8.10,1.59,8.10,1.59,-1.55,-1.52,-1.84,6.55,6.55,6.51
32.24,8.06,1.56,8.06,1.56,-1.54,-1.52,-1.85,6.52,6.52,6.50
32.57,8.01,1.52,8.01,1.52,-1.54,-1.53,-1.85,6.48,6.48,6.49
32.89,7.97,1.49,7.98,1.49,-1.53,-1.54,-1.85,6.44,6.45,6.48
33.22,7.96,1.49,7.96,1.49,-1.53,-1.55,-1.85,6.43,6.43,6.47
33.55,7.97,1.50,7.98,1.51,-1.54,-1.56,-1.85,6.43,6.44,6.47
33.89,8.01,1.54,8.01,1.54,-1.56,-1.56,-1.85,6.46,6.45,6.47
34.23,8.06,1.59,8.06,1.59,-1.58,-1.57,-1.85,6.48,6.47,6.47
34.57,8.10,1.63,8.10,1.63,-1.61,-1.58,-1.84,6.49,6.49,6.47
34.92,8.13,1.66,8.13,1.66,-1.64,-1.59,-1.83,6.49,6.49,6.46
35.27,8.14,1.68,8.14,1.68,-1.66,-1.60,-1.83,6.48,6.48,6.46
35.62,8.13,1.68,8.13,1.68,-1.67,-1.61,-1.82,6.46,6.47,6.45
35.97,8.11,1.67,8.11,1.67,-1.66,-1.61,-1.81,6.45,6.45,6.44
36.33,8.08,1.65,8.08,1.65,-1.64,-1.62,-1.80,6.44,6.44,6.43
36.70,8.04,1.62,8.04,1.62,-1.61,-1.63,-1.79,6.43,6.43,6.41
37.06,7.99,1.59,7.98,1.58,-1.58,-1.64,-1.78,6.41,6.41,6.40
37.43,7.93,1.54,7.93,1.54,-1.55,-1.65,-1.77,6.38,6.38,6.39
37.81,7.89,1.51,7.89,1.51,-1.53,-1.66,-1.77,6.36,6.35,6.38
38.19,7.85,1.49,7.86,1.50,-1.53,-1.67,-1.76,6.33,6.33,6.36
38.57,7.85,1.50,7.85,1.50,-1.53,-1.67,-1.75,6.32,6.32,6.35
38.95,7.87,1.53,7.86,1.53,-1.55,-1.68,-1.74,6.32,6.32,6.34
39.34,7.89,1.57,7.89,1.57,-1.57,-1.69,-1.74,6.32,6.32,6.32
39.74,7.92,1.61,7.92,1.62,-1.61,-1.70,-1.73,6.31,6.31,6.30
40.14,7.94,1.66,7.94,1.66,-1.64,-1.71,-1.73,6.30,6.30,6.29
40.54,7.96,1.69,7.96,1.69,-1.67,-1.72,-1.72,6.29,6.29,6.27
40.94,7.96,1.71,7.96,1.71,-1.69,-1.73,-1.72,6.27,6.27,6.25
41.35,7.95,1.72,7.95,1.72,-1.71,-1.74,-1.72,6.25,6.25,6.23
41.76,7.93,1.72,7.93,1.72,-1.71,-1.75,-1.72,6.22,6.21,6.21
42.18,7.90,1.71,7.90,1.71,-1.72,-1.76,-1.72,6.18,6.18,6.19
42.60,7.87,1.70,7.87,1.70,-1.72,-1.77,-1.72,6.15,6.15,6.16
43.03,7.84,1.70,7.84,1.70,-1.72,-1.78,-1.72,6.12,6.12,6.14
43.46,7.82,1.71,7.82,1.71,-1.72,-1.79,-1.73,6.10,6.10,6.12
43.90,7.81,1.72,7.81,1.72,-1.72,-1.80,-1.73,6.09,6.09,6.09
44.33,7.80,1.74,7.80,1.74,-1.73,-1.81,-1.74,6.07,6.07,6.07
44.78,7.79,1.75,7.79,1.75,-1.74,-1.82,-1.75,6.05,6.05,6.04
45.23,7.78,1.76,7.78,1.76,-1.75,-1.83,-1.76,6.02,6.02,6.01
45.68,7.76,1.77,7.76,1.77,-1.76,-1.84,-1.77,5.99,5.99,5.99
46.13,7.74,1.78,7.74,1.78,-1.78,-1.85,-1.78,5.96,5.96,5.96
46.60,7.72,1.79,7.72,1.79,-1.79,-1.86,-1.80,5.93,5.93,5.93
47.06,7.70,1.80,7.70,1.80,-1.81,-1.87,-1.81,5.89,5.89,5.90
47.53,7.69,1.82,7.69,1.82,-1.83,-1.88,-1.83,5.86,5.86,5.87
48.01,7.68,1.84,7.68,1.84,-1.85,-1.89,-1.85,5.83,5.83,5.84
48.49,7.68,1.87,7.68,1.87,-1.87,-1.90,-1.86,5.81,5.81,5.81
48.97,7.67,1.90,7.67,1.90,-1.89,-1.92,-1.88,5.78,5.78,5.77
49.46,7.66,1.92,7.66,1.92,-1.92,-1.93,-1.90,5.75,5.75,5.74
49.96,7.65,1.94,7.65,1.94,-1.94,-1.94,-1.93,5.71,5.71,5.71
50.46,7.63,1.95,7.63,1.95,-1.95,-1.95,-1.95,5.67,5.67,5.67
50.96,7.60,1.96,7.60,1.97,-1.96,-1.96,-1.97,5.64,5.64,5.64
51.47,7.57,1.97,7.57,1.97,-1.97,-1.98,-2.00,5.60,5.60,5.60
51.99,7.54,1.98,7.54,1.98,-1.98,-1.99,-2.02,5.57,5.57,5.56
52.51,7.51,1.98,7.51,1.98,-1.98,-2.00,-2.04,5.53,5.53,5.52
53.03,7.47,1.98,7.47,1.98,-1.98,-2.01,-2.07,5.49,5.49,5.49
53.56,7.42,1.98,7.42,1.98,-1.98,-2.03,-2.09,5.45,5.45,5.45
54.10,7.38,1.97,7.38,1.97,-1.98,-2.04,-2.12,5.40,5.40,5.41
54.64,7.34,1.97,7.34,1.98,-1.98,-2.05,-2.15,5.36,5.36,5.37
55.18,7.31,1.98,7.31,1.98,-1.99,-2.07,-2.17,5.32,5.32,5.33
55.74,7.28,1.99,7.28,1.99,-1.99,-2.08,-2.19,5.28,5.28,5.29
56.29,7.25,2.00,7.25,2.00,-2.01,-2.09,-2.22,5.24,5.24,5.24
56.86,7.22,2.02,7.22,2.02,-2.03,-2.11,-2.24,5.19,5.19,5.20
57.42,7.20,2.05,7.20,2.05,-2.05,-2.12,-2.26,5.15,5.15,5.15
58.00,7.18,2.07,7.18,2.07,-2.07,-2.13,-2.29,5.11,5.11,5.11
58.58,7.16,2.10,7.16,2.10,-2.10,-2.15,-2.31,5.07,5.07,5.06
59.16,7.15,2.13,7.14,2.13,-2.12,-2.16,-2.33,5.02,5.02,5.02
59.76,7.12,2.15,7.12,2.15,-2.15,-2.18,-2.34,4.98,4.97,4.97
60.35,7.10,2.17,7.10,2.17,-2.17,-2.19,-2.36,4.93,4.93,4.92
60.96,7.07,2.19,7.07,2.19,-2.19,-2.21,-2.37,4.88,4.88,4.87
61.57,7.04,2.21,7.04,2.21,-2.21,-2.22,-2.39,4.83,4.83,4.82
62.18,7.00,2.23,7.00,2.23,-2.23,-2.24,-2.40,4.78,4.78,4.77
62.80,6.97,2.24,6.97,2.24,-2.24,-2.25,-2.41,4.73,4.73,4.72
63.43,6.93,2.25,6.93,2.26,-2.25,-2.27,-2.42,4.68,4.68,4.67
64.07,6.89,2.27,6.89,2.27,-2.27,-2.28,-2.42,4.63,4.62,4.62
64.71,6.85,2.28,6.85,2.28,-2.28,-2.30,-2.43,4.57,4.57,4.57
65.35,6.81,2.29,6.81,2.29,-2.29,-2.32,-2.43,4.52,4.52,4.52
66.01,6.77,2.30,6.77,2.30,-2.30,-2.33,-2.43,4.47,4.47,4.47
66.67,6.73,2.32,6.73,2.32,-2.32,-2.35,-2.43,4.41,4.41,4.42
67.33,6.70,2.34,6.70,2.34,-2.34,-2.37,-2.43,4.36,4.36,4.36
68.01,6.66,2.35,6.66,2.36,-2.36,-2.38,-2.43,4.31,4.31,4.31
68.69,6.63,2.38,6.63,2.38,-2.38,-2.40,-2.43,4.25,4.25,4.25
69.37,6.60,2.40,6.60,2.40,-2.40,-2.42,-2.43,4.20,4.20,4.20
70.07,6.56,2.42,6.56,2.42,-2.42,-2.43,-2.42,4.14,4.14,4.14
70.77,6.53,2.45,6.53,2.45,-2.45,-2.45,-2.42,4.08,4.08,4.08
71.48,6.50,2.47,6.50,2.47,-2.48,-2.47,-2.41,4.03,4.03,4.03
72.19,6.47,2.50,6.47,2.50,-2.50,-2.49,-2.41,3.97,3.97,3.97
72.91,6.44,2.53,6.44,2.53,-2.52,-2.50,-2.41,3.91,3.91,3.91
73.64,6.40,2.55,6.40,2.55,-2.54,-2.52,-2.40,3.86,3.86,3.85
74.38,6.36,2.57,6.36,2.57,-2.56,-2.54,-2.40,3.80,3.80,3.79
