frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.12,0.07,7.12,0.07,0.01,-0.72,-0.64,7.13,7.13,7.05
20.20,7.14,0.09,7.14,0.08,-0.08,-0.74,-0.66,7.06,7.06,7.05
20.40,7.16,0.11,7.16,0.12,-0.16,-0.75,-0.68,7.00,7.00,7.05
20.61,7.20,0.15,7.20,0.18,-0.24,-0.76,-0.70,6.96,6.96,7.05
20.81,7.26,0.28,7.26,0.27,-0.31,-0.78,-0.72,6.95,6.95,6.98
21.02,7.33,0.38,7.33,0.37,-0.38,-0.79,-0.74,6.95,6.95,6.95
21.23,7.41,0.46,7.41,0.47,-0.45,-0.81,-0.77,6.96,6.96,6.95
21.44,7.49,0.54,7.49,0.54,-0.52,-0.82,-0.79,6.97,6.97,6.95
21.66,7.56,0.61,7.56,0.61,-0.59,-0.84,-0.81,6.97,6.97,6.95
21.87,7.62,0.67,7.62,0.66,-0.65,-0.85,-0.84,6.97,6.97,6.95
22.09,7.66,0.71,7.66,0.71,-0.70,-0.87,-0.86,6.96,6.96,6.95
22.31,7.70,0.75,7.70,0.75,-0.75,-0.89,-0.89,6.95,6.95,6.95
22.54,7.73,0.78,7.73,0.78,-0.79,-0.90,-0.91,6.94,6.94,6.95
22.76,7.77,0.82,7.77,0.81,-0.84,-0.92,-0.94,6.93,6.93,6.95
22.99,7.80,0.85,7.80,0.86,-0.89,-0.93,-0.97,6.91,6.91,6.95
23.22,7.84,0.90,7.85,0.92,-0.94,-0.95,-0.99,6.90,6.90,6.94
23.45,7.89,1.02,7.89,1.00,-1.00,-0.97,-1.02,6.89,6.89,6.87
23.69,7.93,1.08,7.93,1.07,-1.05,-0.99,-1.05,6.88,6.88,6.85
23.92,7.97,1.12,7.97,1.12,-1.09,-1.00,-1.08,6.88,6.88,6.85
24.16,8.00,1.15,8.00,1.15,-1.13,-1.02,-1.11,6.87,6.87,6.85
24.40,8.03,1.17,8.03,1.17,-1.17,-1.04,-1.14,6.86,6.86,6.85
24.65,8.05,1.20,8.05,1.20,-1.20,-1.06,-1.17,6.85,6.85,6.85
24.89,8.07,1.21,8.07,1.21,-1.22,-1.08,-1.20,6.84,6.84,6.85
25.14,8.08,1.23,8.08,1.23,-1.25,-1.09,-1.24,6.83,6.83,6.85
25.39,8.10,1.25,8.10,1.25,-1.28,-1.11,-1.27,6.82,6.82,6.85
25.65,8.12,1.28,8.12,1.30,-1.31,-1.13,-1.30,6.81,6.81,6.84
25.91,8.13,1.36,8.13,1.34,-1.34,-1.15,-1.33,6.80,6.80,6.77
26.16,8.15,1.40,8.15,1.39,-1.37,-1.17,-1.36,6.78,6.78,6.75
26.43,8.16,1.41,8.16,1.42,-1.39,-1.19,-1.40,6.77,6.77,6.75
26.69,8.18,1.42,8.18,1.43,-1.42,-1.21,-1.43,6.76,6.76,6.75
26.96,8.19,1.44,8.19,1.44,-1.44,-1.23,-1.46,6.75,6.75,6.75
27.23,8.20,1.45,8.20,1.45,-1.45,-1.25,-1.49,6.74,6.74,6.75
27.50,8.21,1.46,8.21,1.46,-1.47,-1.27,-1.52,6.74,6.74,6.75
27.77,8.22,1.47,8.22,1.47,-1.48,-1.29,-1.54,6.75,6.75,6.75
28.05,8.24,1.49,8.24,1.49,-1.49,-1.31,-1.57,6.75,6.75,6.75
28.33,8.26,1.50,8.26,1.50,-1.51,-1.33,-1.60,6.75,6.75,6.75
28.62,8.27,1.52,8.27,1.52,-1.53,-1.35,-1.62,6.75,6.75,6.75
28.90,8.29,1.54,8.29,1.54,-1.55,-1.37,-1.65,6.74,6.74,6.75
29.19,8.31,1.56,8.31,1.56,-1.57,-1.39,-1.67,6.74,6.74,6.75
29.48,8.34,1.59,8.34,1.59,-1.59,-1.41,-1.69,6.74,6.74,6.75
29.78,8.36,1.61,8.36,1.61,-1.61,-1.43,-1.71,6.75,6.75,6.75
30.08,8.38,1.63,8.38,1.64,-1.62,-1.45,-1.72,6.77,6.77,6.75
30.38,8.41,1.66,8.41,1.64,-1.62,-1.47,-1.73,6.79,6.79,6.75
30.68,8.43,1.63,8.43,1.64,-1.62,-1.49,-1.75,6.81,6.81,6.80
30.99,8.45,1.60,8.45,1.62,-1.61,-1.51,-1.76,6.84,6.84,6.85
31.30,8.47,1.62,8.47,1.60,-1.61,-1.53,-1.76,6.86,6.86,6.85
31.61,8.49,1.59,8.49,1.58,-1.60,-1.55,-1.77,6.89,6.89,6.90
31.93,8.51,1.56,8.51,1.58,-1.59,-1.56,-1.77,6.92,6.92,6.95
32.24,8.53,1.57,8.53,1.57,-1.59,-1.58,-1.77,6.94,6.94,6.95
32.57,8.54,1.59,8.54,1.59,-1.59,-1.60,-1.77,6.96,6.95,6.95
32.89,8.56,1.61,8.56,1.61,-1.60,-1.62,-1.77,6.96,6.96,6.95
33.22,8.57,1.62,8.57,1.62,-1.61,-1.64,-1.76,6.96,6.96,6.95
33.55,8.58,1.63,8.58,1.62,-1.64,-1.66,-1.75,6.95,6.95,6.95
33.89,8.59,1.64,8.59,1.64,-1.66,-1.67,-1.74,6.93,6.93,6.95
34.23,8.60,1.65,8.60,1.67,-1.68,-1.69,-1.73,6.91,6.91,6.95
34.57,8.60,1.72,8.60,1.71,-1.70,-1.71,-1.72,6.90,6.90,6.88
34.92,8.60,1.75,8.60,1.74,-1.72,-1.73,-1.71,6.88,6.88,6.85
35.27,8.60,1.75,8.60,1.76,-1.73,-1.74,-1.69,6.87,6.87,6.85
35.62,8.60,1.75,8.60,1.76,-1.74,-1.76,-1.68,6.86,6.86,6.85
35.97,8.60,1.75,8.60,1.75,-1.75,-1.77,-1.66,6.85,6.85,6.85
36.33,8.61,1.75,8.61,1.75,-1.76,-1.79,-1.65,6.85,6.85,6.85
36.70,8.61,1.76,8.61,1.76,-1.76,-1.80,-1.63,6.84,6.84,6.85
37.06,8.61,1.76,8.61,1.75,-1.77,-1.81,-1.61,6.84,6.84,6.85
37.43,8.61,1.76,8.61,1.76,-1.79,-1.83,-1.60,6.83,6.83,6.85
37.81,8.62,1.77,8.62,1.79,-1.80,-1.84,-1.58,6.82,6.81,6.85
38.19,8.62,1.83,8.62,1.82,-1.82,-1.85,-1.56,6.80,6.80,6.79
38.57,8.63,1.88,8.63,1.86,-1.84,-1.86,-1.55,6.78,6.78,6.75
38.95,8.63,1.88,8.63,1.88,-1.86,-1.87,-1.53,6.77,6.77,6.75
39.34,8.64,1.88,8.64,1.89,-1.88,-1.88,-1.52,6.76,6.76,6.75
39.74,8.64,1.89,8.64,1.89,-1.89,-1.89,-1.50,6.75,6.75,6.75
40.14,8.64,1.89,8.64,1.89,-1.90,-1.89,-1.49,6.75,6.75,6.75
40.54,8.65,1.90,8.65,1.90,-1.90,-1.90,-1.48,6.75,6.75,6.75
40.94,8.65,1.90,8.65,1.90,-1.90,-1.91,-1.46,6.75,6.75,6.75
41.35,8.65,1.90,8.65,1.90,-1.90,-1.91,-1.45,6.75,6.75,6.75
41.76,8.65,1.90,8.65,1.90,-1.90,-1.92,-1.44,6.75,6.75,6.75
42.18,8.65,1.90,8.65,1.90,-1.90,-1.92,-1.43,6.75,6.75,6.75
42.60,8.64,1.89,8.64,1.89,-1.89,-1.92,-1.43,6.75,6.75,6.75
43.03,8.64,1.89,8.64,1.89,-1.89,-1.92,-1.42,6.75,6.75,6.75
43.46,8.63,1.88,8.63,1.88,-1.88,-1.92,-1.41,6.75,6.75,6.75
43.90,8.62,1.87,8.62,1.87,-1.87,-1.92,-1.41,6.75,6.75,6.75
44.33,8.62,1.86,8.62,1.87,-1.87,-1.92,-1.40,6.75,6.75,6.75
44.78,8.61,1.86,8.61,1.86,-1.86,-1.92,-1.40,6.75,6.75,6.75
45.23,8.60,1.85,8.60,1.85,-1.85,-1.92,-1.40,6.75,6.75,6.75
45.68,8.59,1.84,8.59,1.84,-1.84,-1.91,-1.40,6.75,6.75,6.75
46.13,8.58,1.83,8.58,1.83,-1.83,-1.91,-1.40,6.75,6.75,6.75
46.60,8.58,1.83,8.58,1.83,-1.83,-1.90,-1.40,6.75,6.75,6.75
47.06,8.57,1.82,8.57,1.82,-1.82,-1.90,-1.41,6.75,6.75,6.75
47.53,8.56,1.81,8.56,1.81,-1.81,-1.89,-1.41,6.75,6.75,6.75
48.01,8.55,1.80,8.55,1.80,-1.80,-1.88,-1.41,6.75,6.75,6.75
48.49,8.54,1.79,8.54,1.79,-1.80,-1.87,-1.42,6.75,6.75,6.75
48.97,8.54,1.79,8.54,1.79,-1.79,-1.86,-1.43,6.75,6.75,6.75
49.46,8.53,1.78,8.53,1.78,-1.78,-1.85,-1.43,6.75,6.75,6.75
49.96,8.52,1.77,8.52,1.77,-1.77,-1.84,-1.44,6.75,6.75,6.75
50.46,8.51,1.76,8.51,1.76,-1.75,-1.82,-1.45,6.76,6.76,6.75
50.96,8.50,1.75,8.50,1.75,-1.74,-1.81,-1.46,6.76,6.76,6.75
51.47,8.49,1.74,8.49,1.74,-1.72,-1.80,-1.47,6.77,6.77,6.75
51.99,8.47,1.72,8.47,1.72,-1.71,-1.78,-1.48,6.76,6.76,6.75
52.51,8.45,1.70,8.45,1.70,-1.71,-1.77,-1.49,6.74,6.74,6.75
53.03,8.43,1.68,8.43,1.68,-1.72,-1.75,-1.50,6.71,6.71,6.75
53.56,8.41,1.67,8.41,1.68,-1.73,-1.73,-1.51,6.67,6.67,6.74
54.10,8.39,1.71,8.39,1.72,-1.74,-1.71,-1.52,6.65,6.65,6.68
54.64,8.37,1.76,8.37,1.77,-1.75,-1.70,-1.53,6.63,6.63,6.61
55.18,8.36,1.81,8.36,1.80,-1.74,-1.68,-1.53,6.62,6.62,6.55
55.74,8.35,1.80,8.35,1.79,-1.73,-1.66,-1.54,6.63,6.63,6.55
56.29,8.34,1.74,8.34,1.74,-1.70,-1.64,-1.55,6.64,6.64,6.60
56.86,8.33,1.66,8.33,1.66,-1.66,-1.62,-1.56,6.67,6.67,6.67
57.42,8.31,1.56,8.31,1.59,-1.60,-1.60,-1.56,6.70,6.70,6.74
58.00,8.28,1.53,8.29,1.52,-1.54,-1.58,-1.57,6.74,6.74,6.75
58.58,8.26,1.49,8.26,1.47,-1.48,-1.55,-1.57,6.78,6.78,6.77
59.16,8.24,1.40,8.24,1.42,-1.43,-1.53,-1.57,6.81,6.81,6.85
59.76,8.22,1.37,8.22,1.37,-1.39,-1.51,-1.57,6.83,6.83,6.85
60.35,8.20,1.35,8.20,1.35,-1.38,-1.49,-1.57,6.83,6.83,6.85
60.96,8.19,1.33,8.19,1.36,-1.37,-1.46,-1.57,6.81,6.81,6.85
61.57,8.17,1.39,8.17,1.37,-1.38,-1.44,-1.56,6.79,6.79,6.78
62.18,8.15,1.40,8.15,1.39,-1.39,-1.42,-1.55,6.76,6.76,6.75
62.80,8.13,1.39,8.13,1.41,-1.40,-1.39,-1.54,6.73,6.73,6.74
63.43,8.11,1.43,8.11,1.42,-1.41,-1.37,-1.53,6.70,6.70,6.68
64.07,8.08,1.43,8.08,1.42,-1.41,-1.35,-1.52,6.68,6.68,6.65
64.71,8.06,1.41,8.06,1.41,-1.40,-1.32,-1.50,6.66,6.66,6.65
65.35,8.03,1.38,8.03,1.39,-1.37,-1.30,-1.49,6.66,6.66,6.65
66.01,8.01,1.36,8.01,1.35,-1.34,-1.27,-1.47,6.67,6.67,6.65
66.67,7.98,1.31,7.98,1.30,-1.30,-1.25,-1.45,6.68,6.68,6.67
67.33,7.96,1.22,7.96,1.24,-1.25,-1.22,-1.43,6.71,6.71,6.74
68.01,7.93,1.18,7.93,1.19,-1.20,-1.20,-1.40,6.74,6.74,6.75
68.69,7.91,1.16,7.91,1.15,-1.14,-1.18,-1.38,6.77,6.77,6.75
69.37,7.88,1.13,7.88,1.10,-1.09,-1.15,-1.35,6.79,6.79,6.75
70.07,7.85,1.03,7.85,1.05,-1.04,-1.13,-1.32,6.81,6.81,6.82
70.77,7.83,0.97,7.83,0.98,-1.00,-1.10,-1.30,6.82,6.82,6.85
71.48,7.80,0.95,7.80,0.94,-0.98,-1.08,-1.27,6.82,6.82,6.85
72.19,7.77,0.92,7.77,0.93,-0.96,-1.05,-1.24,6.81,6.81,6.85
72.91,7.74,0.93,7.74,0.93,-0.95,-1.03,-1.21,6.80,6.80,6.81
73.64,7.71,0.96,7.71,0.94,-0.94,-1.01,-1.18,6.77,6.77,6.75
74.38,7.68,0.93,7.68,0.95,-0.94,-0.98,-1.14,6.75,6.75,6.75
75.12,7.65,0.95,7.65,0.96,-0.93,-0.96,-1.11,6.72,6.72,6.70
75.87,7.62,0.97,7.62,0.95,-0.93,-0.93,-1.08,6.69,6.69,6.65
76.63,7.59,0.94,7.59,0.94,-0.91,-0.91,-1.05,6.68,6.68,6.65
77.40,7.56,0.91,7.56,0.91,-0.89,-0.89,-1.02,6.67,6.67,6.65
78.17,7.53,0.88,7.53,0.87,-0.88,-0.86,-0.98,6.65,6.65,6.65
78.95,7.50,0.85,7.50,0.84,-0.87,-0.84,-0.95,6.63,6.63,6.65
79.74,7.47,0.82,7.47,0.82,-0.86,-0.82,-0.92,6.61,6.61,6.65
80.54,7.43,0.81,7.43,0.82,-0.86,-0.79,-0.89,6.57,6.57,6.62
81.35,7.40,0.85,7.40,0.84,-0.87,-0.77,-0.86,6.53,6.53,6.56
82.16,7.37,0.88,7.37,0.89,-0.88,-0.75,-0.83,6.49,6.49,6.49
82.98,7.34,0.92,7.34,0.92,-0.89,-0.73,-0.79,6.45,6.45,6.42
83.81,7.30,0.95,7.30,0.93,-0.89,-0.70,-0.76,6.41,6.41,6.35
84.65,7.27,0.92,7.27,0.92,-0.89,-0.68,-0.73,6.38,6.38,6.35
85.50,7.23,0.88,7.23,0.89,-0.87,-0.66,-0.71,6.37,6.37,6.35
86.35,7.20,0.85,7.20,0.85,-0.84,-0.64,-0.68,6.36,6.36,6.35
87.22,7.16,0.81,7.16,0.79,-0.81,-0.62,-0.65,6.36,6.36,6.35
88.09,7.13,0.73,7.13,0.74,-0.77,-0.60,-0.62,6.36,6.36,6.40
88.97,7.09,0.66,7.09,0.70,-0.72,-0.57,-0.59,6.37,6.37,6.43
89.86,7.05,0.69,7.05,0.67,-0.68,-0.55,-0.57,6.37,6.37,6.36
90.76,7.02,0.66,7.02,0.65,-0.65,-0.53,-0.54,6.37,6.37,6.35
91.66,6.98,0.63,6.98,0.63,-0.61,-0.51,-0.51,6.37,6.37,6.35
92.58,6.94,0.59,6.94,0.59,-0.58,-0.49,-0.49,6.36,6.36,6.35
93.51,6.90,0.55,6.90,0.55,-0.54,-0.47,-0.46,6.36,6.36,6.35
94.44,6.86,0.51,6.86,0.51,-0.51,-0.45,-0.44,6.35,6.35,6.35
95.39,6.82,0.47,6.82,0.47,-0.47,-0.43,-0.41,6.35,6.35,6.35
96.34,6.79,0.44,6.79,0.44,-0.44,-0.41,-0.39,6.35,6.35,6.35
97.30,6.75,0.40,6.75,0.40,-0.41,-0.40,-0.37,6.34,6.34,6.35
98.28,6.71,0.36,6.72,0.36,-0.38,-0.38,-0.34,6.33,6.33,6.35
99.26,6.68,0.33,6.68,0.35,-0.36,-0.36,-0.32,6.32,6.32,6.35
100.25,6.64,0.34,6.64,0.34,-0.33,-0.34,-0.30,6.31,6.31,6.30
101.25,6.60,0.35,6.60,0.33,-0.30,-0.32,-0.28,6.30,6.30,6.25
102.27,6.56,0.31,6.56,0.31,-0.27,-0.30,-0.26,6.29,6.29,6.25
103.29,6.51,0.26,6.51,0.27,-0.24,-0.29,-0.24,6.27,6.27,6.25
104.32,6.47,0.22,6.47,0.22,-0.21,-0.27,-0.22,6.26,6.26,6.25
105.37,6.43,0.17,6.43,0.17,-0.19,-0.25,-0.20,6.23,6.23,6.25
106.42,6.38,0.13,6.38,0.13,-0.18,-0.23,-0.18,6.21,6.21,6.25
107.48,6.34,0.11,6.34,0.12,-0.16,-0.22,-0.16,6.18,6.18,6.23
108.56,6.30,0.12,6.30,0.13,-0.15,-0.20,-0.14,6.14,6.14,6.17
109.64,6.25,0.17,6.25,0.16,-0.15,-0.18,-0.12,6.10,6.10,6.09
110.74,6.21,0.20,6.21,0.19,-0.15,-0.17,-0.10,6.06,6.06,6.01
111.85,6.16,0.21,6.16,0.19,-0.16,-0.15,-0.09,6.01,6.01,5.96
112.97,6.12,0.17,6.12,0.17,-0.16,-0.14,-0.07,5.96,5.96,5.95
114.10,6.08,0.13,6.08,0.13,-0.15,-0.12,-0.05,5.93,5.93,5.95
115.24,6.03,0.09,6.03,0.11,-0.13,-0.10,-0.04,5.91,5.91,5.94
116.39,5.99,0.11,5.99,0.10,-0.10,-0.09,-0.02,5.90,5.90,5.88
117.55,5.95,0.10,5.95,0.08,-0.06,-0.07,-0.01,5.89,5.89,5.85
118.73,5.90,0.05,5.90,0.05,-0.03,-0.06,0.01,5.87,5.87,5.85
119.92,5.86,0.00,5.86,0.00,-0.01,-0.04,0.02,5.85,5.85,5.85
121.12,5.81,-0.04,5.81,-0.04,0.00,-0.03,0.03,5.81,5.81,5.85
122.33,5.76,-0.08,5.76,-0.06,0.01,-0.02,0.05,5.77,5.77,5.83
123.55,5.71,-0.07,5.71,-0.05,0.02,-0.00,0.06,5.73,5.73,5.77
124.79,5.66,-0.01,5.66,-0.02,0.03,0.01,0.07,5.69,5.69,5.67
126.03,5.61,0.01,5.61,0.00,0.05,0.03,0.08,5.65,5.65,5.60
127.29,5.56,0.00,5.56,-0.01,0.06,0.04,0.09,5.62,5.62,5.55
128.57,5.50,-0.05,5.50,-0.04,0.08,0.05,0.10,5.59,5.59,5.55
129.85,5.45,-0.10,5.45,-0.10,0.10,0.07,0.11,5.55,5.55,5.55
131.15,5.40,-0.15,5.40,-0.15,0.12,0.08,0.12,5.52,5.52,5.55
132.46,5.35,-0.20,5.35,-0.19,0.14,0.09,0.13,5.49,5.49,5.55
133.79,5.30,-0.21,5.30,-0.21,0.16,0.11,0.14,5.46,5.46,5.51
135.12,5.25,-0.19,5.25,-0.20,0.17,0.12,0.15,5.42,5.42,5.44
136.48,5.20,-0.17,5.20,-0.17,0.19,0.13,0.15,5.39,5.39,5.38
137.84,5.16,-0.15,5.16,-0.15,0.20,0.14,0.16,5.35,5.35,5.31
139.22,5.11,-0.14,5.11,-0.16,0.21,0.16,0.17,5.32,5.32,5.25
140.61,5.06,-0.19,5.06,-0.19,0.22,0.17,0.18,5.28,5.28,5.25
142.02,5.01,-0.24,5.01,-0.24,0.23,0.18,0.18,5.25,5.25,5.25
143.44,4.97,-0.28,4.97,-0.28,0.25,0.19,0.19,5.22,5.22,5.25
