frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.38,-7.20,2.38,-7.20,6.00,6.07,2.39,8.38,8.38,9.58
20.20,2.41,-7.14,2.41,-7.14,6.00,6.03,2.46,8.41,8.41,9.55
20.40,2.44,-7.09,2.44,-7.09,6.00,5.99,2.53,8.44,8.44,9.52
20.61,2.47,-7.03,2.47,-7.03,6.00,5.97,2.61,8.47,8.47,9.50
20.81,2.50,-6.96,2.50,-6.96,6.00,5.94,2.68,8.50,8.50,9.47
21.02,2.54,-6.89,2.54,-6.89,6.00,5.95,2.76,8.54,8.54,9.43
21.23,2.58,-6.82,2.58,-6.82,6.00,5.95,2.84,8.58,8.58,9.40
21.44,2.62,-6.75,2.62,-6.76,6.00,5.98,2.92,8.62,8.62,9.37
21.66,2.65,-6.69,2.65,-6.69,6.00,6.00,3.01,8.65,8.65,9.34
21.87,2.68,-6.63,2.68,-6.64,6.00,6.02,3.10,8.68,8.68,9.31
22.09,2.70,-6.59,2.70,-6.59,6.00,6.05,3.18,8.70,8.70,9.29
22.31,2.72,-6.54,2.72,-6.54,6.00,6.06,3.28,8.72,8.72,9.26
22.54,2.73,-6.50,2.73,-6.50,6.00,6.07,3.37,8.73,8.73,9.23
22.76,2.75,-6.46,2.75,-6.46,6.00,6.07,3.47,8.75,8.75,9.21
22.99,2.76,-6.42,2.76,-6.42,6.00,6.07,3.57,8.76,8.76,9.18
23.22,2.78,-6.38,2.78,-6.38,6.00,6.05,3.67,8.78,8.78,9.16
23.45,2.79,-6.33,2.79,-6.33,6.01,6.04,3.78,8.80,8.80,9.13
23.69,2.82,-6.28,2.82,-6.28,6.01,6.02,3.88,8.83,8.83,9.10
23.92,2.84,-6.22,2.84,-6.22,6.01,6.00,3.99,8.85,8.85,9.07
24.16,2.87,-6.17,2.87,-6.17,6.01,5.97,4.10,8.88,8.88,9.03
24.40,2.89,-6.11,2.89,-6.11,6.00,5.94,4.21,8.89,8.89,9.00
24.65,2.92,-6.04,2.92,-6.05,5.98,5.91,4.33,8.90,8.90,8.97
24.89,2.94,-5.99,2.94,-5.99,5.96,5.87,4.44,8.90,8.90,8.93
25.14,2.97,-5.93,2.97,-5.93,5.92,5.84,4.56,8.89,8.89,8.90
25.39,2.99,-5.88,2.99,-5.88,5.88,5.80,4.68,8.87,8.87,8.86
25.65,3.01,-5.82,3.01,-5.82,5.83,5.75,4.79,8.84,8.84,8.83
25.91,3.03,-5.77,3.03,-5.77,5.78,5.71,4.91,8.80,8.80,8.80
26.16,3.05,-5.71,3.05,-5.71,5.71,5.67,5.03,8.77,8.77,8.76
26.43,3.08,-5.65,3.08,-5.65,5.65,5.62,5.15,8.73,8.73,8.73
26.69,3.10,-5.59,3.10,-5.59,5.59,5.57,5.26,8.69,8.69,8.69
26.96,3.13,-5.53,3.13,-5.53,5.53,5.52,5.37,8.66,8.66,8.66
27.23,3.16,-5.46,3.15,-5.46,5.47,5.47,5.48,8.62,8.62,8.62
27.50,3.18,-5.40,3.18,-5.40,5.41,5.42,5.59,8.58,8.58,8.58
27.77,3.20,-5.34,3.20,-5.34,5.35,5.37,5.69,8.55,8.55,8.54
28.05,3.22,-5.28,3.22,-5.29,5.29,5.31,5.79,8.51,8.51,8.51
28.33,3.24,-5.23,3.24,-5.23,5.23,5.26,5.89,8.47,8.47,8.47
28.62,3.26,-5.17,3.26,-5.17,5.17,5.20,5.97,8.43,8.43,8.43
28.90,3.28,-5.11,3.28,-5.11,5.11,5.15,6.05,8.39,8.39,8.40
29.19,3.30,-5.06,3.30,-5.06,5.05,5.09,6.13,8.36,8.36,8.36
29.48,3.33,-5.00,3.33,-4.99,4.99,5.03,6.19,8.32,8.32,8.32
29.78,3.35,-4.93,3.35,-4.93,4.93,4.98,6.24,8.28,8.28,8.28
30.08,3.37,-4.87,3.37,-4.87,4.87,4.92,6.28,8.24,8.24,8.24
30.38,3.39,-4.81,3.39,-4.81,4.81,4.86,6.32,8.21,8.21,8.20
30.68,3.41,-4.75,3.41,-4.75,4.75,4.80,6.34,8.17,8.17,8.16
30.99,3.43,-4.69,3.43,-4.69,4.69,4.74,6.36,8.12,8.12,8.12
31.30,3.45,-4.64,3.45,-4.64,4.64,4.68,6.35,8.08,8.08,8.08
31.61,3.46,-4.58,3.46,-4.58,4.58,4.62,6.34,8.04,8.04,8.04
31.93,3.48,-4.52,3.48,-4.52,4.52,4.56,6.32,8.00,8.00,8.00
32.24,3.50,-4.46,3.50,-4.46,4.46,4.50,6.29,7.96,7.96,7.96
32.57,3.51,-4.40,3.51,-4.40,4.40,4.44,6.24,7.92,7.92,7.92
32.89,3.53,-4.34,3.53,-4.34,4.34,4.38,6.19,7.88,7.88,7.88
33.22,3.55,-4.28,3.55,-4.28,4.29,4.32,6.13,7.84,7.84,7.83
33.55,3.57,-4.23,3.57,-4.23,4.23,4.25,6.05,7.80,7.80,7.79
33.89,3.59,-4.17,3.59,-4.17,4.17,4.19,5.97,7.75,7.75,7.75
34.23,3.60,-4.11,3.60,-4.11,4.11,4.13,5.88,7.71,7.71,7.71
34.57,3.62,-4.05,3.62,-4.05,4.05,4.07,5.79,7.67,7.67,7.67
34.92,3.64,-4.00,3.64,-4.00,3.99,4.01,5.69,7.63,7.63,7.63
35.27,3.65,-3.93,3.65,-3.93,3.93,3.95,5.58,7.58,7.58,7.59
35.62,3.67,-3.87,3.67,-3.87,3.87,3.89,5.47,7.54,7.54,7.54
35.97,3.68,-3.81,3.68,-3.81,3.81,3.82,5.35,7.50,7.50,7.49
36.33,3.70,-3.75,3.70,-3.75,3.75,3.76,5.23,7.45,7.45,7.45
36.70,3.71,-3.69,3.71,-3.69,3.69,3.70,5.11,7.41,7.41,7.40
37.06,3.73,-3.63,3.73,-3.63,3.63,3.64,4.99,7.36,7.36,7.36
37.43,3.74,-3.58,3.74,-3.58,3.58,3.58,4.86,7.32,7.32,7.32
37.81,3.76,-3.52,3.76,-3.52,3.52,3.52,4.74,7.27,7.27,7.27
38.19,3.77,-3.46,3.77,-3.46,3.46,3.46,4.61,7.23,7.23,7.23
38.57,3.78,-3.40,3.78,-3.40,3.40,3.40,4.49,7.18,7.18,7.18
38.95,3.80,-3.34,3.80,-3.34,3.34,3.34,4.36,7.14,7.14,7.14
39.34,3.81,-3.28,3.81,-3.28,3.28,3.28,4.24,7.09,7.09,7.09
39.74,3.82,-3.23,3.82,-3.23,3.23,3.22,4.11,7.05,7.05,7.05
40.14,3.83,-3.17,3.83,-3.17,3.17,3.16,3.99,7.00,7.00,7.00
40.54,3.84,-3.11,3.84,-3.11,3.11,3.10,3.87,6.96,6.96,6.96
40.94,3.85,-3.06,3.86,-3.05,3.06,3.04,3.75,6.91,6.91,6.91
41.35,3.87,-3.00,3.87,-3.00,3.00,2.98,3.63,6.87,6.87,6.86
41.76,3.88,-2.94,3.88,-2.94,2.94,2.92,3.52,6.82,6.82,6.82
42.18,3.89,-2.89,3.89,-2.89,2.89,2.86,3.40,6.78,6.78,6.78
42.60,3.90,-2.83,3.90,-2.83,2.83,2.80,3.29,6.73,6.73,6.73
43.03,3.91,-2.78,3.91,-2.78,2.77,2.75,3.18,6.68,6.68,6.69
43.46,3.92,-2.72,3.92,-2.72,2.71,2.69,3.08,6.64,6.64,6.64
43.90,3.94,-2.66,3.94,-2.66,2.66,2.63,2.97,6.59,6.59,6.60
44.33,3.95,-2.60,3.95,-2.60,2.60,2.57,2.87,6.55,6.55,6.55
44.78,3.97,-2.54,3.97,-2.54,2.54,2.52,2.77,6.51,6.51,6.50
