frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,3.49,11.89,3.49,-3.54,-3.27,-1.39,8.35,8.35,8.41
20.20,11.89,3.54,11.89,3.54,-3.54,-3.42,-1.43,8.35,8.35,8.36
20.40,11.89,3.58,11.89,3.57,-3.54,-3.56,-1.47,8.35,8.35,8.31
20.61,11.88,3.58,11.88,3.58,-3.54,-3.66,-1.51,8.34,8.34,8.31
20.81,11.87,3.56,11.87,3.56,-3.53,-3.75,-1.56,8.33,8.33,8.31
21.02,11.85,3.54,11.85,3.54,-3.52,-3.76,-1.60,8.32,8.32,8.31
21.23,11.82,3.51,11.82,3.51,-3.51,-3.77,-1.65,8.31,8.31,8.31
21.44,11.80,3.49,11.80,3.49,-3.50,-3.71,-1.70,8.30,8.30,8.31
21.66,11.77,3.46,11.77,3.46,-3.47,-3.64,-1.75,8.30,8.30,8.31
21.87,11.74,3.44,11.75,3.44,-3.44,-3.55,-1.80,8.30,8.30,8.31
22.09,11.72,3.42,11.72,3.42,-3.42,-3.46,-1.86,8.30,8.30,8.31
22.31,11.70,3.40,11.70,3.40,-3.40,-3.37,-1.91,8.30,8.30,8.31
22.54,11.68,3.38,11.68,3.38,-3.38,-3.28,-1.97,8.31,8.31,8.31
22.76,11.67,3.36,11.67,3.36,-3.36,-3.21,-2.02,8.31,8.31,8.31
22.99,11.65,3.34,11.65,3.34,-3.34,-3.14,-2.08,8.31,8.31,8.31
23.22,11.63,3.33,11.63,3.33,-3.32,-3.09,-2.14,8.31,8.31,8.31
23.45,11.61,3.31,11.61,3.31,-3.31,-3.04,-2.20,8.30,8.30,8.31
23.69,11.59,3.28,11.59,3.28,-3.29,-3.01,-2.27,8.30,8.30,8.31
23.92,11.57,3.26,11.57,3.26,-3.26,-2.98,-2.33,8.30,8.30,8.31
24.16,11.54,3.23,11.54,3.23,-3.23,-2.96,-2.40,8.31,8.31,8.31
24.40,11.51,3.21,11.51,3.21,-3.20,-2.94,-2.46,8.32,8.32,8.31
24.65,11.49,3.18,11.49,3.18,-3.15,-2.93,-2.53,8.33,8.33,8.31
24.89,11.46,3.15,11.46,3.13,-3.11,-2.92,-2.60,8.35,8.35,8.31
25.14,11.43,3.06,11.42,3.06,-3.06,-2.92,-2.66,8.36,8.36,8.37
25.39,11.39,2.99,11.39,3.00,-3.02,-2.92,-2.73,8.38,8.38,8.41
25.65,11.37,2.96,11.37,2.96,-2.98,-2.92,-2.80,8.39,8.39,8.41
25.91,11.34,2.93,11.34,2.93,-2.95,-2.93,-2.87,8.39,8.40,8.41
26.16,11.32,2.91,11.32,2.91,-2.92,-2.93,-2.94,8.40,8.40,8.41
26.43,11.30,2.90,11.30,2.89,-2.91,-2.94,-3.01,8.39,8.39,8.41
26.69,11.29,2.88,11.29,2.90,-2.91,-2.95,-3.07,8.38,8.38,8.41
26.96,11.27,2.90,11.27,2.91,-2.90,-2.95,-3.14,8.37,8.37,8.37
27.23,11.25,2.94,11.25,2.92,-2.90,-2.96,-3.20,8.35,8.35,8.31
27.50,11.21,2.91,11.21,2.93,-2.89,-2.97,-3.27,8.32,8.32,8.31
27.77,11.16,2.91,11.16,2.91,-2.88,-2.98,-3.33,8.29,8.29,8.25
28.05,11.10,2.89,11.10,2.87,-2.86,-2.99,-3.38,8.24,8.24,8.21
28.33,11.03,2.82,11.03,2.84,-2.84,-2.99,-3.44,8.18,8.19,8.21
28.62,10.96,2.81,10.96,2.80,-2.83,-3.00,-3.49,8.13,8.13,8.15
28.90,10.90,2.79,10.90,2.78,-2.82,-3.01,-3.54,8.08,8.08,8.11
29.19,10.86,2.76,10.86,2.78,-2.81,-3.01,-3.58,8.05,8.05,8.11
29.48,10.84,2.80,10.85,2.80,-2.81,-3.02,-3.62,8.03,8.04,8.04
29.78,10.85,2.84,10.84,2.82,-2.81,-3.02,-3.66,8.03,8.03,8.01
30.08,10.85,2.85,10.85,2.85,-2.82,-3.02,-3.69,8.04,8.04,8.01
30.38,10.86,2.85,10.86,2.86,-2.82,-3.03,-3.71,8.04,8.04,8.01
30.68,10.86,2.85,10.86,2.84,-2.83,-3.03,-3.73,8.03,8.02,8.01
30.99,10.84,2.84,10.84,2.83,-2.84,-3.03,-3.75,8.00,8.00,8.01
31.30,10.82,2.81,10.82,2.83,-2.85,-3.03,-3.76,7.97,7.97,8.01
31.61,10.80,2.84,10.80,2.84,-2.86,-3.02,-3.76,7.94,7.94,7.95
31.93,10.78,2.87,10.78,2.86,-2.88,-3.02,-3.76,7.90,7.91,7.91
32.24,10.78,2.87,10.78,2.89,-2.90,-3.02,-3.76,7.88,7.88,7.91
32.57,10.78,2.93,10.78,2.92,-2.93,-3.01,-3.74,7.85,7.85,7.85
32.89,10.79,2.98,10.78,2.96,-2.96,-3.00,-3.73,7.82,7.82,7.81
33.22,10.78,2.98,10.78,3.01,-2.99,-3.00,-3.71,7.80,7.80,7.80
33.55,10.78,3.04,10.78,3.03,-3.00,-2.99,-3.68,7.77,7.77,7.74
33.89,10.76,3.05,10.76,3.04,-3.01,-2.98,-3.65,7.75,7.75,7.71
34.23,10.74,3.03,10.74,3.04,-3.01,-2.97,-3.62,7.72,7.72,7.71
34.57,10.71,3.01,10.71,3.01,-3.01,-2.96,-3.58,7.70,7.70,7.71
34.92,10.69,2.98,10.69,2.98,-3.00,-2.94,-3.54,7.69,7.69,7.71
35.27,10.66,2.96,10.66,2.95,-2.98,-2.93,-3.50,7.68,7.68,7.71
35.62,10.64,2.93,10.64,2.95,-2.96,-2.92,-3.46,7.67,7.67,7.71
35.97,10.60,2.95,10.60,2.95,-2.95,-2.90,-3.41,7.66,7.66,7.65
36.33,10.57,2.96,10.57,2.94,-2.93,-2.89,-3.36,7.64,7.64,7.61
36.70,10.53,2.93,10.53,2.92,-2.91,-2.87,-3.31,7.62,7.62,7.61
37.06,10.49,2.89,10.49,2.90,-2.89,-2.86,-3.26,7.60,7.60,7.61
37.43,10.45,2.87,10.45,2.88,-2.87,-2.84,-3.21,7.58,7.58,7.58
37.81,10.40,2.88,10.40,2.86,-2.84,-2.83,-3.16,7.56,7.56,7.52
38.19,10.35,2.84,10.35,2.83,-2.82,-2.81,-3.12,7.53,7.53,7.51
38.57,10.29,2.79,10.29,2.79,-2.79,-2.79,-3.07,7.50,7.50,7.51
38.95,10.24,2.73,10.24,2.75,-2.78,-2.78,-3.02,7.46,7.46,7.51
39.34,10.18,2.75,10.18,2.74,-2.77,-2.76,-2.97,7.41,7.41,7.44
39.74,10.13,2.76,10.13,2.76,-2.78,-2.74,-2.92,7.35,7.35,7.37
40.14,10.08,2.78,10.08,2.78,-2.80,-2.73,-2.88,7.29,7.29,7.30
40.54,10.04,2.81,10.04,2.81,-2.82,-2.71,-2.83,7.22,7.22,7.23
40.94,10.00,2.83,10.00,2.83,-2.85,-2.69,-2.79,7.15,7.15,7.17
41.35,9.96,2.86,9.96,2.87,-2.87,-2.68,-2.75,7.09,7.09,7.10
41.76,9.92,2.89,9.92,2.91,-2.87,-2.66,-2.71,7.06,7.06,7.03
42.18,9.89,2.93,9.89,2.92,-2.85,-2.64,-2.67,7.03,7.03,6.96
42.60,9.85,2.92,9.85,2.89,-2.82,-2.63,-2.63,7.03,7.03,6.92
43.03,9.81,2.81,9.81,2.81,-2.78,-2.62,-2.60,7.03,7.03,7.00
43.46,9.77,2.70,9.77,2.71,-2.74,-2.60,-2.57,7.03,7.03,7.07
43.90,9.72,2.62,9.72,2.62,-2.69,-2.59,-2.54,7.03,7.03,7.11
44.33,9.68,2.57,9.68,2.59,-2.66,-2.57,-2.51,7.02,7.02,7.11
44.78,9.63,2.59,9.63,2.58,-2.63,-2.56,-2.48,7.00,7.00,7.04
45.23,9.59,2.61,9.59,2.60,-2.62,-2.55,-2.46,6.97,6.97,6.97
45.68,9.53,2.62,9.53,2.63,-2.61,-2.54,-2.43,6.92,6.92,6.91
46.13,9.48,2.65,9.48,2.65,-2.61,-2.53,-2.41,6.87,6.87,6.83
46.60,9.42,2.66,9.42,2.66,-2.61,-2.52,-2.39,6.81,6.81,6.76
