frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,-2.47,6.36,-2.46,2.45,2.36,1.03,8.81,8.81,8.83
20.20,6.35,-2.43,6.35,-2.43,2.43,2.37,1.06,8.78,8.78,8.78
20.40,6.35,-2.39,6.35,-2.40,2.41,2.38,1.09,8.76,8.76,8.73
20.61,6.34,-2.39,6.34,-2.39,2.40,2.39,1.12,8.74,8.74,8.73
20.81,6.34,-2.39,6.34,-2.38,2.39,2.39,1.16,8.73,8.73,8.73
21.02,6.35,-2.39,6.35,-2.39,2.38,2.39,1.19,8.73,8.73,8.73
21.23,6.35,-2.38,6.35,-2.38,2.37,2.39,1.23,8.72,8.72,8.73
21.44,6.36,-2.37,6.36,-2.37,2.37,2.39,1.26,8.72,8.72,8.73
21.66,6.36,-2.37,6.36,-2.37,2.37,2.39,1.30,8.73,8.73,8.73
21.87,6.37,-2.36,6.37,-2.36,2.37,2.39,1.34,8.73,8.73,8.73
22.09,6.37,-2.36,6.37,-2.36,2.37,2.40,1.38,8.74,8.74,8.73
22.31,6.37,-2.36,6.37,-2.36,2.37,2.40,1.42,8.74,8.74,8.73
22.54,6.36,-2.37,6.36,-2.37,2.37,2.40,1.46,8.74,8.74,8.73
22.76,6.35,-2.38,6.35,-2.38,2.38,2.40,1.50,8.74,8.74,8.73
22.99,6.34,-2.39,6.34,-2.39,2.39,2.40,1.55,8.73,8.73,8.73
23.22,6.33,-2.40,6.33,-2.40,2.40,2.41,1.59,8.73,8.73,8.73
23.45,6.32,-2.42,6.32,-2.41,2.41,2.41,1.64,8.73,8.73,8.73
23.69,6.30,-2.43,6.30,-2.43,2.42,2.41,1.68,8.72,8.72,8.73
23.92,6.29,-2.44,6.29,-2.44,2.43,2.42,1.73,8.72,8.72,8.73
24.16,6.28,-2.45,6.28,-2.45,2.44,2.42,1.78,8.73,8.73,8.73
24.40,6.28,-2.45,6.28,-2.45,2.46,2.42,1.83,8.74,8.74,8.73
24.65,6.28,-2.45,6.28,-2.45,2.47,2.42,1.88,8.75,8.75,8.73
24.89,6.28,-2.45,6.28,-2.48,2.49,2.43,1.93,8.77,8.77,8.73
25.14,6.28,-2.51,6.28,-2.51,2.51,2.43,1.98,8.79,8.79,8.79
25.39,6.28,-2.55,6.28,-2.54,2.53,2.43,2.03,8.81,8.81,8.83
25.65,6.28,-2.55,6.28,-2.56,2.54,2.43,2.08,8.82,8.82,8.83
25.91,6.28,-2.56,6.28,-2.56,2.56,2.43,2.13,8.83,8.83,8.83
26.16,6.27,-2.56,6.27,-2.56,2.56,2.44,2.18,8.84,8.84,8.83
26.43,6.26,-2.57,6.26,-2.57,2.57,2.44,2.23,8.83,8.83,8.83
26.69,6.25,-2.58,6.25,-2.56,2.56,2.44,2.28,8.81,8.81,8.83
26.96,6.24,-2.55,6.24,-2.55,2.54,2.44,2.33,8.78,8.78,8.79
27.23,6.23,-2.50,6.23,-2.53,2.52,2.44,2.38,8.75,8.75,8.73
27.50,6.22,-2.51,6.22,-2.49,2.50,2.44,2.43,8.72,8.72,8.73
27.77,6.21,-2.46,6.21,-2.47,2.47,2.44,2.47,8.68,8.68,8.68
28.05,6.21,-2.42,6.21,-2.44,2.44,2.43,2.51,8.65,8.65,8.63
28.33,6.20,-2.43,6.20,-2.41,2.41,2.43,2.55,8.61,8.61,8.63
28.62,6.20,-2.38,6.20,-2.39,2.38,2.43,2.59,8.58,8.58,8.58
28.90,6.19,-2.34,6.19,-2.36,2.36,2.43,2.63,8.54,8.54,8.53
29.19,6.17,-2.36,6.17,-2.33,2.34,2.43,2.66,8.52,8.52,8.53
29.48,6.16,-2.30,6.16,-2.31,2.33,2.42,2.69,8.49,8.49,8.46
29.78,6.14,-2.30,6.14,-2.31,2.33,2.42,2.72,8.46,8.46,8.43
30.08,6.11,-2.32,6.12,-2.31,2.33,2.42,2.74,8.44,8.44,8.43
30.38,6.10,-2.34,6.10,-2.33,2.33,2.41,2.76,8.42,8.43,8.43
30.68,6.08,-2.35,6.09,-2.35,2.33,2.41,2.78,8.41,8.41,8.43
30.99,6.08,-2.35,6.08,-2.36,2.33,2.40,2.79,8.41,8.41,8.43
31.30,6.07,-2.36,6.07,-2.34,2.33,2.40,2.80,8.40,8.40,8.43
31.61,6.06,-2.32,6.06,-2.32,2.32,2.40,2.80,8.38,8.38,8.38
31.93,6.05,-2.28,6.05,-2.30,2.31,2.39,2.80,8.36,8.36,8.33
32.24,6.02,-2.31,6.02,-2.28,2.30,2.39,2.80,8.32,8.32,8.33
32.57,6.00,-2.28,6.00,-2.29,2.29,2.38,2.80,8.28,8.28,8.28
32.89,5.96,-2.27,5.96,-2.29,2.28,2.37,2.79,8.24,8.24,8.23
33.22,5.93,-2.30,5.93,-2.27,2.27,2.37,2.77,8.20,8.21,8.23
33.55,5.90,-2.26,5.90,-2.27,2.28,2.36,2.76,8.18,8.18,8.16
33.89,5.87,-2.26,5.87,-2.27,2.29,2.36,2.74,8.17,8.17,8.13
34.23,5.84,-2.29,5.84,-2.28,2.31,2.35,2.72,8.15,8.15,8.13
34.57,5.81,-2.32,5.81,-2.32,2.32,2.34,2.69,8.13,8.13,8.13
34.92,5.78,-2.35,5.78,-2.35,2.33,2.34,2.67,8.11,8.11,8.13
35.27,5.76,-2.37,5.76,-2.37,2.34,2.33,2.64,8.10,8.10,8.13
35.62,5.74,-2.39,5.74,-2.37,2.34,2.33,2.61,8.08,8.08,8.13
35.97,5.73,-2.35,5.73,-2.35,2.34,2.32,2.58,8.07,8.07,8.08
36.33,5.72,-2.31,5.72,-2.33,2.34,2.31,2.55,8.07,8.07,8.03
36.70,5.71,-2.32,5.71,-2.32,2.34,2.31,2.52,8.06,8.05,8.03
37.06,5.70,-2.33,5.70,-2.32,2.34,2.30,2.48,8.04,8.04,8.03
37.43,5.67,-2.34,5.67,-2.32,2.34,2.29,2.45,8.01,8.01,8.01
