frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,1.74,5.95,1.73,-1.73,0.01,-0.31,4.22,4.22,4.21
20.20,5.95,1.69,5.95,1.70,-1.70,0.01,-0.32,4.25,4.24,4.26
20.40,5.95,1.64,5.95,1.67,-1.67,0.01,-0.33,4.28,4.27,4.31
20.61,5.95,1.64,5.95,1.65,-1.65,0.01,-0.34,4.30,4.31,4.31
20.81,5.95,1.65,5.95,1.63,-1.62,0.01,-0.35,4.34,4.34,4.31
21.02,5.96,1.61,5.96,1.60,-1.59,0.01,-0.36,4.37,4.37,4.35
21.23,5.97,1.55,5.97,1.56,-1.56,0.01,-0.37,4.41,4.41,4.41
21.44,5.98,1.51,5.98,1.52,-1.53,0.01,-0.38,4.45,4.45,4.47
21.66,5.99,1.48,5.99,1.49,-1.50,0.01,-0.39,4.49,4.49,4.51
21.87,6.00,1.49,6.00,1.47,-1.47,0.01,-0.40,4.53,4.53,4.51
22.09,6.01,1.44,6.01,1.45,-1.44,0.01,-0.42,4.56,4.56,4.57
22.31,6.01,1.41,6.01,1.42,-1.41,0.01,-0.43,4.60,4.60,4.61
22.54,6.02,1.40,6.02,1.38,-1.39,0.01,-0.44,4.64,4.64,4.62
22.76,6.03,1.33,6.03,1.36,-1.36,0.01,-0.46,4.67,4.67,4.69
22.99,6.03,1.33,6.03,1.34,-1.33,0.01,-0.47,4.71,4.71,4.71
23.22,6.04,1.33,6.04,1.30,-1.29,0.01,-0.48,4.75,4.75,4.71
23.45,6.05,1.26,6.05,1.26,-1.26,0.01,-0.50,4.79,4.79,4.79
23.69,6.06,1.19,6.06,1.21,-1.22,0.01,-0.51,4.83,4.83,4.87
23.92,6.07,1.16,6.07,1.17,-1.18,0.01,-0.53,4.88,4.88,4.91
24.16,6.07,1.17,6.07,1.14,-1.14,0.01,-0.54,4.94,4.94,4.91
24.40,6.08,1.10,6.08,1.10,-1.08,0.01,-0.56,4.99,4.99,4.97
24.65,6.08,1.04,6.08,1.05,-1.02,0.01,-0.57,5.06,5.06,5.04
24.89,6.08,0.97,6.08,0.98,-0.96,0.01,-0.59,5.12,5.12,5.10
25.14,6.08,0.91,6.08,0.91,-0.90,0.01,-0.61,5.18,5.18,5.17
25.39,6.07,0.83,6.07,0.83,-0.83,0.01,-0.62,5.24,5.24,5.24
25.65,6.07,0.75,6.07,0.75,-0.77,0.01,-0.64,5.30,5.30,5.32
25.91,6.06,0.68,6.06,0.69,-0.71,0.01,-0.65,5.35,5.35,5.38
26.16,6.05,0.65,6.05,0.65,-0.65,0.01,-0.67,5.40,5.40,5.41
26.43,6.05,0.64,6.05,0.61,-0.61,0.01,-0.68,5.44,5.44,5.41
26.69,6.05,0.57,6.05,0.58,-0.58,0.01,-0.70,5.47,5.47,5.48
26.96,6.04,0.54,6.04,0.55,-0.56,0.01,-0.71,5.49,5.49,5.51
27.23,6.04,0.53,6.04,0.53,-0.54,0.01,-0.73,5.50,5.50,5.51
27.50,6.04,0.53,6.04,0.53,-0.53,0.01,-0.74,5.51,5.51,5.51
27.77,6.03,0.53,6.03,0.53,-0.52,0.02,-0.75,5.51,5.51,5.51
28.05,6.03,0.53,6.03,0.53,-0.52,0.02,-0.76,5.51,5.51,5.51
28.33,6.03,0.52,6.03,0.52,-0.52,0.02,-0.77,5.51,5.51,5.51
28.62,6.02,0.52,6.02,0.52,-0.52,0.02,-0.78,5.51,5.51,5.51
28.90,6.02,0.52,6.02,0.52,-0.52,0.02,-0.79,5.51,5.51,5.51
29.19,6.02,0.51,6.02,0.51,-0.51,0.02,-0.80,5.50,5.50,5.51
29.48,6.02,0.51,6.02,0.51,-0.51,0.02,-0.81,5.50,5.50,5.51
29.78,6.02,0.51,6.02,0.51,-0.51,0.02,-0.81,5.50,5.50,5.51
30.08,6.02,0.51,6.02,0.51,-0.51,0.02,-0.81,5.51,5.51,5.51
30.38,6.02,0.51,6.02,0.51,-0.51,0.02,-0.82,5.51,5.51,5.51
30.68,6.02,0.52,6.02,0.52,-0.51,0.02,-0.82,5.51,5.51,5.51
30.99,6.02,0.52,6.02,0.52,-0.51,0.02,-0.82,5.51,5.51,5.51
31.30,6.02,0.52,6.02,0.52,-0.52,0.02,-0.81,5.51,5.51,5.51
31.61,6.02,0.52,6.02,0.51,-0.53,0.02,-0.81,5.50,5.50,5.51
31.93,6.02,0.52,6.02,0.52,-0.54,0.02,-0.80,5.48,5.48,5.51
32.24,6.02,0.51,6.02,0.54,-0.56,0.02,-0.80,5.47,5.47,5.51
32.57,6.02,0.57,6.02,0.56,-0.57,0.02,-0.79,5.45,5.45,5.45
32.89,6.01,0.61,6.01,0.59,-0.58,0.02,-0.78,5.43,5.43,5.41
33.22,6.01,0.60,6.01,0.61,-0.58,0.02,-0.77,5.42,5.42,5.41
33.55,6.00,0.60,6.00,0.61,-0.58,0.02,-0.75,5.42,5.42,5.41
33.89,5.99,0.59,5.99,0.59,-0.57,0.03,-0.74,5.43,5.43,5.41
34.23,5.98,0.57,5.98,0.55,-0.54,0.03,-0.72,5.44,5.44,5.41
34.57,5.97,0.49,5.97,0.51,-0.51,0.03,-0.71,5.46,5.46,5.48
34.92,5.96,0.45,5.96,0.46,-0.47,0.03,-0.69,5.49,5.49,5.51
35.27,5.95,0.43,5.95,0.40,-0.42,0.03,-0.67,5.53,5.53,5.52
35.62,5.93,0.34,5.93,0.36,-0.37,0.03,-0.65,5.56,5.56,5.59
35.97,5.92,0.31,5.92,0.31,-0.32,0.03,-0.63,5.60,5.60,5.61
36.33,5.91,0.28,5.91,0.26,-0.27,0.03,-0.61,5.64,5.64,5.63
36.70,5.89,0.21,5.89,0.22,-0.21,0.03,-0.59,5.68,5.68,5.69
37.06,5.88,0.18,5.88,0.18,-0.16,0.03,-0.57,5.73,5.73,5.71
37.43,5.87,0.14,5.87,0.12,-0.10,0.03,-0.54,5.77,5.77,5.73
37.81,5.86,0.06,5.86,0.06,-0.05,0.03,-0.52,5.81,5.81,5.79
38.19,5.84,-0.02,5.84,-0.01,0.01,0.03,-0.50,5.85,5.85,5.86
38.57,5.83,-0.07,5.83,-0.06,0.05,0.04,-0.48,5.88,5.88,5.91
38.95,5.82,-0.08,5.82,-0.09,0.08,0.04,-0.45,5.90,5.90,5.91
39.34,5.81,-0.09,5.81,-0.10,0.08,0.04,-0.43,5.89,5.89,5.91
39.74,5.80,-0.10,5.80,-0.11,0.07,0.04,-0.40,5.87,5.87,5.91
40.14,5.79,-0.11,5.79,-0.09,0.03,0.04,-0.38,5.83,5.83,5.90
40.54,5.78,-0.05,5.78,-0.03,-0.01,0.04,-0.36,5.78,5.78,5.83
40.94,5.77,0.05,5.77,0.05,-0.04,0.04,-0.33,5.73,5.73,5.73
41.35,5.76,0.16,5.76,0.12,-0.06,0.04,-0.31,5.70,5.70,5.61
41.76,5.75,0.15,5.75,0.16,-0.06,0.05,-0.29,5.69,5.69,5.61
42.18,5.74,0.14,5.74,0.14,-0.05,0.05,-0.26,5.69,5.69,5.61
42.60,5.73,0.09,5.73,0.05,-0.02,0.05,-0.24,5.72,5.72,5.64
43.03,5.72,-0.06,5.72,-0.04,0.03,0.05,-0.22,5.75,5.75,5.78
43.46,5.71,-0.16,5.71,-0.14,0.08,0.05,-0.19,5.79,5.79,5.87
43.90,5.70,-0.21,5.70,-0.21,0.13,0.05,-0.17,5.83,5.83,5.91
44.33,5.68,-0.22,5.68,-0.23,0.17,0.06,-0.15,5.86,5.86,5.91
44.78,5.67,-0.24,5.67,-0.23,0.21,0.06,-0.12,5.88,5.88,5.91
45.23,5.66,-0.22,5.65,-0.21,0.22,0.06,-0.10,5.88,5.88,5.87
45.68,5.64,-0.17,5.64,-0.19,0.23,0.06,-0.08,5.87,5.87,5.81
46.13,5.62,-0.19,5.62,-0.19,0.23,0.06,-0.06,5.85,5.85,5.81
46.60,5.60,-0.20,5.60,-0.20,0.22,0.07,-0.03,5.83,5.83,5.81
47.06,5.58,-0.22,5.58,-0.22,0.22,0.07,-0.01,5.80,5.80,5.81
47.53,5.56,-0.24,5.56,-0.25,0.22,0.07,0.01,5.79,5.79,5.81
48.01,5.55,-0.26,5.55,-0.25,0.23,0.07,0.03,5.78,5.78,5.81
48.49,5.53,-0.27,5.53,-0.25,0.24,0.08,0.05,5.77,5.77,5.79
48.97,5.51,-0.22,5.51,-0.23,0.25,0.08,0.08,5.76,5.76,5.72
49.46,5.49,-0.22,5.49,-0.22,0.26,0.08,0.10,5.75,5.75,5.71
49.96,5.47,-0.23,5.47,-0.23,0.26,0.08,0.12,5.73,5.73,5.71
50.46,5.46,-0.25,5.46,-0.25,0.25,0.09,0.14,5.71,5.70,5.71
50.96,5.44,-0.26,5.44,-0.26,0.23,0.09,0.16,5.67,5.67,5.71
51.47,5.43,-0.25,5.43,-0.24,0.20,0.10,0.18,5.63,5.63,5.68
51.99,5.41,-0.20,5.41,-0.20,0.17,0.10,0.20,5.58,5.58,5.61
52.51,5.40,-0.14,5.40,-0.15,0.12,0.10,0.22,5.52,5.52,5.54
53.03,5.39,-0.09,5.38,-0.09,0.07,0.11,0.24,5.46,5.46,5.47
53.56,5.37,-0.03,5.37,-0.03,0.03,0.11,0.26,5.40,5.40,5.40
54.10,5.36,0.02,5.36,0.04,0.00,0.12,0.28,5.36,5.36,5.33
54.64,5.34,0.08,5.34,0.08,-0.01,0.12,0.29,5.33,5.33,5.26
55.18,5.32,0.11,5.32,0.07,-0.01,0.13,0.31,5.31,5.31,5.22
55.74,5.30,0.02,5.30,0.02,-0.00,0.14,0.33,5.30,5.30,5.29
56.29,5.29,-0.07,5.29,-0.05,0.03,0.14,0.34,5.31,5.31,5.36
56.86,5.27,-0.14,5.27,-0.12,0.06,0.15,0.36,5.33,5.33,5.41
57.42,5.25,-0.16,5.25,-0.16,0.11,0.16,0.37,5.36,5.36,5.41
58.00,5.23,-0.18,5.23,-0.18,0.18,0.16,0.39,5.41,5.41,5.41
58.58,5.21,-0.20,5.21,-0.20,0.24,0.17,0.40,5.45,5.45,5.41
59.16,5.18,-0.22,5.18,-0.24,0.30,0.18,0.41,5.49,5.49,5.41
59.76,5.15,-0.31,5.15,-0.32,0.36,0.19,0.42,5.51,5.51,5.47
60.35,5.13,-0.41,5.13,-0.41,0.40,0.20,0.43,5.53,5.53,5.53
60.96,5.10,-0.50,5.10,-0.49,0.44,0.21,0.44,5.53,5.53,5.60
61.57,5.07,-0.53,5.07,-0.52,0.46,0.22,0.45,5.53,5.53,5.61
62.18,5.05,-0.52,5.05,-0.52,0.47,0.24,0.46,5.51,5.51,5.56
62.80,5.02,-0.47,5.02,-0.48,0.46,0.25,0.46,5.48,5.48,5.50
63.43,5.00,-0.43,5.00,-0.43,0.44,0.26,0.47,5.44,5.44,5.43
64.07,4.98,-0.39,4.98,-0.38,0.41,0.28,0.47,5.39,5.39,5.37
64.71,4.95,-0.34,4.95,-0.34,0.38,0.29,0.47,5.33,5.33,5.29
65.35,4.93,-0.29,4.93,-0.31,0.36,0.31,0.48,5.29,5.29,5.22
66.01,4.90,-0.31,4.90,-0.31,0.34,0.32,0.48,5.24,5.24,5.21
66.67,4.87,-0.33,4.87,-0.33,0.34,0.34,0.48,5.21,5.21,5.21
67.33,4.85,-0.36,4.85,-0.36,0.33,0.35,0.48,5.18,5.18,5.21
68.01,4.82,-0.39,4.82,-0.38,0.33,0.37,0.48,5.15,5.15,5.21
68.69,4.80,-0.38,4.80,-0.37,0.33,0.38,0.47,5.13,5.13,5.18
69.37,4.77,-0.34,4.77,-0.34,0.33,0.40,0.47,5.10,5.10,5.11
70.07,4.75,-0.29,4.75,-0.31,0.34,0.41,0.47,5.08,5.08,5.04
70.77,4.72,-0.29,4.72,-0.29,0.33,0.42,0.46,5.05,5.05,5.01
71.48,4.69,-0.31,4.69,-0.31,0.33,0.43,0.46,5.03,5.03,5.01
72.19,4.67,-0.34,4.67,-0.34,0.33,0.43,0.45,5.00,5.00,5.01
72.91,4.64,-0.37,4.64,-0.36,0.34,0.44,0.45,4.98,4.98,5.01
73.64,4.61,-0.38,4.61,-0.36,0.35,0.44,0.44,4.96,4.96,4.99
74.38,4.58,-0.34,4.58,-0.36,0.36,0.44,0.44,4.95,4.95,4.93
75.12,4.55,-0.35,4.55,-0.37,0.38,0.43,0.43,4.93,4.93,4.91
75.87,4.52,-0.39,4.52,-0.38,0.39,0.43,0.43,4.91,4.91,4.91
76.63,4.49,-0.42,4.49,-0.40,0.40,0.42,0.42,4.89,4.89,4.91
77.40,4.45,-0.40,4.45,-0.41,0.40,0.41,0.42,4.85,4.85,4.85
78.17,4.42,-0.38,4.42,-0.41,0.39,0.40,0.41,4.82,4.82,4.81
78.95,4.39,-0.42,4.39,-0.40,0.38,0.39,0.40,4.77,4.77,4.81
79.74,4.36,-0.39,4.36,-0.38,0.36,0.38,0.40,4.72,4.72,4.75
80.54,4.33,-0.35,4.33,-0.36,0.34,0.37,0.39,4.67,4.67,4.68
81.35,4.30,-0.31,4.30,-0.31,0.32,0.35,0.39,4.62,4.62,4.61
82.16,4.27,-0.28,4.27,-0.27,0.29,0.34,0.38,4.56,4.56,4.54
82.98,4.23,-0.24,4.23,-0.24,0.27,0.33,0.38,4.50,4.50,4.47
83.81,4.20,-0.20,4.20,-0.23,0.24,0.32,0.37,4.44,4.44,4.41
84.65,4.17,-0.24,4.17,-0.22,0.22,0.31,0.37,4.38,4.38,4.41
85.50,4.13,-0.23,4.13,-0.22,0.19,0.30,0.36,4.33,4.33,4.36
86.35,4.10,-0.19,4.10,-0.20,0.17,0.29,0.36,4.27,4.27,4.29
87.22,4.07,-0.16,4.07,-0.16,0.16,0.28,0.36,4.22,4.22,4.23
88.09,4.03,-0.12,4.03,-0.13,0.15,0.28,0.35,4.18,4.18,4.16
88.97,4.00,-0.11,4.00,-0.12,0.14,0.27,0.35,4.14,4.14,4.11
89.86,3.97,-0.14,3.97,-0.11,0.13,0.26,0.35,4.09,4.09,4.11
90.76,3.93,-0.12,3.93,-0.12,0.12,0.26,0.34,4.06,4.06,4.05
91.66,3.90,-0.11,3.90,-0.13,0.13,0.25,0.34,4.02,4.02,4.01
92.58,3.86,-0.14,3.86,-0.14,0.13,0.25,0.34,4.00,4.00,4.01
93.51,3.83,-0.18,3.83,-0.16,0.15,0.24,0.34,3.98,3.98,4.01
94.44,3.79,-0.18,3.79,-0.17,0.17,0.24,0.34,3.96,3.96,3.97
95.39,3.76,-0.15,3.76,-0.17,0.18,0.24,0.33,3.94,3.94,3.91
96.34,3.72,-0.19,3.72,-0.20,0.20,0.24,0.33,3.92,3.92,3.91
97.30,3.68,-0.23,3.68,-0.22,0.22,0.24,0.33,3.90,3.89,3.91
98.28,3.64,-0.27,3.63,-0.24,0.23,0.24,0.33,3.87,3.87,3.90
99.26,3.59,-0.24,3.59,-0.25,0.25,0.24,0.33,3.84,3.84,3.83
100.25,3.55,-0.26,3.55,-0.27,0.27,0.24,0.33,3.82,3.82,3.81
101.25,3.51,-0.30,3.51,-0.29,0.29,0.24,0.33,3.80,3.80,3.81
102.27,3.48,-0.33,3.48,-0.31,0.32,0.24,0.33,3.80,3.80,3.81
103.29,3.44,-0.33,3.44,-0.32,0.35,0.24,0.33,3.80,3.80,3.78
104.32,3.41,-0.31,3.41,-0.35,0.38,0.24,0.33,3.79,3.79,3.72
105.37,3.38,-0.40,3.38,-0.39,0.40,0.24,0.33,3.78,3.78,3.77
106.42,3.34,-0.46,3.34,-0.44,0.42,0.25,0.34,3.76,3.76,3.81
107.48,3.31,-0.48,3.31,-0.47,0.43,0.25,0.34,3.73,3.73,3.78
108.56,3.27,-0.46,3.27,-0.46,0.42,0.25,0.34,3.69,3.69,3.73
109.64,3.23,-0.41,3.23,-0.42,0.41,0.26,0.34,3.64,3.64,3.64
110.74,3.19,-0.38,3.19,-0.38,0.39,0.26,0.34,3.58,3.58,3.57
111.85,3.15,-0.36,3.15,-0.34,0.36,0.27,0.34,3.51,3.51,3.51
112.97,3.11,-0.30,3.11,-0.31,0.33,0.27,0.34,3.44,3.44,3.41
114.10,3.07,-0.28,3.07,-0.28,0.30,0.28,0.34,3.37,3.37,3.35
115.24,3.03,-0.27,3.03,-0.26,0.27,0.28,0.34,3.30,3.30,3.29
116.39,2.98,-0.25,2.98,-0.26,0.27,0.29,0.34,3.25,3.25,3.24
117.55,2.94,-0.27,2.94,-0.26,0.26,0.30,0.34,3.20,3.20,3.21
118.73,2.90,-0.27,2.90,-0.26,0.27,0.30,0.34,3.17,3.17,3.17
119.92,2.85,-0.26,2.85,-0.28,0.28,0.31,0.34,3.13,3.13,3.11
121.12,2.81,-0.30,2.81,-0.30,0.29,0.32,0.34,3.10,3.10,3.11
122.33,2.77,-0.34,2.77,-0.33,0.31,0.33,0.34,3.08,3.08,3.11
123.55,2.73,-0.38,2.73,-0.35,0.34,0.33,0.34,3.07,3.07,3.11
124.79,2.69,-0.34,2.69,-0.36,0.37,0.34,0.34,3.06,3.05,3.03
126.03,2.64,-0.36,2.64,-0.37,0.40,0.35,0.34,3.04,3.04,3.01
127.29,2.60,-0.40,2.60,-0.40,0.42,0.36,0.34,3.03,3.03,3.01
128.57,2.56,-0.45,2.56,-0.45,0.45,0.37,0.34,3.01,3.01,3.01
129.85,2.51,-0.49,2.51,-0.49,0.47,0.38,0.34,2.98,2.98,3.01
131.15,2.47,-0.53,2.47,-0.51,0.49,0.39,0.33,2.96,2.96,3.00
132.46,2.43,-0.51,2.43,-0.51,0.50,0.40,0.33,2.92,2.92,2.93
133.79,2.38,-0.49,2.38,-0.50,0.49,0.41,0.33,2.87,2.87,2.87
135.12,2.34,-0.47,2.34,-0.49,0.48,0.42,0.33,2.82,2.82,2.81
136.48,2.29,-0.51,2.29,-0.48,0.47,0.43,0.32,2.76,2.76,2.81
137.84,2.25,-0.47,2.25,-0.45,0.45,0.44,0.32,2.70,2.70,2.72
