frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.82,-8.19,1.82,-8.19,6.00,5.79,2.68,7.82,7.82,10.01
20.20,1.88,-8.13,1.88,-8.13,6.00,5.82,2.76,7.88,7.88,10.01
20.40,1.94,-8.07,1.94,-8.07,6.00,5.85,2.84,7.94,7.94,10.01
20.61,2.00,-8.02,2.00,-8.02,6.00,5.87,2.92,8.00,8.00,10.01
20.81,2.06,-7.96,2.06,-7.96,6.00,5.90,3.00,8.06,8.06,10.02
21.02,2.12,-7.90,2.12,-7.90,6.00,5.93,3.09,8.12,8.12,10.02
21.23,2.17,-7.84,2.17,-7.84,6.00,5.95,3.18,8.17,8.17,10.02
21.44,2.23,-7.78,2.23,-7.78,6.00,5.97,3.27,8.23,8.23,10.01
21.66,2.29,-7.72,2.29,-7.72,6.00,6.00,3.36,8.29,8.29,10.01
21.87,2.35,-7.66,2.35,-7.66,6.00,6.01,3.46,8.35,8.35,10.01
22.09,2.40,-7.60,2.40,-7.60,6.00,6.03,3.56,8.40,8.40,10.00
22.31,2.46,-7.54,2.46,-7.54,6.00,6.05,3.66,8.46,8.46,10.00
22.54,2.51,-7.48,2.51,-7.48,6.00,6.06,3.76,8.51,8.51,9.99
22.76,2.56,-7.43,2.56,-7.43,6.00,6.08,3.87,8.56,8.56,9.99
22.99,2.61,-7.37,2.61,-7.37,6.00,6.09,3.98,8.61,8.61,9.99
23.22,2.66,-7.32,2.66,-7.32,6.00,6.10,4.09,8.66,8.66,9.99
23.45,2.71,-7.27,2.71,-7.27,6.00,6.11,4.21,8.71,8.71,9.99
23.69,2.77,-7.22,2.77,-7.22,6.00,6.11,4.33,8.77,8.77,9.99
23.92,2.82,-7.17,2.82,-7.17,6.00,6.12,4.44,8.82,8.82,9.99
24.16,2.87,-7.12,2.87,-7.12,6.00,6.12,4.57,8.87,8.87,9.98
24.40,2.92,-7.06,2.92,-7.06,6.00,6.12,4.69,8.92,8.92,9.98
24.65,2.97,-7.01,2.97,-7.01,6.00,6.12,4.82,8.97,8.97,9.98
24.89,3.02,-6.95,3.02,-6.95,6.00,6.11,4.94,9.02,9.02,9.97
25.14,3.07,-6.90,3.07,-6.90,6.00,6.11,5.07,9.07,9.07,9.97
25.39,3.12,-6.84,3.12,-6.84,6.00,6.10,5.20,9.12,9.12,9.96
25.65,3.17,-6.79,3.17,-6.79,6.00,6.09,5.33,9.17,9.17,9.95
25.91,3.21,-6.73,3.21,-6.73,6.00,6.09,5.46,9.21,9.21,9.95
26.16,3.26,-6.68,3.26,-6.68,6.00,6.07,5.59,9.26,9.26,9.94
26.43,3.31,-6.63,3.31,-6.63,6.00,6.06,5.72,9.31,9.31,9.94
26.69,3.36,-6.57,3.36,-6.57,6.00,6.05,5.85,9.36,9.36,9.93
26.96,3.41,-6.52,3.41,-6.52,6.00,6.03,5.98,9.41,9.41,9.93
27.23,3.45,-6.46,3.45,-6.46,6.00,6.01,6.10,9.45,9.45,9.92
27.50,3.50,-6.41,3.50,-6.41,6.00,5.99,6.22,9.50,9.50,9.91
27.77,3.55,-6.35,3.55,-6.35,6.00,5.97,6.34,9.55,9.55,9.90
28.05,3.59,-6.29,3.59,-6.29,6.01,5.95,6.45,9.60,9.60,9.89
28.33,3.64,-6.24,3.64,-6.24,6.01,5.92,6.56,9.65,9.65,9.87
28.62,3.68,-6.18,3.68,-6.18,6.01,5.90,6.66,9.69,9.69,9.86
28.90,3.72,-6.13,3.72,-6.13,6.00,5.87,6.75,9.73,9.73,9.85
29.19,3.76,-6.08,3.76,-6.08,5.99,5.84,6.84,9.76,9.76,9.84
29.48,3.80,-6.03,3.80,-6.03,5.98,5.81,6.91,9.78,9.78,9.83
29.78,3.84,-5.98,3.84,-5.98,5.95,5.78,6.98,9.79,9.79,9.82
30.08,3.88,-5.93,3.88,-5.93,5.92,5.75,7.03,9.80,9.80,9.81
30.38,3.92,-5.88,3.92,-5.88,5.88,5.72,7.08,9.80,9.80,9.79
30.68,3.96,-5.83,3.96,-5.83,5.83,5.68,7.11,9.79,9.79,9.78
30.99,3.99,-5.77,3.99,-5.77,5.78,5.64,7.13,9.77,9.77,9.77
31.30,4.03,-5.72,4.03,-5.72,5.73,5.61,7.14,9.76,9.76,9.75
31.61,4.07,-5.67,4.07,-5.67,5.67,5.57,7.14,9.74,9.74,9.74
31.93,4.11,-5.61,4.11,-5.61,5.61,5.53,7.12,9.72,9.72,9.72
32.24,4.15,-5.56,4.15,-5.56,5.56,5.49,7.10,9.70,9.70,9.70
32.57,4.18,-5.50,4.18,-5.50,5.50,5.45,7.06,9.69,9.69,9.69
32.89,4.22,-5.45,4.22,-5.45,5.45,5.41,7.02,9.67,9.67,9.67
33.22,4.25,-5.40,4.25,-5.40,5.40,5.37,6.95,9.65,9.65,9.65
33.55,4.29,-5.34,4.29,-5.34,5.34,5.32,6.89,9.63,9.63,9.63
33.89,4.32,-5.29,4.32,-5.29,5.29,5.28,6.81,9.61,9.61,9.61
34.23,4.36,-5.24,4.36,-5.24,5.24,5.24,6.73,9.60,9.60,9.59
34.57,4.39,-5.19,4.39,-5.19,5.19,5.19,6.64,9.58,9.58,9.58
34.92,4.42,-5.13,4.42,-5.13,5.13,5.15,6.54,9.56,9.56,9.56
35.27,4.45,-5.08,4.45,-5.08,5.08,5.10,6.44,9.54,9.54,9.54
35.62,4.48,-5.03,4.48,-5.03,5.03,5.05,6.33,9.51,9.51,9.52
35.97,4.51,-4.98,4.51,-4.98,4.98,5.01,6.22,9.49,9.49,9.49
36.33,4.54,-4.92,4.54,-4.92,4.92,4.96,6.11,9.47,9.47,9.47
36.70,4.57,-4.87,4.57,-4.87,4.87,4.91,5.99,9.44,9.44,9.44
37.06,4.60,-4.82,4.60,-4.82,4.82,4.86,5.87,9.42,9.42,9.42
37.43,4.63,-4.76,4.63,-4.76,4.76,4.82,5.76,9.39,9.39,9.39
37.81,4.66,-4.71,4.66,-4.71,4.71,4.77,5.64,9.37,9.37,9.37
38.19,4.68,-4.66,4.68,-4.66,4.66,4.72,5.52,9.34,9.34,9.34
38.57,4.71,-4.61,4.71,-4.61,4.61,4.67,5.40,9.32,9.32,9.31
38.95,4.74,-4.55,4.74,-4.55,4.55,4.62,5.29,9.29,9.29,9.29
39.34,4.76,-4.50,4.76,-4.50,4.51,4.57,5.17,9.27,9.27,9.27
39.74,4.79,-4.46,4.79,-4.46,4.46,4.52,5.06,9.24,9.24,9.24
40.14,4.81,-4.41,4.81,-4.41,4.41,4.47,4.95,9.22,9.22,9.22
40.54,4.83,-4.36,4.83,-4.36,4.36,4.43,4.84,9.19,9.19,9.19
40.94,4.85,-4.31,4.85,-4.31,4.31,4.38,4.73,9.17,9.17,9.17
41.35,4.88,-4.27,4.88,-4.27,4.27,4.33,4.63,9.14,9.14,9.14
41.76,4.90,-4.22,4.90,-4.22,4.22,4.28,4.53,9.12,9.12,9.12
42.18,4.92,-4.18,4.92,-4.18,4.18,4.23,4.43,9.10,9.10,9.09
42.60,4.94,-4.13,4.94,-4.13,4.14,4.18,4.33,9.07,9.07,9.07
43.03,4.96,-4.09,4.96,-4.09,4.09,4.13,4.24,9.05,9.05,9.05
43.46,4.98,-4.05,4.98,-4.05,4.05,4.08,4.15,9.02,9.02,9.02
43.90,4.99,-4.00,4.99,-4.00,4.00,4.04,4.06,8.99,8.99,9.00
44.33,5.01,-3.96,5.01,-3.96,3.96,3.99,3.98,8.97,8.97,8.97
44.78,5.03,-3.91,5.03,-3.91,3.91,3.94,3.90,8.94,8.94,8.94
45.23,5.04,-3.86,5.04,-3.86,3.87,3.89,3.82,8.91,8.91,8.91
45.68,5.05,-3.82,5.06,-3.82,3.82,3.85,3.74,8.88,8.88,8.87
46.13,5.07,-3.77,5.07,-3.77,3.78,3.80,3.67,8.85,8.85,8.84
46.60,5.08,-3.73,5.08,-3.73,3.74,3.75,3.60,8.82,8.81,8.81
47.06,5.09,-3.69,5.09,-3.69,3.69,3.71,3.54,8.78,8.78,8.78
47.53,5.10,-3.65,5.10,-3.65,3.65,3.66,3.47,8.75,8.75,8.75
48.01,5.11,-3.62,5.11,-3.62,3.61,3.61,3.41,8.72,8.72,8.72
48.49,5.12,-3.58,5.12,-3.58,3.57,3.57,3.35,8.69,8.69,8.69
48.97,5.12,-3.53,5.12,-3.53,3.53,3.52,3.30,8.65,8.65,8.66
49.46,5.13,-3.49,5.13,-3.49,3.49,3.48,3.24,8.62,8.62,8.62
49.96,5.14,-3.45,5.14,-3.45,3.45,3.44,3.19,8.59,8.59,8.58
50.46,5.15,-3.40,5.15,-3.40,3.41,3.39,3.14,8.55,8.55,8.55
