frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.18,-5.26,4.18,-5.25,5.23,5.74,2.20,9.41,9.41,9.44
20.20,4.18,-5.21,4.18,-5.21,5.21,5.73,2.27,9.40,9.39,9.39
20.40,4.18,-5.16,4.18,-5.18,5.20,5.72,2.33,9.38,9.38,9.34
20.61,4.17,-5.17,4.17,-5.16,5.19,5.60,2.40,9.36,9.36,9.34
20.81,4.16,-5.17,4.17,-5.17,5.18,5.49,2.47,9.34,9.34,9.34
21.02,4.16,-5.18,4.16,-5.18,5.17,5.35,2.54,9.33,9.33,9.34
21.23,4.16,-5.18,4.16,-5.19,5.16,5.21,2.61,9.32,9.32,9.34
21.44,4.15,-5.19,4.15,-5.18,5.15,5.10,2.69,9.31,9.31,9.34
21.66,4.14,-5.17,4.14,-5.16,5.15,4.99,2.76,9.29,9.29,9.32
21.87,4.14,-5.11,4.13,-5.13,5.15,4.92,2.84,9.28,9.28,9.25
22.09,4.12,-5.12,4.12,-5.12,5.14,4.86,2.92,9.26,9.26,9.24
22.31,4.11,-5.13,4.11,-5.12,5.14,4.85,3.01,9.24,9.24,9.24
22.54,4.10,-5.14,4.10,-5.14,5.14,4.84,3.09,9.23,9.23,9.24
22.76,4.09,-5.15,4.09,-5.14,5.14,4.86,3.18,9.23,9.23,9.24
22.99,4.09,-5.15,4.09,-5.15,5.15,4.89,3.27,9.24,9.24,9.24
23.22,4.10,-5.15,4.10,-5.17,5.17,4.95,3.36,9.27,9.27,9.25
23.45,4.11,-5.21,4.11,-5.19,5.19,5.01,3.46,9.30,9.30,9.32
23.69,4.13,-5.21,4.13,-5.22,5.21,5.09,3.55,9.34,9.34,9.34
23.92,4.14,-5.23,4.14,-5.24,5.23,5.18,3.65,9.38,9.38,9.37
24.16,4.16,-5.27,4.15,-5.25,5.26,5.27,3.75,9.42,9.42,9.43
24.40,4.16,-5.27,4.16,-5.28,5.30,5.36,3.85,9.46,9.46,9.44
24.65,4.17,-5.31,4.17,-5.32,5.34,5.45,3.96,9.51,9.51,9.48
24.89,4.17,-5.37,4.17,-5.37,5.38,5.54,4.06,9.55,9.55,9.54
25.14,4.17,-5.43,4.17,-5.41,5.42,5.60,4.17,9.59,9.59,9.60
25.39,4.18,-5.46,4.18,-5.45,5.45,5.65,4.27,9.63,9.63,9.64
25.65,4.19,-5.46,4.19,-5.48,5.47,5.66,4.38,9.66,9.66,9.65
25.91,4.20,-5.51,4.20,-5.51,5.48,5.66,4.49,9.69,9.69,9.72
26.16,4.22,-5.52,4.22,-5.51,5.48,5.59,4.59,9.70,9.70,9.74
26.43,4.23,-5.50,4.23,-5.48,5.46,5.52,4.70,9.69,9.69,9.73
26.69,4.25,-5.42,4.25,-5.44,5.43,5.41,4.81,9.68,9.68,9.67
26.96,4.26,-5.37,4.26,-5.38,5.39,5.31,4.91,9.65,9.65,9.64
27.23,4.28,-5.35,4.28,-5.32,5.34,5.21,5.01,9.61,9.62,9.63
27.50,4.29,-5.25,4.29,-5.28,5.28,5.13,5.12,9.58,9.58,9.54
27.77,4.31,-5.23,4.31,-5.23,5.23,5.11,5.21,9.54,9.54,9.54
28.05,4.32,-5.21,4.32,-5.18,5.19,5.10,5.31,9.51,9.51,9.53
28.33,4.32,-5.13,4.32,-5.15,5.15,5.13,5.40,9.48,9.48,9.46
28.62,4.33,-5.11,4.33,-5.12,5.13,5.17,5.48,9.46,9.46,9.44
28.90,4.33,-5.11,4.32,-5.11,5.12,5.21,5.56,9.45,9.45,9.44
29.19,4.32,-5.12,4.32,-5.12,5.12,5.25,5.64,9.44,9.44,9.44
29.48,4.31,-5.12,4.31,-5.12,5.13,5.27,5.71,9.45,9.45,9.44
29.78,4.31,-5.13,4.31,-5.13,5.15,5.28,5.77,9.46,9.46,9.44
30.08,4.31,-5.15,4.31,-5.17,5.17,5.27,5.83,9.47,9.47,9.45
30.38,4.30,-5.21,4.30,-5.20,5.18,5.26,5.88,9.49,9.49,9.51
30.68,4.30,-5.24,4.29,-5.23,5.20,5.24,5.91,9.50,9.50,9.54
30.99,4.28,-5.24,4.28,-5.23,5.21,5.21,5.95,9.50,9.49,9.52
31.30,4.27,-5.19,4.27,-5.21,5.22,5.18,5.97,9.48,9.48,9.46
31.61,4.25,-5.19,4.25,-5.20,5.21,5.15,5.99,9.46,9.46,9.44
31.93,4.23,-5.21,4.23,-5.21,5.20,5.11,6.00,9.43,9.43,9.44
32.24,4.22,-5.22,4.22,-5.20,5.18,5.09,6.01,9.40,9.40,9.44
32.57,4.21,-5.17,4.22,-5.17,5.16,5.06,6.00,9.38,9.38,9.39
32.89,4.22,-5.12,4.22,-5.14,5.15,5.03,5.99,9.37,9.37,9.34
33.22,4.22,-5.12,4.22,-5.11,5.14,5.02,5.97,9.36,9.36,9.34
33.55,4.22,-5.11,4.22,-5.11,5.13,5.00,5.95,9.36,9.36,9.34
33.89,4.22,-5.12,4.22,-5.12,5.13,4.99,5.91,9.35,9.35,9.34
34.23,4.21,-5.13,4.21,-5.13,5.13,4.98,5.88,9.34,9.33,9.34
34.57,4.19,-5.15,4.19,-5.15,5.13,4.98,5.84,9.32,9.32,9.34
34.92,4.18,-5.16,4.18,-5.16,5.14,4.98,5.80,9.32,9.32,9.34
