frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,1.12,6.35,1.11,-1.10,-1.28,-0.48,5.26,5.25,5.25
20.20,6.41,1.16,6.42,1.17,-1.18,-1.28,-0.50,5.23,5.24,5.25
20.40,6.47,1.22,6.49,1.23,-1.24,-1.27,-0.51,5.23,5.24,5.26
20.61,6.55,1.28,6.55,1.28,-1.30,-1.27,-0.53,5.25,5.25,5.27
20.81,6.63,1.35,6.63,1.35,-1.34,-1.27,-0.54,5.29,5.29,5.28
21.02,6.69,1.40,6.69,1.40,-1.37,-1.26,-0.56,5.32,5.32,5.29
21.23,6.74,1.43,6.73,1.43,-1.39,-1.26,-0.57,5.35,5.34,5.31
21.44,6.75,1.43,6.75,1.43,-1.40,-1.25,-0.59,5.35,5.35,5.32
21.66,6.74,1.41,6.74,1.41,-1.39,-1.25,-0.61,5.35,5.35,5.33
21.87,6.71,1.38,6.71,1.38,-1.37,-1.25,-0.63,5.35,5.35,5.34
22.09,6.67,1.33,6.67,1.33,-1.33,-1.24,-0.65,5.34,5.34,5.34
22.31,6.63,1.28,6.63,1.28,-1.30,-1.24,-0.66,5.33,5.34,5.35
22.54,6.60,1.24,6.60,1.24,-1.26,-1.23,-0.68,5.33,5.33,5.36
22.76,6.58,1.21,6.58,1.21,-1.24,-1.23,-0.70,5.34,5.34,5.37
22.99,6.57,1.20,6.57,1.20,-1.22,-1.22,-0.72,5.35,5.35,5.37
23.22,6.58,1.20,6.58,1.20,-1.20,-1.22,-0.75,5.37,5.37,5.38
23.45,6.59,1.20,6.59,1.20,-1.20,-1.21,-0.77,5.39,5.39,5.39
23.69,6.60,1.21,6.60,1.21,-1.20,-1.21,-0.79,5.40,5.40,5.39
23.92,6.61,1.21,6.61,1.21,-1.20,-1.21,-0.81,5.41,5.41,5.40
24.16,6.62,1.21,6.62,1.21,-1.20,-1.20,-0.83,5.42,5.42,5.41
24.40,6.62,1.21,6.62,1.21,-1.20,-1.20,-0.86,5.42,5.41,5.41
24.65,6.61,1.20,6.61,1.20,-1.20,-1.19,-0.88,5.41,5.41,5.41
24.89,6.61,1.19,6.61,1.19,-1.20,-1.18,-0.90,5.41,5.41,5.42
25.14,6.60,1.19,6.60,1.19,-1.19,-1.18,-0.93,5.41,5.41,5.42
25.39,6.60,1.18,6.60,1.18,-1.19,-1.17,-0.95,5.41,5.41,5.42
25.65,6.60,1.18,6.60,1.18,-1.18,-1.17,-0.97,5.42,5.42,5.42
25.91,6.60,1.18,6.60,1.18,-1.18,-1.16,-1.00,5.43,5.42,5.42
26.16,6.60,1.18,6.60,1.18,-1.17,-1.16,-1.02,5.43,5.43,5.42
26.43,6.60,1.17,6.60,1.17,-1.17,-1.15,-1.04,5.43,5.43,5.43
26.69,6.60,1.17,6.60,1.17,-1.17,-1.15,-1.07,5.43,5.43,5.43
