frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.56,0.05,6.56,0.04,-0.04,0.14,0.07,6.52,6.52,6.51
20.20,6.60,0.06,6.60,0.06,-0.07,0.14,0.07,6.53,6.54,6.54
20.40,6.64,0.07,6.64,0.08,-0.09,0.14,0.07,6.55,6.56,6.57
20.61,6.68,0.09,6.68,0.09,-0.10,0.15,0.07,6.58,6.58,6.59
20.81,6.72,0.12,6.72,0.12,-0.12,0.15,0.07,6.61,6.60,6.60
21.02,6.75,0.14,6.75,0.14,-0.12,0.15,0.07,6.63,6.63,6.62
21.23,6.78,0.15,6.77,0.15,-0.13,0.15,0.08,6.65,6.65,6.63
21.44,6.78,0.14,6.78,0.14,-0.13,0.16,0.08,6.66,6.65,6.64
21.66,6.77,0.13,6.78,0.13,-0.12,0.16,0.08,6.66,6.66,6.65
21.87,6.76,0.11,6.76,0.11,-0.10,0.16,0.08,6.66,6.66,6.66
22.09,6.74,0.08,6.74,0.08,-0.08,0.17,0.08,6.66,6.66,6.66
22.31,6.71,0.05,6.72,0.06,-0.06,0.17,0.08,6.65,6.65,6.66
22.54,6.69,0.03,6.69,0.03,-0.05,0.17,0.09,6.65,6.65,6.66
22.76,6.67,0.02,6.67,0.02,-0.03,0.18,0.09,6.64,6.64,6.65
22.99,6.66,0.02,6.66,0.02,-0.03,0.18,0.09,6.63,6.64,6.65
23.22,6.66,0.02,6.66,0.02,-0.03,0.18,0.09,6.63,6.63,6.64
23.45,6.66,0.03,6.66,0.03,-0.03,0.19,0.09,6.63,6.63,6.63
23.69,6.66,0.04,6.66,0.04,-0.04,0.19,0.10,6.62,6.62,6.62
23.92,6.67,0.06,6.67,0.06,-0.05,0.19,0.10,6.62,6.62,6.61
24.16,6.67,0.07,6.67,0.07,-0.06,0.20,0.10,6.61,6.61,6.60
24.40,6.67,0.07,6.67,0.07,-0.07,0.20,0.10,6.60,6.60,6.60
24.65,6.67,0.08,6.67,0.08,-0.08,0.21,0.11,6.60,6.60,6.59
24.89,6.67,0.08,6.67,0.08,-0.08,0.21,0.11,6.59,6.59,6.59
25.14,6.67,0.08,6.67,0.08,-0.08,0.21,0.11,6.59,6.59,6.59
25.39,6.66,0.08,6.67,0.08,-0.08,0.22,0.11,6.59,6.59,6.59
25.65,6.66,0.07,6.66,0.07,-0.07,0.22,0.12,6.59,6.59,6.59
25.91,6.66,0.06,6.66,0.06,-0.06,0.23,0.12,6.60,6.60,6.60
26.16,6.66,0.05,6.66,0.05,-0.05,0.23,0.12,6.61,6.61,6.62
26.43,6.67,0.03,6.67,0.03,-0.03,0.23,0.12,6.63,6.63,6.63
26.69,6.66,0.01,6.67,0.01,-0.01,0.24,0.13,6.65,6.65,6.65
26.96,6.66,-0.01,6.66,-0.01,0.02,0.24,0.13,6.68,6.68,6.67
27.23,6.65,-0.04,6.65,-0.04,0.05,0.25,0.13,6.70,6.70,6.69
27.50,6.62,-0.08,6.62,-0.08,0.09,0.25,0.14,6.72,6.72,6.70
27.77,6.59,-0.13,6.59,-0.13,0.14,0.26,0.14,6.73,6.73,6.71
28.05,6.54,-0.18,6.54,-0.18,0.19,0.26,0.15,6.73,6.73,6.72
28.33,6.49,-0.24,6.49,-0.24,0.24,0.27,0.15,6.73,6.73,6.73
28.62,6.45,-0.29,6.45,-0.29,0.28,0.27,0.15,6.73,6.73,6.73
28.90,6.41,-0.33,6.41,-0.33,0.31,0.28,0.16,6.72,6.72,6.74
29.19,6.38,-0.36,6.38,-0.36,0.33,0.28,0.16,6.72,6.72,6.74
29.48,6.37,-0.37,6.38,-0.37,0.34,0.29,0.17,6.71,6.72,6.75
29.78,6.39,-0.36,6.39,-0.36,0.34,0.29,0.17,6.73,6.73,6.75
30.08,6.41,-0.34,6.42,-0.34,0.33,0.30,0.18,6.75,6.75,6.75
30.38,6.45,-0.31,6.44,-0.31,0.32,0.30,0.18,6.76,6.76,6.75
30.68,6.47,-0.28,6.47,-0.29,0.31,0.31,0.19,6.78,6.77,6.75
30.99,6.47,-0.27,6.47,-0.28,0.30,0.31,0.19,6.78,6.77,6.75
31.30,6.46,-0.28,6.46,-0.28,0.31,0.32,0.20,6.76,6.76,6.74
31.61,6.43,-0.30,6.43,-0.30,0.32,0.32,0.20,6.75,6.74,6.73
31.93,6.38,-0.34,6.38,-0.34,0.34,0.33,0.21,6.72,6.72,6.72
32.24,6.33,-0.37,6.34,-0.37,0.37,0.34,0.22,6.70,6.70,6.71
32.57,6.29,-0.41,6.29,-0.40,0.40,0.34,0.22,6.68,6.69,6.69
32.89,6.25,-0.43,6.25,-0.43,0.42,0.35,0.23,6.67,6.67,6.68
33.22,6.22,-0.45,6.22,-0.45,0.45,0.35,0.24,6.67,6.67,6.67
33.55,6.19,-0.47,6.19,-0.47,0.46,0.36,0.25,6.65,6.65,6.66
33.89,6.18,-0.48,6.18,-0.48,0.46,0.37,0.25,6.64,6.64,6.65
34.23,6.17,-0.47,6.17,-0.47,0.46,0.37,0.26,6.63,6.63,6.64
34.57,6.17,-0.46,6.18,-0.46,0.44,0.38,0.27,6.62,6.62,6.64
34.92,6.19,-0.44,6.20,-0.44,0.43,0.39,0.28,6.62,6.62,6.63
35.27,6.22,-0.41,6.22,-0.41,0.42,0.39,0.29,6.64,6.64,6.63
35.62,6.24,-0.38,6.24,-0.38,0.41,0.40,0.30,6.65,6.65,6.62
35.97,6.25,-0.37,6.25,-0.37,0.41,0.41,0.31,6.66,6.65,6.62
36.33,6.24,-0.38,6.23,-0.38,0.41,0.41,0.31,6.65,6.64,6.62
36.70,6.20,-0.41,6.20,-0.41,0.42,0.42,0.32,6.63,6.62,6.62
37.06,6.16,-0.45,6.17,-0.45,0.44,0.43,0.34,6.60,6.60,6.61
37.43,6.13,-0.48,6.13,-0.48,0.46,0.44,0.35,6.58,6.59,6.61
37.81,6.11,-0.50,6.11,-0.50,0.48,0.44,0.36,6.59,6.59,6.61
38.19,6.10,-0.51,6.10,-0.50,0.50,0.45,0.37,6.59,6.59,6.60
38.57,6.09,-0.50,6.09,-0.51,0.51,0.46,0.38,6.60,6.60,6.60
38.95,6.08,-0.51,6.07,-0.51,0.52,0.47,0.39,6.60,6.59,6.59
39.34,6.06,-0.52,6.05,-0.52,0.52,0.47,0.40,6.58,6.58,6.57
39.74,6.03,-0.52,6.03,-0.52,0.52,0.48,0.42,6.55,6.55,6.56
40.14,6.01,-0.53,6.01,-0.53,0.52,0.49,0.43,6.53,6.53,6.54
40.54,6.00,-0.53,6.01,-0.52,0.51,0.50,0.44,6.51,6.52,6.53
40.94,6.01,-0.51,6.01,-0.51,0.51,0.51,0.46,6.51,6.51,6.52
41.35,6.01,-0.50,6.01,-0.50,0.50,0.52,0.47,6.51,6.51,6.51
41.76,6.01,-0.48,6.01,-0.49,0.50,0.52,0.49,6.51,6.51,6.50
42.18,6.00,-0.49,6.00,-0.48,0.49,0.53,0.50,6.50,6.50,6.49
42.60,5.99,-0.49,5.99,-0.49,0.50,0.54,0.52,6.48,6.48,6.48
43.03,5.96,-0.50,5.96,-0.50,0.51,0.55,0.53,6.47,6.47,6.46
43.46,5.93,-0.52,5.93,-0.52,0.52,0.56,0.55,6.46,6.46,6.45
43.90,5.90,-0.54,5.90,-0.54,0.55,0.57,0.57,6.44,6.44,6.44
44.33,5.86,-0.56,5.86,-0.57,0.57,0.58,0.58,6.43,6.43,6.42
44.78,5.81,-0.59,5.81,-0.60,0.59,0.59,0.60,6.41,6.41,6.41
45.23,5.77,-0.63,5.77,-0.62,0.61,0.60,0.62,6.38,6.39,6.40
45.68,5.74,-0.65,5.74,-0.65,0.63,0.61,0.64,6.36,6.36,6.38
46.13,5.71,-0.66,5.71,-0.66,0.63,0.62,0.66,6.34,6.34,6.37
46.60,5.70,-0.65,5.70,-0.65,0.64,0.62,0.68,6.33,6.33,6.35
47.06,5.69,-0.64,5.69,-0.64,0.64,0.63,0.70,6.33,6.33,6.33
47.53,5.69,-0.62,5.69,-0.62,0.64,0.64,0.72,6.33,6.33,6.32
48.01,5.69,-0.61,5.69,-0.62,0.64,0.65,0.74,6.33,6.32,6.30
48.49,5.67,-0.62,5.67,-0.62,0.64,0.66,0.76,6.32,6.31,6.29
48.97,5.64,-0.64,5.64,-0.64,0.66,0.67,0.78,6.30,6.30,6.28
49.46,5.60,-0.67,5.60,-0.67,0.68,0.69,0.80,6.27,6.27,6.27
49.96,5.55,-0.71,5.55,-0.70,0.70,0.70,0.82,6.24,6.25,6.25
50.46,5.50,-0.74,5.50,-0.74,0.72,0.71,0.85,6.22,6.22,6.24
50.96,5.45,-0.77,5.46,-0.77,0.75,0.72,0.87,6.21,6.21,6.22
51.47,5.42,-0.79,5.42,-0.79,0.78,0.73,0.89,6.20,6.20,6.21
51.99,5.39,-0.80,5.39,-0.80,0.80,0.74,0.91,6.19,6.19,6.19
52.51,5.36,-0.81,5.36,-0.81,0.82,0.75,0.93,6.18,6.18,6.18
53.03,5.33,-0.82,5.33,-0.83,0.83,0.76,0.96,6.17,6.17,6.16
53.56,5.30,-0.84,5.30,-0.84,0.85,0.77,0.98,6.15,6.15,6.14
54.10,5.26,-0.86,5.26,-0.86,0.86,0.78,1.00,6.12,6.12,6.12
54.64,5.23,-0.88,5.23,-0.88,0.87,0.79,1.02,6.10,6.10,6.10
55.18,5.19,-0.89,5.19,-0.89,0.88,0.80,1.04,6.07,6.08,6.08
55.74,5.16,-0.90,5.16,-0.90,0.89,0.82,1.06,6.06,6.06,6.06
56.29,5.14,-0.90,5.14,-0.90,0.90,0.83,1.08,6.04,6.04,6.04
56.86,5.11,-0.91,5.11,-0.91,0.91,0.84,1.10,6.02,6.02,6.02
57.42,5.08,-0.92,5.08,-0.92,0.92,0.85,1.12,6.00,6.00,6.00
58.00,5.05,-0.93,5.05,-0.93,0.93,0.86,1.13,5.99,5.99,5.98
58.58,5.02,-0.94,5.02,-0.94,0.94,0.87,1.15,5.96,5.96,5.96
59.16,4.99,-0.96,4.99,-0.96,0.96,0.88,1.16,5.94,5.94,5.95
59.76,4.96,-0.97,4.96,-0.97,0.97,0.90,1.18,5.92,5.92,5.93
60.35,4.93,-0.98,4.93,-0.98,0.98,0.91,1.19,5.91,5.91,5.91
60.96,4.90,-0.99,4.90,-0.99,0.99,0.92,1.20,5.89,5.89,5.89
61.57,4.87,-1.00,4.86,-1.00,1.00,0.93,1.21,5.87,5.87,5.87
62.18,4.83,-1.01,4.83,-1.01,1.01,0.94,1.22,5.85,5.85,5.84
62.80,4.79,-1.02,4.79,-1.03,1.03,0.95,1.23,5.82,5.82,5.82
63.43,4.76,-1.04,4.76,-1.04,1.04,0.97,1.23,5.79,5.79,5.79
64.07,4.72,-1.05,4.72,-1.05,1.05,0.98,1.24,5.77,5.77,5.77
64.71,4.68,-1.06,4.68,-1.06,1.06,0.99,1.24,5.74,5.74,5.74
65.35,4.64,-1.08,4.64,-1.08,1.07,1.00,1.24,5.71,5.71,5.71
66.01,4.60,-1.09,4.60,-1.09,1.09,1.01,1.24,5.69,5.69,5.69
66.67,4.57,-1.10,4.57,-1.10,1.09,1.03,1.24,5.66,5.66,5.66
67.33,4.53,-1.10,4.53,-1.10,1.10,1.04,1.24,5.64,5.64,5.64
68.01,4.50,-1.11,4.50,-1.11,1.11,1.05,1.24,5.61,5.61,5.61
68.69,4.47,-1.12,4.47,-1.12,1.12,1.06,1.24,5.59,5.59,5.59
69.37,4.44,-1.12,4.44,-1.12,1.12,1.07,1.23,5.57,5.57,5.57
70.07,4.41,-1.13,4.41,-1.13,1.13,1.08,1.23,5.54,5.54,5.54
70.77,4.38,-1.14,4.38,-1.14,1.14,1.10,1.22,5.52,5.52,5.52
71.48,4.35,-1.14,4.35,-1.14,1.14,1.11,1.22,5.49,5.49,5.49
72.19,4.31,-1.15,4.31,-1.15,1.15,1.12,1.21,5.47,5.47,5.46
72.91,4.28,-1.16,4.28,-1.16,1.16,1.13,1.21,5.44,5.44,5.44
73.64,4.24,-1.17,4.24,-1.17,1.17,1.14,1.20,5.41,5.41,5.41
74.38,4.20,-1.18,4.20,-1.18,1.18,1.15,1.20,5.38,5.38,5.38
75.12,4.16,-1.20,4.16,-1.20,1.20,1.16,1.19,5.35,5.35,5.35
75.87,4.12,-1.21,4.12,-1.21,1.21,1.18,1.18,5.32,5.32,5.33
76.63,4.08,-1.22,4.08,-1.22,1.22,1.19,1.18,5.30,5.30,5.30
77.40,4.04,-1.23,4.04,-1.23,1.23,1.20,1.18,5.27,5.27,5.27
78.17,4.00,-1.24,4.00,-1.24,1.24,1.21,1.17,5.24,5.24,5.24
78.95,3.96,-1.25,3.96,-1.25,1.25,1.22,1.17,5.21,5.21,5.21
79.74,3.92,-1.26,3.92,-1.26,1.26,1.23,1.17,5.18,5.18,5.18
80.54,3.88,-1.27,3.88,-1.27,1.27,1.24,1.16,5.15,5.15,5.15
81.35,3.85,-1.28,3.85,-1.28,1.28,1.25,1.16,5.12,5.12,5.12
82.16,3.81,-1.28,3.81,-1.28,1.28,1.26,1.16,5.09,5.09,5.09
82.98,3.78,-1.29,3.78,-1.29,1.29,1.27,1.16,5.06,5.06,5.06
83.81,3.74,-1.29,3.74,-1.29,1.29,1.28,1.16,5.03,5.03,5.03
84.65,3.70,-1.30,3.70,-1.30,1.30,1.29,1.16,5.00,5.00,5.00
85.50,3.67,-1.30,3.67,-1.30,1.30,1.30,1.17,4.97,4.97,4.97
86.35,3.63,-1.31,3.63,-1.31,1.31,1.31,1.17,4.94,4.94,4.94
87.22,3.59,-1.31,3.59,-1.31,1.31,1.32,1.17,4.91,4.91,4.91
88.09,3.55,-1.32,3.55,-1.32,1.32,1.33,1.18,4.87,4.87,4.87
88.97,3.52,-1.32,3.52,-1.32,1.33,1.34,1.19,4.84,4.84,4.84
89.86,3.48,-1.33,3.47,-1.33,1.33,1.34,1.19,4.81,4.81,4.81
90.76,3.43,-1.34,3.43,-1.34,1.34,1.35,1.20,4.77,4.77,4.77
91.66,3.39,-1.34,3.39,-1.34,1.34,1.36,1.21,4.73,4.73,4.73
92.58,3.35,-1.35,3.35,-1.35,1.35,1.37,1.22,4.70,4.70,4.70
93.51,3.31,-1.35,3.31,-1.35,1.35,1.38,1.23,4.66,4.66,4.66
94.44,3.27,-1.35,3.27,-1.35,1.35,1.38,1.24,4.62,4.62,4.62
95.39,3.23,-1.36,3.23,-1.36,1.36,1.39,1.26,4.59,4.59,4.59
96.34,3.19,-1.36,3.20,-1.36,1.36,1.40,1.27,4.55,4.55,4.55
97.30,3.16,-1.36,3.16,-1.36,1.36,1.40,1.28,4.52,4.52,4.52
98.28,3.12,-1.36,3.12,-1.36,1.36,1.41,1.30,4.49,4.49,4.48
99.26,3.09,-1.36,3.09,-1.36,1.37,1.42,1.31,4.45,4.45,4.45
100.25,3.05,-1.37,3.05,-1.37,1.37,1.42,1.33,4.42,4.42,4.42
101.25,3.01,-1.38,3.01,-1.38,1.38,1.43,1.35,4.39,4.39,4.39
102.27,2.97,-1.39,2.97,-1.39,1.39,1.43,1.36,4.35,4.35,4.35
103.29,2.92,-1.39,2.92,-1.39,1.39,1.44,1.38,4.32,4.32,4.32
104.32,2.88,-1.40,2.88,-1.40,1.40,1.44,1.40,4.28,4.28,4.28
105.37,2.84,-1.41,2.84,-1.41,1.40,1.44,1.41,4.24,4.24,4.25
106.42,2.80,-1.41,2.80,-1.41,1.41,1.45,1.43,4.21,4.21,4.21
107.48,2.76,-1.41,2.76,-1.41,1.41,1.45,1.45,4.17,4.17,4.17
108.56,2.72,-1.42,2.72,-1.42,1.41,1.45,1.47,4.13,4.13,4.14
109.64,2.69,-1.42,2.69,-1.42,1.41,1.46,1.48,4.10,4.10,4.10
110.74,2.65,-1.42,2.65,-1.42,1.42,1.46,1.50,4.07,4.07,4.07
111.85,2.62,-1.42,2.62,-1.42,1.42,1.46,1.51,4.04,4.04,4.03
112.97,2.58,-1.42,2.58,-1.42,1.43,1.46,1.53,4.01,4.01,4.00
114.10,2.53,-1.43,2.53,-1.43,1.44,1.46,1.54,3.98,3.98,3.96
115.24,2.48,-1.45,2.48,-1.45,1.46,1.46,1.55,3.94,3.94,3.93
116.39,2.43,-1.47,2.43,-1.47,1.47,1.47,1.56,3.90,3.90,3.89
117.55,2.37,-1.49,2.37,-1.49,1.48,1.47,1.57,3.85,3.85,3.86
118.73,2.32,-1.51,2.32,-1.51,1.49,1.47,1.58,3.81,3.81,3.82
119.92,2.27,-1.52,2.27,-1.52,1.50,1.46,1.59,3.77,3.77,3.79
121.12,2.23,-1.52,2.23,-1.51,1.50,1.46,1.59,3.73,3.73,3.75
122.33,2.21,-1.50,2.21,-1.50,1.50,1.46,1.60,3.70,3.70,3.71
123.55,2.18,-1.49,2.18,-1.49,1.49,1.46,1.60,3.67,3.67,3.67
124.79,2.16,-1.47,2.16,-1.47,1.48,1.46,1.60,3.64,3.64,3.63
126.03,2.13,-1.46,2.13,-1.46,1.47,1.46,1.59,3.60,3.60,3.59
127.29,2.10,-1.45,2.10,-1.45,1.46,1.45,1.59,3.56,3.56,3.55
128.57,2.06,-1.45,2.06,-1.45,1.46,1.45,1.58,3.52,3.52,3.51
129.85,2.02,-1.45,2.02,-1.45,1.45,1.45,1.58,3.47,3.48,3.47
131.15,1.98,-1.46,1.98,-1.46,1.46,1.44,1.57,3.43,3.43,3.44
132.46,1.94,-1.46,1.94,-1.46,1.46,1.44,1.55,3.40,3.40,3.40
133.79,1.90,-1.47,1.90,-1.47,1.46,1.43,1.54,3.36,3.36,3.36
135.12,1.86,-1.47,1.86,-1.47,1.46,1.43,1.53,3.32,3.32,3.32
136.48,1.82,-1.47,1.82,-1.47,1.46,1.42,1.51,3.28,3.28,3.29
137.84,1.78,-1.46,1.78,-1.46,1.46,1.42,1.50,3.24,3.24,3.25
139.22,1.75,-1.46,1.75,-1.46,1.45,1.41,1.48,3.20,3.20,3.20
140.61,1.71,-1.45,1.71,-1.45,1.45,1.41,1.46,3.16,3.16,3.16
142.02,1.68,-1.43,1.68,-1.43,1.44,1.40,1.44,3.11,3.11,3.11
143.44,1.65,-1.42,1.65,-1.42,1.42,1.39,1.42,3.07,3.07,3.07
144.87,1.62,-1.41,1.62,-1.41,1.41,1.39,1.40,3.03,3.03,3.03
146.32,1.58,-1.40,1.58,-1.40,1.40,1.38,1.38,2.99,2.99,2.98
147.78,1.55,-1.39,1.55,-1.39,1.39,1.37,1.36,2.94,2.94,2.94
149.26,1.52,-1.38,1.52,-1.38,1.38,1.36,1.34,2.90,2.90,2.90
150.75,1.50,-1.36,1.50,-1.36,1.36,1.35,1.32,2.86,2.86,2.86
152.26,1.47,-1.35,1.47,-1.35,1.35,1.34,1.30,2.82,2.82,2.82
153.78,1.44,-1.33,1.44,-1.33,1.33,1.34,1.27,2.77,2.77,2.78
155.32,1.42,-1.32,1.42,-1.31,1.31,1.33,1.25,2.73,2.73,2.74
156.88,1.40,-1.29,1.40,-1.29,1.29,1.32,1.23,2.69,2.69,2.69
158.44,1.37,-1.27,1.38,-1.27,1.27,1.31,1.21,2.65,2.65,2.65
160.03,1.35,-1.25,1.35,-1.25,1.25,1.30,1.19,2.60,2.60,2.60
161.63,1.33,-1.23,1.33,-1.23,1.23,1.29,1.18,2.56,2.56,2.56
163.24,1.31,-1.21,1.31,-1.21,1.21,1.28,1.16,2.51,2.51,2.51
164.88,1.28,-1.19,1.28,-1.19,1.19,1.26,1.14,2.47,2.47,2.47
166.53,1.25,-1.17,1.25,-1.17,1.17,1.25,1.12,2.43,2.43,2.42
168.19,1.22,-1.16,1.22,-1.16,1.16,1.24,1.11,2.38,2.38,2.38
169.87,1.20,-1.15,1.20,-1.15,1.15,1.23,1.09,2.34,2.34,2.34
171.57,1.17,-1.13,1.17,-1.13,1.13,1.22,1.08,2.30,2.30,2.30
173.29,1.14,-1.12,1.14,-1.12,1.12,1.21,1.06,2.26,2.26,2.26
175.02,1.11,-1.11,1.11,-1.11,1.11,1.19,1.05,2.22,2.22,2.22
176.77,1.08,-1.10,1.08,-1.10,1.10,1.18,1.04,2.18,2.18,2.18
178.54,1.04,-1.09,1.04,-1.09,1.09,1.17,1.03,2.13,2.13,2.14
