frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.06,9.36,14.06,9.35,-9.39,-9.26,-3.67,4.66,4.66,4.69
20.20,14.05,9.31,14.05,9.32,-9.33,-9.23,-3.78,4.72,4.72,4.74
20.40,14.05,9.26,14.05,9.28,-9.27,-9.20,-3.88,4.78,4.78,4.79
20.61,14.05,9.26,14.05,9.24,-9.21,-9.14,-3.98,4.84,4.84,4.79
20.81,14.05,9.19,14.05,9.19,-9.15,-9.08,-4.09,4.90,4.90,4.86
21.02,14.05,9.12,14.05,9.13,-9.10,-9.03,-4.21,4.96,4.96,4.93
21.23,14.05,9.05,14.05,9.06,-9.05,-8.99,-4.32,5.01,5.01,5.00
21.44,14.05,9.00,14.05,8.99,-8.99,-8.96,-4.44,5.06,5.06,5.05
21.66,14.05,8.94,14.05,8.93,-8.93,-8.94,-4.56,5.12,5.12,5.11
21.87,14.04,8.86,14.04,8.88,-8.88,-8.92,-4.69,5.17,5.17,5.18
22.09,14.04,8.84,14.04,8.83,-8.83,-8.91,-4.82,5.21,5.21,5.19
22.31,14.03,8.80,14.03,8.78,-8.80,-8.90,-4.95,5.23,5.23,5.23
22.54,14.02,8.72,14.02,8.74,-8.77,-8.89,-5.09,5.24,5.24,5.29
22.76,14.01,8.71,14.01,8.73,-8.76,-8.88,-5.23,5.24,5.24,5.29
22.99,14.00,8.75,14.00,8.75,-8.76,-8.87,-5.37,5.24,5.24,5.24
23.22,13.99,8.80,13.99,8.78,-8.77,-8.85,-5.52,5.22,5.22,5.19
23.45,13.99,8.80,13.99,8.80,-8.78,-8.83,-5.66,5.21,5.21,5.19
23.69,13.99,8.79,13.99,8.80,-8.79,-8.80,-5.82,5.20,5.20,5.19
23.92,13.98,8.79,13.98,8.79,-8.79,-8.77,-5.97,5.19,5.19,5.19
24.16,13.98,8.78,13.98,8.79,-8.78,-8.74,-6.14,5.20,5.20,5.19
24.40,13.97,8.78,13.97,8.77,-8.75,-8.70,-6.30,5.22,5.22,5.19
24.65,13.96,8.73,13.96,8.73,-8.70,-8.66,-6.46,5.26,5.26,5.23
24.89,13.95,8.66,13.95,8.67,-8.65,-8.62,-6.63,5.31,5.31,5.29
25.14,13.94,8.59,13.94,8.59,-8.59,-8.57,-6.80,5.36,5.36,5.35
25.39,13.93,8.51,13.93,8.50,-8.52,-8.52,-6.98,5.41,5.41,5.42
25.65,13.92,8.42,13.92,8.42,-8.45,-8.47,-7.15,5.47,5.47,5.50
25.91,13.91,8.35,13.91,8.36,-8.38,-8.42,-7.33,5.53,5.53,5.57
26.16,13.91,8.31,13.91,8.32,-8.31,-8.36,-7.50,5.59,5.59,5.59
26.43,13.90,8.30,13.90,8.28,-8.25,-8.31,-7.68,5.65,5.65,5.60
26.69,13.89,8.23,13.89,8.22,-8.20,-8.25,-7.85,5.69,5.69,5.67
26.96,13.88,8.15,13.88,8.15,-8.16,-8.20,-8.03,5.73,5.73,5.73
27.23,13.87,8.08,13.87,8.10,-8.12,-8.15,-8.20,5.75,5.75,5.79
27.50,13.86,8.07,13.86,8.06,-8.09,-8.10,-8.37,5.77,5.77,5.79
27.77,13.85,8.05,13.85,8.05,-8.06,-8.05,-8.53,5.79,5.79,5.79
28.05,13.83,8.04,13.83,8.04,-8.04,-8.00,-8.69,5.80,5.80,5.79
28.33,13.82,8.03,13.82,8.03,-8.02,-7.95,-8.84,5.80,5.80,5.79
28.62,13.81,8.01,13.81,8.01,-8.02,-7.91,-8.99,5.79,5.79,5.79
28.90,13.79,8.00,13.79,8.00,-8.01,-7.86,-9.12,5.78,5.78,5.79
29.19,13.78,7.99,13.78,7.99,-8.00,-7.82,-9.25,5.79,5.79,5.79
29.48,13.78,7.98,13.77,7.99,-7.98,-7.78,-9.36,5.80,5.80,5.79
29.78,13.76,7.97,13.76,7.97,-7.94,-7.74,-9.47,5.82,5.82,5.79
30.08,13.75,7.95,13.75,7.93,-7.90,-7.71,-9.55,5.85,5.85,5.81
30.38,13.74,7.87,13.74,7.87,-7.85,-7.67,-9.62,5.89,5.89,5.87
30.68,13.73,7.79,13.73,7.79,-7.79,-7.64,-9.68,5.93,5.93,5.94
30.99,13.72,7.71,13.72,7.71,-7.73,-7.61,-9.72,5.98,5.98,6.01
31.30,13.70,7.63,13.70,7.65,-7.67,-7.58,-9.74,6.03,6.03,6.07
31.61,13.69,7.59,13.69,7.59,-7.60,-7.55,-9.75,6.08,6.08,6.09
31.93,13.67,7.56,13.67,7.54,-7.54,-7.52,-9.74,6.13,6.13,6.12
32.24,13.66,7.48,13.66,7.50,-7.48,-7.49,-9.72,6.17,6.17,6.18
32.57,13.64,7.45,13.64,7.44,-7.44,-7.46,-9.68,6.21,6.21,6.19
32.89,13.63,7.41,13.63,7.39,-7.40,-7.44,-9.63,6.23,6.23,6.22
33.22,13.61,7.32,13.61,7.35,-7.36,-7.42,-9.56,6.25,6.25,6.29
33.55,13.59,7.30,13.59,7.30,-7.32,-7.39,-9.49,6.28,6.28,6.29
33.89,13.58,7.28,13.58,7.28,-7.28,-7.37,-9.39,6.30,6.30,6.29
34.23,13.56,7.26,13.56,7.27,-7.23,-7.34,-9.30,6.32,6.32,6.29
34.57,13.54,7.24,13.53,7.23,-7.19,-7.32,-9.19,6.34,6.34,6.29
34.92,13.51,7.18,13.51,7.17,-7.16,-7.30,-9.07,6.35,6.35,6.34
35.27,13.49,7.10,13.49,7.12,-7.13,-7.28,-8.95,6.36,6.36,6.39
35.62,13.47,7.08,13.47,7.07,-7.11,-7.26,-8.83,6.36,6.36,6.39
35.97,13.45,7.06,13.45,7.07,-7.10,-7.24,-8.70,6.36,6.36,6.39
36.33,13.44,7.07,13.44,7.08,-7.09,-7.21,-8.57,6.34,6.34,6.37
36.70,13.42,7.11,13.42,7.09,-7.10,-7.19,-8.44,6.32,6.32,6.31
37.06,13.40,7.11,13.40,7.11,-7.11,-7.17,-8.30,6.29,6.29,6.29
37.43,13.39,7.12,13.39,7.14,-7.12,-7.15,-8.17,6.26,6.26,6.27
37.81,13.38,7.17,13.38,7.15,-7.14,-7.13,-8.04,6.24,6.24,6.21
38.19,13.37,7.17,13.37,7.17,-7.15,-7.11,-7.91,6.21,6.21,6.19
38.57,13.36,7.17,13.36,7.17,-7.16,-7.09,-7.78,6.20,6.20,6.19
38.95,13.35,7.16,13.35,7.16,-7.16,-7.06,-7.66,6.19,6.19,6.19
39.34,13.34,7.15,13.34,7.15,-7.15,-7.04,-7.54,6.19,6.19,6.19
39.74,13.33,7.13,13.33,7.13,-7.15,-7.02,-7.42,6.18,6.18,6.19
40.14,13.31,7.12,13.31,7.12,-7.13,-7.00,-7.30,6.18,6.18,6.19
40.54,13.29,7.10,13.29,7.10,-7.12,-6.97,-7.19,6.18,6.18,6.19
40.94,13.27,7.08,13.27,7.09,-7.09,-6.95,-7.08,6.18,6.18,6.19
41.35,13.25,7.06,13.25,7.07,-7.05,-6.92,-6.98,6.20,6.20,6.19
41.76,13.23,7.04,13.23,7.03,-7.00,-6.90,-6.88,6.23,6.23,6.19
42.18,13.22,6.98,13.22,6.98,-6.93,-6.88,-6.79,6.29,6.29,6.24
42.60,13.20,6.89,13.20,6.90,-6.85,-6.85,-6.70,6.35,6.36,6.31
43.03,13.19,6.81,13.19,6.79,-6.76,-6.82,-6.62,6.43,6.43,6.38
43.46,13.18,6.67,13.18,6.67,-6.68,-6.80,-6.54,6.50,6.50,6.51
43.90,13.17,6.54,13.16,6.55,-6.61,-6.77,-6.47,6.55,6.55,6.62
44.33,13.14,6.46,13.14,6.48,-6.56,-6.74,-6.39,6.58,6.58,6.68
44.78,13.10,6.47,13.10,6.47,-6.52,-6.72,-6.33,6.58,6.58,6.63
45.23,13.06,6.50,13.06,6.49,-6.51,-6.69,-6.27,6.55,6.55,6.56
45.68,13.02,6.52,13.02,6.52,-6.51,-6.66,-6.21,6.51,6.50,6.50
