frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.06,3.44,14.06,3.43,-3.42,-3.30,-1.05,10.64,10.63,10.62
20.20,14.05,3.39,14.05,3.40,-3.40,-3.36,-1.08,10.66,10.66,10.67
20.40,14.05,3.34,14.05,3.37,-3.37,-3.42,-1.11,10.68,10.68,10.72
20.61,14.05,3.34,14.05,3.34,-3.34,-3.42,-1.14,10.71,10.71,10.72
20.81,14.05,3.34,14.05,3.32,-3.32,-3.43,-1.18,10.74,10.74,10.72
21.02,14.05,3.30,14.05,3.29,-3.29,-3.39,-1.21,10.77,10.77,10.76
21.23,14.05,3.24,14.05,3.27,-3.26,-3.34,-1.25,10.80,10.80,10.82
21.44,14.05,3.24,14.05,3.23,-3.23,-3.28,-1.29,10.83,10.82,10.82
21.66,14.05,3.21,14.05,3.19,-3.20,-3.22,-1.32,10.85,10.85,10.83
21.87,14.04,3.14,14.04,3.16,-3.17,-3.15,-1.36,10.88,10.88,10.91
22.09,14.04,3.12,14.04,3.13,-3.13,-3.09,-1.40,10.90,10.90,10.92
22.31,14.03,3.11,14.03,3.10,-3.10,-3.03,-1.44,10.93,10.93,10.92
22.54,14.02,3.09,14.02,3.07,-3.06,-2.98,-1.49,10.96,10.96,10.93
22.76,14.01,3.00,14.01,3.03,-3.03,-2.94,-1.53,10.98,10.98,11.00
22.99,14.00,2.98,14.00,2.99,-2.99,-2.90,-1.57,11.01,11.01,11.02
23.22,13.99,2.97,13.99,2.94,-2.95,-2.86,-1.62,11.04,11.04,11.02
23.45,13.99,2.89,13.99,2.91,-2.91,-2.83,-1.67,11.08,11.08,11.10
23.69,13.99,2.87,13.99,2.87,-2.87,-2.81,-1.71,11.12,11.12,11.12
23.92,13.98,2.84,13.98,2.82,-2.83,-2.79,-1.76,11.15,11.15,11.15
24.16,13.98,2.77,13.98,2.79,-2.78,-2.77,-1.81,11.19,11.19,11.21
24.40,13.97,2.75,13.97,2.74,-2.74,-2.75,-1.86,11.23,11.23,11.22
24.65,13.96,2.71,13.96,2.70,-2.70,-2.73,-1.91,11.27,11.27,11.25
24.89,13.95,2.64,13.95,2.66,-2.65,-2.72,-1.96,11.30,11.30,11.31
25.14,13.94,2.63,13.94,2.61,-2.61,-2.71,-2.01,11.34,11.33,11.32
25.39,13.93,2.58,13.93,2.57,-2.57,-2.70,-2.07,11.36,11.36,11.35
25.65,13.92,2.51,13.92,2.53,-2.54,-2.68,-2.12,11.39,11.39,11.42
25.91,13.91,2.50,13.91,2.50,-2.51,-2.67,-2.17,11.40,11.40,11.42
26.16,13.91,2.49,13.91,2.48,-2.50,-2.66,-2.22,11.41,11.41,11.42
26.43,13.90,2.48,13.90,2.48,-2.49,-2.65,-2.27,11.40,11.40,11.42
26.69,13.89,2.48,13.89,2.49,-2.50,-2.64,-2.32,11.39,11.39,11.42
26.96,13.88,2.51,13.88,2.51,-2.52,-2.63,-2.37,11.37,11.37,11.38
27.23,13.87,2.56,13.87,2.53,-2.53,-2.62,-2.42,11.34,11.34,11.32
27.50,13.86,2.54,13.86,2.56,-2.55,-2.61,-2.47,11.30,11.30,11.32
27.77,13.85,2.59,13.85,2.59,-2.57,-2.60,-2.51,11.27,11.27,11.26
28.05,13.83,2.62,13.83,2.60,-2.59,-2.59,-2.56,11.24,11.24,11.22
28.33,13.82,2.60,13.82,2.61,-2.60,-2.58,-2.60,11.22,11.22,11.22
28.62,13.81,2.59,13.81,2.59,-2.59,-2.56,-2.64,11.21,11.21,11.22
28.90,13.79,2.58,13.79,2.58,-2.58,-2.55,-2.67,11.22,11.22,11.22
29.19,13.78,2.57,13.78,2.57,-2.56,-2.54,-2.71,11.23,11.23,11.22
29.48,13.78,2.56,13.77,2.54,-2.53,-2.53,-2.74,11.24,11.24,11.22
29.78,13.76,2.50,13.76,2.50,-2.50,-2.52,-2.77,11.26,11.26,11.26
30.08,13.75,2.44,13.75,2.46,-2.47,-2.50,-2.79,11.28,11.28,11.32
30.38,13.74,2.43,13.74,2.43,-2.45,-2.49,-2.81,11.30,11.29,11.32
30.68,13.73,2.41,13.73,2.41,-2.42,-2.48,-2.83,11.31,11.31,11.32
30.99,13.72,2.40,13.72,2.40,-2.40,-2.46,-2.84,11.32,11.32,11.32
31.30,13.70,2.39,13.70,2.39,-2.38,-2.45,-2.85,11.32,11.32,11.32
31.61,13.69,2.37,13.69,2.37,-2.36,-2.44,-2.85,11.33,11.33,11.32
31.93,13.67,2.36,13.67,2.36,-2.35,-2.42,-2.85,11.33,11.33,11.32
32.24,13.66,2.34,13.66,2.34,-2.34,-2.41,-2.85,11.32,11.32,11.32
32.57,13.64,2.33,13.64,2.32,-2.33,-2.39,-2.85,11.31,11.31,11.32
32.89,13.63,2.31,13.63,2.32,-2.33,-2.38,-2.84,11.30,11.30,11.32
33.22,13.61,2.30,13.61,2.32,-2.33,-2.37,-2.82,11.28,11.28,11.31
33.55,13.59,2.35,13.59,2.33,-2.34,-2.35,-2.81,11.26,11.26,11.24
33.89,13.58,2.36,13.58,2.35,-2.35,-2.34,-2.79,11.23,11.23,11.22
34.23,13.56,2.35,13.56,2.37,-2.36,-2.33,-2.77,11.19,11.19,11.21
34.57,13.54,2.39,13.53,2.38,-2.38,-2.31,-2.74,11.15,11.15,11.14
34.92,13.51,2.40,13.51,2.39,-2.40,-2.30,-2.72,11.12,11.12,11.12
35.27,13.49,2.39,13.49,2.42,-2.41,-2.29,-2.69,11.08,11.08,11.10
35.62,13.47,2.44,13.47,2.43,-2.42,-2.28,-2.66,11.05,11.05,11.03
35.97,13.45,2.44,13.45,2.43,-2.43,-2.26,-2.63,11.03,11.03,11.02
36.33,13.44,2.42,13.44,2.43,-2.42,-2.25,-2.60,11.01,11.01,11.02
36.70,13.42,2.40,13.42,2.40,-2.41,-2.24,-2.56,11.01,11.01,11.02
37.06,13.40,2.39,13.40,2.39,-2.39,-2.23,-2.53,11.01,11.01,11.02
37.43,13.39,2.37,13.39,2.38,-2.35,-2.22,-2.50,11.03,11.03,11.02
37.81,13.38,2.36,13.38,2.34,-2.31,-2.21,-2.46,11.07,11.07,11.02
38.19,13.37,2.29,13.37,2.29,-2.27,-2.20,-2.43,11.10,11.10,11.07
38.57,13.36,2.22,13.36,2.22,-2.23,-2.19,-2.39,11.13,11.13,11.14
38.95,13.35,2.14,13.35,2.16,-2.20,-2.18,-2.36,11.15,11.15,11.21
39.34,13.34,2.13,13.34,2.12,-2.17,-2.17,-2.33,11.17,11.17,11.22
39.74,13.33,2.11,13.33,2.11,-2.15,-2.16,-2.30,11.18,11.18,11.22
40.14,13.31,2.10,13.31,2.12,-2.13,-2.15,-2.27,11.18,11.18,11.21
40.54,13.29,2.15,13.29,2.14,-2.11,-2.14,-2.24,11.18,11.18,11.14
40.94,13.27,2.16,13.27,2.14,-2.09,-2.14,-2.21,11.18,11.18,11.12
41.35,13.25,2.13,13.25,2.11,-2.07,-2.13,-2.18,11.19,11.19,11.12
41.76,13.23,2.04,13.23,2.06,-2.03,-2.12,-2.16,11.20,11.20,11.19
42.18,13.22,2.00,13.22,2.00,-2.00,-2.12,-2.14,11.22,11.22,11.22
42.60,13.20,1.97,13.20,1.94,-1.96,-2.11,-2.11,11.24,11.24,11.23
43.03,13.19,1.89,13.19,1.90,-1.94,-2.11,-2.09,11.26,11.26,11.30
43.46,13.18,1.87,13.18,1.88,-1.92,-2.10,-2.07,11.26,11.26,11.32
43.90,13.17,1.88,13.16,1.88,-1.92,-2.10,-2.05,11.25,11.24,11.29
44.33,13.14,1.92,13.14,1.91,-1.93,-2.09,-2.04,11.21,11.21,11.22
44.78,13.10,1.95,13.10,1.97,-1.96,-2.09,-2.02,11.15,11.15,11.15
45.23,13.06,2.01,13.06,2.02,-1.99,-2.09,-2.01,11.08,11.08,11.05
45.68,13.02,2.09,13.02,2.05,-2.02,-2.09,-2.00,11.00,11.00,10.92
46.13,12.97,2.06,12.97,2.07,-2.05,-2.09,-1.99,10.93,10.93,10.92
46.60,12.93,2.06,12.94,2.08,-2.07,-2.08,-1.98,10.86,10.87,10.87
47.06,12.91,2.10,12.91,2.08,-2.09,-2.09,-1.97,10.82,10.82,10.82
47.53,12.90,2.09,12.90,2.08,-2.10,-2.09,-1.97,10.80,10.80,10.82
48.01,12.90,2.09,12.90,2.09,-2.11,-2.09,-1.96,10.79,10.79,10.82
48.49,12.90,2.09,12.89,2.11,-2.11,-2.09,-1.96,10.79,10.78,10.80
48.97,12.88,2.14,12.87,2.12,-2.11,-2.09,-1.96,10.77,10.76,10.73
49.46,12.85,2.13,12.85,2.13,-2.11,-2.10,-1.96,10.73,10.73,10.72
49.96,12.81,2.11,12.81,2.14,-2.12,-2.10,-1.96,10.69,10.69,10.69
50.46,12.77,2.15,12.77,2.12,-2.12,-2.11,-1.96,10.64,10.65,10.62
50.96,12.73,2.12,12.73,2.12,-2.14,-2.12,-1.97,10.59,10.60,10.62
51.47,12.70,2.11,12.70,2.13,-2.16,-2.12,-1.97,10.54,10.54,10.59
51.99,12.67,2.15,12.67,2.14,-2.18,-2.13,-1.97,10.49,10.49,10.52
52.51,12.64,2.18,12.64,2.18,-2.20,-2.14,-1.98,10.43,10.43,10.45
53.03,12.61,2.22,12.61,2.23,-2.23,-2.15,-1.99,10.38,10.38,10.38
53.56,12.57,2.27,12.57,2.27,-2.25,-2.16,-1.99,10.33,10.33,10.31
54.10,12.54,2.30,12.54,2.29,-2.26,-2.16,-2.00,10.28,10.28,10.24
54.64,12.50,2.28,12.50,2.28,-2.25,-2.17,-2.01,10.25,10.25,10.22
55.18,12.46,2.24,12.46,2.25,-2.22,-2.18,-2.01,10.24,10.24,10.22
55.74,12.42,2.20,12.42,2.21,-2.18,-2.18,-2.02,10.24,10.24,10.22
56.29,12.38,2.16,12.38,2.15,-2.13,-2.19,-2.03,10.25,10.25,10.22
56.86,12.34,2.10,12.34,2.08,-2.08,-2.19,-2.03,10.26,10.26,10.23
57.42,12.30,1.99,12.30,2.01,-2.03,-2.19,-2.04,10.26,10.26,10.31
58.00,12.26,1.95,12.26,1.95,-2.01,-2.19,-2.04,10.26,10.26,10.32
58.58,12.22,1.93,12.22,1.93,-2.00,-2.19,-2.05,10.23,10.23,10.29
59.16,12.18,1.96,12.18,1.98,-2.01,-2.18,-2.05,10.17,10.17,10.22
59.76,12.14,2.05,12.14,2.03,-2.04,-2.18,-2.06,10.10,10.10,10.09
60.35,12.10,2.11,12.10,2.10,-2.09,-2.17,-2.06,10.00,10.00,9.99
60.96,12.06,2.14,12.06,2.17,-2.15,-2.16,-2.06,9.90,9.90,9.92
61.57,12.01,2.24,12.01,2.23,-2.22,-2.15,-2.06,9.80,9.80,9.77
62.18,11.97,2.30,11.97,2.29,-2.27,-2.14,-2.06,9.70,9.70,9.67
62.80,11.94,2.33,11.94,2.34,-2.31,-2.13,-2.05,9.63,9.63,9.60
63.43,11.90,2.36,11.90,2.35,-2.33,-2.12,-2.05,9.57,9.57,9.54
64.07,11.87,2.35,11.87,2.34,-2.33,-2.11,-2.04,9.53,9.53,9.52
64.71,11.83,2.32,11.83,2.32,-2.32,-2.10,-2.04,9.51,9.51,9.52
65.35,11.79,2.28,11.79,2.28,-2.29,-2.09,-2.03,9.50,9.50,9.52
66.01,11.76,2.24,11.75,2.25,-2.24,-2.08,-2.02,9.51,9.51,9.52
66.67,11.71,2.20,11.71,2.20,-2.19,-2.07,-2.01,9.53,9.53,9.52
67.33,11.67,2.16,11.67,2.14,-2.12,-2.06,-2.00,9.55,9.55,9.52
68.01,11.63,2.06,11.63,2.06,-2.06,-2.05,-1.99,9.58,9.58,9.58
68.69,11.59,1.97,11.59,1.99,-1.99,-2.05,-1.97,9.60,9.60,9.62
69.37,11.54,1.93,11.54,1.93,-1.93,-2.04,-1.96,9.61,9.61,9.62
70.07,11.50,1.89,11.50,1.88,-1.89,-2.03,-1.95,9.61,9.61,9.62
70.77,11.46,1.84,11.46,1.84,-1.86,-2.03,-1.93,9.60,9.60,9.62
71.48,11.42,1.80,11.42,1.82,-1.85,-2.02,-1.92,9.57,9.57,9.62
72.19,11.38,1.83,11.38,1.82,-1.86,-2.02,-1.91,9.52,9.51,9.55
72.91,11.33,1.86,11.33,1.86,-1.89,-2.02,-1.89,9.45,9.45,9.47
73.64,11.29,1.90,11.29,1.92,-1.92,-2.01,-1.88,9.37,9.37,9.39
74.38,11.25,1.99,11.25,1.98,-1.95,-2.01,-1.87,9.29,9.29,9.26
75.12,11.20,2.03,11.20,2.03,-1.99,-2.01,-1.85,9.21,9.22,9.17
75.87,11.16,2.06,11.16,2.07,-2.02,-2.00,-1.84,9.14,9.14,9.10
76.63,11.12,2.08,11.12,2.07,-2.04,-2.00,-1.83,9.07,9.07,9.03
77.40,11.07,2.05,11.07,2.06,-2.06,-2.00,-1.82,9.01,9.01,9.02
78.17,11.02,2.03,11.02,2.05,-2.07,-2.00,-1.81,8.95,8.95,8.99
78.95,10.97,2.05,10.97,2.05,-2.08,-2.00,-1.80,8.89,8.89,8.93
79.74,10.93,2.07,10.93,2.07,-2.09,-2.00,-1.79,8.83,8.83,8.86
80.54,10.88,2.09,10.88,2.09,-2.11,-1.99,-1.78,8.77,8.77,8.79
81.35,10.83,2.11,10.83,2.11,-2.12,-1.99,-1.78,8.71,8.71,8.72
82.16,10.79,2.14,10.79,2.14,-2.13,-1.99,-1.77,8.66,8.66,8.65
82.98,10.74,2.16,10.74,2.16,-2.13,-1.99,-1.77,8.61,8.61,8.58
83.81,10.70,2.18,10.70,2.16,-2.12,-1.99,-1.77,8.57,8.57,8.52
84.65,10.65,2.13,10.65,2.14,-2.11,-1.99,-1.77,8.54,8.54,8.52
85.50,10.60,2.08,10.60,2.08,-2.08,-1.99,-1.77,8.52,8.52,8.52
86.35,10.54,2.03,10.54,2.02,-2.04,-1.99,-1.77,8.50,8.50,8.52
87.22,10.48,1.97,10.48,1.99,-2.00,-1.99,-1.77,8.48,8.48,8.52
88.09,10.43,1.96,10.43,1.96,-1.97,-1.99,-1.78,8.46,8.46,8.47
88.97,10.37,1.96,10.37,1.94,-1.93,-1.99,-1.78,8.44,8.44,8.42
89.86,10.33,1.91,10.33,1.91,-1.91,-1.99,-1.79,8.41,8.41,8.42
90.76,10.29,1.87,10.29,1.89,-1.91,-1.99,-1.80,8.38,8.38,8.42
91.66,10.27,1.88,10.27,1.89,-1.91,-1.99,-1.81,8.35,8.35,8.39
92.58,10.25,1.93,10.25,1.90,-1.93,-1.99,-1.82,8.32,8.32,8.32
93.51,10.25,1.93,10.25,1.94,-1.95,-1.99,-1.83,8.29,8.30,8.32
94.44,10.24,1.96,10.25,1.98,-1.97,-1.99,-1.84,8.27,8.27,8.28
95.39,10.23,2.01,10.23,2.01,-1.99,-1.99,-1.86,8.24,8.24,8.22
96.34,10.19,2.04,10.18,2.03,-1.99,-1.99,-1.87,8.20,8.19,8.15
97.30,10.11,2.03,10.11,2.03,-1.99,-1.99,-1.89,8.12,8.12,8.08
98.28,10.01,2.00,10.01,2.00,-1.97,-1.99,-1.91,8.03,8.04,8.01
99.26,9.90,1.96,9.90,1.95,-1.94,-1.99,-1.93,7.96,7.96,7.94
100.25,9.81,1.89,9.81,1.89,-1.90,-1.99,-1.95,7.91,7.91,7.92
101.25,9.73,1.82,9.73,1.84,-1.86,-1.99,-1.97,7.87,7.87,7.90
102.27,9.66,1.81,9.66,1.80,-1.82,-1.99,-1.99,7.84,7.84,7.85
103.29,9.61,1.79,9.61,1.78,-1.79,-1.99,-2.01,7.81,7.81,7.82
104.32,9.55,1.75,9.55,1.76,-1.78,-1.99,-2.03,7.77,7.77,7.80
105.37,9.50,1.75,9.50,1.75,-1.79,-1.98,-2.05,7.71,7.71,7.75
106.42,9.44,1.77,9.44,1.77,-1.81,-1.98,-2.08,7.63,7.63,7.67
107.48,9.38,1.82,9.39,1.82,-1.83,-1.98,-2.10,7.55,7.55,7.57
108.56,9.33,1.87,9.33,1.87,-1.86,-1.98,-2.12,7.47,7.47,7.46
109.64,9.28,1.93,9.28,1.92,-1.88,-1.98,-2.14,7.39,7.39,7.35
110.74,9.22,1.95,9.22,1.94,-1.90,-1.98,-2.16,7.32,7.32,7.28
111.85,9.17,1.95,9.17,1.93,-1.91,-1.98,-2.18,7.26,7.26,7.22
112.97,9.11,1.89,9.11,1.92,-1.90,-1.98,-2.20,7.21,7.21,7.22
114.10,9.05,1.89,9.05,1.88,-1.88,-1.98,-2.21,7.17,7.17,7.16
115.24,8.98,1.87,8.98,1.85,-1.85,-1.98,-2.23,7.14,7.14,7.12
116.39,8.92,1.80,8.92,1.83,-1.81,-1.98,-2.24,7.10,7.10,7.12
117.55,8.85,1.79,8.85,1.78,-1.79,-1.98,-2.25,7.06,7.06,7.06
118.73,8.79,1.77,8.79,1.75,-1.78,-1.98,-2.27,7.01,7.00,7.02
119.92,8.73,1.72,8.73,1.76,-1.80,-1.98,-2.27,6.93,6.93,7.02
121.12,8.68,1.78,8.68,1.77,-1.83,-1.97,-2.28,6.85,6.86,6.90
122.33,8.64,1.84,8.64,1.82,-1.86,-1.97,-2.28,6.78,6.78,6.80
123.55,8.60,1.87,8.60,1.91,-1.90,-1.97,-2.28,6.70,6.70,6.74
124.79,8.56,2.01,8.56,1.98,-1.93,-1.97,-2.28,6.63,6.63,6.56
126.03,8.51,2.05,8.51,2.03,-1.96,-1.97,-2.28,6.55,6.55,6.46
127.29,8.44,2.04,8.44,2.05,-1.98,-1.97,-2.27,6.46,6.46,6.40
128.57,8.37,2.03,8.37,2.02,-1.99,-1.97,-2.26,6.38,6.38,6.34
129.85,8.29,1.98,8.29,1.97,-1.99,-1.96,-2.25,6.30,6.30,6.32
131.15,8.22,1.91,8.22,1.93,-1.99,-1.96,-2.24,6.23,6.23,6.31
132.46,8.15,1.91,8.15,1.92,-1.99,-1.96,-2.22,6.16,6.16,6.24
133.79,8.09,1.95,8.09,1.95,-1.99,-1.96,-2.20,6.10,6.10,6.14
135.12,8.02,2.02,8.02,1.99,-2.00,-1.96,-2.18,6.03,6.03,6.01
136.48,7.96,2.02,7.96,2.04,-2.01,-1.96,-2.16,5.95,5.95,5.94
137.84,7.90,2.07,7.90,2.07,-2.03,-1.95,-2.14,5.87,5.87,5.83
139.22,7.84,2.12,7.84,2.08,-2.05,-1.95,-2.12,5.79,5.79,5.72
140.61,7.78,2.06,7.78,2.08,-2.07,-1.95,-2.09,5.71,5.71,5.72
142.02,7.71,2.05,7.71,2.06,-2.08,-1.95,-2.06,5.63,5.63,5.66
143.44,7.65,2.05,7.65,2.05,-2.09,-1.94,-2.04,5.56,5.56,5.59
144.87,7.58,2.06,7.58,2.06,-2.09,-1.94,-2.01,5.50,5.50,5.52
146.32,7.52,2.07,7.52,2.07,-2.08,-1.94,-1.98,5.44,5.44,5.45
147.78,7.46,2.09,7.46,2.09,-2.07,-1.93,-1.95,5.39,5.39,5.38
149.26,7.40,2.10,7.40,2.10,-2.07,-1.93,-1.92,5.33,5.33,5.30
150.75,7.34,2.11,7.34,2.09,-2.06,-1.93,-1.89,5.28,5.28,5.23
152.26,7.28,2.06,7.28,2.06,-2.06,-1.92,-1.86,5.22,5.22,5.22
153.78,7.21,2.00,7.21,2.02,-2.05,-1.92,-1.83,5.17,5.17,5.22
155.32,7.14,2.00,7.14,2.00,-2.03,-1.92,-1.81,5.11,5.11,5.15
156.88,7.07,2.00,7.07,2.00,-2.01,-1.91,-1.78,5.06,5.06,5.07
158.44,7.00,2.01,7.00,2.01,-1.99,-1.91,-1.75,5.01,5.01,4.99
160.03,6.94,2.02,6.94,1.99,-1.98,-1.91,-1.73,4.96,4.96,4.92
161.63,6.87,1.96,6.87,1.96,-1.96,-1.90,-1.70,4.91,4.91,4.92
163.24,6.81,1.91,6.81,1.94,-1.95,-1.90,-1.68,4.86,4.86,4.90
164.88,6.75,1.93,6.75,1.92,-1.93,-1.89,-1.65,4.82,4.82,4.82
166.53,6.69,1.92,6.69,1.91,-1.91,-1.89,-1.63,4.78,4.78,4.76
168.19,6.62,1.90,6.62,1.89,-1.88,-1.88,-1.61,4.74,4.74,4.72
169.87,6.55,1.83,6.55,1.86,-1.84,-1.88,-1.59,4.71,4.71,4.72
171.57,6.47,1.84,6.47,1.81,-1.80,-1.87,-1.57,4.67,4.67,4.64
173.29,6.40,1.78,6.40,1.78,-1.77,-1.87,-1.55,4.63,4.63,4.62
175.02,6.32,1.71,6.32,1.74,-1.74,-1.86,-1.54,4.59,4.59,4.61
176.77,6.25,1.72,6.25,1.69,-1.71,-1.86,-1.52,4.54,4.54,4.53
178.54,6.18,1.67,6.18,1.66,-1.69,-1.85,-1.51,4.49,4.49,4.52
180.32,6.11,1.62,6.11,1.65,-1.69,-1.85,-1.49,4.43,4.43,4.49
182.13,6.04,1.67,6.04,1.66,-1.69,-1.84,-1.48,4.35,4.35,4.37
183.95,5.96,1.70,5.96,1.69,-1.70,-1.83,-1.47,4.27,4.27,4.27
185.79,5.89,1.72,5.89,1.73,-1.71,-1.83,-1.46,4.17,4.17,4.16
187.65,5.81,1.77,5.80,1.75,-1.72,-1.82,-1.45,4.08,4.08,4.04
189.52,5.72,1.76,5.72,1.76,-1.73,-1.81,-1.45,3.99,3.99,3.96
191.42,5.64,1.74,5.64,1.75,-1.73,-1.81,-1.44,3.92,3.92,3.90
193.33,5.57,1.73,5.57,1.72,-1.71,-1.80,-1.43,3.85,3.85,3.84
195.27,5.49,1.68,5.50,1.69,-1.69,-1.79,-1.43,3.81,3.81,3.82
197.22,5.43,1.65,5.43,1.66,-1.66,-1.78,-1.43,3.77,3.77,3.77
199.19,5.36,1.65,5.36,1.62,-1.63,-1.78,-1.42,3.74,3.74,3.72
201.18,5.30,1.58,5.30,1.59,-1.60,-1.77,-1.42,3.70,3.70,3.72
203.19,5.23,1.56,5.23,1.57,-1.58,-1.76,-1.42,3.65,3.65,3.68
205.23,5.16,1.56,5.16,1.55,-1.57,-1.75,-1.42,3.59,3.59,3.61
207.28,5.10,1.56,5.10,1.56,-1.58,-1.74,-1.42,3.52,3.52,3.54
209.35,5.04,1.57,5.05,1.58,-1.59,-1.73,-1.42,3.45,3.45,3.47
211.44,5.00,1.60,5.00,1.60,-1.61,-1.72,-1.42,3.39,3.39,3.40
213.56,4.97,1.64,4.97,1.64,-1.64,-1.71,-1.42,3.33,3.33,3.33
215.69,4.95,1.69,4.95,1.68,-1.66,-1.70,-1.42,3.29,3.29,3.26
217.85,4.93,1.72,4.93,1.71,-1.67,-1.69,-1.42,3.26,3.26,3.22
220.03,4.92,1.71,4.92,1.71,-1.68,-1.68,-1.42,3.24,3.24,3.22
222.23,4.91,1.70,4.91,1.69,-1.69,-1.67,-1.42,3.22,3.22,3.22
224.45,4.90,1.68,4.90,1.68,-1.69,-1.66,-1.42,3.21,3.20,3.22
226.70,4.87,1.66,4.87,1.68,-1.69,-1.65,-1.42,3.18,3.18,3.22
228.96,4.84,1.69,4.84,1.67,-1.69,-1.64,-1.41,3.15,3.15,3.15
231.25,4.81,1.69,4.81,1.67,-1.70,-1.63,-1.41,3.11,3.11,3.12
233.57,4.76,1.65,4.76,1.69,-1.70,-1.61,-1.41,3.06,3.06,3.12
235.90,4.71,1.72,4.71,1.73,-1.71,-1.60,-1.40,3.00,3.00,2.99
238.26,4.65,1.78,4.65,1.75,-1.73,-1.59,-1.39,2.92,2.92,2.87
240.64,4.59,1.78,4.59,1.76,-1.75,-1.58,-1.39,2.85,2.85,2.82
243.05,4.53,1.71,4.53,1.75,-1.76,-1.56,-1.38,2.77,2.77,2.82
245.48,4.46,1.74,4.46,1.75,-1.77,-1.55,-1.37,2.69,2.69,2.72
247.93,4.39,1.80,4.39,1.77,-1.78,-1.53,-1.36,2.61,2.61,2.59
250.41,4.32,1.79,4.32,1.79,-1.77,-1.52,-1.34,2.54,2.55,2.53
252.92,4.25,1.78,4.25,1.78,-1.76,-1.50,-1.33,2.49,2.49,2.47
255.45,4.18,1.77,4.18,1.75,-1.75,-1.49,-1.31,2.44,2.44,2.42
258.00,4.12,1.70,4.12,1.73,-1.73,-1.47,-1.29,2.39,2.39,2.42
260.58,4.06,1.71,4.06,1.70,-1.70,-1.45,-1.27,2.35,2.35,2.35
263.19,4.00,1.68,4.00,1.66,-1.67,-1.44,-1.25,2.32,2.32,2.32
265.82,3.93,1.62,3.93,1.64,-1.64,-1.42,-1.23,2.30,2.29,2.32
268.48,3.86,1.61,3.86,1.60,-1.60,-1.40,-1.21,2.26,2.26,2.25
