frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.97,2.74,8.97,2.74,-2.75,0.17,-0.07,6.21,6.21,6.23
20.20,8.90,2.63,8.89,2.62,-2.62,0.17,-0.08,6.27,6.27,6.27
20.40,8.83,2.52,8.82,2.51,-2.50,0.17,-0.08,6.33,6.32,6.31
20.61,8.76,2.40,8.76,2.40,-2.39,0.18,-0.09,6.37,6.37,6.36
20.81,8.70,2.29,8.70,2.29,-2.29,0.18,-0.09,6.41,6.41,6.41
21.02,8.65,2.19,8.65,2.19,-2.19,0.19,-0.10,6.45,6.45,6.46
21.23,8.60,2.10,8.61,2.10,-2.11,0.19,-0.10,6.49,6.50,6.51
21.44,8.58,2.03,8.58,2.03,-2.04,0.20,-0.11,6.54,6.54,6.55
21.66,8.57,1.97,8.57,1.97,-1.98,0.20,-0.11,6.59,6.59,6.60
21.87,8.57,1.92,8.57,1.92,-1.93,0.21,-0.12,6.64,6.64,6.65
22.09,8.58,1.89,8.58,1.89,-1.89,0.21,-0.12,6.69,6.69,6.69
22.31,8.60,1.86,8.60,1.86,-1.87,0.21,-0.13,6.74,6.74,6.74
22.54,8.63,1.84,8.63,1.84,-1.84,0.22,-0.14,6.79,6.79,6.79
22.76,8.66,1.82,8.67,1.82,-1.82,0.23,-0.14,6.84,6.84,6.84
22.99,8.70,1.80,8.70,1.80,-1.80,0.23,-0.15,6.90,6.90,6.89
23.22,8.72,1.78,8.72,1.78,-1.77,0.24,-0.16,6.95,6.95,6.94
23.45,8.74,1.75,8.74,1.75,-1.74,0.24,-0.16,7.01,7.01,7.00
23.69,8.75,1.70,8.75,1.70,-1.69,0.25,-0.17,7.06,7.06,7.05
23.92,8.74,1.64,8.74,1.64,-1.62,0.25,-0.18,7.11,7.11,7.10
24.16,8.72,1.56,8.72,1.56,-1.55,0.26,-0.18,7.17,7.17,7.15
24.40,8.68,1.47,8.68,1.47,-1.46,0.27,-0.19,7.22,7.22,7.21
24.65,8.63,1.36,8.63,1.36,-1.36,0.27,-0.20,7.27,7.27,7.26
24.89,8.57,1.25,8.57,1.25,-1.25,0.28,-0.20,7.31,7.31,7.32
25.14,8.50,1.13,8.50,1.13,-1.14,0.29,-0.21,7.36,7.36,7.37
25.39,8.43,1.02,8.43,1.02,-1.03,0.30,-0.22,7.40,7.40,7.41
25.65,8.37,0.91,8.37,0.91,-0.92,0.30,-0.22,7.44,7.44,7.45
25.91,8.30,0.81,8.30,0.81,-0.82,0.31,-0.23,7.48,7.48,7.49
26.16,8.24,0.72,8.25,0.72,-0.73,0.32,-0.23,7.52,7.52,7.53
26.43,8.19,0.63,8.19,0.63,-0.63,0.33,-0.23,7.56,7.56,7.56
26.69,8.15,0.55,8.15,0.55,-0.55,0.34,-0.24,7.60,7.60,7.60
26.96,8.11,0.47,8.11,0.47,-0.46,0.34,-0.24,7.65,7.65,7.64
27.23,8.07,0.39,8.07,0.39,-0.38,0.35,-0.24,7.69,7.69,7.68
27.50,8.03,0.30,8.03,0.30,-0.29,0.36,-0.24,7.74,7.74,7.73
27.77,7.99,0.22,7.99,0.22,-0.21,0.37,-0.24,7.78,7.78,7.77
28.05,7.95,0.13,7.95,0.13,-0.12,0.38,-0.24,7.82,7.82,7.82
28.33,7.90,0.04,7.90,0.04,-0.04,0.39,-0.24,7.86,7.86,7.86
28.62,7.85,-0.04,7.85,-0.04,0.04,0.40,-0.23,7.89,7.89,7.89
28.90,7.81,-0.11,7.81,-0.11,0.11,0.42,-0.23,7.92,7.92,7.93
29.19,7.78,-0.18,7.78,-0.18,0.16,0.43,-0.22,7.94,7.94,7.96
29.48,7.76,-0.23,7.76,-0.23,0.21,0.44,-0.21,7.97,7.97,7.99
29.78,7.75,-0.26,7.75,-0.26,0.25,0.45,-0.20,8.00,8.00,8.02
30.08,7.76,-0.29,7.76,-0.28,0.27,0.46,-0.19,8.03,8.03,8.05
30.38,7.78,-0.30,7.78,-0.30,0.29,0.48,-0.17,8.07,8.07,8.08
30.68,7.80,-0.30,7.80,-0.30,0.31,0.49,-0.16,8.11,8.11,8.10
30.99,7.82,-0.31,7.82,-0.31,0.32,0.50,-0.14,8.14,8.14,8.13
31.30,7.82,-0.33,7.82,-0.33,0.35,0.52,-0.12,8.17,8.17,8.15
31.61,7.82,-0.36,7.81,-0.36,0.38,0.53,-0.09,8.20,8.19,8.17
31.93,7.79,-0.40,7.79,-0.41,0.42,0.55,-0.07,8.22,8.21,8.20
32.24,7.76,-0.47,7.76,-0.47,0.47,0.57,-0.04,8.23,8.23,8.22
32.57,7.72,-0.53,7.72,-0.53,0.53,0.59,-0.01,8.25,8.25,8.25
