frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.40,-2.49,10.40,-2.49,2.48,2.40,0.82,12.88,12.88,12.89
20.20,10.42,-2.49,10.42,-2.49,2.48,2.40,0.84,12.91,12.91,12.91
20.40,10.44,-2.49,10.44,-2.48,2.49,2.39,0.87,12.93,12.93,12.93
20.61,10.46,-2.48,10.46,-2.48,2.49,2.39,0.90,12.95,12.95,12.94
20.81,10.48,-2.48,10.48,-2.48,2.49,2.38,0.93,12.97,12.97,12.96
21.02,10.49,-2.47,10.49,-2.47,2.49,2.38,0.96,12.98,12.98,12.97
21.23,10.51,-2.47,10.51,-2.47,2.48,2.37,0.99,12.99,12.99,12.98
21.44,10.52,-2.47,10.52,-2.47,2.48,2.36,1.02,13.00,13.00,12.99
21.66,10.53,-2.47,10.53,-2.47,2.48,2.35,1.05,13.00,13.00,13.00
21.87,10.54,-2.47,10.54,-2.47,2.47,2.34,1.08,13.01,13.01,13.01
22.09,10.55,-2.47,10.55,-2.47,2.46,2.33,1.12,13.01,13.01,13.02
22.31,10.56,-2.45,10.56,-2.45,2.44,2.32,1.15,13.01,13.01,13.02
22.54,10.58,-2.43,10.58,-2.43,2.42,2.31,1.19,13.00,13.00,13.01
22.76,10.59,-2.40,10.59,-2.40,2.39,2.30,1.22,12.98,12.98,12.99
22.99,10.61,-2.36,10.61,-2.36,2.35,2.28,1.26,12.96,12.96,12.97
23.22,10.62,-2.31,10.62,-2.31,2.31,2.27,1.30,12.94,12.94,12.94
23.45,10.64,-2.27,10.64,-2.27,2.27,2.25,1.34,12.91,12.91,12.90
23.69,10.65,-2.23,10.65,-2.23,2.24,2.24,1.38,12.89,12.89,12.88
23.92,10.66,-2.19,10.66,-2.19,2.21,2.22,1.42,12.87,12.87,12.86
24.16,10.67,-2.17,10.67,-2.17,2.19,2.20,1.46,12.86,12.86,12.85
24.40,10.68,-2.16,10.68,-2.16,2.17,2.19,1.50,12.86,12.86,12.85
24.65,10.69,-2.16,10.69,-2.16,2.16,2.17,1.54,12.86,12.86,12.85
24.89,10.70,-2.16,10.70,-2.16,2.15,2.15,1.58,12.86,12.86,12.86
25.14,10.71,-2.15,10.71,-2.15,2.14,2.13,1.63,12.85,12.85,12.87
25.39,10.72,-2.14,10.72,-2.14,2.12,2.11,1.67,12.85,12.85,12.87
25.65,10.73,-2.12,10.73,-2.12,2.10,2.09,1.71,12.83,12.83,12.85
25.91,10.74,-2.08,10.74,-2.08,2.07,2.07,1.75,12.81,12.81,12.82
