frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.37,0.58,8.36,0.57,-0.61,-0.91,-0.44,7.77,7.76,7.79
20.20,8.55,0.76,8.56,0.77,-0.78,-0.91,-0.45,7.76,7.77,7.79
20.40,8.71,0.92,8.72,0.93,-0.93,-0.92,-0.46,7.78,7.79,7.79
20.61,8.87,1.08,8.86,1.07,-1.06,-0.92,-0.48,7.81,7.80,7.79
20.81,8.98,1.20,8.98,1.19,-1.16,-0.92,-0.49,7.82,7.82,7.79
21.02,9.06,1.28,9.06,1.28,-1.24,-0.92,-0.50,7.83,7.83,7.78
21.23,9.11,1.34,9.10,1.33,-1.29,-0.92,-0.52,7.82,7.81,7.77
21.44,9.11,1.34,9.11,1.34,-1.32,-0.93,-0.54,7.79,7.79,7.77
21.66,9.07,1.31,9.08,1.31,-1.30,-0.93,-0.55,7.77,7.78,7.77
21.87,9.03,1.27,9.03,1.26,-1.26,-0.93,-0.57,7.77,7.76,7.76
22.09,8.96,1.20,8.96,1.20,-1.20,-0.93,-0.59,7.76,7.76,7.76
22.31,8.89,1.12,8.89,1.12,-1.13,-0.94,-0.60,7.76,7.76,7.76
22.54,8.81,1.05,8.81,1.05,-1.05,-0.94,-0.62,7.77,7.77,7.77
22.76,8.74,0.97,8.74,0.97,-0.97,-0.94,-0.64,7.78,7.77,7.77
22.99,8.68,0.90,8.68,0.90,-0.90,-0.94,-0.66,7.78,7.78,7.78
23.22,8.63,0.84,8.63,0.84,-0.85,-0.94,-0.68,7.78,7.78,7.79
23.45,8.59,0.80,8.59,0.80,-0.82,-0.95,-0.70,7.77,7.77,7.79
23.69,8.58,0.78,8.58,0.78,-0.82,-0.95,-0.72,7.76,7.77,7.80
23.92,8.60,0.79,8.60,0.80,-0.84,-0.95,-0.74,7.76,7.76,7.81
24.16,8.66,0.84,8.66,0.85,-0.90,-0.95,-0.76,7.76,7.76,7.81
24.40,8.74,0.93,8.75,0.93,-0.97,-0.95,-0.78,7.77,7.78,7.81
24.65,8.85,1.04,8.85,1.04,-1.05,-0.96,-0.80,7.80,7.80,7.82
24.89,8.96,1.15,8.96,1.14,-1.12,-0.96,-0.82,7.84,7.84,7.82
25.14,9.04,1.23,9.05,1.23,-1.18,-0.96,-0.84,7.86,7.87,7.81
25.39,9.10,1.29,9.09,1.28,-1.20,-0.96,-0.87,7.90,7.89,7.81
25.65,9.08,1.27,9.08,1.27,-1.19,-0.96,-0.89,7.89,7.89,7.81
25.91,9.03,1.22,9.03,1.21,-1.15,-0.97,-0.91,7.88,7.87,7.81
26.16,8.93,1.11,8.92,1.11,-1.08,-0.97,-0.93,7.84,7.84,7.81
26.43,8.80,0.98,8.80,0.98,-1.00,-0.97,-0.95,7.80,7.80,7.82
26.69,8.68,0.86,8.68,0.86,-0.91,-0.97,-0.98,7.76,7.76,7.82
26.96,8.58,0.75,8.59,0.76,-0.84,-0.98,-1.00,7.74,7.75,7.83
27.23,8.53,0.69,8.54,0.70,-0.78,-0.98,-1.02,7.75,7.76,7.84
27.50,8.54,0.69,8.54,0.69,-0.73,-0.98,-1.04,7.80,7.80,7.85
27.77,8.56,0.71,8.56,0.71,-0.70,-0.98,-1.06,7.86,7.85,7.85
28.05,8.58,0.73,8.58,0.73,-0.68,-0.99,-1.07,7.90,7.90,7.85
28.33,8.58,0.73,8.58,0.73,-0.67,-0.99,-1.09,7.91,7.91,7.85
28.62,8.56,0.71,8.56,0.71,-0.66,-0.99,-1.11,7.90,7.90,7.85
28.90,8.51,0.67,8.51,0.66,-0.65,-0.99,-1.12,7.87,7.87,7.85
29.19,8.46,0.62,8.46,0.62,-0.63,-1.00,-1.14,7.83,7.83,7.84
29.48,8.41,0.57,8.42,0.58,-0.61,-1.00,-1.15,7.80,7.81,7.84
29.78,8.40,0.56,8.40,0.56,-0.59,-1.00,-1.16,7.81,7.81,7.84
30.08,8.41,0.57,8.41,0.57,-0.58,-1.01,-1.17,7.83,7.83,7.84
30.38,8.44,0.59,8.44,0.59,-0.57,-1.01,-1.18,7.87,7.86,7.85
30.68,8.47,0.62,8.46,0.61,-0.58,-1.01,-1.19,7.89,7.88,7.85
30.99,8.49,0.63,8.49,0.63,-0.62,-1.02,-1.20,7.87,7.87,7.86
31.30,8.51,0.65,8.51,0.65,-0.67,-1.02,-1.20,7.84,7.84,7.86
31.61,8.55,0.69,8.56,0.70,-0.75,-1.03,-1.20,7.80,7.81,7.86
31.93,8.62,0.76,8.63,0.77,-0.84,-1.03,-1.20,7.78,7.79,7.86
32.24,8.75,0.89,8.75,0.89,-0.94,-1.04,-1.20,7.80,7.81,7.86
32.57,8.89,1.03,8.89,1.04,-1.04,-1.04,-1.20,7.85,7.85,7.86
32.89,9.04,1.19,9.04,1.18,-1.13,-1.04,-1.20,7.91,7.90,7.86
33.22,9.15,1.29,9.15,1.29,-1.21,-1.05,-1.19,7.94,7.94,7.86
33.55,9.22,1.36,9.21,1.35,-1.26,-1.05,-1.18,7.96,7.95,7.86
33.89,9.21,1.36,9.21,1.35,-1.29,-1.06,-1.18,7.92,7.92,7.85
34.23,9.16,1.31,9.16,1.31,-1.29,-1.06,-1.17,7.87,7.87,7.85
34.57,9.10,1.25,9.10,1.25,-1.29,-1.07,-1.16,7.82,7.82,7.85
34.92,9.05,1.20,9.06,1.21,-1.28,-1.07,-1.15,7.77,7.78,7.85
35.27,9.04,1.19,9.04,1.19,-1.27,-1.07,-1.14,7.77,7.77,7.85
35.62,9.06,1.21,9.06,1.21,-1.28,-1.08,-1.13,7.78,7.78,7.85
35.97,9.11,1.26,9.11,1.26,-1.30,-1.08,-1.11,7.81,7.81,7.85
36.33,9.17,1.33,9.17,1.33,-1.33,-1.08,-1.10,7.85,7.84,7.84
36.70,9.23,1.39,9.23,1.39,-1.35,-1.08,-1.09,7.88,7.88,7.84
37.06,9.26,1.42,9.25,1.42,-1.35,-1.09,-1.07,7.91,7.90,7.83
37.43,9.25,1.42,9.24,1.41,-1.33,-1.09,-1.06,7.92,7.91,7.83
37.81,9.18,1.35,9.18,1.35,-1.29,-1.09,-1.05,7.89,7.89,7.83
38.19,9.09,1.27,9.08,1.26,-1.22,-1.08,-1.03,7.87,7.86,7.82
38.57,8.96,1.14,8.96,1.14,-1.15,-1.08,-1.02,7.81,7.82,7.82
38.95,8.85,1.03,8.85,1.03,-1.08,-1.08,-1.01,7.77,7.77,7.82
39.34,8.75,0.94,8.76,0.94,-1.02,-1.08,-1.00,7.73,7.74,7.82
39.74,8.71,0.90,8.72,0.91,-0.99,-1.07,-0.98,7.73,7.74,7.81
40.14,8.73,0.92,8.73,0.92,-0.98,-1.07,-0.97,7.75,7.75,7.81
40.54,8.78,0.97,8.78,0.97,-0.99,-1.06,-0.96,7.79,7.79,7.81
40.94,8.85,1.04,8.84,1.04,-1.03,-1.05,-0.95,7.82,7.82,7.80
41.35,8.90,1.10,8.90,1.10,-1.07,-1.04,-0.94,7.84,7.83,7.80
41.76,8.94,1.15,8.94,1.14,-1.11,-1.04,-0.93,7.84,7.83,7.80
42.18,8.95,1.16,8.96,1.17,-1.13,-1.03,-0.92,7.82,7.83,7.79
42.60,8.95,1.16,8.95,1.16,-1.13,-1.02,-0.92,7.82,7.82,7.79
43.03,8.92,1.14,8.92,1.14,-1.11,-1.01,-0.91,7.81,7.81,7.78
43.46,8.86,1.09,8.86,1.09,-1.07,-1.00,-0.90,7.80,7.80,7.77
43.90,8.79,1.02,8.79,1.02,-1.01,-0.99,-0.90,7.78,7.77,7.76
44.33,8.70,0.94,8.70,0.94,-0.96,-0.98,-0.89,7.74,7.74,7.76
44.78,8.62,0.87,8.62,0.87,-0.91,-0.97,-0.89,7.71,7.71,7.75
45.23,8.55,0.81,8.56,0.81,-0.86,-0.96,-0.88,7.69,7.70,7.75
45.68,8.52,0.78,8.52,0.78,-0.82,-0.95,-0.88,7.70,7.70,7.74
