frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,-0.65,7.58,-0.65,0.75,0.02,0.09,8.33,8.33,8.23
20.20,7.60,-0.62,7.59,-0.63,0.65,0.02,0.09,8.25,8.24,8.22
20.40,7.62,-0.59,7.61,-0.60,0.56,0.02,0.10,8.18,8.17,8.21
20.61,7.64,-0.56,7.65,-0.55,0.48,0.02,0.10,8.12,8.13,8.20
20.81,7.71,-0.49,7.71,-0.49,0.40,0.02,0.10,8.11,8.11,8.20
21.02,7.78,-0.41,7.78,-0.41,0.34,0.02,0.11,8.13,8.13,8.20
21.23,7.88,-0.32,7.88,-0.32,0.29,0.02,0.11,8.17,8.17,8.20
21.44,7.97,-0.24,7.97,-0.24,0.25,0.02,0.11,8.22,8.22,8.21
21.66,8.05,-0.16,8.06,-0.16,0.19,0.02,0.12,8.25,8.25,8.22
21.87,8.12,-0.11,8.12,-0.11,0.16,0.02,0.12,8.28,8.27,8.23
22.09,8.15,-0.10,8.15,-0.10,0.15,0.02,0.12,8.30,8.29,8.25
22.31,8.15,-0.12,8.15,-0.12,0.16,0.02,0.13,8.31,8.31,8.26
22.54,8.12,-0.16,8.11,-0.17,0.19,0.03,0.13,8.31,8.31,8.28
22.76,8.06,-0.23,8.06,-0.23,0.24,0.03,0.13,8.30,8.30,8.30
22.99,8.00,-0.31,8.01,-0.31,0.28,0.03,0.14,8.29,8.29,8.31
23.22,7.96,-0.37,7.96,-0.36,0.32,0.03,0.14,8.28,8.28,8.32
23.45,7.94,-0.40,7.94,-0.40,0.35,0.03,0.15,8.28,8.29,8.34
23.69,7.95,-0.40,7.95,-0.40,0.35,0.03,0.15,8.30,8.30,8.35
23.92,7.99,-0.37,7.99,-0.36,0.33,0.03,0.16,8.32,8.33,8.36
24.16,8.06,-0.31,8.06,-0.31,0.30,0.03,0.16,8.35,8.35,8.36
24.40,8.13,-0.24,8.13,-0.24,0.25,0.04,0.16,8.38,8.38,8.37
24.65,8.21,-0.17,8.21,-0.17,0.19,0.04,0.17,8.40,8.39,8.37
24.89,8.27,-0.11,8.27,-0.11,0.13,0.04,0.17,8.40,8.40,8.38
25.14,8.31,-0.06,8.31,-0.06,0.08,0.04,0.18,8.39,8.39,8.37
25.39,8.34,-0.03,8.34,-0.03,0.04,0.04,0.18,8.38,8.38,8.37
25.65,8.35,-0.01,8.35,-0.01,0.02,0.04,0.19,8.37,8.37,8.36
25.91,8.36,-0.00,8.36,-0.00,0.01,0.05,0.19,8.37,8.37,8.36
26.16,8.36,-0.00,8.36,-0.00,0.01,0.05,0.20,8.37,8.37,8.36
26.43,8.35,-0.01,8.35,-0.01,0.02,0.05,0.20,8.37,8.37,8.36
26.69,8.34,-0.03,8.34,-0.03,0.04,0.05,0.21,8.37,8.37,8.37
26.96,8.32,-0.05,8.32,-0.05,0.05,0.06,0.21,8.37,8.36,8.37
27.23,8.29,-0.07,8.29,-0.07,0.06,0.06,0.21,8.35,8.34,8.36
27.50,8.26,-0.08,8.26,-0.08,0.06,0.06,0.22,8.31,8.32,8.34
27.77,8.24,-0.08,8.24,-0.07,0.04,0.06,0.22,8.28,8.28,8.32
28.05,8.23,-0.05,8.24,-0.05,0.02,0.07,0.23,8.25,8.26,8.29
28.33,8.26,-0.01,8.26,-0.01,-0.01,0.07,0.23,8.25,8.25,8.27
28.62,8.29,0.04,8.30,0.04,-0.05,0.07,0.23,8.25,8.25,8.25
28.90,8.35,0.09,8.35,0.09,-0.09,0.08,0.24,8.26,8.26,8.26
29.19,8.40,0.13,8.40,0.13,-0.11,0.08,0.24,8.29,8.29,8.27
29.48,8.44,0.15,8.44,0.15,-0.12,0.09,0.24,8.32,8.32,8.29
29.78,8.44,0.14,8.44,0.14,-0.10,0.09,0.24,8.34,8.34,8.31
30.08,8.42,0.10,8.41,0.10,-0.06,0.10,0.25,8.36,8.36,8.31
30.38,8.34,0.04,8.34,0.03,0.02,0.10,0.25,8.36,8.36,8.31
30.68,8.23,-0.06,8.22,-0.07,0.11,0.11,0.25,8.34,8.34,8.29
30.99,8.08,-0.19,8.08,-0.19,0.21,0.12,0.25,8.29,8.29,8.27
31.30,7.93,-0.32,7.93,-0.32,0.31,0.12,0.25,8.23,8.23,8.25
31.61,7.80,-0.44,7.80,-0.44,0.38,0.13,0.25,8.18,8.18,8.24
31.93,7.71,-0.52,7.72,-0.51,0.42,0.14,0.25,8.13,8.14,8.23
32.24,7.70,-0.52,7.70,-0.52,0.42,0.15,0.25,8.13,8.13,8.22
32.57,7.74,-0.48,7.75,-0.47,0.40,0.16,0.25,8.13,8.14,8.21
32.89,7.84,-0.36,7.84,-0.36,0.34,0.17,0.25,8.18,8.18,8.20
33.22,7.94,-0.24,7.94,-0.24,0.27,0.18,0.24,8.22,8.22,8.18
33.55,8.05,-0.12,8.04,-0.13,0.20,0.19,0.24,8.25,8.24,8.17
33.89,8.10,-0.05,8.10,-0.06,0.14,0.20,0.24,8.24,8.24,8.16
34.23,8.11,-0.03,8.11,-0.03,0.09,0.22,0.24,8.21,8.21,8.15
34.57,8.09,-0.04,8.09,-0.05,0.07,0.23,0.23,8.16,8.16,8.14
34.92,8.04,-0.09,8.04,-0.08,0.07,0.25,0.23,8.11,8.12,8.13
35.27,7.99,-0.13,7.99,-0.12,0.09,0.27,0.23,8.08,8.08,8.12
35.62,7.94,-0.17,7.94,-0.16,0.13,0.29,0.22,8.07,8.07,8.11
35.97,7.90,-0.19,7.90,-0.19,0.17,0.31,0.22,8.07,8.07,8.10
36.33,7.86,-0.22,7.86,-0.22,0.22,0.33,0.22,8.08,8.08,8.08
36.70,7.81,-0.26,7.81,-0.26,0.28,0.36,0.21,8.09,8.08,8.07
37.06,7.74,-0.30,7.74,-0.31,0.34,0.38,0.21,8.08,8.08,8.05
37.43,7.66,-0.37,7.66,-0.38,0.40,0.41,0.20,8.06,8.06,8.03
37.81,7.56,-0.46,7.56,-0.46,0.48,0.44,0.20,8.03,8.03,8.02
38.19,7.45,-0.55,7.45,-0.55,0.55,0.48,0.20,8.00,8.00,8.01
38.57,7.35,-0.64,7.36,-0.64,0.62,0.51,0.19,7.98,7.98,8.00
38.95,7.28,-0.71,7.27,-0.71,0.69,0.55,0.19,7.96,7.96,7.98
39.34,7.21,-0.76,7.21,-0.76,0.74,0.59,0.18,7.95,7.95,7.97
39.74,7.16,-0.80,7.16,-0.79,0.78,0.62,0.18,7.93,7.94,7.95
40.14,7.13,-0.81,7.13,-0.81,0.80,0.66,0.18,7.93,7.93,7.94
40.54,7.11,-0.81,7.11,-0.81,0.80,0.70,0.17,7.92,7.91,7.92
40.94,7.11,-0.80,7.11,-0.80,0.80,0.73,0.17,7.90,7.90,7.91
41.35,7.11,-0.78,7.11,-0.78,0.78,0.76,0.17,7.89,7.89,7.89
41.76,7.12,-0.76,7.12,-0.76,0.77,0.79,0.16,7.88,7.89,7.88
42.18,7.13,-0.73,7.13,-0.73,0.75,0.80,0.16,7.88,7.88,7.86
42.60,7.14,-0.70,7.14,-0.71,0.73,0.82,0.16,7.88,7.88,7.85
43.03,7.15,-0.69,7.14,-0.70,0.72,0.82,0.15,7.86,7.86,7.84
43.46,7.13,-0.70,7.13,-0.70,0.69,0.82,0.15,7.82,7.82,7.83
43.90,7.11,-0.71,7.11,-0.71,0.66,0.81,0.15,7.77,7.77,7.82
44.33,7.09,-0.71,7.10,-0.69,0.64,0.79,0.14,7.73,7.74,7.80
44.78,7.10,-0.67,7.10,-0.66,0.63,0.76,0.14,7.73,7.74,7.77
45.23,7.12,-0.62,7.12,-0.62,0.65,0.73,0.14,7.77,7.77,7.74
45.68,7.13,-0.58,7.13,-0.59,0.68,0.70,0.14,7.81,7.81,7.71
46.13,7.11,-0.58,7.09,-0.60,0.72,0.66,0.14,7.83,7.81,7.69
46.60,7.00,-0.67,6.99,-0.68,0.77,0.62,0.13,7.77,7.76,7.67
47.06,6.85,-0.79,6.85,-0.80,0.81,0.58,0.13,7.66,7.65,7.64
47.53,6.69,-0.93,6.71,-0.91,0.83,0.54,0.13,7.52,7.53,7.62
48.01,6.62,-0.97,6.64,-0.96,0.82,0.50,0.13,7.44,7.46,7.59
48.49,6.65,-0.93,6.66,-0.91,0.78,0.47,0.13,7.42,7.44,7.57
48.97,6.78,-0.77,6.78,-0.77,0.69,0.43,0.12,7.47,7.47,7.55
49.46,6.95,-0.57,6.95,-0.58,0.56,0.40,0.12,7.52,7.51,7.53
49.96,7.13,-0.37,7.12,-0.38,0.41,0.37,0.12,7.54,7.53,7.50
50.46,7.28,-0.20,7.28,-0.19,0.24,0.34,0.12,7.51,7.52,7.47
50.96,7.41,-0.03,7.42,-0.03,0.08,0.31,0.12,7.49,7.50,7.44
51.47,7.53,0.11,7.52,0.11,-0.05,0.28,0.12,7.48,7.48,7.41
51.99,7.59,0.20,7.59,0.20,-0.13,0.26,0.12,7.47,7.46,7.39
52.51,7.60,0.23,7.59,0.23,-0.16,0.24,0.11,7.43,7.43,7.37
53.03,7.55,0.21,7.54,0.20,-0.16,0.22,0.11,7.39,7.38,7.34
53.56,7.44,0.13,7.44,0.14,-0.14,0.20,0.11,7.30,7.30,7.31
54.10,7.33,0.06,7.33,0.06,-0.11,0.18,0.11,7.22,7.22,7.27
54.64,7.23,-0.01,7.24,-0.00,-0.07,0.16,0.11,7.16,7.17,7.24
55.18,7.17,-0.05,7.17,-0.04,-0.02,0.15,0.11,7.14,7.15,7.21
55.74,7.14,-0.04,7.14,-0.04,0.02,0.13,0.11,7.16,7.16,7.18
56.29,7.11,-0.04,7.11,-0.04,0.06,0.12,0.10,7.17,7.17,7.15
56.86,7.08,-0.03,7.07,-0.04,0.09,0.10,0.10,7.17,7.16,7.11
57.42,7.01,-0.06,7.00,-0.07,0.12,0.09,0.10,7.13,7.12,7.07
58.00,6.91,-0.11,6.91,-0.12,0.15,0.08,0.10,7.06,7.06,7.03
58.58,6.81,-0.18,6.82,-0.18,0.18,0.07,0.10,6.99,6.99,6.99
59.16,6.73,-0.23,6.74,-0.23,0.19,0.06,0.09,6.92,6.93,6.96
59.76,6.69,-0.25,6.69,-0.25,0.20,0.05,0.09,6.89,6.89,6.94
60.35,6.67,-0.24,6.67,-0.24,0.19,0.04,0.09,6.86,6.86,6.91
60.96,6.68,-0.19,6.68,-0.19,0.15,0.03,0.08,6.83,6.83,6.88
61.57,6.71,-0.13,6.71,-0.13,0.10,0.02,0.08,6.81,6.81,6.84
62.18,6.76,-0.05,6.76,-0.05,0.03,0.01,0.08,6.79,6.79,6.81
62.80,6.81,0.04,6.81,0.04,-0.02,0.00,0.07,6.79,6.79,6.77
63.43,6.84,0.11,6.85,0.12,-0.06,-0.01,0.07,6.78,6.79,6.73
64.07,6.86,0.17,6.85,0.16,-0.08,-0.02,0.07,6.78,6.77,6.69
64.71,6.81,0.16,6.80,0.15,-0.07,-0.03,0.06,6.74,6.73,6.65
65.35,6.71,0.10,6.70,0.09,-0.05,-0.03,0.06,6.67,6.66,6.61
66.01,6.58,0.00,6.58,0.00,-0.02,-0.04,0.05,6.56,6.56,6.57
66.67,6.44,-0.09,6.45,-0.08,0.01,-0.05,0.05,6.45,6.46,6.53
67.33,6.35,-0.14,6.36,-0.14,0.04,-0.06,0.04,6.39,6.39,6.49
68.01,6.30,-0.15,6.32,-0.13,0.05,-0.07,0.03,6.35,6.37,6.45
68.69,6.33,-0.08,6.33,-0.08,0.05,-0.08,0.03,6.38,6.38,6.41
69.37,6.36,-0.01,6.35,-0.01,0.04,-0.09,0.02,6.40,6.40,6.37
70.07,6.38,0.05,6.37,0.04,0.03,-0.10,0.02,6.41,6.40,6.32
70.77,6.35,0.07,6.35,0.06,0.02,-0.11,0.01,6.37,6.36,6.29
71.48,6.30,0.05,6.30,0.05,0.00,-0.12,0.00,6.30,6.30,6.25
72.19,6.23,0.02,6.22,0.02,-0.02,-0.13,-0.01,6.21,6.21,6.20
72.91,6.14,-0.01,6.15,-0.01,-0.03,-0.14,-0.01,6.11,6.11,6.15
73.64,6.08,-0.02,6.09,-0.02,-0.06,-0.15,-0.02,6.03,6.03,6.10
74.38,6.06,0.00,6.07,0.01,-0.08,-0.17,-0.03,5.98,5.99,6.06
75.12,6.08,0.08,6.10,0.09,-0.12,-0.18,-0.04,5.96,5.97,6.01
75.87,6.15,0.19,6.15,0.18,-0.17,-0.20,-0.04,5.98,5.98,5.96
76.63,6.19,0.28,6.19,0.28,-0.22,-0.21,-0.05,5.97,5.97,5.91
77.40,6.21,0.35,6.20,0.34,-0.28,-0.23,-0.06,5.93,5.92,5.86
78.17,6.17,0.36,6.17,0.36,-0.33,-0.25,-0.07,5.84,5.84,5.81
78.95,6.11,0.36,6.12,0.36,-0.36,-0.28,-0.08,5.75,5.75,5.75
79.74,6.05,0.36,6.06,0.37,-0.39,-0.30,-0.09,5.67,5.67,5.69
80.54,6.01,0.38,6.02,0.38,-0.39,-0.32,-0.09,5.62,5.62,5.64
81.35,5.98,0.40,5.97,0.40,-0.39,-0.35,-0.10,5.58,5.58,5.58
82.16,5.92,0.42,5.92,0.41,-0.40,-0.38,-0.11,5.53,5.52,5.51
82.98,5.86,0.42,5.85,0.41,-0.40,-0.41,-0.12,5.45,5.45,5.44
83.81,5.78,0.41,5.78,0.41,-0.42,-0.43,-0.13,5.35,5.36,5.37
84.65,5.70,0.42,5.70,0.40,-0.45,-0.46,-0.14,5.26,5.26,5.29
85.50,5.64,0.42,5.64,0.44,-0.47,-0.48,-0.15,5.17,5.17,5.22
86.35,5.59,0.46,5.58,0.50,-0.50,-0.50,-0.16,5.08,5.08,5.13
87.22,5.54,0.61,5.54,0.54,-0.53,-0.52,-0.17,5.01,5.01,4.93
88.09,5.51,0.58,5.52,0.59,-0.57,-0.53,-0.18,4.95,4.95,4.93
88.97,5.50,0.56,5.50,0.61,-0.59,-0.53,-0.19,4.91,4.91,4.94
89.86,5.50,0.64,5.50,0.61,-0.62,-0.52,-0.20,4.89,4.88,4.87
90.76,5.50,0.64,5.50,0.63,-0.63,-0.51,-0.21,4.87,4.87,4.86
91.66,5.49,0.63,5.49,0.63,-0.62,-0.50,-0.22,4.87,4.87,4.86
92.58,5.48,0.61,5.48,0.60,-0.60,-0.48,-0.23,4.88,4.88,4.87
93.51,5.47,0.56,5.47,0.57,-0.56,-0.46,-0.24,4.91,4.91,4.91
94.44,5.45,0.52,5.45,0.53,-0.51,-0.44,-0.25,4.94,4.94,4.92
95.39,5.41,0.49,5.41,0.48,-0.44,-0.42,-0.27,4.97,4.96,4.93
