frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,-2.59,7.58,-2.58,2.68,2.16,1.04,10.26,10.26,10.16
20.20,7.60,-2.59,7.59,-2.60,2.63,2.16,1.08,10.22,10.21,10.19
20.40,7.62,-2.60,7.61,-2.61,2.58,2.16,1.11,10.19,10.19,10.21
20.61,7.64,-2.60,7.65,-2.59,2.53,2.17,1.14,10.17,10.18,10.24
20.81,7.71,-2.57,7.71,-2.57,2.49,2.17,1.17,10.19,10.19,10.28
21.02,7.78,-2.53,7.78,-2.53,2.45,2.17,1.21,10.23,10.23,10.31
21.23,7.88,-2.46,7.88,-2.46,2.41,2.18,1.24,10.29,10.29,10.34
21.44,7.97,-2.39,7.97,-2.39,2.38,2.18,1.28,10.36,10.36,10.36
21.66,8.05,-2.31,8.06,-2.31,2.33,2.18,1.32,10.39,10.39,10.37
21.87,8.12,-2.25,8.12,-2.26,2.30,2.19,1.36,10.42,10.42,10.38
22.09,8.15,-2.23,8.15,-2.23,2.28,2.19,1.40,10.43,10.43,10.38
22.31,8.15,-2.23,8.15,-2.23,2.28,2.19,1.44,10.43,10.43,10.38
22.54,8.12,-2.27,8.11,-2.27,2.30,2.20,1.48,10.42,10.42,10.38
22.76,8.06,-2.32,8.06,-2.32,2.34,2.20,1.52,10.40,10.40,10.39
22.99,8.00,-2.39,8.01,-2.39,2.37,2.20,1.57,10.38,10.38,10.39
23.22,7.96,-2.45,7.96,-2.44,2.40,2.20,1.61,10.36,10.36,10.40
23.45,7.94,-2.48,7.94,-2.47,2.42,2.21,1.66,10.36,10.36,10.41
23.69,7.95,-2.47,7.95,-2.47,2.42,2.21,1.71,10.37,10.37,10.42
23.92,7.99,-2.43,7.99,-2.43,2.40,2.21,1.75,10.39,10.39,10.42
24.16,8.06,-2.37,8.06,-2.37,2.36,2.22,1.80,10.42,10.42,10.43
24.40,8.13,-2.30,8.13,-2.30,2.31,2.22,1.85,10.44,10.44,10.43
24.65,8.21,-2.22,8.21,-2.23,2.25,2.22,1.90,10.46,10.46,10.43
24.89,8.27,-2.16,8.27,-2.16,2.19,2.22,1.95,10.46,10.46,10.43
25.14,8.31,-2.11,8.31,-2.11,2.13,2.23,2.00,10.44,10.44,10.43
25.39,8.34,-2.08,8.34,-2.08,2.09,2.23,2.06,10.43,10.42,10.42
25.65,8.35,-2.05,8.35,-2.05,2.05,2.23,2.11,10.40,10.40,10.41
25.91,8.36,-2.03,8.36,-2.03,2.03,2.24,2.16,10.39,10.39,10.39
26.16,8.36,-2.01,8.36,-2.01,2.02,2.24,2.21,10.38,10.38,10.37
26.43,8.35,-2.00,8.35,-2.01,2.02,2.24,2.26,10.37,10.37,10.36
26.69,8.34,-2.01,8.34,-2.01,2.03,2.24,2.31,10.37,10.37,10.35
26.96,8.32,-2.02,8.32,-2.02,2.04,2.25,2.36,10.36,10.36,10.34
27.23,8.29,-2.05,8.29,-2.05,2.06,2.25,2.41,10.35,10.34,10.33
27.50,8.26,-2.08,8.26,-2.08,2.06,2.25,2.46,10.32,10.32,10.34
27.77,8.24,-2.10,8.24,-2.10,2.06,2.25,2.50,10.30,10.30,10.34
28.05,8.23,-2.10,8.24,-2.09,2.05,2.26,2.55,10.28,10.29,10.33
28.33,8.26,-2.07,8.26,-2.07,2.02,2.26,2.59,10.28,10.28,10.32
28.62,8.29,-2.02,8.30,-2.01,1.98,2.26,2.63,10.27,10.28,10.31
28.90,8.35,-1.95,8.35,-1.95,1.94,2.27,2.66,10.29,10.29,10.30
29.19,8.40,-1.89,8.40,-1.88,1.90,2.27,2.70,10.30,10.30,10.28
29.48,8.44,-1.83,8.44,-1.84,1.88,2.27,2.73,10.32,10.31,10.27
29.78,8.44,-1.83,8.44,-1.83,1.88,2.28,2.76,10.32,10.33,10.27
30.08,8.42,-1.85,8.41,-1.86,1.92,2.28,2.78,10.34,10.34,10.27
30.38,8.34,-1.93,8.34,-1.93,1.99,2.28,2.80,10.34,10.33,10.27
30.68,8.23,-2.04,8.22,-2.04,2.09,2.29,2.82,10.32,10.31,10.27
30.99,8.08,-2.18,8.08,-2.18,2.19,2.29,2.83,10.27,10.27,10.26
