frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,-0.56,8.60,-0.56,0.56,-0.20,-0.09,9.16,9.16,9.16
20.20,8.63,-0.53,8.63,-0.53,0.53,-0.20,-0.10,9.16,9.16,9.16
20.40,8.67,-0.50,8.67,-0.50,0.50,-0.21,-0.10,9.17,9.17,9.17
20.61,8.70,-0.47,8.70,-0.47,0.48,-0.21,-0.10,9.18,9.17,9.17
20.81,8.73,-0.45,8.73,-0.45,0.45,-0.22,-0.10,9.18,9.18,9.18
21.02,8.75,-0.43,8.76,-0.43,0.43,-0.22,-0.10,9.19,9.19,9.18
21.23,8.78,-0.41,8.78,-0.41,0.41,-0.23,-0.11,9.19,9.19,9.19
21.44,8.80,-0.39,8.80,-0.39,0.39,-0.23,-0.11,9.19,9.19,9.20
21.66,8.83,-0.37,8.83,-0.37,0.37,-0.23,-0.11,9.20,9.20,9.20
21.87,8.85,-0.36,8.85,-0.36,0.36,-0.24,-0.11,9.21,9.21,9.21
22.09,8.86,-0.34,8.86,-0.35,0.35,-0.24,-0.11,9.21,9.21,9.21
22.31,8.88,-0.33,8.88,-0.33,0.33,-0.25,-0.12,9.22,9.22,9.21
22.54,8.90,-0.32,8.90,-0.32,0.32,-0.25,-0.12,9.22,9.22,9.22
22.76,8.91,-0.31,8.91,-0.31,0.31,-0.26,-0.12,9.22,9.22,9.22
22.99,8.93,-0.30,8.93,-0.30,0.30,-0.26,-0.12,9.23,9.23,9.23
23.22,8.94,-0.29,8.94,-0.29,0.29,-0.27,-0.13,9.23,9.23,9.23
23.45,8.96,-0.28,8.96,-0.28,0.28,-0.27,-0.13,9.24,9.24,9.24
23.69,8.97,-0.27,8.97,-0.27,0.27,-0.28,-0.13,9.24,9.24,9.24
23.92,8.99,-0.25,8.99,-0.26,0.25,-0.28,-0.13,9.24,9.24,9.25
24.16,9.01,-0.24,9.01,-0.24,0.24,-0.29,-0.14,9.25,9.25,9.25
24.40,9.03,-0.22,9.03,-0.22,0.22,-0.30,-0.14,9.25,9.25,9.25
24.65,9.05,-0.20,9.05,-0.20,0.19,-0.30,-0.14,9.25,9.25,9.25
24.89,9.08,-0.17,9.08,-0.17,0.17,-0.31,-0.15,9.24,9.25,9.25
25.14,9.11,-0.14,9.11,-0.14,0.14,-0.31,-0.15,9.25,9.25,9.25
25.39,9.14,-0.11,9.14,-0.11,0.10,-0.32,-0.15,9.25,9.25,9.25
25.65,9.18,-0.07,9.18,-0.07,0.07,-0.33,-0.16,9.25,9.25,9.25
25.91,9.21,-0.04,9.21,-0.04,0.04,-0.33,-0.16,9.25,9.25,9.25
26.16,9.25,-0.00,9.25,-0.00,0.01,-0.34,-0.16,9.26,9.26,9.25
26.43,9.28,0.03,9.28,0.03,-0.02,-0.35,-0.17,9.26,9.26,9.25
26.69,9.30,0.05,9.30,0.05,-0.04,-0.35,-0.17,9.26,9.26,9.25
26.96,9.33,0.07,9.33,0.07,-0.07,-0.36,-0.18,9.26,9.26,9.26
27.23,9.34,0.09,9.34,0.09,-0.09,-0.37,-0.18,9.26,9.26,9.25
27.50,9.36,0.10,9.36,0.10,-0.11,-0.37,-0.19,9.25,9.25,9.25
27.77,9.37,0.12,9.37,0.12,-0.13,-0.38,-0.19,9.24,9.24,9.25
28.05,9.38,0.14,9.38,0.14,-0.15,-0.39,-0.20,9.23,9.24,9.24
28.33,9.40,0.17,9.40,0.16,-0.17,-0.40,-0.20,9.23,9.23,9.24
28.62,9.42,0.19,9.42,0.19,-0.19,-0.40,-0.21,9.23,9.23,9.23
28.90,9.44,0.22,9.45,0.22,-0.22,-0.41,-0.21,9.23,9.23,9.23
29.19,9.47,0.24,9.47,0.24,-0.24,-0.42,-0.22,9.23,9.23,9.22
29.48,9.49,0.27,9.49,0.27,-0.26,-0.43,-0.23,9.23,9.22,9.22
29.78,9.50,0.29,9.50,0.29,-0.28,-0.44,-0.23,9.22,9.22,9.22
30.08,9.51,0.30,9.51,0.30,-0.30,-0.44,-0.24,9.21,9.21,9.21
30.38,9.52,0.32,9.52,0.31,-0.31,-0.45,-0.25,9.21,9.20,9.21
30.68,9.52,0.33,9.52,0.33,-0.33,-0.46,-0.26,9.20,9.20,9.20
30.99,9.52,0.34,9.52,0.34,-0.34,-0.47,-0.26,9.19,9.19,9.19
31.30,9.52,0.35,9.52,0.35,-0.35,-0.48,-0.27,9.18,9.18,9.18
31.61,9.52,0.36,9.52,0.36,-0.36,-0.49,-0.28,9.17,9.17,9.16
31.93,9.52,0.37,9.52,0.37,-0.37,-0.50,-0.29,9.15,9.15,9.15
32.24,9.52,0.38,9.52,0.38,-0.38,-0.51,-0.30,9.14,9.14,9.14
32.57,9.51,0.39,9.51,0.39,-0.39,-0.52,-0.31,9.13,9.13,9.13
32.89,9.51,0.40,9.51,0.40,-0.40,-0.53,-0.32,9.11,9.11,9.11
33.22,9.51,0.41,9.51,0.41,-0.42,-0.54,-0.33,9.10,9.10,9.10
33.55,9.52,0.43,9.52,0.43,-0.43,-0.55,-0.34,9.08,9.08,9.09
33.89,9.53,0.45,9.53,0.45,-0.46,-0.56,-0.35,9.07,9.07,9.07
34.23,9.54,0.48,9.54,0.48,-0.48,-0.57,-0.36,9.06,9.06,9.06
34.57,9.56,0.50,9.56,0.50,-0.51,-0.58,-0.38,9.05,9.05,9.05
34.92,9.58,0.53,9.58,0.53,-0.53,-0.59,-0.39,9.04,9.04,9.04
35.27,9.59,0.56,9.59,0.56,-0.56,-0.60,-0.40,9.03,9.03,9.03
35.62,9.61,0.59,9.61,0.59,-0.59,-0.61,-0.41,9.02,9.02,9.01
35.97,9.62,0.62,9.62,0.62,-0.62,-0.62,-0.43,9.00,9.00,9.00
36.33,9.63,0.65,9.63,0.65,-0.65,-0.64,-0.44,8.98,8.98,8.98
36.70,9.63,0.67,9.63,0.67,-0.67,-0.65,-0.46,8.96,8.96,8.96
37.06,9.64,0.70,9.64,0.69,-0.69,-0.66,-0.47,8.94,8.94,8.94
37.43,9.64,0.71,9.64,0.72,-0.72,-0.67,-0.49,8.92,8.92,8.92
