frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.86,1.93,10.86,1.93,-1.92,-2.04,-1.57,8.94,8.94,8.94
20.20,10.87,1.97,10.86,1.97,-1.96,-2.08,-1.62,8.90,8.90,8.90
20.40,10.87,2.01,10.87,2.00,-2.00,-2.11,-1.66,8.86,8.86,8.86
20.61,10.87,2.04,10.87,2.04,-2.05,-2.14,-1.71,8.82,8.82,8.82
20.81,10.87,2.08,10.87,2.08,-2.09,-2.18,-1.76,8.78,8.78,8.78
21.02,10.87,2.13,10.87,2.13,-2.13,-2.21,-1.81,8.74,8.74,8.74
21.23,10.87,2.17,10.87,2.17,-2.18,-2.24,-1.86,8.70,8.70,8.70
21.44,10.88,2.22,10.88,2.22,-2.22,-2.28,-1.92,8.66,8.66,8.66
21.66,10.88,2.27,10.88,2.27,-2.27,-2.31,-1.97,8.61,8.61,8.61
21.87,10.88,2.32,10.88,2.32,-2.32,-2.35,-2.03,8.56,8.56,8.56
22.09,10.88,2.37,10.88,2.37,-2.37,-2.38,-2.09,8.52,8.52,8.52
22.31,10.89,2.42,10.89,2.42,-2.41,-2.42,-2.15,8.47,8.47,8.47
22.54,10.89,2.46,10.89,2.46,-2.46,-2.46,-2.21,8.43,8.43,8.42
22.76,10.89,2.51,10.89,2.51,-2.51,-2.49,-2.27,8.38,8.38,8.38
22.99,10.89,2.56,10.89,2.56,-2.55,-2.53,-2.34,8.33,8.34,8.33
23.22,10.89,2.60,10.89,2.60,-2.60,-2.57,-2.40,8.29,8.29,8.29
23.45,10.89,2.64,10.89,2.64,-2.64,-2.61,-2.47,8.25,8.25,8.25
23.69,10.89,2.68,10.89,2.68,-2.69,-2.65,-2.54,8.21,8.21,8.21
23.92,10.89,2.73,10.89,2.73,-2.73,-2.69,-2.61,8.16,8.16,8.17
24.16,10.90,2.77,10.90,2.77,-2.77,-2.73,-2.68,8.12,8.12,8.12
24.40,10.90,2.81,10.90,2.81,-2.81,-2.77,-2.75,8.08,8.08,8.08
24.65,10.89,2.85,10.89,2.85,-2.85,-2.81,-2.83,8.04,8.04,8.04
24.89,10.89,2.89,10.89,2.89,-2.89,-2.85,-2.90,8.00,8.00,8.00
25.14,10.88,2.93,10.88,2.93,-2.93,-2.89,-2.98,7.95,7.95,7.95
25.39,10.88,2.97,10.88,2.97,-2.97,-2.93,-3.05,7.91,7.91,7.91
25.65,10.86,3.00,10.86,3.00,-3.00,-2.97,-3.13,7.86,7.86,7.86
25.91,10.85,3.04,10.85,3.04,-3.04,-3.01,-3.20,7.81,7.81,7.82
26.16,10.84,3.07,10.84,3.07,-3.07,-3.06,-3.28,7.77,7.77,7.77
26.43,10.83,3.11,10.83,3.11,-3.11,-3.10,-3.36,7.72,7.72,7.72
26.69,10.82,3.15,10.82,3.15,-3.15,-3.14,-3.43,7.67,7.67,7.67
26.96,10.81,3.19,10.81,3.19,-3.19,-3.19,-3.51,7.62,7.62,7.62
27.23,10.81,3.23,10.81,3.23,-3.23,-3.23,-3.58,7.58,7.58,7.58
27.50,10.80,3.27,10.80,3.27,-3.28,-3.27,-3.65,7.53,7.53,7.53
27.77,10.80,3.32,10.80,3.32,-3.32,-3.31,-3.72,7.48,7.48,7.48
28.05,10.80,3.37,10.80,3.37,-3.36,-3.36,-3.79,7.44,7.44,7.44
28.33,10.80,3.41,10.80,3.41,-3.41,-3.40,-3.86,7.39,7.39,7.39
28.62,10.80,3.46,10.79,3.46,-3.46,-3.44,-3.92,7.34,7.34,7.34
28.90,10.79,3.50,10.79,3.50,-3.50,-3.49,-3.98,7.29,7.29,7.29
29.19,10.79,3.54,10.79,3.54,-3.54,-3.53,-4.04,7.24,7.24,7.24
29.48,10.78,3.59,10.78,3.59,-3.59,-3.57,-4.09,7.19,7.19,7.20
29.78,10.78,3.63,10.78,3.63,-3.63,-3.61,-4.14,7.15,7.15,7.15
30.08,10.77,3.67,10.77,3.67,-3.67,-3.65,-4.18,7.10,7.10,7.10
30.38,10.76,3.71,10.76,3.71,-3.71,-3.69,-4.22,7.05,7.05,7.05
30.68,10.76,3.75,10.76,3.75,-3.75,-3.73,-4.26,7.01,7.01,7.00
30.99,10.75,3.79,10.75,3.79,-3.78,-3.77,-4.29,6.97,6.97,6.96
31.30,10.74,3.82,10.74,3.82,-3.81,-3.80,-4.32,6.92,6.92,6.92
31.61,10.73,3.85,10.73,3.85,-3.85,-3.84,-4.34,6.88,6.88,6.88
31.93,10.72,3.87,10.72,3.87,-3.88,-3.88,-4.35,6.84,6.84,6.84
32.24,10.71,3.90,10.71,3.90,-3.91,-3.91,-4.37,6.80,6.80,6.81
32.57,10.70,3.93,10.70,3.93,-3.94,-3.94,-4.37,6.76,6.76,6.77
32.89,10.69,3.97,10.69,3.97,-3.97,-3.98,-4.38,6.71,6.71,6.72
33.22,10.67,4.00,10.67,4.00,-4.01,-4.01,-4.38,6.67,6.67,6.67
33.55,10.66,4.05,10.66,4.04,-4.04,-4.04,-4.37,6.62,6.62,6.61
33.89,10.64,4.08,10.64,4.08,-4.07,-4.07,-4.36,6.57,6.57,6.56
34.23,10.63,4.11,10.63,4.11,-4.10,-4.10,-4.35,6.52,6.52,6.52
34.57,10.61,4.14,10.61,4.14,-4.13,-4.13,-4.34,6.48,6.48,6.47
34.92,10.60,4.16,10.60,4.16,-4.16,-4.16,-4.33,6.44,6.44,6.44
35.27,10.58,4.18,10.58,4.18,-4.19,-4.18,-4.31,6.39,6.39,6.40
35.62,10.56,4.21,10.56,4.21,-4.21,-4.21,-4.29,6.35,6.35,6.36
35.97,10.54,4.23,10.55,4.23,-4.23,-4.24,-4.27,6.31,6.31,6.31
36.33,10.53,4.25,10.53,4.25,-4.25,-4.26,-4.25,6.27,6.27,6.27
36.70,10.51,4.28,10.51,4.28,-4.28,-4.29,-4.23,6.23,6.23,6.23
37.06,10.49,4.30,10.49,4.30,-4.30,-4.31,-4.21,6.19,6.19,6.19
37.43,10.47,4.33,10.47,4.33,-4.33,-4.34,-4.19,6.14,6.14,6.14
37.81,10.46,4.36,10.46,4.36,-4.36,-4.36,-4.17,6.10,6.10,6.10
38.19,10.44,4.39,10.44,4.39,-4.39,-4.38,-4.15,6.05,6.05,6.05
38.57,10.42,4.42,10.42,4.42,-4.42,-4.41,-4.14,6.00,6.00,6.01
38.95,10.40,4.45,10.40,4.45,-4.45,-4.43,-4.12,5.96,5.96,5.96
39.34,10.39,4.48,10.39,4.48,-4.47,-4.45,-4.11,5.91,5.91,5.91
39.74,10.37,4.50,10.37,4.50,-4.50,-4.48,-4.10,5.87,5.87,5.87
40.14,10.35,4.53,10.35,4.53,-4.52,-4.50,-4.09,5.82,5.82,5.82
40.54,10.33,4.55,10.33,4.55,-4.55,-4.52,-4.08,5.78,5.78,5.77
40.94,10.30,4.57,10.30,4.57,-4.57,-4.54,-4.08,5.73,5.73,5.73
41.35,10.28,4.59,10.28,4.59,-4.59,-4.56,-4.08,5.69,5.69,5.69
41.76,10.25,4.60,10.26,4.60,-4.61,-4.58,-4.08,5.65,5.65,5.65
42.18,10.23,4.62,10.23,4.62,-4.63,-4.61,-4.08,5.61,5.61,5.61
42.60,10.21,4.64,10.21,4.64,-4.64,-4.63,-4.09,5.56,5.56,5.56
43.03,10.18,4.66,10.18,4.66,-4.66,-4.65,-4.10,5.52,5.53,5.52
43.46,10.16,4.68,10.16,4.68,-4.68,-4.67,-4.11,5.49,5.49,5.48
43.90,10.14,4.69,10.14,4.69,-4.69,-4.69,-4.13,5.44,5.44,5.44
44.33,10.12,4.71,10.12,4.71,-4.71,-4.70,-4.15,5.40,5.40,5.41
44.78,10.09,4.73,10.09,4.73,-4.73,-4.72,-4.17,5.36,5.36,5.37
45.23,10.07,4.75,10.07,4.75,-4.75,-4.74,-4.20,5.32,5.32,5.32
