frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.21,1.49,12.21,1.50,-1.47,-1.33,-0.89,10.74,10.74,10.72
20.20,12.22,1.46,12.22,1.45,-1.43,-1.35,-0.92,10.78,10.78,10.76
20.40,12.22,1.42,12.22,1.41,-1.40,-1.36,-0.94,10.82,10.82,10.80
20.61,12.22,1.37,12.23,1.37,-1.38,-1.38,-0.97,10.85,10.85,10.85
20.81,12.23,1.33,12.23,1.33,-1.36,-1.39,-1.00,10.87,10.87,10.90
21.02,12.24,1.31,12.24,1.31,-1.35,-1.41,-1.03,10.89,10.89,10.93
21.23,12.25,1.31,12.25,1.32,-1.35,-1.43,-1.06,10.90,10.90,10.94
21.44,12.26,1.34,12.26,1.34,-1.36,-1.44,-1.09,10.90,10.90,10.92
21.66,12.27,1.39,12.27,1.38,-1.39,-1.46,-1.12,10.88,10.88,10.89
21.87,12.28,1.43,12.28,1.43,-1.43,-1.47,-1.15,10.86,10.86,10.85
22.09,12.29,1.48,12.29,1.48,-1.47,-1.49,-1.19,10.83,10.83,10.81
22.31,12.31,1.53,12.31,1.53,-1.50,-1.50,-1.22,10.80,10.80,10.78
22.54,12.32,1.56,12.32,1.56,-1.53,-1.52,-1.26,10.78,10.78,10.76
22.76,12.33,1.58,12.33,1.57,-1.56,-1.53,-1.29,10.77,10.77,10.75
22.99,12.34,1.58,12.34,1.58,-1.58,-1.55,-1.33,10.76,10.76,10.76
23.22,12.35,1.58,12.35,1.58,-1.59,-1.56,-1.37,10.76,10.76,10.77
23.45,12.36,1.59,12.36,1.59,-1.60,-1.58,-1.41,10.76,10.76,10.78
23.69,12.37,1.59,12.37,1.59,-1.61,-1.59,-1.45,10.76,10.76,10.78
23.92,12.38,1.61,12.38,1.61,-1.62,-1.61,-1.49,10.76,10.76,10.77
24.16,12.39,1.63,12.39,1.63,-1.63,-1.63,-1.53,10.76,10.76,10.76
24.40,12.39,1.64,12.39,1.64,-1.64,-1.64,-1.57,10.75,10.75,10.75
24.65,12.40,1.66,12.40,1.66,-1.66,-1.66,-1.61,10.74,10.74,10.74
24.89,12.41,1.68,12.41,1.68,-1.68,-1.67,-1.65,10.73,10.73,10.73
25.14,12.41,1.70,12.41,1.70,-1.70,-1.69,-1.69,10.71,10.71,10.71
25.39,12.42,1.72,12.42,1.72,-1.72,-1.70,-1.74,10.70,10.70,10.70
25.65,12.43,1.74,12.43,1.74,-1.74,-1.72,-1.78,10.69,10.69,10.69
25.91,12.44,1.76,12.44,1.76,-1.76,-1.73,-1.83,10.67,10.67,10.67
26.16,12.44,1.78,12.44,1.78,-1.78,-1.75,-1.87,10.66,10.66,10.66
26.43,12.45,1.80,12.45,1.80,-1.79,-1.76,-1.91,10.65,10.65,10.65
26.69,12.45,1.81,12.45,1.81,-1.81,-1.78,-1.95,10.65,10.65,10.64
26.96,12.46,1.82,12.46,1.82,-1.82,-1.80,-2.00,10.64,10.64,10.64
27.23,12.46,1.83,12.46,1.83,-1.83,-1.81,-2.04,10.64,10.64,10.64
27.50,12.47,1.83,12.47,1.83,-1.84,-1.83,-2.08,10.63,10.63,10.64
27.77,12.47,1.84,12.47,1.84,-1.85,-1.85,-2.12,10.63,10.63,10.63
28.05,12.47,1.85,12.47,1.85,-1.85,-1.86,-2.16,10.62,10.62,10.62
28.33,12.48,1.86,12.48,1.86,-1.86,-1.88,-2.19,10.61,10.61,10.61
28.62,12.48,1.87,12.48,1.87,-1.87,-1.90,-2.23,10.61,10.61,10.60
28.90,12.48,1.88,12.48,1.88,-1.88,-1.91,-2.26,10.60,10.60,10.60
29.19,12.48,1.89,12.48,1.89,-1.89,-1.93,-2.29,10.59,10.59,10.59
29.48,12.48,1.90,12.48,1.90,-1.90,-1.95,-2.32,10.58,10.58,10.58
29.78,12.49,1.91,12.49,1.91,-1.92,-1.96,-2.35,10.57,10.57,10.57
30.08,12.49,1.93,12.49,1.93,-1.93,-1.98,-2.37,10.56,10.56,10.56
30.38,12.49,1.94,12.49,1.94,-1.95,-2.00,-2.40,10.55,10.55,10.55
30.68,12.49,1.96,12.49,1.96,-1.96,-2.02,-2.42,10.53,10.53,10.53
30.99,12.49,1.98,12.49,1.98,-1.97,-2.03,-2.43,10.52,10.52,10.51
31.30,12.49,1.99,12.49,1.99,-1.99,-2.05,-2.45,10.50,10.50,10.50
31.61,12.49,2.01,12.49,2.01,-2.01,-2.07,-2.46,10.49,10.49,10.49
31.93,12.49,2.02,12.49,2.02,-2.02,-2.09,-2.47,10.47,10.47,10.47
32.24,12.49,2.03,12.49,2.04,-2.04,-2.10,-2.47,10.45,10.46,10.46
32.57,12.50,2.05,12.50,2.05,-2.06,-2.12,-2.47,10.44,10.44,10.44
32.89,12.50,2.07,12.50,2.07,-2.07,-2.14,-2.48,10.42,10.42,10.42
33.22,12.50,2.09,12.50,2.09,-2.09,-2.16,-2.47,10.41,10.41,10.41
33.55,12.50,2.11,12.50,2.11,-2.10,-2.17,-2.47,10.39,10.39,10.39
33.89,12.49,2.12,12.50,2.12,-2.12,-2.19,-2.47,10.38,10.38,10.37
34.23,12.50,2.13,12.50,2.13,-2.13,-2.21,-2.46,10.36,10.36,10.36
34.57,12.50,2.15,12.50,2.15,-2.15,-2.22,-2.45,10.35,10.35,10.35
34.92,12.50,2.16,12.50,2.16,-2.16,-2.24,-2.44,10.33,10.33,10.34
35.27,12.50,2.17,12.50,2.18,-2.18,-2.25,-2.43,10.32,10.32,10.32
35.62,12.50,2.19,12.50,2.19,-2.19,-2.27,-2.42,10.31,10.31,10.31
35.97,12.49,2.21,12.49,2.20,-2.20,-2.29,-2.40,10.29,10.29,10.29
36.33,12.49,2.22,12.49,2.22,-2.21,-2.30,-2.39,10.28,10.28,10.27
36.70,12.48,2.22,12.48,2.22,-2.23,-2.32,-2.38,10.26,10.26,10.26
37.06,12.48,2.23,12.48,2.23,-2.24,-2.33,-2.36,10.24,10.24,10.25
37.43,12.47,2.24,12.47,2.24,-2.25,-2.35,-2.35,10.22,10.22,10.23
37.81,12.47,2.26,12.47,2.26,-2.26,-2.36,-2.34,10.21,10.21,10.21
38.19,12.46,2.27,12.46,2.27,-2.27,-2.37,-2.33,10.20,10.20,10.19
38.57,12.46,2.29,12.46,2.29,-2.28,-2.39,-2.31,10.18,10.18,10.17
38.95,12.45,2.29,12.45,2.29,-2.29,-2.40,-2.30,10.17,10.17,10.16
39.34,12.45,2.30,12.45,2.30,-2.30,-2.41,-2.29,10.15,10.15,10.15
39.74,12.44,2.30,12.44,2.30,-2.31,-2.43,-2.29,10.13,10.13,10.14
40.14,12.43,2.31,12.43,2.31,-2.32,-2.44,-2.28,10.11,10.11,10.12
40.54,12.43,2.33,12.43,2.33,-2.33,-2.45,-2.27,10.09,10.09,10.10
40.94,12.42,2.35,12.42,2.35,-2.35,-2.46,-2.27,10.07,10.07,10.07
41.35,12.41,2.37,12.41,2.37,-2.37,-2.47,-2.26,10.05,10.05,10.05
41.76,12.41,2.39,12.41,2.39,-2.38,-2.49,-2.26,10.03,10.03,10.02
42.18,12.40,2.41,12.40,2.41,-2.40,-2.50,-2.26,10.00,10.00,10.00
42.60,12.40,2.42,12.40,2.42,-2.41,-2.51,-2.26,9.98,9.98,9.97
43.03,12.39,2.43,12.39,2.43,-2.43,-2.52,-2.26,9.96,9.96,9.95
43.46,12.38,2.44,12.38,2.44,-2.44,-2.53,-2.27,9.94,9.94,9.94
43.90,12.37,2.45,12.37,2.45,-2.46,-2.54,-2.28,9.91,9.91,9.92
44.33,12.36,2.46,12.36,2.46,-2.47,-2.55,-2.28,9.89,9.89,9.90
44.78,12.35,2.48,12.35,2.48,-2.48,-2.56,-2.29,9.87,9.87,9.88
45.23,12.34,2.50,12.34,2.50,-2.50,-2.57,-2.30,9.85,9.85,9.85
45.68,12.34,2.52,12.34,2.52,-2.51,-2.58,-2.32,9.82,9.82,9.81
46.13,12.33,2.55,12.33,2.54,-2.53,-2.59,-2.33,9.79,9.79,9.78
46.60,12.32,2.56,12.32,2.55,-2.56,-2.60,-2.35,9.76,9.76,9.76
47.06,12.31,2.57,12.31,2.57,-2.59,-2.60,-2.37,9.72,9.72,9.74
47.53,12.30,2.59,12.30,2.60,-2.61,-2.61,-2.39,9.68,9.68,9.71
48.01,12.29,2.64,12.29,2.64,-2.65,-2.62,-2.41,9.64,9.64,9.65
48.49,12.28,2.70,12.28,2.69,-2.68,-2.63,-2.43,9.60,9.60,9.58
48.97,12.27,2.73,12.27,2.73,-2.72,-2.64,-2.46,9.55,9.55,9.53
49.46,12.25,2.76,12.25,2.76,-2.75,-2.64,-2.48,9.50,9.50,9.50
49.96,12.24,2.77,12.24,2.78,-2.79,-2.65,-2.51,9.45,9.45,9.47
50.46,12.23,2.82,12.23,2.82,-2.83,-2.66,-2.54,9.40,9.40,9.41
50.96,12.22,2.86,12.22,2.86,-2.86,-2.66,-2.57,9.36,9.36,9.35
51.47,12.20,2.90,12.20,2.89,-2.88,-2.67,-2.60,9.32,9.32,9.30
51.99,12.19,2.91,12.19,2.92,-2.90,-2.68,-2.63,9.29,9.29,9.28
52.51,12.18,2.93,12.18,2.93,-2.92,-2.68,-2.66,9.26,9.26,9.25
53.03,12.17,2.95,12.17,2.95,-2.94,-2.69,-2.69,9.23,9.23,9.22
53.56,12.15,2.96,12.15,2.95,-2.96,-2.69,-2.72,9.19,9.19,9.19
54.10,12.14,2.95,12.14,2.94,-2.98,-2.70,-2.75,9.16,9.16,9.19
54.64,12.13,2.94,12.13,2.95,-3.00,-2.71,-2.78,9.13,9.13,9.19
55.18,12.11,2.97,12.11,2.99,-3.00,-2.71,-2.81,9.11,9.11,9.14
55.74,12.10,3.04,12.10,3.02,-3.00,-2.72,-2.84,9.10,9.10,9.06
56.29,12.08,3.05,12.08,3.04,-2.98,-2.72,-2.87,9.10,9.10,9.03
56.86,12.06,3.01,12.06,3.01,-2.96,-2.73,-2.89,9.11,9.11,9.05
57.42,12.05,2.94,12.05,2.94,-2.92,-2.73,-2.92,9.12,9.12,9.11
58.00,12.03,2.85,12.03,2.86,-2.88,-2.74,-2.94,9.15,9.15,9.18
58.58,12.01,2.80,12.01,2.80,-2.82,-2.74,-2.97,9.19,9.19,9.22
59.16,12.00,2.74,12.00,2.74,-2.76,-2.74,-2.99,9.24,9.24,9.26
59.76,11.98,2.69,11.98,2.69,-2.70,-2.75,-3.00,9.28,9.28,9.29
60.35,11.96,2.65,11.96,2.65,-2.65,-2.75,-3.02,9.31,9.31,9.31
60.96,11.94,2.61,11.94,2.61,-2.62,-2.76,-3.03,9.33,9.33,9.33
61.57,11.93,2.58,11.93,2.59,-2.59,-2.76,-3.04,9.33,9.33,9.35
62.18,11.91,2.57,11.91,2.57,-2.58,-2.77,-3.05,9.33,9.33,9.34
62.80,11.89,2.57,11.89,2.57,-2.57,-2.77,-3.05,9.32,9.32,9.32
63.43,11.87,2.57,11.87,2.57,-2.57,-2.77,-3.05,9.30,9.30,9.30
64.07,11.85,2.57,11.85,2.58,-2.57,-2.78,-3.05,9.28,9.28,9.28
64.71,11.83,2.59,11.83,2.59,-2.58,-2.78,-3.05,9.25,9.25,9.24
65.35,11.81,2.60,11.81,2.60,-2.59,-2.79,-3.04,9.22,9.22,9.21
66.01,11.79,2.61,11.79,2.61,-2.60,-2.79,-3.04,9.19,9.19,9.18
66.67,11.76,2.61,11.76,2.61,-2.61,-2.79,-3.03,9.16,9.16,9.16
67.33,11.74,2.61,11.74,2.61,-2.62,-2.80,-3.01,9.12,9.12,9.13
68.01,11.72,2.62,11.72,2.62,-2.63,-2.80,-3.00,9.09,9.09,9.09
68.69,11.69,2.63,11.69,2.64,-2.64,-2.80,-2.98,9.06,9.06,9.06
69.37,11.67,2.65,11.67,2.65,-2.65,-2.81,-2.97,9.02,9.02,9.02
70.07,11.65,2.67,11.65,2.67,-2.67,-2.81,-2.95,8.98,8.98,8.98
70.77,11.62,2.68,11.62,2.68,-2.68,-2.82,-2.93,8.94,8.94,8.94
71.48,11.60,2.70,11.60,2.70,-2.70,-2.82,-2.91,8.90,8.90,8.90
72.19,11.57,2.72,11.57,2.71,-2.71,-2.82,-2.89,8.86,8.86,8.86
72.91,11.55,2.73,11.55,2.73,-2.73,-2.83,-2.87,8.82,8.82,8.81
73.64,11.52,2.74,11.52,2.74,-2.74,-2.83,-2.85,8.78,8.78,8.78
74.38,11.49,2.75,11.49,2.76,-2.76,-2.84,-2.82,8.74,8.74,8.74
75.12,11.47,2.77,11.47,2.77,-2.77,-2.84,-2.80,8.69,8.69,8.70
75.87,11.44,2.78,11.44,2.78,-2.79,-2.85,-2.79,8.65,8.65,8.65
76.63,11.41,2.80,11.41,2.80,-2.80,-2.85,-2.77,8.61,8.61,8.61
77.40,11.38,2.82,11.38,2.82,-2.82,-2.86,-2.75,8.56,8.56,8.56
78.17,11.35,2.83,11.35,2.84,-2.83,-2.86,-2.73,8.52,8.52,8.52
78.95,11.32,2.85,11.32,2.85,-2.85,-2.87,-2.72,8.47,8.47,8.47
79.74,11.30,2.87,11.30,2.87,-2.87,-2.87,-2.70,8.43,8.43,8.42
80.54,11.27,2.88,11.27,2.89,-2.89,-2.88,-2.69,8.38,8.38,8.39
81.35,11.25,2.90,11.25,2.90,-2.91,-2.88,-2.68,8.34,8.34,8.35
82.16,11.22,2.93,11.22,2.92,-2.92,-2.89,-2.67,8.30,8.30,8.29
82.98,11.20,2.95,11.20,2.94,-2.94,-2.89,-2.66,8.26,8.26,8.25
83.81,11.17,2.95,11.17,2.96,-2.95,-2.90,-2.66,8.22,8.22,8.22
84.65,11.15,2.97,11.15,2.97,-2.97,-2.91,-2.65,8.18,8.18,8.18
85.50,11.12,2.98,11.12,2.98,-2.97,-2.91,-2.65,8.15,8.15,8.15
86.35,11.10,2.98,11.10,2.98,-2.98,-2.92,-2.65,8.12,8.12,8.12
87.22,11.07,2.99,11.07,2.98,-2.98,-2.93,-2.65,8.09,8.09,8.09
88.09,11.05,2.98,11.05,2.98,-2.98,-2.93,-2.66,8.07,8.07,8.06
88.97,11.02,2.98,11.02,2.98,-2.98,-2.94,-2.66,8.04,8.04,8.04
89.86,10.99,2.98,10.99,2.97,-2.98,-2.95,-2.67,8.01,8.01,8.01
90.76,10.96,2.97,10.96,2.97,-2.98,-2.96,-2.68,7.98,7.98,7.99
91.66,10.93,2.97,10.93,2.97,-2.98,-2.97,-2.70,7.95,7.95,7.96
92.58,10.89,2.98,10.89,2.97,-2.98,-2.97,-2.71,7.91,7.91,7.91
93.51,10.86,2.98,10.86,2.98,-2.99,-2.98,-2.73,7.87,7.87,7.88
94.44,10.82,2.99,10.82,2.99,-2.99,-2.99,-2.75,7.83,7.83,7.84
95.39,10.79,3.00,10.79,3.00,-3.00,-3.00,-2.76,7.79,7.79,7.79
96.34,10.75,3.02,10.75,3.02,-3.01,-3.01,-2.79,7.74,7.74,7.73
97.30,10.72,3.03,10.72,3.03,-3.02,-3.02,-2.81,7.70,7.70,7.69
98.28,10.68,3.03,10.68,3.03,-3.03,-3.03,-2.84,7.65,7.65,7.65
99.26,10.64,3.03,10.64,3.03,-3.04,-3.03,-2.86,7.60,7.60,7.61
100.25,10.60,3.03,10.60,3.04,-3.05,-3.04,-2.89,7.55,7.55,7.57
101.25,10.56,3.06,10.56,3.05,-3.07,-3.05,-2.92,7.49,7.49,7.50
102.27,10.52,3.07,10.52,3.07,-3.09,-3.06,-2.95,7.43,7.43,7.45
103.29,10.48,3.09,10.48,3.10,-3.10,-3.07,-2.98,7.38,7.38,7.39
104.32,10.43,3.14,10.43,3.12,-3.10,-3.08,-3.01,7.33,7.33,7.29
105.37,10.39,3.14,10.39,3.13,-3.10,-3.09,-3.04,7.29,7.29,7.25
106.42,10.34,3.12,10.34,3.13,-3.10,-3.10,-3.07,7.25,7.25,7.22
107.48,10.30,3.09,10.30,3.12,-3.10,-3.11,-3.11,7.19,7.19,7.21
108.56,10.25,3.13,10.25,3.08,-3.11,-3.12,-3.14,7.14,7.14,7.12
109.64,10.20,3.07,10.20,3.06,-3.12,-3.13,-3.17,7.08,7.08,7.13
110.74,10.15,2.99,10.15,3.07,-3.13,-3.14,-3.20,7.02,7.02,7.16
111.85,10.10,3.14,10.09,3.12,-3.14,-3.15,-3.23,6.96,6.96,6.95
112.97,10.04,3.21,10.04,3.18,-3.15,-3.16,-3.25,6.89,6.89,6.82
114.10,9.98,3.24,9.98,3.22,-3.15,-3.17,-3.28,6.83,6.83,6.74
115.24,9.92,3.17,9.92,3.18,-3.15,-3.18,-3.30,6.77,6.77,6.75
116.39,9.86,3.13,9.86,3.13,-3.13,-3.19,-3.33,6.73,6.73,6.73
117.55,9.80,3.07,9.80,3.09,-3.09,-3.20,-3.35,6.71,6.71,6.73
118.73,9.74,3.05,9.74,3.07,-3.04,-3.20,-3.36,6.70,6.70,6.68
119.92,9.68,3.07,9.68,3.02,-2.99,-3.21,-3.38,6.69,6.69,6.61
121.12,9.63,2.98,9.63,2.95,-2.95,-3.22,-3.39,6.67,6.67,6.65
122.33,9.58,2.82,9.58,2.88,-2.94,-3.23,-3.39,6.64,6.64,6.76
123.55,9.54,2.87,9.54,2.86,-2.94,-3.23,-3.40,6.60,6.60,6.68
124.79,9.51,2.90,9.51,2.91,-2.97,-3.24,-3.40,6.54,6.55,6.61
126.03,9.49,3.01,9.49,3.01,-3.01,-3.25,-3.40,6.49,6.49,6.49
127.29,9.48,3.11,9.48,3.10,-3.07,-3.25,-3.39,6.42,6.42,6.38
128.57,9.48,3.18,9.48,3.18,-3.14,-3.26,-3.38,6.34,6.34,6.29
129.85,9.47,3.25,9.47,3.25,-3.22,-3.26,-3.37,6.25,6.25,6.23
131.15,9.47,3.31,9.46,3.31,-3.30,-3.27,-3.36,6.17,6.17,6.16
132.46,9.45,3.37,9.45,3.37,-3.37,-3.27,-3.34,6.08,6.08,6.08
133.79,9.43,3.44,9.43,3.43,-3.44,-3.27,-3.32,5.99,5.99,5.99
135.12,9.40,3.49,9.40,3.50,-3.50,-3.27,-3.29,5.89,5.90,5.90
136.48,9.36,3.56,9.36,3.57,-3.57,-3.27,-3.27,5.79,5.79,5.81
137.84,9.32,3.65,9.32,3.63,-3.64,-3.27,-3.24,5.68,5.68,5.67
139.22,9.28,3.70,9.28,3.70,-3.72,-3.27,-3.21,5.56,5.56,5.58
140.61,9.23,3.77,9.23,3.78,-3.81,-3.27,-3.18,5.42,5.42,5.47
142.02,9.19,3.85,9.19,3.85,-3.90,-3.27,-3.15,5.29,5.29,5.33
143.44,9.14,3.94,9.14,3.94,-3.98,-3.26,-3.12,5.16,5.16,5.20
144.87,9.10,4.02,9.10,4.02,-4.04,-3.26,-3.08,5.06,5.06,5.07
146.32,9.05,4.08,9.05,4.09,-4.06,-3.25,-3.05,5.00,5.00,4.97
