frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.42,-0.71,7.42,-0.71,0.70,-0.02,0.12,8.13,8.13,8.14
20.20,7.44,-0.69,7.44,-0.69,0.69,-0.02,0.12,8.13,8.13,8.14
20.40,7.46,-0.68,7.46,-0.68,0.68,-0.02,0.13,8.14,8.14,8.14
20.61,7.48,-0.66,7.48,-0.66,0.67,-0.02,0.13,8.15,8.15,8.14
20.81,7.49,-0.65,7.49,-0.65,0.66,-0.02,0.14,8.15,8.15,8.14
21.02,7.51,-0.64,7.51,-0.64,0.65,-0.02,0.14,8.16,8.15,8.15
21.23,7.52,-0.64,7.52,-0.64,0.64,-0.02,0.15,8.16,8.16,8.16
21.44,7.53,-0.63,7.53,-0.63,0.63,-0.02,0.15,8.16,8.16,8.16
21.66,7.55,-0.62,7.55,-0.62,0.62,-0.02,0.16,8.16,8.16,8.17
21.87,7.56,-0.61,7.56,-0.61,0.61,-0.02,0.16,8.17,8.17,8.17
22.09,7.57,-0.60,7.57,-0.60,0.59,-0.02,0.17,8.17,8.17,8.17
22.31,7.59,-0.58,7.59,-0.58,0.58,-0.02,0.17,8.17,8.17,8.17
22.54,7.60,-0.57,7.60,-0.57,0.57,-0.02,0.18,8.17,8.17,8.17
22.76,7.62,-0.55,7.62,-0.55,0.55,-0.02,0.18,8.17,8.17,8.17
22.99,7.63,-0.54,7.63,-0.54,0.54,-0.02,0.19,8.17,8.17,8.17
23.22,7.64,-0.53,7.64,-0.53,0.53,-0.02,0.19,8.17,8.17,8.17
23.45,7.65,-0.52,7.65,-0.52,0.52,-0.02,0.20,8.17,8.17,8.17
23.69,7.66,-0.51,7.66,-0.51,0.52,-0.02,0.21,8.17,8.17,8.17
23.92,7.66,-0.51,7.66,-0.51,0.51,-0.02,0.21,8.17,8.17,8.17
24.16,7.67,-0.51,7.67,-0.51,0.51,-0.02,0.22,8.18,8.18,8.18
24.40,7.68,-0.50,7.68,-0.50,0.51,-0.02,0.22,8.18,8.18,8.18
24.65,7.68,-0.50,7.68,-0.50,0.50,-0.02,0.23,8.19,8.19,8.19
24.89,7.69,-0.50,7.69,-0.50,0.50,-0.02,0.24,8.19,8.19,8.19
25.14,7.70,-0.49,7.70,-0.49,0.49,-0.03,0.24,8.19,8.19,8.19
25.39,7.71,-0.49,7.71,-0.49,0.48,-0.03,0.25,8.19,8.19,8.20
25.65,7.72,-0.47,7.72,-0.47,0.47,-0.03,0.26,8.19,8.19,8.19
25.91,7.73,-0.46,7.73,-0.46,0.45,-0.03,0.26,8.18,8.18,8.19
