frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.14,-3.42,5.14,-3.42,3.48,-0.01,1.11,8.62,8.62,8.56
20.20,5.15,-3.39,5.15,-3.39,3.40,-0.01,1.14,8.54,8.54,8.53
20.40,5.15,-3.35,5.15,-3.35,3.32,-0.01,1.17,8.47,8.47,8.50
20.61,5.16,-3.30,5.16,-3.29,3.25,-0.01,1.21,8.41,8.41,8.46
20.81,5.17,-3.23,5.17,-3.23,3.18,-0.01,1.25,8.35,8.35,8.40
21.02,5.18,-3.16,5.18,-3.15,3.13,-0.01,1.28,8.31,8.31,8.34
21.23,5.19,-3.08,5.19,-3.08,3.07,-0.01,1.32,8.26,8.26,8.27
21.44,5.20,-3.01,5.20,-3.01,3.03,-0.01,1.36,8.23,8.23,8.22
21.66,5.21,-2.96,5.21,-2.96,2.97,-0.01,1.40,8.19,8.19,8.17
21.87,5.22,-2.91,5.22,-2.91,2.93,-0.01,1.45,8.16,8.16,8.13
22.09,5.23,-2.89,5.23,-2.89,2.90,-0.01,1.49,8.13,8.13,8.12
22.31,5.24,-2.87,5.24,-2.87,2.89,-0.01,1.54,8.12,8.12,8.11
22.54,5.24,-2.87,5.24,-2.87,2.88,-0.01,1.58,8.12,8.12,8.11
22.76,5.24,-2.88,5.24,-2.88,2.88,-0.01,1.63,8.12,8.12,8.12
22.99,5.24,-2.90,5.24,-2.90,2.89,-0.01,1.68,8.13,8.13,8.13
23.22,5.23,-2.91,5.23,-2.91,2.90,-0.01,1.73,8.13,8.13,8.14
23.45,5.22,-2.92,5.22,-2.91,2.90,-0.02,1.77,8.13,8.13,8.14
23.69,5.22,-2.91,5.22,-2.91,2.90,-0.02,1.83,8.12,8.12,8.13
23.92,5.21,-2.90,5.21,-2.90,2.89,-0.02,1.88,8.10,8.10,8.11
24.16,5.20,-2.88,5.21,-2.88,2.87,-0.02,1.93,8.07,8.07,8.08
24.40,5.20,-2.85,5.20,-2.85,2.84,-0.02,1.99,8.04,8.04,8.05
24.65,5.20,-2.81,5.20,-2.81,2.81,-0.02,2.04,8.01,8.01,8.01
24.89,5.19,-2.77,5.19,-2.77,2.78,-0.02,2.09,7.97,7.97,7.96
25.14,5.19,-2.73,5.19,-2.73,2.74,-0.02,2.15,7.93,7.93,7.92
25.39,5.18,-2.70,5.18,-2.70,2.71,-0.02,2.21,7.89,7.89,7.88
25.65,5.16,-2.67,5.16,-2.67,2.69,-0.02,2.26,7.85,7.85,7.84
25.91,5.15,-2.65,5.15,-2.66,2.67,-0.02,2.32,7.81,7.81,7.80
26.16,5.13,-2.64,5.13,-2.64,2.65,-0.02,2.37,7.78,7.78,7.77
26.43,5.11,-2.63,5.11,-2.63,2.63,-0.02,2.43,7.74,7.74,7.74
26.69,5.10,-2.62,5.10,-2.62,2.61,-0.02,2.48,7.71,7.71,7.72
26.96,5.09,-2.60,5.09,-2.60,2.59,-0.02,2.53,7.68,7.68,7.69
27.23,5.09,-2.58,5.09,-2.58,2.56,-0.02,2.58,7.65,7.65,7.67
27.50,5.09,-2.55,5.09,-2.55,2.53,-0.02,2.63,7.63,7.63,7.64
27.77,5.10,-2.51,5.10,-2.51,2.50,-0.02,2.68,7.60,7.60,7.61
28.05,5.11,-2.46,5.11,-2.46,2.46,-0.02,2.73,7.58,7.58,7.58
28.33,5.12,-2.42,5.12,-2.42,2.42,-0.02,2.77,7.55,7.55,7.54
28.62,5.13,-2.38,5.12,-2.38,2.39,-0.02,2.81,7.52,7.52,7.51
