frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.97,5.30,15.97,5.30,-5.29,-5.28,-2.45,10.68,10.68,10.68
20.20,15.98,5.30,15.98,5.31,-5.31,-5.29,-2.52,10.67,10.67,10.67
20.40,15.98,5.31,15.98,5.32,-5.32,-5.30,-2.59,10.65,10.65,10.66
20.61,15.97,5.33,15.97,5.33,-5.34,-5.31,-2.66,10.64,10.63,10.64
20.81,15.96,5.34,15.96,5.34,-5.34,-5.31,-2.74,10.62,10.62,10.62
21.02,15.94,5.35,15.95,5.35,-5.35,-5.31,-2.82,10.59,10.60,10.59
21.23,15.93,5.36,15.92,5.36,-5.35,-5.31,-2.90,10.57,10.57,10.56
21.44,15.90,5.36,15.90,5.36,-5.35,-5.31,-2.98,10.55,10.55,10.54
21.66,15.87,5.35,15.87,5.36,-5.35,-5.31,-3.07,10.52,10.52,10.51
21.87,15.84,5.34,15.84,5.34,-5.34,-5.31,-3.15,10.50,10.50,10.49
22.09,15.80,5.33,15.80,5.33,-5.33,-5.31,-3.24,10.47,10.47,10.47
22.31,15.77,5.32,15.77,5.32,-5.32,-5.31,-3.34,10.45,10.45,10.45
22.54,15.73,5.30,15.73,5.30,-5.31,-5.30,-3.43,10.43,10.43,10.43
22.76,15.70,5.29,15.70,5.29,-5.29,-5.30,-3.53,10.41,10.41,10.41
22.99,15.67,5.28,15.67,5.28,-5.28,-5.29,-3.63,10.39,10.39,10.40
23.22,15.65,5.27,15.65,5.27,-5.28,-5.29,-3.73,10.37,10.37,10.38
23.45,15.63,5.27,15.63,5.27,-5.27,-5.28,-3.83,10.36,10.36,10.36
23.69,15.61,5.26,15.61,5.26,-5.26,-5.28,-3.94,10.35,10.35,10.34
23.92,15.59,5.26,15.58,5.26,-5.25,-5.27,-4.05,10.33,10.33,10.33
24.16,15.56,5.25,15.56,5.25,-5.24,-5.27,-4.16,10.32,10.32,10.31
24.40,15.52,5.24,15.52,5.24,-5.23,-5.26,-4.27,10.29,10.29,10.28
24.65,15.48,5.22,15.48,5.22,-5.21,-5.26,-4.39,10.27,10.26,10.26
24.89,15.43,5.20,15.43,5.20,-5.20,-5.25,-4.50,10.23,10.23,10.23
25.14,15.38,5.19,15.38,5.18,-5.19,-5.25,-4.62,10.19,10.19,10.20
25.39,15.34,5.17,15.34,5.17,-5.19,-5.25,-4.74,10.15,10.16,10.17
25.65,15.31,5.17,15.31,5.17,-5.19,-5.25,-4.86,10.12,10.12,10.14
25.91,15.29,5.18,15.29,5.18,-5.20,-5.25,-4.97,10.09,10.09,10.11
26.16,15.28,5.20,15.29,5.21,-5.22,-5.25,-5.09,10.07,10.07,10.08
26.43,15.29,5.24,15.29,5.24,-5.24,-5.25,-5.21,10.05,10.05,10.05
26.69,15.29,5.27,15.29,5.27,-5.26,-5.25,-5.33,10.03,10.03,10.02
26.96,15.29,5.30,15.29,5.30,-5.29,-5.25,-5.45,10.01,10.01,9.99
27.23,15.29,5.33,15.29,5.32,-5.31,-5.26,-5.56,9.98,9.98,9.96
27.50,15.27,5.34,15.27,5.34,-5.32,-5.26,-5.67,9.95,9.95,9.93
27.77,15.24,5.34,15.24,5.34,-5.34,-5.27,-5.78,9.91,9.91,9.90
28.05,15.21,5.34,15.21,5.34,-5.35,-5.28,-5.88,9.86,9.86,9.87
28.33,15.18,5.35,15.18,5.35,-5.36,-5.29,-5.98,9.82,9.83,9.83
28.62,15.15,5.35,15.16,5.35,-5.37,-5.30,-6.08,9.79,9.79,9.80
28.90,15.14,5.36,15.14,5.36,-5.38,-5.31,-6.17,9.76,9.76,9.77
29.19,15.12,5.38,15.13,5.38,-5.39,-5.32,-6.25,9.73,9.73,9.74
29.48,15.12,5.41,15.12,5.41,-5.41,-5.33,-6.33,9.71,9.71,9.71
29.78,15.11,5.43,15.11,5.43,-5.43,-5.34,-6.40,9.69,9.69,9.68
30.08,15.10,5.45,15.11,5.45,-5.44,-5.35,-6.46,9.66,9.66,9.66
30.38,15.09,5.46,15.09,5.46,-5.45,-5.36,-6.51,9.64,9.64,9.63
30.68,15.07,5.47,15.07,5.47,-5.46,-5.38,-6.55,9.61,9.61,9.60
30.99,15.04,5.47,15.04,5.47,-5.46,-5.39,-6.59,9.58,9.58,9.57
31.30,15.00,5.45,15.00,5.45,-5.45,-5.40,-6.61,9.55,9.55,9.54
31.61,14.95,5.44,14.95,5.44,-5.44,-5.42,-6.63,9.51,9.51,9.51
31.93,14.89,5.42,14.89,5.42,-5.42,-5.43,-6.64,9.47,9.47,9.48
32.24,14.84,5.40,14.84,5.40,-5.41,-5.44,-6.64,9.43,9.43,9.44
32.57,14.79,5.38,14.79,5.39,-5.39,-5.45,-6.63,9.39,9.40,9.40
32.89,14.74,5.38,14.74,5.38,-5.38,-5.47,-6.62,9.36,9.36,9.37
33.22,14.71,5.37,14.71,5.37,-5.37,-5.48,-6.59,9.33,9.33,9.33
33.55,14.67,5.37,14.67,5.37,-5.37,-5.49,-6.56,9.30,9.30,9.29
33.89,14.63,5.38,14.63,5.38,-5.37,-5.50,-6.52,9.26,9.26,9.26
34.23,14.60,5.38,14.60,5.38,-5.38,-5.51,-6.48,9.22,9.22,9.22
34.57,14.56,5.38,14.56,5.38,-5.39,-5.52,-6.43,9.17,9.17,9.17
34.92,14.53,5.39,14.53,5.39,-5.40,-5.53,-6.37,9.12,9.12,9.13
35.27,14.50,5.41,14.50,5.41,-5.43,-5.54,-6.32,9.08,9.08,9.09
