frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.85,-15.52,-2.85,-15.53,6.00,5.92,2.75,3.15,3.15,12.67
20.20,-2.67,-15.36,-2.67,-15.35,6.00,5.99,2.83,3.33,3.33,12.69
20.40,-2.49,-15.19,-2.49,-15.19,6.00,6.06,2.91,3.51,3.51,12.70
20.61,-2.32,-15.02,-2.32,-15.02,6.00,6.10,2.99,3.68,3.68,12.70
20.81,-2.16,-14.85,-2.16,-14.85,6.00,6.14,3.08,3.84,3.84,12.70
21.02,-2.00,-14.70,-2.00,-14.70,6.00,6.16,3.16,4.00,4.00,12.69
21.23,-1.85,-14.55,-1.86,-14.55,6.00,6.18,3.25,4.15,4.14,12.69
21.44,-1.72,-14.41,-1.72,-14.42,6.00,6.17,3.35,4.28,4.28,12.70
21.66,-1.59,-14.30,-1.59,-14.30,6.00,6.17,3.44,4.41,4.41,12.71
21.87,-1.47,-14.19,-1.47,-14.19,6.00,6.14,3.54,4.53,4.53,12.72
22.09,-1.36,-14.10,-1.36,-14.10,6.00,6.12,3.64,4.64,4.64,12.74
22.31,-1.25,-14.01,-1.25,-14.01,6.00,6.10,3.74,4.75,4.75,12.76
22.54,-1.15,-13.93,-1.15,-13.93,6.00,6.07,3.85,4.85,4.85,12.77
22.76,-1.06,-13.85,-1.07,-13.85,6.00,6.04,3.96,4.94,4.93,12.79
22.99,-0.98,-13.78,-0.98,-13.78,6.00,6.01,4.07,5.02,5.02,12.80
23.22,-0.91,-13.71,-0.91,-13.71,6.00,5.99,4.18,5.09,5.09,12.80
23.45,-0.84,-13.64,-0.84,-13.64,6.00,5.96,4.29,5.16,5.16,12.80
23.69,-0.77,-13.57,-0.77,-13.57,6.00,5.94,4.41,5.23,5.23,12.80
23.92,-0.71,-13.51,-0.71,-13.51,6.00,5.92,4.53,5.29,5.29,12.80
24.16,-0.65,-13.45,-0.65,-13.45,6.00,5.90,4.66,5.35,5.35,12.80
24.40,-0.60,-13.39,-0.60,-13.39,6.00,5.89,4.78,5.40,5.40,12.79
24.65,-0.55,-13.34,-0.55,-13.34,6.00,5.88,4.91,5.45,5.45,12.79
24.89,-0.50,-13.29,-0.50,-13.29,6.00,5.87,5.04,5.50,5.50,12.79
25.14,-0.45,-13.25,-0.45,-13.25,6.00,5.87,5.17,5.55,5.55,12.79
25.39,-0.41,-13.20,-0.41,-13.20,6.00,5.86,5.30,5.59,5.59,12.79
25.65,-0.36,-13.15,-0.36,-13.15,6.00,5.86,5.43,5.64,5.64,12.79
