frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,-0.14,6.35,-0.15,0.17,-0.02,0.03,6.53,6.52,6.50
20.20,6.41,-0.09,6.42,-0.08,0.08,-0.03,0.03,6.49,6.50,6.50
20.40,6.47,-0.03,6.49,-0.02,-0.01,-0.03,0.03,6.47,6.48,6.50
20.61,6.55,0.05,6.55,0.05,-0.08,-0.04,0.03,6.47,6.47,6.50
20.81,6.63,0.13,6.63,0.13,-0.13,-0.04,0.03,6.49,6.49,6.50
21.02,6.69,0.20,6.69,0.20,-0.18,-0.05,0.03,6.51,6.51,6.49
21.23,6.74,0.25,6.73,0.24,-0.21,-0.05,0.03,6.53,6.52,6.49
21.44,6.75,0.27,6.75,0.27,-0.23,-0.06,0.03,6.52,6.51,6.48
21.66,6.74,0.26,6.74,0.26,-0.24,-0.06,0.03,6.50,6.50,6.48
21.87,6.71,0.24,6.71,0.24,-0.22,-0.07,0.03,6.49,6.49,6.47
22.09,6.67,0.20,6.67,0.20,-0.20,-0.07,0.03,6.47,6.47,6.47
22.31,6.63,0.16,6.63,0.16,-0.17,-0.08,0.03,6.46,6.46,6.48
22.54,6.60,0.12,6.60,0.12,-0.14,-0.09,0.03,6.46,6.46,6.48
22.76,6.58,0.09,6.58,0.09,-0.12,-0.09,0.03,6.46,6.46,6.49
22.99,6.57,0.08,6.57,0.08,-0.10,-0.10,0.03,6.47,6.47,6.49
23.22,6.58,0.08,6.58,0.08,-0.09,-0.10,0.03,6.49,6.49,6.50
23.45,6.59,0.08,6.59,0.08,-0.08,-0.11,0.03,6.51,6.51,6.51
23.69,6.60,0.09,6.60,0.09,-0.08,-0.11,0.03,6.52,6.52,6.51
23.92,6.61,0.09,6.61,0.09,-0.08,-0.12,0.03,6.53,6.53,6.52
24.16,6.62,0.09,6.62,0.09,-0.08,-0.12,0.03,6.53,6.53,6.52
24.40,6.62,0.09,6.62,0.09,-0.09,-0.12,0.03,6.53,6.53,6.53
