frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.21,0.24,9.21,0.24,-0.26,0.09,0.07,8.95,8.95,8.96
20.20,9.21,0.22,9.21,0.22,-0.22,0.09,0.07,8.99,8.99,8.99
20.40,9.20,0.19,9.20,0.19,-0.18,0.09,0.07,9.02,9.02,9.02
20.61,9.20,0.16,9.20,0.16,-0.15,0.09,0.07,9.06,9.06,9.05
20.81,9.20,0.12,9.20,0.12,-0.11,0.10,0.07,9.09,9.09,9.08
21.02,9.20,0.09,9.20,0.09,-0.09,0.10,0.08,9.11,9.11,9.11
21.23,9.20,0.06,9.20,0.06,-0.06,0.10,0.08,9.14,9.14,9.14
21.44,9.20,0.03,9.20,0.03,-0.04,0.10,0.08,9.16,9.16,9.16
21.66,9.20,0.01,9.20,0.01,-0.01,0.10,0.08,9.18,9.18,9.19
21.87,9.19,-0.01,9.19,-0.01,0.01,0.11,0.09,9.20,9.20,9.21
22.09,9.19,-0.03,9.19,-0.03,0.02,0.11,0.09,9.22,9.22,9.22
22.31,9.19,-0.04,9.19,-0.04,0.04,0.11,0.09,9.23,9.23,9.23
22.54,9.19,-0.05,9.19,-0.05,0.04,0.12,0.09,9.24,9.24,9.24
22.76,9.19,-0.05,9.19,-0.05,0.05,0.12,0.10,9.24,9.24,9.24
22.99,9.19,-0.05,9.19,-0.05,0.05,0.12,0.10,9.24,9.24,9.24
23.22,9.19,-0.05,9.19,-0.05,0.04,0.12,0.10,9.24,9.24,9.24
23.45,9.19,-0.04,9.19,-0.04,0.04,0.13,0.11,9.24,9.24,9.24
23.69,9.19,-0.04,9.19,-0.04,0.04,0.13,0.11,9.23,9.23,9.23
23.92,9.19,-0.03,9.19,-0.03,0.03,0.13,0.11,9.23,9.23,9.23
24.16,9.19,-0.03,9.19,-0.03,0.03,0.14,0.11,9.23,9.23,9.22
24.40,9.19,-0.03,9.19,-0.03,0.04,0.14,0.12,9.23,9.23,9.22
24.65,9.19,-0.04,9.19,-0.04,0.04,0.14,0.12,9.23,9.23,9.23
24.89,9.19,-0.05,9.19,-0.05,0.05,0.15,0.12,9.24,9.24,9.23
25.14,9.18,-0.06,9.18,-0.06,0.07,0.15,0.13,9.25,9.25,9.25
25.39,9.18,-0.08,9.18,-0.08,0.09,0.15,0.13,9.27,9.27,9.26
25.65,9.18,-0.11,9.18,-0.11,0.11,0.16,0.13,9.28,9.29,9.29
25.91,9.18,-0.13,9.18,-0.13,0.13,0.16,0.14,9.30,9.30,9.31
26.16,9.17,-0.15,9.17,-0.15,0.15,0.17,0.14,9.32,9.32,9.33
26.43,9.17,-0.17,9.17,-0.17,0.17,0.17,0.14,9.34,9.34,9.34
26.69,9.17,-0.19,9.17,-0.19,0.18,0.17,0.15,9.35,9.35,9.35
26.96,9.16,-0.20,9.16,-0.20,0.20,0.18,0.15,9.36,9.36,9.36
27.23,9.16,-0.21,9.16,-0.21,0.21,0.18,0.15,9.37,9.37,9.37
27.50,9.15,-0.22,9.15,-0.22,0.22,0.19,0.16,9.38,9.38,9.37
27.77,9.15,-0.23,9.15,-0.23,0.23,0.19,0.16,9.38,9.38,9.38
28.05,9.14,-0.24,9.14,-0.24,0.25,0.20,0.16,9.39,9.39,9.39
28.33,9.14,-0.26,9.14,-0.26,0.26,0.20,0.17,9.40,9.40,9.39
28.62,9.13,-0.27,9.13,-0.27,0.27,0.21,0.17,9.41,9.41,9.40
28.90,9.13,-0.29,9.13,-0.29,0.29,0.21,0.17,9.42,9.42,9.41
29.19,9.12,-0.30,9.12,-0.30,0.30,0.22,0.17,9.43,9.43,9.43
29.48,9.12,-0.31,9.12,-0.31,0.31,0.22,0.18,9.43,9.43,9.43
29.78,9.12,-0.33,9.12,-0.33,0.33,0.23,0.18,9.44,9.44,9.44
30.08,9.11,-0.34,9.11,-0.34,0.34,0.23,0.18,9.45,9.45,9.45
30.38,9.10,-0.35,9.10,-0.35,0.35,0.24,0.18,9.45,9.45,9.45
30.68,9.10,-0.35,9.10,-0.35,0.35,0.24,0.18,9.45,9.45,9.45
30.99,9.09,-0.36,9.09,-0.36,0.35,0.25,0.18,9.44,9.44,9.45
31.30,9.08,-0.36,9.08,-0.36,0.35,0.25,0.18,9.44,9.44,9.44
31.61,9.08,-0.35,9.08,-0.35,0.35,0.26,0.18,9.43,9.43,9.43
31.93,9.07,-0.35,9.07,-0.35,0.35,0.26,0.19,9.42,9.42,9.42
32.24,9.06,-0.34,9.06,-0.35,0.35,0.27,0.19,9.41,9.41,9.41
32.57,9.05,-0.34,9.05,-0.34,0.35,0.28,0.19,9.40,9.40,9.40
