frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.87,4.92,10.87,4.92,-4.93,-4.82,-2.58,5.95,5.95,5.95
20.20,10.90,4.95,10.90,4.95,-4.95,-4.86,-2.65,5.95,5.95,5.95
20.40,10.93,4.98,10.93,4.98,-4.98,-4.90,-2.72,5.95,5.95,5.95
20.61,10.96,5.00,10.96,5.00,-5.00,-4.93,-2.80,5.96,5.95,5.95
20.81,10.98,5.03,10.98,5.03,-5.02,-4.97,-2.88,5.95,5.96,5.95
21.02,11.00,5.05,11.00,5.05,-5.05,-5.00,-2.96,5.95,5.95,5.95
21.23,11.02,5.07,11.02,5.07,-5.07,-5.03,-3.05,5.95,5.95,5.95
21.44,11.04,5.09,11.04,5.09,-5.09,-5.07,-3.13,5.95,5.95,5.95
21.66,11.06,5.11,11.06,5.11,-5.11,-5.10,-3.22,5.95,5.95,5.95
21.87,11.08,5.13,11.08,5.13,-5.13,-5.13,-3.32,5.94,5.94,5.94
22.09,11.09,5.15,11.09,5.15,-5.15,-5.16,-3.41,5.94,5.94,5.94
22.31,11.11,5.17,11.11,5.17,-5.17,-5.19,-3.51,5.94,5.94,5.94
22.54,11.12,5.19,11.12,5.19,-5.19,-5.22,-3.60,5.93,5.93,5.93
22.76,11.14,5.21,11.14,5.21,-5.21,-5.24,-3.71,5.93,5.93,5.93
22.99,11.16,5.23,11.16,5.23,-5.23,-5.27,-3.81,5.92,5.92,5.93
23.22,11.17,5.25,11.17,5.25,-5.25,-5.29,-3.92,5.92,5.92,5.92
23.45,11.19,5.27,11.19,5.27,-5.27,-5.32,-4.03,5.91,5.91,5.91
23.69,11.20,5.30,11.20,5.30,-5.29,-5.34,-4.14,5.91,5.91,5.91
23.92,11.22,5.32,11.22,5.32,-5.31,-5.36,-4.25,5.90,5.90,5.90
24.16,11.23,5.33,11.23,5.33,-5.33,-5.38,-4.37,5.90,5.90,5.89
24.40,11.24,5.35,11.24,5.35,-5.35,-5.40,-4.49,5.89,5.89,5.89
24.65,11.24,5.36,11.24,5.36,-5.36,-5.42,-4.61,5.88,5.88,5.88
24.89,11.24,5.37,11.24,5.37,-5.37,-5.43,-4.73,5.87,5.87,5.87
25.14,11.25,5.38,11.25,5.38,-5.38,-5.45,-4.85,5.86,5.86,5.86
25.39,11.24,5.39,11.24,5.39,-5.39,-5.46,-4.97,5.85,5.85,5.85
25.65,11.24,5.40,11.24,5.40,-5.40,-5.47,-5.10,5.84,5.84,5.84
25.91,11.24,5.41,11.24,5.41,-5.41,-5.48,-5.22,5.83,5.83,5.83
26.16,11.24,5.42,11.24,5.42,-5.42,-5.48,-5.35,5.82,5.82,5.82
26.43,11.24,5.43,11.24,5.43,-5.43,-5.49,-5.47,5.81,5.81,5.81
26.69,11.25,5.44,11.25,5.44,-5.45,-5.49,-5.60,5.80,5.80,5.80
26.96,11.25,5.46,11.25,5.46,-5.46,-5.49,-5.72,5.79,5.79,5.79
27.23,11.26,5.48,11.26,5.48,-5.48,-5.50,-5.84,5.78,5.78,5.78
27.50,11.26,5.50,11.26,5.50,-5.50,-5.50,-5.96,5.76,5.76,5.77
27.77,11.27,5.52,11.27,5.52,-5.52,-5.50,-6.07,5.75,5.75,5.75
28.05,11.28,5.54,11.28,5.54,-5.54,-5.50,-6.18,5.74,5.74,5.74
28.33,11.28,5.56,11.28,5.56,-5.56,-5.51,-6.29,5.73,5.73,5.72
28.62,11.29,5.58,11.29,5.58,-5.58,-5.51,-6.39,5.71,5.71,5.71
28.90,11.29,5.60,11.29,5.60,-5.60,-5.52,-6.49,5.69,5.69,5.69
29.19,11.29,5.62,11.29,5.62,-5.61,-5.53,-6.58,5.68,5.68,5.67
29.48,11.29,5.63,11.29,5.63,-5.63,-5.55,-6.66,5.66,5.66,5.66
29.78,11.29,5.65,11.29,5.65,-5.65,-5.57,-6.73,5.64,5.64,5.64
30.08,11.28,5.66,11.28,5.66,-5.67,-5.59,-6.80,5.62,5.62,5.62
30.38,11.28,5.68,11.28,5.68,-5.69,-5.61,-6.86,5.60,5.60,5.60
30.68,11.28,5.70,11.28,5.70,-5.71,-5.64,-6.90,5.58,5.58,5.58
30.99,11.28,5.73,11.28,5.73,-5.73,-5.67,-6.95,5.56,5.56,5.56
31.30,11.29,5.75,11.29,5.75,-5.75,-5.71,-6.97,5.54,5.54,5.54
31.61,11.29,5.77,11.29,5.77,-5.77,-5.74,-7.00,5.52,5.52,5.52
31.93,11.29,5.79,11.29,5.79,-5.79,-5.77,-7.01,5.50,5.50,5.50
32.24,11.28,5.81,11.28,5.81,-5.81,-5.80,-7.01,5.47,5.47,5.47
32.57,11.28,5.83,11.28,5.83,-5.83,-5.84,-7.00,5.45,5.45,5.45
32.89,11.28,5.85,11.28,5.85,-5.86,-5.87,-6.99,5.43,5.43,5.43
33.22,11.28,5.88,11.28,5.88,-5.88,-5.90,-6.97,5.40,5.40,5.41
33.55,11.28,5.90,11.28,5.90,-5.90,-5.93,-6.94,5.38,5.38,5.38
33.89,11.28,5.92,11.28,5.92,-5.92,-5.95,-6.91,5.36,5.36,5.36
34.23,11.28,5.94,11.28,5.94,-5.94,-5.98,-6.87,5.34,5.34,5.34
34.57,11.28,5.97,11.28,5.97,-5.96,-6.00,-6.82,5.32,5.32,5.32
34.92,11.28,5.99,11.28,5.98,-5.98,-6.03,-6.77,5.30,5.30,5.29
35.27,11.28,6.00,11.27,6.00,-6.00,-6.05,-6.71,5.28,5.27,5.27
35.62,11.27,6.02,11.27,6.02,-6.02,-6.06,-6.66,5.25,5.25,5.25
35.97,11.26,6.03,11.26,6.03,-6.03,-6.08,-6.60,5.23,5.23,5.23
36.33,11.25,6.05,11.25,6.05,-6.05,-6.10,-6.54,5.20,5.20,5.21
36.70,11.24,6.06,11.25,6.06,-6.06,-6.11,-6.47,5.18,5.18,5.18
37.06,11.24,6.08,11.24,6.08,-6.08,-6.12,-6.41,5.16,5.16,5.16
37.43,11.23,6.09,11.23,6.09,-6.09,-6.13,-6.35,5.14,5.14,5.14
37.81,11.23,6.11,11.23,6.11,-6.11,-6.14,-6.29,5.12,5.12,5.12
38.19,11.22,6.12,11.22,6.12,-6.12,-6.15,-6.23,5.10,5.10,5.10
38.57,11.21,6.13,11.21,6.13,-6.13,-6.16,-6.17,5.08,5.08,5.07
38.95,11.20,6.15,11.20,6.15,-6.14,-6.17,-6.12,5.05,5.05,5.05
39.34,11.18,6.15,11.18,6.15,-6.15,-6.17,-6.06,5.03,5.03,5.03
39.74,11.17,6.16,11.17,6.16,-6.16,-6.18,-6.01,5.00,5.00,5.00
40.14,11.15,6.17,11.15,6.17,-6.17,-6.18,-5.97,4.98,4.98,4.98
40.54,11.14,6.18,11.14,6.18,-6.18,-6.19,-5.92,4.96,4.96,4.96
40.94,11.12,6.19,11.12,6.19,-6.19,-6.19,-5.88,4.93,4.93,4.93
41.35,11.10,6.19,11.10,6.19,-6.20,-6.19,-5.84,4.90,4.90,4.91
