frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.11,8.39,13.11,8.39,-8.36,-8.35,-3.59,4.75,4.74,4.71
20.20,13.10,8.39,13.10,8.39,-8.39,-8.41,-3.69,4.71,4.71,4.71
20.40,13.10,8.40,13.10,8.40,-8.42,-8.48,-3.79,4.68,4.68,4.70
20.61,13.09,8.42,13.09,8.42,-8.44,-8.48,-3.90,4.66,4.65,4.68
20.81,13.08,8.44,13.08,8.44,-8.45,-8.48,-4.00,4.63,4.63,4.64
21.02,13.07,8.46,13.07,8.46,-8.46,-8.43,-4.11,4.60,4.60,4.61
21.23,13.05,8.48,13.05,8.47,-8.47,-8.39,-4.22,4.58,4.58,4.58
21.44,13.04,8.48,13.04,8.48,-8.47,-8.33,-4.34,4.57,4.57,4.56
21.66,13.03,8.48,13.03,8.48,-8.48,-8.28,-4.46,4.55,4.55,4.55
21.87,13.02,8.47,13.02,8.47,-8.47,-8.26,-4.59,4.54,4.55,4.54
22.09,13.00,8.46,13.00,8.46,-8.46,-8.24,-4.71,4.54,4.54,4.55
22.31,12.99,8.44,12.99,8.44,-8.44,-8.25,-4.84,4.55,4.55,4.55
22.54,12.98,8.41,12.98,8.41,-8.42,-8.26,-4.97,4.56,4.56,4.56
22.76,12.96,8.38,12.96,8.39,-8.38,-8.28,-5.11,4.58,4.58,4.58
22.99,12.94,8.35,12.94,8.35,-8.34,-8.29,-5.25,4.60,4.60,4.59
23.22,12.92,8.30,12.92,8.30,-8.29,-8.29,-5.40,4.63,4.63,4.62
23.45,12.90,8.25,12.90,8.25,-8.24,-8.29,-5.54,4.67,4.67,4.65
23.69,12.88,8.18,12.88,8.18,-8.17,-8.27,-5.69,4.71,4.71,4.70
23.92,12.86,8.11,12.86,8.11,-8.11,-8.25,-5.85,4.76,4.76,4.75
24.16,12.84,8.04,12.84,8.04,-8.04,-8.21,-6.00,4.81,4.81,4.80
24.40,12.82,7.97,12.82,7.97,-7.97,-8.17,-6.16,4.85,4.85,4.85
24.65,12.80,7.90,12.80,7.90,-7.91,-8.12,-6.33,4.90,4.90,4.91
24.89,12.78,7.84,12.78,7.84,-7.85,-8.08,-6.49,4.93,4.93,4.94
25.14,12.76,7.80,12.76,7.80,-7.82,-8.03,-6.66,4.95,4.95,4.97
25.39,12.74,7.77,12.74,7.77,-7.79,-7.98,-6.83,4.95,4.95,4.98
25.65,12.73,7.77,12.73,7.77,-7.79,-7.93,-7.00,4.94,4.94,4.96
