frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.09,5.10,8.08,5.09,-5.08,-4.93,-2.02,3.01,3.01,2.99
20.20,8.11,5.12,8.11,5.12,-5.13,-5.13,-2.08,2.98,2.98,2.99
20.40,8.12,5.15,8.13,5.16,-5.17,-5.33,-2.14,2.95,2.96,2.98
20.61,8.14,5.19,8.14,5.19,-5.21,-5.46,-2.21,2.94,2.93,2.95
20.81,8.15,5.24,8.15,5.23,-5.24,-5.59,-2.27,2.91,2.91,2.92
21.02,8.15,5.27,8.15,5.27,-5.26,-5.59,-2.34,2.89,2.89,2.88
21.23,8.14,5.29,8.14,5.29,-5.27,-5.60,-2.40,2.87,2.87,2.85
21.44,8.13,5.29,8.12,5.29,-5.28,-5.51,-2.48,2.85,2.85,2.83
21.66,8.10,5.28,8.10,5.28,-5.28,-5.43,-2.55,2.83,2.83,2.82
21.87,8.08,5.26,8.08,5.26,-5.27,-5.32,-2.62,2.82,2.82,2.82
22.09,8.06,5.24,8.06,5.24,-5.25,-5.22,-2.70,2.81,2.81,2.82
22.31,8.04,5.21,8.04,5.21,-5.22,-5.13,-2.78,2.82,2.82,2.83
22.54,8.02,5.18,8.02,5.18,-5.19,-5.05,-2.86,2.83,2.83,2.84
22.76,8.00,5.15,8.00,5.15,-5.15,-4.98,-2.94,2.85,2.85,2.85
22.99,7.99,5.12,7.99,5.12,-5.12,-4.92,-3.02,2.87,2.87,2.87
23.22,7.97,5.08,7.97,5.08,-5.07,-4.88,-3.11,2.90,2.90,2.89
23.45,7.96,5.03,7.96,5.03,-5.02,-4.84,-3.20,2.94,2.94,2.93
23.69,7.95,4.98,7.95,4.98,-4.97,-4.81,-3.29,2.98,2.98,2.97
23.92,7.95,4.92,7.95,4.92,-4.92,-4.79,-3.38,3.03,3.03,3.02
24.16,7.94,4.87,7.94,4.87,-4.87,-4.77,-3.48,3.08,3.08,3.08
24.40,7.94,4.81,7.94,4.81,-4.81,-4.76,-3.57,3.13,3.13,3.13
24.65,7.94,4.76,7.94,4.77,-4.77,-4.75,-3.67,3.17,3.17,3.18
24.89,7.94,4.73,7.94,4.73,-4.74,-4.73,-3.77,3.21,3.21,3.22
25.14,7.94,4.70,7.94,4.70,-4.72,-4.73,-3.86,3.22,3.22,3.24
25.39,7.93,4.68,7.93,4.69,-4.71,-4.72,-3.96,3.23,3.23,3.25
25.65,7.93,4.69,7.93,4.69,-4.71,-4.71,-4.06,3.21,3.21,3.23
25.91,7.92,4.71,7.92,4.71,-4.73,-4.70,-4.16,3.19,3.19,3.21
26.16,7.92,4.74,7.92,4.74,-4.75,-4.69,-4.26,3.16,3.16,3.17
26.43,7.91,4.78,7.91,4.78,-4.77,-4.68,-4.36,3.14,3.14,3.14
26.69,7.91,4.80,7.91,4.81,-4.79,-4.67,-4.46,3.13,3.13,3.11
26.96,7.91,4.82,7.91,4.82,-4.78,-4.66,-4.55,3.13,3.13,3.09
27.23,7.90,4.81,7.90,4.80,-4.77,-4.65,-4.65,3.13,3.13,3.09
27.50,7.88,4.76,7.88,4.76,-4.73,-4.63,-4.74,3.15,3.15,3.12
27.77,7.85,4.69,7.85,4.69,-4.68,-4.62,-4.82,3.17,3.17,3.16
28.05,7.81,4.61,7.81,4.61,-4.61,-4.60,-4.91,3.20,3.20,3.20
28.33,7.76,4.52,7.76,4.53,-4.54,-4.58,-4.99,3.22,3.22,3.24
28.62,7.71,4.44,7.71,4.44,-4.46,-4.56,-5.06,3.25,3.25,3.27
28.90,7.66,4.37,7.66,4.37,-4.39,-4.54,-5.13,3.27,3.27,3.29
29.19,7.61,4.31,7.61,4.31,-4.33,-4.51,-5.19,3.28,3.28,3.30
29.48,7.56,4.26,7.56,4.26,-4.28,-4.49,-5.25,3.28,3.28,3.30
29.78,7.51,4.23,7.51,4.23,-4.23,-4.46,-5.30,3.28,3.28,3.28
30.08,7.47,4.20,7.46,4.20,-4.20,-4.43,-5.34,3.26,3.26,3.26
30.38,7.42,4.18,7.42,4.18,-4.17,-4.40,-5.37,3.25,3.25,3.24
30.68,7.38,4.16,7.38,4.16,-4.15,-4.37,-5.40,3.23,3.23,3.22
30.99,7.35,4.14,7.35,4.14,-4.13,-4.34,-5.42,3.23,3.23,3.22
31.30,7.33,4.11,7.33,4.11,-4.10,-4.30,-5.42,3.22,3.22,3.22
31.61,7.31,4.09,7.31,4.09,-4.08,-4.27,-5.42,3.23,3.23,3.22
31.93,7.30,4.06,7.30,4.06,-4.06,-4.24,-5.41,3.24,3.24,3.24
32.24,7.28,4.04,7.28,4.04,-4.04,-4.20,-5.40,3.24,3.24,3.25
32.57,7.27,4.01,7.27,4.02,-4.02,-4.16,-5.37,3.25,3.25,3.25
32.89,7.25,4.00,7.25,4.00,-4.01,-4.13,-5.34,3.25,3.25,3.25
33.22,7.24,3.99,7.24,3.99,-3.99,-4.09,-5.30,3.24,3.24,3.25
33.55,7.23,3.98,7.23,3.98,-3.99,-4.05,-5.25,3.24,3.24,3.25
33.89,7.23,3.98,7.23,3.98,-3.98,-4.01,-5.20,3.25,3.25,3.25
34.23,7.22,3.97,7.23,3.97,-3.97,-3.98,-5.14,3.25,3.25,3.25
34.57,7.22,3.97,7.22,3.97,-3.96,-3.94,-5.07,3.26,3.26,3.25
34.92,7.21,3.96,7.21,3.96,-3.95,-3.90,-5.00,3.27,3.26,3.26
35.27,7.19,3.94,7.19,3.94,-3.93,-3.86,-4.93,3.26,3.26,3.25
35.62,7.16,3.91,7.15,3.91,-3.90,-3.82,-4.85,3.25,3.25,3.25
35.97,7.11,3.88,7.11,3.88,-3.87,-3.79,-4.77,3.24,3.24,3.24
36.33,7.06,3.84,7.07,3.84,-3.84,-3.75,-4.69,3.23,3.23,3.23
36.70,7.02,3.80,7.02,3.80,-3.80,-3.71,-4.61,3.22,3.22,3.22
37.06,6.98,3.76,6.99,3.76,-3.77,-3.67,-4.52,3.21,3.22,3.22
37.43,6.96,3.72,6.96,3.72,-3.74,-3.64,-4.43,3.22,3.22,3.23
37.81,6.93,3.69,6.93,3.69,-3.71,-3.60,-4.35,3.23,3.23,3.24
38.19,6.91,3.66,6.91,3.66,-3.67,-3.57,-4.26,3.24,3.24,3.25
38.57,6.88,3.64,6.88,3.64,-3.64,-3.53,-4.17,3.24,3.24,3.24
38.95,6.83,3.61,6.83,3.61,-3.60,-3.50,-4.09,3.24,3.24,3.22
39.34,6.78,3.58,6.78,3.58,-3.55,-3.46,-4.00,3.23,3.23,3.20
39.74,6.73,3.54,6.73,3.53,-3.51,-3.43,-3.92,3.22,3.22,3.19
40.14,6.67,3.47,6.67,3.47,-3.46,-3.39,-3.84,3.21,3.21,3.20
40.54,6.61,3.39,6.61,3.40,-3.41,-3.36,-3.76,3.20,3.21,3.22
40.94,6.56,3.33,6.56,3.34,-3.36,-3.33,-3.68,3.20,3.20,3.23
41.35,6.52,3.29,6.52,3.29,-3.32,-3.30,-3.60,3.20,3.20,3.23
41.76,6.48,3.26,6.48,3.26,-3.28,-3.26,-3.53,3.20,3.20,3.22
42.18,6.44,3.25,6.44,3.25,-3.25,-3.23,-3.45,3.20,3.20,3.20
42.60,6.41,3.23,6.41,3.23,-3.22,-3.20,-3.38,3.19,3.19,3.18
43.03,6.38,3.22,6.38,3.22,-3.19,-3.17,-3.31,3.18,3.18,3.16
43.46,6.35,3.19,6.35,3.19,-3.17,-3.14,-3.25,3.17,3.17,3.16
43.90,6.31,3.16,6.31,3.16,-3.15,-3.12,-3.18,3.16,3.16,3.15
44.33,6.28,3.12,6.28,3.12,-3.13,-3.09,-3.12,3.15,3.15,3.16
44.78,6.24,3.08,6.24,3.08,-3.10,-3.06,-3.06,3.14,3.14,3.16
45.23,6.20,3.05,6.20,3.06,-3.07,-3.03,-3.01,3.13,3.13,3.15
45.68,6.17,3.04,6.17,3.04,-3.04,-3.00,-2.95,3.12,3.12,3.13
46.13,6.13,3.04,6.13,3.03,-3.02,-2.98,-2.90,3.12,3.11,3.10
46.60,6.09,3.01,6.09,3.00,-2.99,-2.95,-2.85,3.10,3.10,3.08
47.06,6.05,2.97,6.05,2.97,-2.96,-2.92,-2.81,3.09,3.09,3.08
47.53,6.00,2.93,6.00,2.93,-2.94,-2.90,-2.76,3.07,3.07,3.07
48.01,5.95,2.90,5.96,2.90,-2.91,-2.87,-2.72,3.05,3.05,3.06
48.49,5.91,2.87,5.91,2.87,-2.88,-2.85,-2.68,3.03,3.03,3.04
48.97,5.87,2.85,5.87,2.85,-2.85,-2.82,-2.64,3.02,3.02,3.02
49.46,5.84,2.82,5.84,2.83,-2.82,-2.80,-2.60,3.01,3.01,3.01
49.96,5.80,2.81,5.80,2.81,-2.80,-2.77,-2.57,3.00,3.00,2.99
50.46,5.77,2.80,5.77,2.79,-2.77,-2.75,-2.54,3.00,3.00,2.97
50.96,5.74,2.77,5.74,2.76,-2.76,-2.72,-2.51,2.99,2.99,2.97
51.47,5.72,2.72,5.72,2.72,-2.74,-2.70,-2.48,2.97,2.97,3.00
51.99,5.69,2.69,5.69,2.71,-2.73,-2.67,-2.45,2.96,2.96,3.00
52.51,5.68,2.70,5.68,2.70,-2.73,-2.65,-2.42,2.95,2.95,2.98
53.03,5.66,2.73,5.67,2.71,-2.72,-2.62,-2.40,2.94,2.95,2.93
53.56,5.66,2.71,5.66,2.71,-2.71,-2.60,-2.37,2.94,2.95,2.95
54.10,5.65,2.71,5.65,2.72,-2.71,-2.58,-2.35,2.94,2.94,2.95
54.64,5.64,2.71,5.64,2.72,-2.71,-2.55,-2.33,2.93,2.93,2.93
55.18,5.61,2.73,5.60,2.70,-2.69,-2.53,-2.31,2.92,2.91,2.87
55.74,5.55,2.65,5.55,2.66,-2.65,-2.51,-2.29,2.90,2.90,2.90
56.29,5.47,2.59,5.47,2.60,-2.58,-2.48,-2.27,2.89,2.89,2.89
56.86,5.39,2.55,5.39,2.56,-2.50,-2.46,-2.25,2.89,2.89,2.84
57.42,5.31,2.50,5.31,2.50,-2.42,-2.44,-2.24,2.89,2.89,2.81
58.00,5.23,2.44,5.24,2.35,-2.34,-2.41,-2.22,2.89,2.89,2.79
58.58,5.17,2.16,5.17,2.19,-2.28,-2.39,-2.20,2.89,2.89,3.00
59.16,5.10,2.00,5.10,2.09,-2.23,-2.37,-2.19,2.88,2.88,3.11
59.76,5.05,2.10,5.05,2.09,-2.19,-2.34,-2.17,2.86,2.86,2.94
60.35,5.00,2.21,5.00,2.17,-2.16,-2.32,-2.15,2.84,2.84,2.79
60.96,4.96,2.26,4.96,2.22,-2.15,-2.30,-2.14,2.81,2.81,2.70
61.57,4.92,2.18,4.92,2.21,-2.15,-2.28,-2.12,2.77,2.77,2.74
62.18,4.88,2.16,4.88,2.19,-2.16,-2.25,-2.10,2.72,2.72,2.72
62.80,4.85,2.18,4.85,2.16,-2.17,-2.23,-2.08,2.68,2.68,2.66
63.43,4.82,2.16,4.82,2.15,-2.16,-2.21,-2.07,2.65,2.65,2.66
64.07,4.79,2.11,4.79,2.13,-2.14,-2.19,-2.05,2.65,2.65,2.67
64.71,4.75,2.11,4.75,2.11,-2.11,-2.17,-2.03,2.65,2.65,2.65
65.35,4.71,2.09,4.71,2.08,-2.07,-2.14,-2.01,2.64,2.64,2.62
