frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.36,-4.01,4.36,-4.00,4.00,3.89,1.58,8.36,8.36,8.38
20.20,4.40,-3.98,4.40,-3.99,4.00,3.89,1.63,8.39,8.39,8.38
20.40,4.43,-3.98,4.43,-3.98,3.99,3.89,1.67,8.43,8.42,8.41
20.61,4.47,-4.01,4.47,-3.98,3.99,3.89,1.73,8.45,8.45,8.48
20.81,4.50,-3.97,4.51,-3.99,3.98,3.89,1.78,8.48,8.48,8.48
21.02,4.54,-3.97,4.54,-3.98,3.97,3.89,1.83,8.51,8.51,8.52
21.23,4.58,-3.99,4.59,-3.96,3.96,3.89,1.88,8.55,8.55,8.58
21.44,4.63,-3.94,4.63,-3.95,3.95,3.88,1.94,8.58,8.58,8.58
21.66,4.68,-3.91,4.68,-3.94,3.94,3.88,2.00,8.62,8.62,8.59
21.87,4.73,-3.94,4.73,-3.91,3.93,3.87,2.06,8.66,8.66,8.67
22.09,4.78,-3.90,4.78,-3.91,3.92,3.87,2.12,8.70,8.70,8.68
22.31,4.83,-3.89,4.83,-3.90,3.90,3.86,2.18,8.72,8.72,8.71
22.54,4.87,-3.91,4.87,-3.88,3.87,3.85,2.24,8.74,8.74,8.78
22.76,4.91,-3.86,4.91,-3.87,3.85,3.85,2.31,8.76,8.76,8.78
22.99,4.95,-3.83,4.95,-3.84,3.82,3.84,2.38,8.76,8.76,8.78
23.22,4.98,-3.79,4.98,-3.79,3.78,3.83,2.45,8.76,8.76,8.78
23.45,5.01,-3.76,5.01,-3.73,3.74,3.82,2.51,8.76,8.76,8.78
23.69,5.05,-3.67,5.05,-3.69,3.70,3.81,2.59,8.75,8.75,8.71
23.92,5.08,-3.63,5.08,-3.65,3.66,3.80,2.66,8.74,8.74,8.71
24.16,5.12,-3.65,5.12,-3.63,3.63,3.79,2.73,8.75,8.75,8.77
24.40,5.15,-3.62,5.15,-3.61,3.61,3.78,2.81,8.76,8.76,8.78
24.65,5.19,-3.59,5.19,-3.59,3.60,3.77,2.89,8.79,8.79,8.78
24.89,5.22,-3.55,5.22,-3.57,3.60,3.76,2.96,8.82,8.82,8.78
25.14,5.25,-3.58,5.25,-3.59,3.61,3.74,3.04,8.86,8.86,8.84
25.39,5.28,-3.63,5.28,-3.62,3.62,3.73,3.12,8.90,8.90,8.91
25.65,5.30,-3.67,5.30,-3.65,3.64,3.72,3.20,8.94,8.94,8.98
25.91,5.32,-3.65,5.32,-3.67,3.66,3.71,3.28,8.98,8.98,8.98
26.16,5.34,-3.68,5.34,-3.69,3.68,3.70,3.35,9.02,9.02,9.02
26.43,5.36,-3.71,5.36,-3.69,3.69,3.69,3.43,9.06,9.06,9.08
26.69,5.39,-3.69,5.39,-3.70,3.70,3.68,3.51,9.09,9.09,9.08
26.96,5.42,-3.69,5.42,-3.71,3.69,3.67,3.58,9.11,9.12,9.11
27.23,5.46,-3.72,5.46,-3.70,3.68,3.66,3.66,9.13,9.13,9.18
27.50,5.49,-3.68,5.49,-3.69,3.65,3.65,3.73,9.15,9.15,9.18
27.77,5.52,-3.65,5.52,-3.65,3.63,3.64,3.79,9.15,9.15,9.18
28.05,5.55,-3.61,5.55,-3.59,3.61,3.64,3.86,9.16,9.15,9.16
28.33,5.57,-3.53,5.57,-3.57,3.59,3.64,3.92,9.15,9.15,9.09
28.62,5.58,-3.55,5.58,-3.55,3.58,3.64,3.98,9.16,9.16,9.13
28.90,5.59,-3.59,5.59,-3.56,3.59,3.65,4.03,9.17,9.17,9.18
29.19,5.60,-3.58,5.60,-3.60,3.61,3.65,4.08,9.21,9.21,9.18
29.48,5.61,-3.63,5.61,-3.63,3.65,3.67,4.13,9.27,9.27,9.25
29.78,5.64,-3.68,5.64,-3.68,3.71,3.68,4.17,9.35,9.35,9.32
30.08,5.66,-3.74,5.66,-3.76,3.77,3.71,4.20,9.43,9.43,9.41
30.38,5.69,-3.84,5.69,-3.84,3.82,3.74,4.22,9.51,9.51,9.53
30.68,5.71,-3.91,5.71,-3.90,3.86,3.78,4.24,9.57,9.57,9.62
30.99,5.73,-3.94,5.73,-3.93,3.88,3.81,4.26,9.62,9.62,9.68
31.30,5.76,-3.92,5.76,-3.93,3.89,3.85,4.26,9.64,9.64,9.68
31.61,5.78,-3.90,5.78,-3.89,3.87,3.88,4.26,9.65,9.65,9.68
31.93,5.80,-3.85,5.80,-3.84,3.84,3.89,4.26,9.64,9.64,9.65
32.24,5.83,-3.76,5.83,-3.78,3.79,3.89,4.25,9.62,9.62,9.59
32.57,5.85,-3.72,5.85,-3.72,3.73,3.86,4.23,9.58,9.58,9.58
32.89,5.87,-3.68,5.87,-3.66,3.68,3.81,4.20,9.55,9.55,9.55
33.22,5.89,-3.58,5.89,-3.61,3.63,3.74,4.17,9.52,9.52,9.48
33.55,5.91,-3.57,5.91,-3.57,3.60,3.65,4.14,9.51,9.51,9.48
33.89,5.93,-3.54,5.93,-3.54,3.57,3.56,4.09,9.50,9.50,9.48
34.23,5.95,-3.52,5.95,-3.52,3.54,3.47,4.05,9.49,9.49,9.48
34.57,5.97,-3.50,5.97,-3.51,3.51,3.38,4.00,9.48,9.48,9.48
34.92,5.98,-3.49,5.98,-3.50,3.46,3.29,3.95,9.45,9.44,9.48
35.27,5.99,-3.48,5.98,-3.46,3.41,3.21,3.89,9.39,9.39,9.46
35.62,5.99,-3.41,5.99,-3.39,3.34,3.14,3.83,9.33,9.33,9.39
35.97,5.99,-3.28,5.99,-3.28,3.26,3.07,3.77,9.25,9.26,9.27
36.33,6.01,-3.14,6.01,-3.16,3.18,3.01,3.71,9.19,9.19,9.15
36.70,6.04,-3.05,6.04,-3.04,3.09,2.95,3.64,9.13,9.13,9.09
37.06,6.08,-2.95,6.07,-2.95,2.99,2.90,3.58,9.07,9.06,9.02
37.43,6.10,-2.85,6.09,-2.86,2.89,2.85,3.51,8.99,8.99,8.95
37.81,6.10,-2.79,6.10,-2.79,2.80,2.80,3.44,8.90,8.89,8.89
38.19,6.10,-2.71,6.10,-2.71,2.69,2.75,3.38,8.79,8.80,8.82
38.57,6.11,-2.63,6.12,-2.63,2.58,2.71,3.31,8.69,8.70,8.75
38.95,6.16,-2.53,6.16,-2.52,2.45,2.67,3.24,8.61,8.61,8.68
39.34,6.22,-2.39,6.22,-2.39,2.32,2.63,3.18,8.54,8.54,8.61
39.74,6.30,-2.23,6.31,-2.23,2.19,2.59,3.11,8.49,8.50,8.54
40.14,6.39,-2.08,6.39,-2.07,2.08,2.55,3.05,8.47,8.47,8.47
40.54,6.47,-1.93,6.46,-1.94,2.00,2.52,2.99,8.47,8.46,8.40
40.94,6.48,-1.86,6.48,-1.85,1.97,2.48,2.93,8.45,8.45,8.34
41.35,6.44,-1.83,6.44,-1.85,1.99,2.45,2.87,8.43,8.43,8.28
41.76,6.35,-1.93,6.34,-1.94,2.05,2.41,2.81,8.40,8.39,8.28
42.18,6.23,-2.10,6.23,-2.10,2.13,2.38,2.76,8.36,8.36,8.32
42.60,6.12,-2.29,6.13,-2.29,2.23,2.35,2.70,8.35,8.36,8.41
43.03,6.07,-2.48,6.09,-2.45,2.32,2.32,2.65,8.39,8.41,8.55
43.46,6.10,-2.53,6.10,-2.52,2.39,2.29,2.60,8.50,8.50,8.64
43.90,6.16,-2.52,6.16,-2.52,2.43,2.26,2.55,8.59,8.59,8.68
44.33,6.23,-2.45,6.22,-2.47,2.44,2.23,2.51,8.67,8.66,8.68
44.78,6.27,-2.40,6.27,-2.39,2.41,2.20,2.46,8.68,8.68,8.68
45.23,6.30,-2.31,6.29,-2.29,2.35,2.17,2.42,8.64,8.64,8.61
45.68,6.29,-2.19,6.29,-2.21,2.27,2.14,2.38,8.56,8.56,8.48
46.13,6.27,-2.13,6.27,-2.15,2.19,2.12,2.34,8.47,8.46,8.40
46.60,6.25,-2.13,6.25,-2.12,2.12,2.09,2.30,8.37,8.37,8.38
47.06,6.25,-2.12,6.25,-2.09,2.06,2.06,2.27,8.31,8.31,8.37
47.53,6.26,-2.04,6.27,-2.04,2.02,2.04,2.24,8.28,8.29,8.30
48.01,6.31,-1.96,6.31,-1.98,1.98,2.01,2.21,8.30,8.29,8.28
48.49,6.34,-1.93,6.33,-1.94,1.96,1.99,2.18,8.31,8.29,8.28
48.97,6.34,-1.94,6.33,-1.92,1.95,1.96,2.15,8.29,8.28,8.28
49.46,6.31,-1.91,6.32,-1.92,1.94,1.94,2.12,8.25,8.26,8.22
49.96,6.29,-1.91,6.30,-1.93,1.93,1.92,2.10,8.23,8.24,8.20
50.46,6.30,-1.97,6.30,-1.94,1.93,1.90,2.07,8.24,8.24,8.27
50.96,6.32,-1.96,6.32,-1.95,1.93,1.87,2.05,8.25,8.25,8.28
