frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.17,-6.93,5.17,-6.93,6.00,5.93,2.73,11.17,11.17,12.10
20.20,5.15,-6.97,5.15,-6.97,6.00,5.95,2.81,11.15,11.15,12.12
20.40,5.14,-6.99,5.14,-6.99,6.00,5.98,2.89,11.14,11.14,12.14
20.61,5.15,-7.01,5.15,-7.00,6.00,5.98,2.97,11.15,11.15,12.15
20.81,5.17,-7.00,5.17,-7.00,6.00,5.99,3.06,11.17,11.17,12.17
21.02,5.20,-6.98,5.20,-6.98,6.00,6.00,3.15,11.20,11.20,12.18
21.23,5.24,-6.95,5.24,-6.95,6.00,6.00,3.23,11.24,11.24,12.19
21.44,5.27,-6.92,5.27,-6.92,6.00,6.00,3.33,11.27,11.27,12.19
21.66,5.31,-6.89,5.31,-6.89,6.00,6.00,3.42,11.31,11.31,12.20
21.87,5.34,-6.86,5.34,-6.86,6.00,6.00,3.52,11.34,11.34,12.20
22.09,5.35,-6.84,5.35,-6.84,6.00,6.00,3.62,11.35,11.35,12.20
22.31,5.36,-6.83,5.36,-6.83,6.00,6.01,3.73,11.36,11.36,12.19
22.54,5.36,-6.83,5.35,-6.83,6.00,6.01,3.83,11.36,11.35,12.19
22.76,5.35,-6.83,5.34,-6.83,6.00,6.01,3.94,11.35,11.34,12.18
22.99,5.33,-6.84,5.33,-6.84,6.00,6.02,4.05,11.33,11.33,12.17
23.22,5.32,-6.84,5.32,-6.84,6.00,6.02,4.17,11.32,11.32,12.16
23.45,5.31,-6.83,5.31,-6.83,6.00,6.03,4.28,11.31,11.31,12.14
23.69,5.30,-6.83,5.30,-6.82,6.00,6.04,4.40,11.30,11.30,12.13
23.92,5.30,-6.81,5.30,-6.81,6.00,6.04,4.52,11.30,11.30,12.11
24.16,5.29,-6.79,5.29,-6.80,6.00,6.05,4.65,11.29,11.29,12.09
24.40,5.29,-6.78,5.29,-6.78,6.00,6.05,4.77,11.29,11.29,12.07
24.65,5.28,-6.76,5.28,-6.76,6.00,6.05,4.90,11.28,11.28,12.04
24.89,5.27,-6.75,5.27,-6.75,6.00,6.06,5.03,11.27,11.27,12.02
25.14,5.25,-6.74,5.25,-6.74,6.00,6.06,5.16,11.25,11.25,11.99
25.39,5.24,-6.72,5.24,-6.72,6.00,6.06,5.29,11.24,11.24,11.96
25.65,5.24,-6.70,5.24,-6.70,6.00,6.05,5.43,11.24,11.24,11.93
25.91,5.24,-6.67,5.24,-6.66,6.00,6.05,5.56,11.24,11.24,11.90
26.16,5.24,-6.63,5.24,-6.63,6.00,6.05,5.69,11.24,11.24,11.87
26.43,5.25,-6.59,5.25,-6.59,6.00,6.04,5.83,11.25,11.25,11.84
26.69,5.26,-6.55,5.26,-6.55,6.00,6.03,5.96,11.26,11.26,11.81
26.96,5.26,-6.52,5.26,-6.52,6.00,6.02,6.09,11.26,11.26,11.78
27.23,5.25,-6.49,5.25,-6.50,6.00,6.01,6.22,11.25,11.25,11.75
27.50,5.23,-6.48,5.23,-6.49,6.00,6.00,6.34,11.23,11.23,11.72
27.77,5.22,-6.47,5.22,-6.47,6.00,5.99,6.46,11.22,11.22,11.69
28.05,5.20,-6.46,5.21,-6.45,6.00,5.98,6.58,11.20,11.21,11.66
28.33,5.21,-6.42,5.21,-6.42,6.00,5.98,6.69,11.21,11.21,11.63
28.62,5.22,-6.37,5.22,-6.37,6.00,5.97,6.79,11.22,11.22,11.59
28.90,5.25,-6.30,5.26,-6.30,6.00,5.97,6.89,11.25,11.26,11.56
29.19,5.29,-6.24,5.29,-6.23,6.00,5.97,6.98,11.29,11.29,11.52
29.48,5.32,-6.17,5.31,-6.18,6.00,5.98,7.06,11.32,11.31,11.49
29.78,5.31,-6.14,5.31,-6.14,6.00,5.98,7.13,11.31,11.31,11.46
30.08,5.29,-6.13,5.29,-6.14,6.00,5.99,7.19,11.29,11.29,11.43
30.38,5.24,-6.16,5.24,-6.16,6.00,5.99,7.24,11.24,11.24,11.40
30.68,5.17,-6.21,5.17,-6.20,6.00,5.99,7.28,11.17,11.17,11.38
30.99,5.10,-6.25,5.10,-6.25,6.00,6.00,7.31,11.10,11.10,11.35
31.30,5.04,-6.28,5.04,-6.28,6.00,6.00,7.32,11.04,11.04,11.33
