frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.04,5.36,18.04,5.36,-5.36,-5.13,-2.08,12.68,12.68,12.68
20.20,18.01,5.33,18.01,5.33,-5.33,-5.14,-2.14,12.68,12.68,12.68
20.40,17.99,5.31,17.99,5.31,-5.31,-5.15,-2.21,12.68,12.68,12.68
20.61,17.96,5.28,17.96,5.28,-5.28,-5.15,-2.27,12.68,12.68,12.68
20.81,17.93,5.26,17.93,5.26,-5.26,-5.16,-2.34,12.68,12.68,12.67
21.02,17.91,5.24,17.91,5.24,-5.24,-5.17,-2.41,12.67,12.67,12.67
21.23,17.88,5.21,17.88,5.21,-5.21,-5.17,-2.48,12.67,12.67,12.67
21.44,17.86,5.19,17.86,5.19,-5.19,-5.17,-2.55,12.67,12.67,12.67
21.66,17.83,5.17,17.83,5.17,-5.17,-5.17,-2.62,12.66,12.66,12.66
21.87,17.81,5.15,17.81,5.15,-5.15,-5.17,-2.70,12.66,12.66,12.66
22.09,17.78,5.13,17.78,5.13,-5.13,-5.17,-2.78,12.65,12.65,12.65
22.31,17.76,5.12,17.76,5.12,-5.12,-5.17,-2.86,12.64,12.64,12.64
22.54,17.73,5.10,17.73,5.10,-5.10,-5.16,-2.94,12.63,12.63,12.63
22.76,17.70,5.08,17.71,5.08,-5.09,-5.15,-3.03,12.62,12.62,12.62
22.99,17.68,5.07,17.68,5.07,-5.07,-5.15,-3.12,12.61,12.61,12.61
23.22,17.65,5.06,17.65,5.06,-5.06,-5.14,-3.21,12.60,12.60,12.60
23.45,17.63,5.04,17.63,5.04,-5.04,-5.13,-3.30,12.59,12.59,12.59
23.69,17.60,5.03,17.60,5.03,-5.02,-5.11,-3.39,12.58,12.58,12.57
23.92,17.57,5.01,17.57,5.01,-5.00,-5.10,-3.48,12.56,12.56,12.56
24.16,17.53,4.99,17.53,4.99,-4.98,-5.08,-3.58,12.55,12.55,12.55
24.40,17.50,4.96,17.50,4.96,-4.96,-5.07,-3.68,12.54,12.54,12.54
24.65,17.46,4.94,17.46,4.94,-4.94,-5.05,-3.78,12.53,12.53,12.53
24.89,17.43,4.91,17.43,4.91,-4.91,-5.03,-3.88,12.51,12.51,12.52
25.14,17.39,4.89,17.39,4.89,-4.89,-5.01,-3.98,12.50,12.50,12.51
25.39,17.36,4.86,17.36,4.86,-4.86,-4.99,-4.08,12.50,12.50,12.50
25.65,17.32,4.83,17.32,4.83,-4.84,-4.97,-4.19,12.49,12.49,12.49
25.91,17.29,4.81,17.29,4.81,-4.81,-4.94,-4.29,12.48,12.48,12.48
26.16,17.26,4.78,17.26,4.78,-4.78,-4.92,-4.39,12.47,12.47,12.47
26.43,17.22,4.76,17.22,4.76,-4.76,-4.89,-4.49,12.46,12.46,12.46
26.69,17.19,4.73,17.19,4.73,-4.73,-4.87,-4.59,12.46,12.46,12.46
26.96,17.15,4.71,17.15,4.71,-4.71,-4.84,-4.69,12.45,12.45,12.45
27.23,17.12,4.68,17.12,4.68,-4.68,-4.81,-4.79,12.43,12.43,12.44
27.50,17.08,4.66,17.08,4.66,-4.66,-4.78,-4.88,12.42,12.42,12.42
27.77,17.05,4.63,17.05,4.63,-4.64,-4.75,-4.97,12.41,12.41,12.41
28.05,17.01,4.61,17.01,4.61,-4.61,-4.72,-5.06,12.40,12.40,12.40
28.33,16.97,4.59,16.98,4.59,-4.59,-4.68,-5.14,12.39,12.39,12.39
28.62,16.94,4.56,16.94,4.56,-4.56,-4.65,-5.21,12.38,12.38,12.37
28.90,16.90,4.54,16.90,4.54,-4.54,-4.62,-5.28,12.36,12.36,12.36
29.19,16.86,4.51,16.86,4.51,-4.51,-4.58,-5.35,12.35,12.35,12.35
29.48,16.82,4.49,16.82,4.49,-4.48,-4.55,-5.40,12.34,12.34,12.34
29.78,16.78,4.46,16.78,4.46,-4.45,-4.51,-5.45,12.33,12.33,12.32
30.08,16.74,4.42,16.74,4.42,-4.42,-4.47,-5.49,12.31,12.31,12.31
30.38,16.70,4.39,16.70,4.39,-4.39,-4.43,-5.53,12.30,12.30,12.30
30.68,16.65,4.36,16.65,4.36,-4.36,-4.40,-5.55,12.29,12.29,12.29
30.99,16.61,4.33,16.61,4.33,-4.33,-4.36,-5.57,12.28,12.28,12.29
31.30,16.57,4.29,16.57,4.29,-4.29,-4.32,-5.57,12.28,12.28,12.28
31.61,16.53,4.26,16.53,4.26,-4.26,-4.28,-5.57,12.27,12.27,12.27
31.93,16.48,4.23,16.48,4.23,-4.23,-4.24,-5.55,12.26,12.26,12.26
32.24,16.44,4.19,16.44,4.19,-4.19,-4.20,-5.53,12.25,12.25,12.25
32.57,16.40,4.16,16.40,4.16,-4.16,-4.16,-5.50,12.24,12.24,12.24
32.89,16.35,4.12,16.35,4.12,-4.12,-4.12,-5.46,12.23,12.23,12.23
33.22,16.31,4.09,16.31,4.09,-4.09,-4.08,-5.42,12.22,12.22,12.22
33.55,16.26,4.05,16.26,4.05,-4.05,-4.03,-5.36,12.21,12.21,12.21
33.89,16.21,4.01,16.21,4.01,-4.01,-3.99,-5.30,12.20,12.20,12.20
34.23,16.16,3.98,16.16,3.98,-3.98,-3.95,-5.24,12.18,12.18,12.18
34.57,16.11,3.94,16.11,3.94,-3.94,-3.91,-5.16,12.17,12.17,12.17
34.92,16.06,3.90,16.06,3.90,-3.90,-3.87,-5.09,12.16,12.16,12.16
35.27,16.01,3.86,16.01,3.86,-3.86,-3.82,-5.00,12.15,12.15,12.15
35.62,15.96,3.82,15.96,3.82,-3.82,-3.78,-4.92,12.13,12.13,12.14
35.97,15.91,3.78,15.91,3.78,-3.78,-3.74,-4.83,12.12,12.12,12.12
36.33,15.86,3.74,15.86,3.74,-3.74,-3.70,-4.74,12.11,12.11,12.11
36.70,15.81,3.70,15.81,3.70,-3.70,-3.65,-4.65,12.10,12.10,12.10
37.06,15.75,3.67,15.75,3.67,-3.67,-3.61,-4.55,12.09,12.09,12.09
37.43,15.70,3.63,15.70,3.63,-3.63,-3.57,-4.46,12.08,12.08,12.08
37.81,15.65,3.59,15.65,3.59,-3.59,-3.53,-4.36,12.06,12.06,12.06
38.19,15.60,3.55,15.60,3.55,-3.55,-3.48,-4.26,12.05,12.05,12.05
38.57,15.55,3.52,15.55,3.52,-3.52,-3.44,-4.17,12.03,12.03,12.03
38.95,15.49,3.48,15.49,3.48,-3.48,-3.40,-4.07,12.01,12.01,12.01
39.34,15.44,3.45,15.44,3.45,-3.45,-3.36,-3.97,11.99,11.99,12.00
39.74,15.39,3.41,15.39,3.41,-3.42,-3.32,-3.88,11.97,11.97,11.98
40.14,15.34,3.38,15.34,3.38,-3.38,-3.27,-3.79,11.95,11.95,11.95
40.54,15.28,3.35,15.28,3.35,-3.35,-3.23,-3.70,11.93,11.93,11.93
40.94,15.23,3.32,15.23,3.32,-3.32,-3.19,-3.61,11.91,11.91,11.91
41.35,15.18,3.29,15.18,3.29,-3.29,-3.15,-3.52,11.88,11.88,11.88
41.76,15.12,3.26,15.12,3.26,-3.26,-3.11,-3.43,11.86,11.86,11.86
42.18,15.07,3.24,15.07,3.24,-3.23,-3.07,-3.35,11.83,11.83,11.83
42.60,15.01,3.21,15.01,3.20,-3.20,-3.03,-3.27,11.81,11.81,11.81
43.03,14.95,3.17,14.95,3.17,-3.17,-2.99,-3.19,11.78,11.78,11.78
43.46,14.90,3.14,14.90,3.14,-3.14,-2.95,-3.11,11.76,11.76,11.76
43.90,14.84,3.10,14.84,3.10,-3.10,-2.91,-3.04,11.74,11.74,11.74
44.33,14.78,3.06,14.78,3.06,-3.06,-2.87,-2.97,11.71,11.71,11.71
44.78,14.72,3.02,14.72,3.02,-3.02,-2.83,-2.89,11.70,11.70,11.70
45.23,14.66,2.98,14.66,2.98,-2.98,-2.79,-2.83,11.68,11.68,11.68
45.68,14.61,2.94,14.61,2.94,-2.94,-2.76,-2.76,11.67,11.67,11.67
46.13,14.55,2.90,14.55,2.90,-2.89,-2.72,-2.70,11.66,11.66,11.66
46.60,14.50,2.85,14.50,2.85,-2.85,-2.68,-2.64,11.65,11.65,11.65
47.06,14.44,2.80,14.44,2.80,-2.80,-2.64,-2.58,11.64,11.64,11.64
47.53,14.38,2.75,14.38,2.75,-2.75,-2.61,-2.52,11.63,11.63,11.63
48.01,14.32,2.70,14.32,2.70,-2.70,-2.57,-2.46,11.62,11.62,11.62
48.49,14.26,2.65,14.26,2.65,-2.65,-2.54,-2.41,11.61,11.61,11.61
48.97,14.21,2.60,14.21,2.60,-2.60,-2.50,-2.36,11.60,11.60,11.60
49.46,14.15,2.56,14.15,2.56,-2.56,-2.47,-2.31,11.59,11.59,11.59
49.96,14.08,2.51,14.08,2.51,-2.51,-2.43,-2.26,11.57,11.57,11.57
50.46,14.02,2.47,14.02,2.47,-2.47,-2.40,-2.22,11.55,11.55,11.55
50.96,13.96,2.43,13.96,2.43,-2.43,-2.36,-2.18,11.53,11.53,11.53
51.47,13.90,2.39,13.90,2.39,-2.39,-2.33,-2.13,11.51,11.51,11.51
51.99,13.83,2.35,13.83,2.35,-2.35,-2.30,-2.09,11.48,11.48,11.48
52.51,13.77,2.32,13.77,2.32,-2.32,-2.26,-2.05,11.45,11.46,11.46
53.03,13.71,2.28,13.71,2.28,-2.28,-2.23,-2.02,11.43,11.43,11.43
53.56,13.65,2.25,13.65,2.25,-2.25,-2.20,-1.98,11.40,11.40,11.40
54.10,13.58,2.21,13.58,2.21,-2.21,-2.17,-1.95,11.37,11.37,11.37
54.64,13.52,2.18,13.52,2.18,-2.18,-2.14,-1.91,11.34,11.34,11.34
55.18,13.46,2.15,13.46,2.15,-2.15,-2.11,-1.88,11.31,11.31,11.31
55.74,13.39,2.12,13.39,2.12,-2.12,-2.08,-1.85,11.27,11.27,11.28
56.29,13.33,2.09,13.33,2.09,-2.09,-2.05,-1.82,11.24,11.24,11.24
56.86,13.27,2.06,13.27,2.06,-2.06,-2.02,-1.79,11.21,11.21,11.21
57.42,13.20,2.03,13.20,2.03,-2.03,-1.99,-1.76,11.18,11.18,11.18
58.00,13.14,1.99,13.14,1.99,-1.99,-1.96,-1.74,11.14,11.14,11.14
58.58,13.07,1.96,13.07,1.96,-1.96,-1.93,-1.71,11.11,11.11,11.11
59.16,13.01,1.93,13.01,1.93,-1.93,-1.91,-1.68,11.08,11.08,11.08
59.76,12.95,1.90,12.95,1.90,-1.90,-1.88,-1.66,11.05,11.05,11.05
60.35,12.88,1.87,12.88,1.87,-1.87,-1.85,-1.63,11.01,11.01,11.01
60.96,12.82,1.84,12.82,1.84,-1.84,-1.83,-1.61,10.98,10.98,10.98
