frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.85,-6.71,2.85,-6.71,6.00,5.75,2.43,8.85,8.85,9.56
20.20,2.88,-6.65,2.88,-6.65,6.00,5.77,2.50,8.88,8.88,9.54
20.40,2.91,-6.59,2.91,-6.59,6.00,5.80,2.57,8.91,8.91,9.50
20.61,2.94,-6.52,2.93,-6.52,6.00,5.83,2.65,8.94,8.93,9.46
20.81,2.96,-6.44,2.96,-6.44,6.00,5.86,2.72,8.96,8.96,9.40
21.02,2.97,-6.37,2.97,-6.36,6.00,5.89,2.80,8.97,8.97,9.34
21.23,2.99,-6.29,2.99,-6.29,6.00,5.92,2.88,8.99,8.99,9.27
21.44,3.00,-6.22,3.00,-6.22,6.00,5.96,2.97,9.00,9.00,9.22
21.66,3.01,-6.16,3.01,-6.16,6.00,5.99,3.05,9.01,9.01,9.17
21.87,3.03,-6.11,3.03,-6.11,6.00,6.02,3.14,9.03,9.03,9.14
22.09,3.04,-6.07,3.04,-6.07,6.00,6.04,3.23,9.05,9.05,9.12
22.31,3.06,-6.05,3.06,-6.05,6.00,6.04,3.32,9.07,9.07,9.11
22.54,3.08,-6.03,3.08,-6.03,6.01,6.05,3.42,9.09,9.09,9.11
22.76,3.10,-6.02,3.10,-6.02,6.01,6.02,3.52,9.11,9.11,9.12
22.99,3.12,-6.01,3.12,-6.01,6.00,5.99,3.62,9.12,9.12,9.14
23.22,3.14,-6.01,3.14,-6.01,6.00,5.94,3.72,9.13,9.13,9.14
23.45,3.15,-5.99,3.15,-5.99,5.99,5.89,3.83,9.13,9.13,9.14
23.69,3.15,-5.98,3.15,-5.98,5.97,5.84,3.93,9.12,9.12,9.13
23.92,3.16,-5.95,3.16,-5.95,5.94,5.79,4.04,9.10,9.10,9.11
24.16,3.17,-5.92,3.17,-5.92,5.91,5.74,4.16,9.08,9.08,9.08
24.40,3.17,-5.88,3.17,-5.88,5.87,5.70,4.27,9.04,9.04,9.05
24.65,3.18,-5.83,3.18,-5.83,5.83,5.67,4.38,9.01,9.01,9.01
24.89,3.18,-5.78,3.18,-5.78,5.78,5.64,4.50,8.97,8.97,8.96
25.14,3.19,-5.73,3.19,-5.73,5.73,5.61,4.62,8.92,8.92,8.92
